,Sales Rank
2023-10-12,124527
2023-10-13,140436
2023-10-14,58341
2023-10-15,60234
2023-10-16,106303
2023-10-17,125200
2023-10-18,70845
2023-10-19,72316
2023-10-20,36683
2023-10-21,52801
2023-10-22,74726
2023-10-23,86506
2023-10-24,99536
2023-10-25,106346
2023-10-26,133082
2023-10-27,139333
2023-10-28,144397
2023-10-29,149866
2023-10-30,44176
2023-10-31,56579
2023-11-01,45352
2023-11-02,29012
2023-11-03,11446
2023-11-04,10787
2023-11-05,9044
2023-11-06,5271
2023-11-07,6851
2023-11-08,6220
2023-11-09,5823
2023-11-10,5328
2023-11-11,5145
2023-11-12,4478
2023-11-13,4561
2023-11-14,5137
2023-11-15,5296
2023-11-16,5411
2023-11-17,3024
2023-11-18,3816
2023-11-19,4623
2023-11-20,4462
2023-11-21,4684
2023-11-22,1430
2023-11-23,939
2023-11-24,342
2023-11-25,312
2023-11-26,257
2023-11-27,242
2023-11-28,665
2023-11-29,714
2023-11-30,837
2023-12-01,742
2023-12-02,782
2023-12-03,679
2023-12-04,818
2023-12-05,848
2023-12-06,873
2023-12-07,1131
2023-12-08,1318
2023-12-09,1385
2023-12-10,1297
2023-12-11,1529
2023-12-12,1418
2023-12-13,1470
2023-12-14,1550
2023-12-15,1641
2023-12-16,1641
2023-12-17,1622
2023-12-18,1622
2023-12-19,1492
2023-12-20,1317
2023-12-21,1217
2023-12-22,1074
2023-12-23,902
2023-12-24,1017
2023-12-25,983
2023-12-26,885
2023-12-27,753
2023-12-28,604
2023-12-29,566
2023-12-30,592
2023-12-31,921
2024-01-01,1116
2024-01-02,1306
2024-01-03,1080
2024-01-04,942
2024-01-05,946
2024-01-06,1028
2024-01-07,975
2024-01-08,992
2024-01-09,1115
2024-01-10,1080
2024-01-11,1089
2024-01-12,1024
2024-01-13,1009
2024-01-14,1060
2024-01-15,1036
2024-01-16,959
2024-01-17,906
2024-01-18,935
2024-01-19,888
2024-01-20,864
2024-01-21,903
2024-01-22,885
2024-01-23,793
2024-01-24,745
2024-01-25,729
2024-01-26,755
2024-01-27,826
2024-01-28,832
2024-01-29,759
2024-01-30,814
2024-01-31,760
2024-02-01,763
2024-02-02,685
2024-02-03,685
2024-02-04,730
2024-02-05,727
2024-02-06,907
2024-02-07,807
2024-02-08,829
2024-02-09,708
2024-02-10,810
2024-02-11,859
2024-02-12,820
2024-02-13,699
2024-02-14,649
2024-02-15,632
2024-02-16,609
2024-02-17,696
2024-02-18,651
2024-02-19,676
2024-02-20,679
2024-02-21,677
2024-02-22,633
2024-02-23,657
2024-02-24,730
2024-02-25,743
2024-02-26,709
2024-02-27,769
2024-02-28,666
2024-02-29,727
2024-03-01,631
2024-03-02,736
2024-03-03,774
2024-03-04,766
2024-03-05,688
2024-03-06,808
2024-03-07,733
2024-03-08,717
2024-03-09,740
2024-03-10,792
2024-03-11,821
2024-03-12,737
2024-03-13,697
2024-03-14,729
2024-03-15,711
2024-03-16,690
2024-03-17,717
2024-03-18,773
2024-03-19,782
2024-03-20,686
2024-03-21,797
2024-03-22,762
2024-03-23,710
2024-03-24,757
2024-03-25,818
2024-03-26,791
2024-03-27,888
2024-03-28,854
2024-03-29,695
2024-03-30,780
2024-03-31,833
2024-04-01,665
2024-04-02,719
2024-04-03,713
2024-04-04,684
2024-04-05,706
2024-04-06,727
2024-04-07,794
2024-04-08,704
2024-04-09,702
2024-04-10,696
2024-04-11,711
2024-04-12,676
2024-04-13,722
2024-04-14,673
2024-04-15,690
2024-04-16,681
2024-04-17,679
2024-04-18,740
2024-04-19,661
2024-04-20,679
2024-04-21,761
2024-04-22,652
2024-04-23,762
2024-04-24,745
2024-04-25,784
2024-04-26,727
2024-04-27,804
2024-04-28,760
2024-04-29,825
2024-04-30,799
2024-05-01,1074
2024-05-02,1137
2024-05-03,985
2024-05-04,1240
2024-05-05,1423
2024-05-06,1286
2024-05-07,681
2024-05-08,520
2024-05-09,455
2024-05-10,1348
2024-05-11,1631
2024-05-12,2711
2024-05-13,512
2024-05-14,693
2024-05-15,682
2024-05-16,700
2024-05-17,661
2024-05-18,650
2024-05-19,716
2024-05-20,731
2024-05-21,729
2024-05-22,764
2024-05-23,696
2024-05-24,782
2024-05-25,794
2024-05-26,867
2024-05-27,744
2024-05-28,739
2024-05-29,741
2024-05-30,687
2024-05-31,669
2024-06-01,679
2024-06-02,784
2024-06-03,749
2024-06-04,855
2024-06-05,851
2024-06-06,904
2024-06-07,841
2024-06-08,923
2024-06-09,1060
2024-06-10,927
2024-06-11,953
2024-06-12,945
2024-06-13,900
2024-06-14,884
2024-06-15,1001
2024-06-16,955
2024-06-17,934
2024-06-18,944
2024-06-19,927
2024-06-20,883
2024-06-21,871
2024-06-22,902
2024-06-23,935
2024-06-24,801
2024-06-25,840
2024-06-26,922
2024-06-27,944
2024-06-28,940
2024-06-29,945
2024-06-30,1115
2024-07-01,1010
2024-07-02,936
2024-07-03,914
2024-07-04,909
2024-07-05,929
2024-07-06,967
2024-07-07,1139
2024-07-08,964
2024-07-09,955
2024-07-10,948
2024-07-11,918
2024-07-12,803
2024-07-13,975
2024-07-14,897
2024-07-15,881
2024-07-16,727
2024-07-17,570
2024-07-18,671
2024-07-19,1105
2024-07-20,1585
2024-07-21,2077
2024-07-22,1137
2024-07-23,835
2024-07-24,902
2024-07-25,795
2024-07-26,752
2024-07-27,824
2024-07-28,876
2024-07-29,803
2024-07-30,761
2024-07-31,797
2024-08-01,786
2024-08-02,731
2024-08-03,723
2024-08-04,752
2024-08-05,632
2024-08-06,683
2024-08-07,724
2024-08-09,673
2024-08-10,845
2024-08-11,856
2024-08-12,800
2024-08-13,748
2024-08-14,802
2024-08-15,847
2024-08-16,719
2024-08-17,891
2024-08-18,921
2024-08-19,815
2024-08-20,887
2024-08-21,908
2024-08-22,871
2024-08-23,774
2024-08-24,1073
2024-08-25,1093
2024-08-26,953
2024-08-27,898
2024-08-28,866
2024-08-29,870
2024-08-30,817
2024-08-31,950
2024-09-01,1019
2024-09-02,947
2024-09-03,825
2024-09-04,830
2024-09-05,675
2024-09-06,718
2024-09-07,742
2024-09-08,889
2024-09-09,818
2024-09-10,843
2024-09-11,797
2024-09-12,759
2024-09-13,740
2024-09-14,742
2024-09-15,825
2024-09-16,863
2024-09-17,740
2024-09-18,708
2024-09-19,719
2024-09-20,725
2024-09-21,788
2024-09-22,798
2024-09-23,644
2024-09-24,604
2024-09-25,619
2024-09-26,698
2024-09-27,610
2024-09-28,737
2024-09-29,763
2024-09-30,688
2024-10-01,646
2024-10-02,692
2024-10-03,653
2024-10-04,634
2024-10-05,694
2024-10-06,660
2024-10-07,650
2024-10-08,640
2024-10-09,282
2024-10-10,307
2024-10-11,384
2024-10-12,455
2024-10-13,748
2024-10-14,1924
2024-10-15,3738
2024-10-18,-1
2024-10-23,11362
2024-10-24,10443
2024-10-25,11261
2024-10-26,13050
2024-10-27,14147
2024-10-28,12726
2024-10-29,152
2024-10-30,379
2024-10-31,333
2024-11-01,393
2024-11-02,386
2024-11-03,530
2024-11-04,497
2024-11-05,531
2024-11-06,504
2024-11-07,466
2024-11-08,383
2024-11-09,443
2024-11-10,525
2024-11-11,530
2024-11-12,521
2024-11-13,530
2024-11-14,484
2024-11-15,508
2024-11-16,576
2024-11-17,619
2024-11-18,628
2024-11-19,670
2024-11-20,663
2024-11-21,785
2024-11-22,701
2024-11-23,673
2024-11-24,723
2024-11-25,722
2024-11-26,730
2024-11-27,708
2024-11-28,694
2024-11-29,662
2024-11-30,766
2024-12-01,711
2024-12-02,604
2024-12-03,642
2024-12-04,559
2024-12-05,480
2024-12-06,390
2024-12-07,485
2024-12-08,456
2024-12-09,361
2024-12-10,259
2024-12-11,263
2024-12-12,297
2024-12-13,266
2024-12-14,255
2024-12-15,239
2024-12-16,246
2024-12-17,257
