,Sales Rank
2022-12-14,288
2022-12-15,301
2022-12-16,338
2022-12-17,343
2022-12-18,370
2022-12-19,345
2022-12-20,349
2022-12-21,336
2022-12-22,302
2022-12-23,256
2022-12-24,246
2022-12-25,201
2022-12-26,220
2022-12-27,216
2022-12-28,240
2022-12-29,239
2022-12-30,249
2022-12-31,233
2023-01-01,222
2023-01-02,226
2023-01-03,248
2023-01-04,242
2023-01-05,243
2023-01-06,234
2023-01-07,232
2023-01-08,229
2023-01-09,231
2023-01-10,234
2023-01-11,237
2023-01-12,245
2023-01-13,243
2023-01-14,271
2023-01-15,249
2023-01-16,231
2023-01-17,199
2023-01-18,218
2023-01-19,230
2023-01-20,219
2023-01-21,202
2023-01-22,226
2023-01-23,241
2023-01-24,257
2023-01-25,240
2023-01-26,279
2023-01-27,285
2023-01-28,301
2023-01-29,291
2023-01-30,261
2023-01-31,262
2023-02-01,275
2023-02-02,292
2023-02-03,290
2023-02-04,286
2023-02-05,271
2023-02-06,282
2023-02-07,274
2023-02-08,250
2023-02-09,262
2023-02-10,286
2023-02-11,265
2023-02-12,252
2023-02-13,213
2023-02-14,228
2023-02-15,273
2023-02-16,256
2023-02-17,279
2023-02-18,267
2023-02-19,261
2023-02-20,251
2023-02-21,211
2023-02-22,220
2023-02-23,258
2023-02-24,251
2023-02-25,278
2023-02-26,262
2023-02-27,269
2023-02-28,250
2023-03-01,273
2023-03-02,286
2023-03-03,257
2023-03-04,272
2023-03-05,250
2023-03-06,290
2023-03-07,253
2023-03-08,255
2023-03-09,251
2023-03-10,280
2023-03-11,294
2023-03-12,310
2023-03-13,261
2023-03-14,266
2023-03-15,266
2023-03-16,281
2023-03-17,264
2023-03-18,275
2023-03-19,316
2023-03-20,328
2023-03-21,277
2023-03-22,245
2023-03-23,268
2023-03-24,302
2023-03-25,295
2023-03-26,314
2023-03-27,298
2023-03-28,282
2023-03-29,275
2023-03-30,251
2023-03-31,243
2023-04-01,265
2023-04-02,292
2023-04-03,269
2023-04-04,237
2023-04-05,253
2023-04-06,288
2023-04-07,249
2023-04-08,258
2023-04-09,268
2023-04-10,248
2023-04-11,247
2023-04-12,248
2023-04-13,297
2023-04-14,274
2023-04-15,277
2023-04-16,256
2023-04-17,306
2023-04-18,247
2023-04-19,254
2023-04-20,280
2023-04-21,263
2023-04-22,257
2023-04-23,241
2023-04-24,239
2023-04-25,219
2023-04-26,221
2023-04-27,244
2023-04-28,244
2023-04-29,250
2023-04-30,297
2023-05-01,266
2023-05-02,268
2023-05-03,187
2023-05-04,211
2023-05-05,243
2023-05-06,294
2023-05-07,243
2023-05-08,254
2023-05-09,276
2023-05-10,235
2023-05-11,264
2023-05-12,267
2023-05-13,258
2023-05-14,295
2023-05-15,236
2023-05-16,259
2023-05-17,295
2023-05-18,249
2023-05-19,258
2023-05-20,295
2023-05-21,340
2023-05-22,272
2023-05-23,253
2023-05-24,287
2023-05-25,303
2023-05-26,260
2023-05-27,302
2023-05-28,328
2023-05-31,268
2023-06-01,246
2023-06-02,268
2023-06-03,270
2023-06-04,312
2023-06-05,251
2023-06-06,257
2023-06-07,263
2023-06-08,287
2023-06-09,258
2023-06-10,281
2023-06-11,256
2023-06-12,243
2023-06-13,258
2023-06-14,248
2023-06-15,247
2023-06-16,263
2023-06-17,311
2023-06-18,313
2023-06-19,254
2023-06-20,258
2023-06-21,301
2023-06-22,260
2023-06-23,285
2023-06-24,277
2023-06-25,308
2023-06-26,338
2023-06-27,331
2023-06-28,300
2023-06-29,324
2023-06-30,250
2023-07-01,274
2023-07-02,304
2023-07-03,247
2023-07-04,240
2023-07-05,277
2023-07-06,242
2023-07-07,274
2023-07-08,242
2023-07-09,310
2023-07-10,237
2023-07-11,351
2023-07-12,550
2023-07-13,428
2023-07-14,377
2023-07-15,349
2023-07-16,382
2023-07-17,282
2023-07-18,296
2023-07-19,287
2023-07-20,325
2023-07-21,285
2023-07-22,335
2023-07-23,297
2023-07-24,295
2023-07-25,296
2023-07-26,282
2023-07-27,302
2023-07-28,306
2023-07-29,307
2023-07-30,331
2023-07-31,297
2023-08-01,285
2023-08-02,281
2023-08-03,266
2023-08-04,288
2023-08-06,324
2023-08-08,270
2023-08-09,291
2023-08-11,290
2023-08-12,316
2023-08-13,355
2023-08-14,279
2023-08-15,271
2023-08-16,270
2023-08-17,328
2023-08-18,291
2023-08-19,322
2023-08-20,325
2023-08-21,277
2023-08-22,265
2023-08-23,276
2023-08-24,289
2023-08-25,254
2023-08-26,270
2023-08-27,305
2023-08-28,248
2023-08-29,238
