,Sales Rank
2022-12-14,67
2022-12-15,76
2022-12-16,74
2022-12-17,78
2022-12-18,86
2022-12-19,93
2022-12-20,83
2022-12-21,80
2022-12-22,78
2022-12-23,62
2022-12-24,56
2022-12-25,56
2022-12-26,44
2022-12-27,41
2022-12-28,37
2022-12-29,42
2022-12-30,43
2022-12-31,41
2023-01-01,53
2023-01-02,62
2023-01-03,67
2023-01-04,57
2023-01-05,62
2023-01-06,58
2023-01-07,64
2023-01-08,78
2023-01-09,86
2023-01-10,90
2023-01-11,90
2023-01-12,128
2023-01-13,190
2023-01-14,250
2023-01-15,386
2023-01-16,350
2023-01-17,385
2023-01-18,208
2023-01-19,79
2023-01-20,67
2023-01-21,219
2023-01-22,385
2023-01-23,75
2023-01-24,54
2023-01-25,44
2023-01-26,58
2023-01-27,56
2023-01-28,58
2023-01-29,72
2023-01-30,77
2023-01-31,71
2023-02-01,77
2023-02-02,70
2023-02-03,74
2023-02-04,276
2023-02-05,395
2023-02-06,279
2023-02-07,356
2023-02-08,372
2023-02-09,113
2023-02-10,108
2023-02-11,230
2023-02-12,127
2023-02-13,99
2023-02-14,99
2023-02-15,224
2023-02-16,367
2023-02-17,392
2023-02-18,476
2023-02-19,108
2023-02-20,75
2023-02-21,61
2023-02-22,65
2023-02-23,66
2023-02-24,69
2023-02-25,88
2023-02-26,93
2023-02-27,79
2023-02-28,81
2023-03-01,75
2023-03-02,83
2023-03-03,85
2023-03-04,147
2023-03-05,219
2023-03-06,401
2023-03-07,139
2023-03-08,138
2023-03-09,233
2023-03-10,333
2023-03-11,151
2023-03-12,126
2023-03-13,104
2023-03-14,88
2023-03-15,104
2023-03-16,100
2023-03-17,92
2023-03-18,100
2023-03-19,281
2023-03-20,107
2023-03-21,91
2023-03-22,89
2023-03-23,90
2023-03-24,80
2023-03-25,85
2023-03-26,88
2023-03-27,67
2023-03-28,70
2023-03-29,70
2023-03-30,75
2023-03-31,68
2023-04-01,76
2023-04-02,89
2023-04-03,73
2023-04-04,71
2023-04-05,66
2023-04-06,69
2023-04-07,68
2023-04-08,79
2023-04-09,88
2023-04-10,84
2023-04-11,65
2023-04-12,76
2023-04-13,85
2023-04-14,66
2023-04-15,91
2023-04-16,92
2023-04-17,73
2023-04-18,77
2023-04-19,68
2023-04-20,70
2023-04-21,67
2023-04-22,79
2023-04-23,85
2023-04-24,76
2023-04-25,75
2023-04-26,71
2023-04-27,74
2023-04-28,72
2023-04-29,78
2023-04-30,91
2023-05-01,78
2023-05-02,102
2023-05-03,96
2023-05-04,95
2023-05-05,80
2023-05-06,89
2023-05-07,98
2023-05-08,82
2023-05-09,79
2023-05-10,77
2023-05-11,70
2023-05-12,73
2023-05-13,80
2023-05-14,83
2023-05-15,65
2023-05-16,74
2023-05-17,75
2023-05-18,78
2023-05-19,70
2023-05-20,78
2023-05-21,83
2023-05-22,64
2023-05-23,73
2023-05-24,76
2023-05-25,72
2023-05-26,68
2023-05-27,80
2023-05-28,77
2023-05-30,77
2023-05-31,63
2023-06-01,71
2023-06-02,74
2023-06-03,89
2023-06-04,98
2023-06-05,75
2023-06-06,67
2023-06-07,69
2023-06-08,75
2023-06-09,57
2023-06-10,68
2023-06-11,82
2023-06-12,58
2023-06-13,62
2023-06-14,65
2023-06-15,73
2023-06-16,69
2023-06-17,69
2023-06-18,75
2023-06-19,63
2023-06-20,59
2023-06-21,59
2023-06-22,63
2023-06-23,71
2023-06-24,13
2023-06-25,19
2023-06-26,17
2023-06-27,16
2023-06-28,19
2023-06-29,18
2023-06-30,18
2023-07-01,20
2023-07-02,21
2023-07-03,20
2023-07-04,20
2023-07-05,20
2023-07-06,17
