,Sales Rank
2022-12-14,39
2022-12-15,42
2022-12-16,42
2022-12-17,40
2022-12-18,43
2022-12-19,41
2022-12-20,21
2022-12-21,22
2022-12-22,23
2022-12-23,21
2022-12-24,19
2022-12-25,20
2022-12-26,17
2022-12-27,20
2022-12-28,25
2022-12-29,20
2022-12-30,17
2022-12-31,20
2023-01-01,18
2023-01-02,18
2023-01-03,18
2023-01-04,19
2023-01-05,18
2023-01-06,20
2023-01-07,21
2023-01-08,20
2023-01-09,21
2023-01-10,20
2023-01-11,20
2023-01-12,18
2023-01-13,23
2023-01-14,25
2023-01-15,22
2023-01-16,19
2023-01-17,20
2023-01-18,22
2023-01-19,17
2023-01-20,16
2023-01-21,16
2023-01-22,19
2023-01-23,20
2023-01-24,13
2023-01-25,11
2023-01-26,11
2023-01-27,14
2023-01-28,16
2023-01-29,15
2023-01-30,15
2023-01-31,16
2023-02-01,17
2023-02-02,13
2023-02-03,17
2023-02-04,18
2023-02-05,13
2023-02-06,17
2023-02-07,17
2023-02-08,16
2023-02-09,13
2023-02-10,18
2023-02-11,19
2023-02-12,15
2023-02-13,14
2023-02-14,20
2023-02-15,21
2023-02-16,11
2023-02-17,14
2023-02-18,16
2023-02-19,15
2023-02-20,12
2023-02-21,27
2023-02-22,27
2023-02-23,11
2023-02-24,18
2023-02-25,22
2023-02-26,19
2023-02-27,18
2023-02-28,23
2023-03-01,24
2023-03-02,16
2023-03-03,18
2023-03-04,20
2023-03-05,18
2023-03-06,21
2023-03-07,19
2023-03-08,53
2023-03-09,17
2023-03-10,21
2023-03-11,18
2023-03-12,20
2023-03-13,20
2023-03-14,25
2023-03-15,29
2023-03-16,14
2023-03-17,17
2023-03-18,15
2023-03-19,14
2023-03-20,12
2023-03-21,9
2023-03-22,24
2023-03-23,16
2023-03-24,20
2023-03-25,22
2023-03-26,24
2023-03-27,20
2023-03-28,24
2023-03-29,27
2023-03-30,17
2023-03-31,21
2023-04-01,22
2023-04-02,19
2023-04-03,17
2023-04-04,24
2023-04-05,29
2023-04-06,17
2023-04-07,18
2023-04-08,17
2023-04-09,19
2023-04-10,16
2023-04-11,32
2023-04-12,31
2023-04-13,16
2023-04-14,22
2023-04-15,23
2023-04-16,22
2023-04-17,16
2023-04-18,24
2023-04-19,22
2023-04-20,12
2023-04-21,15
2023-04-22,18
2023-04-23,14
2023-04-24,14
2023-04-25,35
2023-04-26,29
2023-04-27,16
2023-04-28,18
2023-04-29,20
2023-04-30,18
2023-05-01,18
2023-05-02,41
2023-05-03,28
2023-05-04,10
2023-05-05,12
2023-05-06,14
2023-05-07,14
2023-05-08,11
2023-05-09,21
2023-05-10,22
2023-05-11,23
2023-05-12,20
2023-05-13,37
2023-05-14,35
2023-05-15,28
2023-05-16,46
2023-05-17,62
2023-05-18,34
2023-05-19,44
2023-05-20,49
2023-05-21,46
2023-05-22,43
2023-05-23,49
2023-05-24,64
2023-05-25,50
2023-05-26,60
2023-05-27,60
2023-05-28,59
2023-05-30,72
2023-05-31,82
2023-06-01,150
2023-06-02,163
2023-06-03,33
2023-06-04,49
2023-06-05,47
2023-06-06,54
2023-06-07,96
2023-06-08,1
2023-06-09,10
2023-06-10,17
2023-06-11,22
2023-06-12,20
2023-06-13,24
2023-06-14,28
2023-06-15,21
2023-06-16,20
2023-06-17,20
2023-06-18,21
2023-06-19,16
2023-06-20,18
2023-06-21,19
2023-06-22,27
2023-06-23,26
2023-06-24,28
2023-06-25,37
2023-06-26,34
2023-06-27,17
2023-06-28,24
2023-06-29,19
2023-06-30,29
2023-07-01,27
2023-07-02,28
2023-07-03,29
2023-07-04,28
2023-07-05,35
2023-07-06,29
2023-07-07,28
2023-07-08,28
2023-07-09,31
2023-07-10,27
2023-07-11,48
2023-07-12,87
2023-07-13,53
2023-07-14,34
2023-07-15,31
2023-07-16,26
2023-07-17,21
2023-07-18,46
2023-07-19,34
2023-07-20,14
2023-07-21,20
2023-07-22,23
2023-07-23,22
2023-07-24,18
2023-07-25,28
2023-07-26,23
2023-07-27,22
2023-07-28,20
2023-07-29,22
2023-07-30,20
2023-07-31,21
2023-08-01,19
2023-08-02,39
2023-08-03,16
2023-08-04,18
2023-08-05,25
2023-08-06,23
2023-08-07,26
2023-08-08,20
2023-08-09,44
2023-08-10,25
2023-08-11,18
2023-08-12,24
2023-08-13,23
2023-08-14,17
2023-08-15,31
2023-08-16,72
2023-08-17,30
2023-08-18,12
2023-08-19,18
2023-08-20,21
2023-08-21,19
2023-08-22,20
2023-08-23,74
2023-08-24,16
2023-08-25,19
2023-08-26,21
2023-08-27,39
2023-08-28,28
2023-08-29,27
2023-08-30,29
2023-08-31,22
2023-09-01,28
2023-09-02,33
2023-09-03,34
2023-09-04,29
