,Sales Rank
2022-12-14,2453
2022-12-15,2394
2022-12-16,2257
2022-12-17,2597
2022-12-18,3025
2022-12-19,3002
2022-12-20,2479
2022-12-21,2529
2022-12-22,2430
2022-12-23,2077
2022-12-24,2252
2022-12-25,2440
2022-12-26,1852
2022-12-27,1837
2022-12-28,1998
2022-12-29,2118
2022-12-30,1940
2022-12-31,2156
2023-01-01,2082
2023-01-02,1969
2023-01-03,1542
2023-01-04,1913
2023-01-05,1923
2023-01-06,1810
2023-01-07,2024
2023-01-08,2025
2023-01-09,2007
2023-01-10,2074
2023-01-11,2047
2023-01-12,2135
2023-01-13,1980
2023-01-14,2324
2023-01-15,2225
2023-01-16,2077
2023-01-17,2383
2023-01-18,2061
2023-01-19,2117
2023-01-20,1988
2023-01-21,2566
2023-01-22,2691
2023-01-23,2194
2023-01-24,2661
2023-01-25,2693
2023-01-26,2149
2023-01-27,2295
2023-01-28,2550
2023-01-29,2404
2023-01-30,2414
2023-01-31,2240
2023-02-01,1342
2023-02-02,2007
2023-02-03,1846
2023-02-04,2238
2023-02-05,2513
2023-02-06,2136
2023-02-07,2628
2023-02-08,2025
2023-02-09,1822
2023-02-10,2012
2023-02-11,2079
2023-02-12,2096
2023-02-13,2266
2023-02-14,2165
2023-02-15,2005
2023-02-16,2095
2023-02-17,1924
2023-02-18,2204
2023-02-19,2194
2023-02-20,2002
2023-02-21,1710
2023-02-22,2043
2023-02-23,2192
2023-02-24,2127
2023-02-25,2270
2023-02-26,2701
2023-02-27,2211
2023-02-28,2177
2023-03-01,2365
2023-03-02,2449
2023-03-03,2281
2023-03-04,2296
2023-03-05,2375
2023-03-06,2328
2023-03-07,2238
2023-03-08,2954
2023-03-09,1784
2023-03-10,2398
2023-03-11,2846
2023-03-12,2505
2023-03-13,2320
2023-03-14,2551
2023-03-15,2916
2023-03-16,1954
2023-03-17,2368
2023-03-18,2993
2023-03-19,3289
2023-03-20,2774
2023-03-21,2801
2023-03-22,2883
2023-03-23,2347
2023-03-24,2284
2023-03-25,2928
2023-03-26,3020
2023-03-27,2392
2023-03-28,2010
2023-03-29,2272
2023-03-30,2612
2023-03-31,2539
2023-04-01,2839
2023-04-02,2823
2023-04-03,2423
2023-04-04,2127
2023-04-05,2328
2023-04-06,2509
2023-04-07,2220
2023-04-08,2635
2023-04-09,2579
2023-04-10,2463
2023-04-11,2188
2023-04-12,2369
2023-04-13,2452
2023-04-14,2429
2023-04-15,2503
2023-04-16,3150
2023-04-17,2538
2023-04-18,2851
2023-04-19,2386
2023-04-20,2423
2023-04-21,2455
2023-04-22,2595
2023-04-23,2742
2023-04-24,2309
2023-04-25,2360
2023-04-26,2697
2023-04-27,2453
2023-04-28,2311
2023-04-29,2796
2023-04-30,3252
2023-05-01,2786
2023-05-02,2924
2023-05-03,2697
2023-05-04,2845
2023-05-05,2195
2023-05-06,3056
2023-05-07,3015
2023-05-08,2191
2023-05-09,2673
2023-05-10,2893
2023-05-11,2478
2023-05-12,2736
2023-05-13,2542
2023-05-14,2844
2023-05-15,2032
2023-05-16,2777
2023-05-17,3071
2023-05-18,2587
2023-05-19,2617
2023-05-20,3177
2023-05-21,3112
2023-05-22,2827
2023-05-23,2477
2023-05-24,2886
2023-05-25,2649
2023-05-26,2232
2023-05-27,3297
2023-05-28,3405
2023-05-30,2584
2023-05-31,2443
2023-06-01,2700
2023-06-02,2750
2023-06-03,3188
2023-06-04,3265
2023-06-05,2840
2023-06-06,3118
2023-06-07,3697
2023-06-08,4035
2023-06-09,3583
2023-06-10,4024
2023-06-11,4007
2023-06-12,3492
2023-06-13,3361
2023-06-14,3559
2023-06-15,3509
2023-06-16,3530
2023-06-17,4453
2023-06-18,4686
2023-06-19,3469
2023-06-20,3363
2023-06-21,3365
2023-06-22,3063
2023-06-23,2481
2023-06-24,2653
2023-06-25,2910
2023-06-26,3157
2023-06-27,3085
2023-06-28,3072
2023-06-29,3986
2023-06-30,3103
2023-07-01,3004
2023-07-02,3202
2023-07-03,3013
2023-07-04,2994
2023-07-05,3279
2023-07-06,3287
2023-07-07,3300
2023-07-08,4081
2023-07-09,3954
2023-07-10,3391
2023-07-11,3341
2023-07-12,3799
2023-07-13,3499
2023-07-14,3316
2023-07-15,3611
2023-07-16,3763
2023-07-17,3622
2023-07-18,3787
2023-07-19,3857
2023-07-20,3262
2023-07-21,3331
2023-07-22,3766
2023-07-23,3980
2023-07-24,3176
2023-07-25,2850
2023-07-26,3150
2023-07-27,2897
2023-07-28,3026
2023-07-29,3155
2023-07-30,4320
2023-07-31,2941
2023-08-01,3126
2023-08-02,3150
2023-08-03,3210
2023-08-04,3070
2023-08-05,2997
2023-08-06,3875
2023-08-07,4125
2023-08-08,3588
2023-08-09,3304
2023-08-10,3590
2023-08-11,3037
2023-08-12,3749
2023-08-13,3643
2023-08-14,3635
2023-08-15,3089
2023-08-16,3721
2023-08-17,3686
2023-08-18,3202
2023-08-19,3642
2023-08-20,3542
2023-08-21,3176
2023-08-22,2890
2023-08-23,2481
2023-08-24,3083
2023-08-25,2626
2023-08-26,2652
2023-08-27,3151
2023-08-28,2525
2023-08-29,2793
2023-08-30,2981
2023-08-31,3012
2023-09-01,2825
2023-09-02,3460
2023-09-03,3569
2023-09-04,2680
2023-09-05,2586
2023-09-06,2972
2023-09-07,3156
2023-09-08,2541
2023-09-09,2977
2023-09-10,3134
2023-09-11,2785
2023-09-12,3203
2023-09-13,3119
2023-09-14,2855
2023-09-15,2967
2023-09-16,3776
2023-09-17,3780
2023-09-18,2782
2023-09-19,2851
2023-09-20,3087
2023-09-21,2848
2023-09-22,2953
2023-09-23,2773
2023-09-24,3465
2023-09-25,2745
2023-09-26,3017
2023-09-27,2696
2023-09-28,2949
2023-09-29,3181
2023-09-30,3395
2023-10-01,3748
2023-10-02,3494
2023-10-03,3449
2023-10-04,3353
2023-10-05,3141
2023-10-06,3180
2023-10-07,3259
2023-10-08,4097
2023-10-09,2966
2023-10-10,3108
2023-10-11,3956
2023-10-12,3618
2023-10-13,521
2023-10-14,604
2023-10-15,657
2023-10-16,474
2023-10-17,557
2023-10-18,549
2023-10-19,467
2023-10-20,434
2023-10-21,535
2023-10-22,595
2023-10-23,435
2023-10-24,480
2023-10-25,543
2023-10-26,480
2023-10-27,479
2023-10-28,585
2023-10-29,579
2023-10-30,491
2023-10-31,508
2023-11-01,482
2023-11-02,575
2023-11-03,554
2023-11-04,575
2023-11-05,618
2023-11-06,465
2023-11-07,581
2023-11-08,481
2023-11-09,477
2023-11-10,428
2023-11-11,558
2023-11-12,567
2023-11-13,438
2023-11-14,458
2023-11-15,499
2023-11-16,460
2023-11-17,406
2023-11-18,542
2023-11-19,640
2023-11-20,565
2023-11-21,546
2023-11-22,551
2023-11-23,550
2023-11-24,11191
2023-11-25,13020
2023-11-26,14170
2023-11-27,14066
2023-11-28,14188
2023-11-29,12780
2023-11-30,11500
2023-12-01,11048
2023-12-02,12292
2023-12-03,14496
2023-12-04,15218
2023-12-05,14708
2023-12-06,13785
2023-12-07,11812
2023-12-08,11917
2023-12-09,13854
2023-12-10,16109
2023-12-11,11548
2023-12-12,13004
2023-12-13,516
2023-12-14,504
2023-12-15,508
2023-12-16,638
2023-12-17,749
2023-12-18,13551
2023-12-19,11517
2023-12-20,11059
2023-12-21,577
2023-12-22,579
2023-12-23,511
2023-12-24,585
2023-12-25,436
2023-12-26,388
2023-12-27,458
2023-12-28,429
2023-12-29,428
2023-12-30,482
2023-12-31,524
2024-01-01,398
2024-01-02,463
2024-01-03,402
2024-01-04,143
2024-01-05,136
2024-01-06,154
2024-01-07,168
2024-01-08,132
2024-01-09,149
2024-01-10,150
2024-01-11,151
2024-01-12,126
2024-01-13,167
2024-01-14,184
2024-01-15,157
2024-01-16,143
2024-01-17,160
2024-01-18,162
2024-01-19,175
2024-01-20,169
2024-01-21,186
2024-01-22,135
2024-01-23,128
2024-01-24,159
2024-01-25,145
2024-01-26,138
2024-01-27,153
2024-01-28,175
2024-01-29,135
2024-01-30,138
2024-01-31,137
2024-02-01,127
2024-02-02,143
2024-02-03,160
2024-02-04,174
2024-02-05,140
2024-02-06,132
2024-02-07,146
2024-02-08,140
2024-02-09,142
2024-02-10,137
2024-02-11,173
2024-02-12,135
2024-02-13,145
2024-02-14,146
2024-02-15,158
2024-02-16,147
2024-02-17,155
2024-02-18,184
2024-02-19,143
2024-02-20,144
2024-02-21,143
2024-02-22,127
2024-02-23,133
2024-02-24,164
2024-02-25,173
2024-02-26,133
2024-02-27,126
2024-02-28,129
2024-02-29,123
2024-03-01,123
2024-03-02,166
2024-03-03,174
2024-03-04,138
2024-03-05,126
2024-03-06,148
2024-03-07,132
2024-03-08,126
2024-03-09,152
2024-03-10,152
2024-03-11,125
2024-03-12,139
2024-03-13,138
2024-03-14,144
2024-03-15,152
2024-03-16,167
2024-03-17,179
2024-03-18,142
2024-03-19,151
2024-03-20,148
2024-03-21,150
2024-03-22,144
2024-03-23,376
2024-03-24,443
2024-03-25,328
2024-03-26,327
2024-03-27,371
2024-03-28,326
2024-03-29,337
2024-03-30,391
2024-03-31,385
2024-04-01,316
2024-04-02,321
2024-04-03,316
2024-04-04,321
2024-04-05,329
2024-04-06,299
2024-04-07,388
2024-04-08,311
2024-04-09,328
2024-04-10,327
2024-04-11,332
2024-04-12,332
2024-04-13,360
2024-04-14,442
2024-04-15,349
2024-04-16,393
2024-04-17,355
2024-04-18,366
