,Sales Rank
2022-12-14,770
2022-12-15,765
2022-12-16,813
2022-12-17,899
2022-12-18,937
2022-12-19,904
2022-12-20,947
2022-12-21,942
2022-12-22,865
2022-12-23,844
2022-12-24,740
2022-12-25,666
2022-12-26,619
2022-12-27,604
2022-12-28,566
2022-12-29,589
2022-12-30,510
2022-12-31,517
2023-01-01,496
2023-01-02,578
2023-01-03,578
2023-01-04,559
2023-01-05,549
2023-01-06,541
2023-01-07,549
2023-01-08,569
2023-01-09,579
2023-01-10,584
2023-01-11,576
2023-01-12,571
2023-01-13,595
2023-01-14,579
2023-01-15,602
2023-01-16,567
2023-01-17,536
2023-01-18,435
2023-01-19,462
2023-01-20,525
2023-01-21,539
2023-01-22,545
2023-01-23,496
2023-01-24,523
2023-01-25,578
2023-01-26,592
2023-01-27,663
2023-01-28,608
2023-01-29,605
2023-01-30,712
2023-01-31,739
2023-02-01,679
2023-02-02,673
2023-02-03,532
2023-02-04,600
2023-02-05,570
2023-02-06,531
2023-02-07,564
2023-02-08,621
2023-02-09,682
2023-02-10,613
2023-02-11,559
2023-02-12,539
2023-02-13,499
2023-02-14,551
2023-02-15,564
2023-02-16,660
2023-02-17,673
2023-02-18,880
2023-02-19,692
2023-02-20,608
2023-02-21,569
2023-02-22,534
2023-02-23,549
2023-02-24,627
2023-02-25,591
2023-02-26,575
2023-02-27,548
2023-02-28,562
2023-03-01,517
2023-03-02,567
2023-03-03,520
2023-03-04,529
2023-03-05,583
2023-03-06,618
2023-03-07,586
2023-03-08,531
2023-03-09,578
2023-03-10,529
2023-03-11,563
2023-03-12,560
2023-03-13,569
2023-03-14,582
2023-03-15,534
2023-03-16,581
2023-03-17,543
2023-03-18,597
2023-03-19,580
2023-03-20,545
2023-03-21,542
2023-03-22,613
2023-03-23,588
2023-03-24,596
2023-03-25,616
2023-03-26,726
2023-03-27,670
2023-03-28,652
2023-03-29,607
2023-03-30,552
2023-03-31,574
2023-04-01,621
2023-04-02,624
2023-04-03,574
2023-04-04,550
2023-04-05,475
2023-04-06,497
2023-04-07,488
2023-04-08,519
2023-04-09,523
2023-04-10,523
2023-04-11,522
2023-04-12,479
2023-04-13,461
2023-04-14,555
2023-04-15,553
2023-04-16,593
2023-04-17,612
2023-04-18,588
2023-04-19,743
2023-04-20,811
2023-04-21,795
2023-04-22,1028
2023-04-23,696
2023-04-24,626
2023-04-25,528
2023-04-26,501
2023-04-27,1657
2023-04-28,2337
2023-04-29,2891
2023-04-30,3737
2023-05-01,3476
2023-05-02,1710
2023-05-03,1714
2023-05-04,1379
2023-05-05,1297
2023-05-06,1355
2023-05-07,1383
2023-05-08,1333
2023-05-09,1265
2023-05-10,1106
2023-05-11,466
2023-05-12,444
2023-05-13,493
2023-05-14,565
2023-05-15,511
2023-05-16,554
2023-05-17,523
2023-05-18,597
2023-05-19,602
2023-05-20,757
2023-05-21,588
2023-05-22,543
2023-05-23,534
2023-05-24,599
2023-05-25,546
2023-05-26,530
2023-05-27,556
2023-05-28,625
2023-05-30,625
2023-05-31,629
2023-06-01,659
2023-06-02,638
2023-06-03,597
2023-06-04,585
2023-06-05,563
2023-06-06,583
2023-06-07,669
2023-06-08,546
2023-06-09,678
2023-06-10,823
2023-06-11,645
2023-06-12,494
2023-06-13,466
2023-06-14,438
2023-06-15,425
2023-06-16,414
2023-06-17,444
2023-06-18,432
2023-06-19,374
2023-06-20,404
2023-06-21,484
2023-06-22,501
2023-06-23,492
2023-06-24,496
2023-06-25,512
2023-06-26,543
2023-06-27,531
2023-06-28,501
2023-06-29,530
2023-06-30,538
2023-07-01,611
2023-07-02,626
2023-07-03,544
2023-07-04,559
2023-07-05,513
2023-07-06,544
2023-07-07,551
2023-07-08,493
2023-07-09,567
2023-07-10,533
2023-07-11,693
2023-07-12,865
2023-07-13,696
2023-07-14,626
2023-07-15,625
2023-07-16,598
2023-07-17,509
2023-07-18,554
2023-07-19,520
2023-07-20,497
2023-07-21,510
2023-07-22,511
2023-07-23,557
2023-07-24,541
2023-07-25,468
2023-07-26,503
2023-07-27,491
2023-07-28,495
2023-07-29,474
2023-07-30,512
2023-07-31,546
2023-08-01,502
2023-08-02,549
2023-08-03,540
2023-08-04,531
2023-08-05,519
2023-08-06,560
2023-08-07,486
2023-08-08,452
2023-08-09,458
2023-08-10,482
2023-08-11,527
2023-08-12,518
2023-08-13,511
2023-08-14,433
2023-08-15,432
2023-08-16,416
2023-08-17,464
2023-08-18,468
2023-08-19,464
2023-08-20,490
2023-08-21,423
2023-08-22,429
2023-08-23,467
2023-08-24,483
2023-08-25,473
2023-08-26,438
2023-08-27,453
2023-08-28,454
2023-08-29,375
2023-08-30,502
2023-08-31,465
2023-09-01,476
2023-09-02,493
2023-09-03,455
2023-09-04,474
2023-09-05,470
2023-09-06,460
2023-09-07,473
2023-09-08,496
2023-09-09,458
2023-09-10,477
2023-09-11,460
2023-09-12,461
2023-09-13,464
2023-09-14,456
2023-09-15,504
2023-09-16,421
2023-09-17,401
2023-09-18,375
2023-09-19,367
2023-09-20,366
2023-09-21,378
2023-09-22,397
2023-09-23,338
2023-09-24,370
2023-09-25,352
2023-09-26,353
2023-09-27,352
2023-09-28,357
2023-09-29,526
2023-09-30,488
2023-10-01,506
2023-10-02,451
2023-10-03,434
2023-10-04,455
2023-10-05,1417
2023-10-06,1336
2023-10-07,1417
2023-10-08,1403
2023-10-09,1385
2023-10-10,1764
2023-10-11,1867
2023-10-12,1689
2023-10-13,1488
2023-10-14,1447
2023-10-15,1275
2023-10-16,1331
2023-10-17,1238
2023-10-18,1206
2023-10-19,1137
2023-10-20,1244
2023-10-21,1448
2023-10-22,1242
2023-10-23,1235
2023-10-24,1355
2023-10-25,1342
2023-10-26,1285
2023-10-27,1238
2023-10-28,1278
2023-10-29,1185
2023-10-30,1112
2023-10-31,816
2023-11-01,854
2023-11-02,790
2023-11-03,740
2023-11-04,848
2023-11-05,851
2023-11-06,848
2023-11-07,793
2023-11-08,800
2023-11-09,851
2023-11-10,787
2023-11-11,786
2023-11-12,953
2023-11-13,930
2023-11-14,724
2023-11-15,769
2023-11-16,907
2023-11-17,920
2023-11-18,405
2023-11-19,458
2023-11-20,354
2023-11-21,415
2023-11-22,450
2023-11-23,458
2023-11-24,604
2023-11-25,542
2023-11-26,578
2023-11-27,573
2023-11-28,532
2023-11-29,438
2023-11-30,416
2023-12-01,403
2023-12-02,371
2023-12-03,372
2023-12-04,394
2023-12-05,525
2023-12-06,527
2023-12-07,415
2023-12-08,408
2023-12-09,485
2023-12-10,544
2023-12-11,496
2023-12-12,485
2023-12-13,493
2023-12-14,461
2023-12-15,496
2023-12-16,702
2023-12-17,760
2023-12-18,614
2023-12-19,640
2023-12-20,619
2023-12-21,637
2023-12-22,479
2023-12-23,421
2023-12-24,396
2023-12-25,380
2023-12-26,380
2023-12-27,336
2023-12-28,349
2023-12-29,341
2023-12-30,366
2023-12-31,383
2024-01-01,359
2024-01-02,343
2024-01-03,352
2024-01-04,365
2024-01-05,354
2024-01-06,376
2024-01-07,424
2024-01-08,371
2024-01-09,367
2024-01-10,400
2024-01-11,392
2024-01-12,461
2024-01-13,474
2024-01-14,548
2024-01-15,470
2024-01-16,472
2024-01-17,469
2024-01-18,515
2024-01-19,515
2024-01-20,497
2024-01-21,508
2024-01-22,367
2024-01-23,394
2024-01-24,380
2024-01-25,368
2024-01-26,374
2024-01-27,353
2024-01-28,399
2024-01-29,360
2024-01-30,381
2024-01-31,366
2024-02-01,390
2024-02-02,363
2024-02-03,389
2024-02-04,403
2024-02-05,353
2024-02-06,367
2024-02-07,386
2024-02-08,371
2024-02-09,349
2024-02-10,433
2024-02-11,434
2024-02-12,388
2024-02-13,383
2024-02-14,384
2024-02-15,400
2024-02-16,397
2024-02-17,440
2024-02-18,442
2024-02-19,403
2024-02-20,625
2024-02-21,635
2024-02-22,378
2024-02-23,388
2024-02-24,466
2024-02-25,510
2024-02-26,419
2024-02-27,402
2024-02-28,394
2024-02-29,419
2024-03-01,466
2024-03-02,442
2024-03-03,450
2024-03-04,403
2024-03-05,400
2024-03-06,393
2024-03-07,395
2024-03-08,403
2024-03-09,422
2024-03-10,403
2024-03-11,414
2024-03-12,394
2024-03-13,397
2024-03-14,385
2024-03-15,371
2024-03-16,406
2024-03-17,449
2024-03-18,398
2024-03-19,400
2024-03-20,435
2024-03-21,444
2024-03-22,459
2024-03-23,465
2024-03-24,463
2024-03-25,408
2024-03-26,393
2024-03-27,521
2024-03-28,514
2024-03-29,460
2024-03-30,521
2024-03-31,531
2024-04-01,489
2024-04-02,449
2024-04-03,451
2024-04-04,471
2024-04-05,401
2024-04-06,424
2024-04-07,411
2024-04-08,363
2024-04-09,464
2024-04-10,492
2024-04-11,519
2024-04-12,544
2024-04-13,553
2024-04-14,558
2024-04-15,483
2024-04-16,501
2024-04-17,533
2024-04-18,415
2024-04-19,453
2024-04-20,452
2024-04-21,469
2024-04-22,418
2024-04-23,359
2024-04-24,404
2024-04-25,456
2024-04-26,463
2024-04-27,425
2024-04-28,457
2024-04-29,425
2024-04-30,1454
2024-05-01,905
2024-05-02,825
2024-05-03,927
2024-05-04,885
2024-05-05,899
2024-05-06,828
2024-05-07,868
2024-05-08,1045
2024-05-09,993
2024-05-10,956
2024-05-11,943
2024-05-12,903
2024-05-13,820
2024-05-14,861
2024-05-15,889
2024-05-16,869
2024-05-17,829
2024-05-18,941
2024-05-19,938
2024-05-20,931
2024-05-21,796
2024-05-22,923
2024-05-23,974
2024-05-24,905
2024-05-25,975
2024-05-26,1057
2024-05-27,906
2024-05-28,811
2024-05-29,872
2024-05-30,933
