,Sales Rank
2022-12-14,137
2022-12-15,132
2022-12-16,177
2022-12-17,155
2022-12-18,170
2022-12-19,161
2022-12-20,147
2022-12-21,145
2022-12-22,121
2022-12-23,98
2022-12-24,104
2022-12-25,91
2022-12-26,87
2022-12-27,94
2022-12-28,105
2022-12-29,83
2022-12-30,81
2022-12-31,117
2023-01-01,79
2023-01-02,73
2023-01-03,94
2023-01-04,79
2023-01-05,77
2023-01-06,75
2023-01-07,85
2023-01-08,84
2023-01-09,85
2023-01-10,84
2023-01-11,84
2023-01-12,83
2023-01-13,76
2023-01-14,110
2023-01-15,76
2023-01-16,65
2023-01-17,65
2023-01-18,854
2023-01-19,70
2023-01-20,74
2023-01-21,103
2023-01-22,73
2023-01-23,72
2023-01-24,70
2023-01-25,49
2023-01-26,38
2023-01-27,38
2023-01-28,91
2023-01-29,106
2023-01-30,61
2023-01-31,57
2023-02-01,60
2023-02-02,57
2023-02-03,81
2023-02-04,129
2023-02-05,99
2023-02-06,79
2023-02-07,60
2023-02-08,50
2023-02-09,53
2023-02-10,76
2023-02-11,66
2023-02-12,51
2023-02-13,44
2023-02-14,72
2023-02-15,57
2023-02-16,40
2023-02-17,49
2023-02-18,61
2023-02-19,63
2023-02-20,48
2023-02-21,80
2023-02-22,127
2023-02-23,53
2023-02-24,65
2023-02-25,92
2023-02-26,66
2023-02-27,64
2023-02-28,88
2023-03-01,122
2023-03-02,78
2023-03-03,88
2023-03-04,80
2023-03-05,121
2023-03-06,95
2023-03-07,66
2023-03-08,87
2023-03-09,77
2023-03-10,78
2023-03-11,79
2023-03-12,86
2023-03-13,72
2023-03-14,128
2023-03-15,140
2023-03-16,64
2023-03-17,75
2023-03-18,96
2023-03-19,99
2023-03-20,74
2023-03-21,106
2023-03-22,92
2023-03-23,41
2023-03-24,75
2023-03-25,91
2023-03-26,102
2023-03-27,74
2023-03-28,89
2023-03-29,78
2023-03-30,57
2023-03-31,69
2023-04-01,86
2023-04-02,98
2023-04-03,78
2023-04-04,108
2023-04-05,93
2023-04-06,71
2023-04-07,72
2023-04-08,82
2023-04-09,91
2023-04-10,68
2023-04-11,147
2023-04-12,158
2023-04-13,57
2023-04-14,71
2023-04-15,95
2023-04-16,100
2023-04-17,58
2023-04-18,60
2023-04-19,80
2023-04-20,68
2023-04-21,64
2023-04-22,71
2023-04-23,76
2023-04-24,60
2023-04-25,72
2023-04-26,71
2023-04-27,59
2023-04-28,68
2023-04-29,83
2023-04-30,102
2023-05-01,81
2023-05-02,156
2023-05-03,122
2023-05-04,59
2023-05-05,69
2023-05-06,83
2023-05-07,90
2023-05-08,60
2023-05-09,76
2023-05-10,93
2023-05-11,77
2023-05-12,77
2023-05-13,85
2023-05-14,91
2023-05-15,69
2023-05-16,1489
2023-05-17,1991
2023-05-18,1114
2023-05-19,1059
2023-05-20,1210
2023-05-21,1287
2023-05-22,1126
2023-05-23,1150
2023-05-24,1276
2023-05-25,1179
2023-05-26,1058
2023-05-27,1258
2023-05-28,1595
2023-05-30,1540
2023-05-31,3657
2023-06-01,5268
2023-06-02,6055
2023-06-03,664
2023-06-04,970
2023-06-05,1186
2023-06-06,1294
2023-06-07,2975
2023-06-08,1691
2023-06-09,1786
2023-06-10,1796
2023-06-11,1688
2023-06-12,1315
2023-06-13,1457
2023-06-14,1349
2023-06-15,1325
2023-06-16,1462
2023-06-17,1499
2023-06-18,1762
2023-06-19,1380
2023-06-20,1821
2023-06-21,2457
2023-06-22,3216
2023-06-23,4175
2023-06-24,5471
2023-06-25,6791
2023-06-26,7255
2023-06-27,713
2023-06-28,1308
2023-06-29,1453
2023-06-30,1863
2023-07-01,2289
2023-07-02,2159
2023-07-03,2098
2023-07-04,1874
2023-07-05,1772
2023-07-06,1630
2023-07-07,1501
2023-07-08,1471
2023-07-09,1595
2023-07-10,1271
2023-07-11,2336
2023-07-12,6757
2023-07-13,2076
2023-07-14,1253
2023-07-15,1546
2023-07-16,1450
2023-07-17,1274
2023-07-18,1274
2023-07-19,1129
2023-07-20,1300
2023-07-21,1088
2023-07-22,1250
2023-07-23,1285
2023-07-24,1277
2023-07-25,1172
2023-07-26,1169
2023-07-27,1251
2023-07-28,1219
2023-07-29,1238
2023-07-30,1434
2023-07-31,1215
2023-08-01,1217
2023-08-02,1181
2023-08-03,1101
2023-08-04,1165
2023-08-05,1182
2023-08-06,1147
2023-08-07,1342
2023-08-08,1111
2023-08-09,1147
2023-08-10,1232
2023-08-11,1194
2023-08-12,1345
2023-08-13,1546
2023-08-14,1218
2023-08-15,1051
2023-08-16,921
2023-08-17,974
2023-08-18,1013
2023-08-19,1111
2023-08-20,1081
2023-08-21,1032
2023-08-22,954
2023-08-23,744
2023-08-24,873
2023-08-25,916
2023-08-26,995
2023-08-27,1078
2023-08-28,924
2023-08-29,1109
2023-08-30,1409
2023-08-31,1031
2023-09-01,1148
2023-09-02,1331
2023-09-03,1298
2023-09-04,1098
2023-09-05,1050
2023-09-06,1115
2023-09-07,1265
2023-09-08,1202
2023-09-09,1126
2023-09-10,1316
2023-09-11,1206
2023-09-12,820
2023-09-13,890
2023-09-14,1001
2023-09-15,1146
2023-09-16,112
2023-09-17,109
2023-09-18,71
2023-09-19,71
2023-09-20,75
2023-09-21,72
2023-09-22,71
2023-09-23,92
2023-09-24,98
2023-09-25,91
2023-09-26,105
2023-09-27,117
2023-09-28,101
2023-09-29,94
2023-09-30,117
2023-10-01,114
2023-10-02,76
2023-10-03,76
2023-10-04,82
2023-10-05,81
2023-10-06,73
2023-10-07,86
2023-10-08,86
2023-10-09,66
2023-10-10,166
2023-10-11,208
2023-10-12,246
2023-10-13,197
2023-10-14,196
2023-10-15,193
2023-10-16,139
2023-10-17,15
2023-10-18,69
2023-10-19,70
2023-10-20,103
2023-10-21,123
2023-10-22,123
2023-10-23,97
2023-10-24,96
2023-10-25,87
2023-10-26,74
2023-10-27,76
2023-10-28,91
2023-10-29,100
2023-10-30,78
2023-10-31,79
2023-11-01,80
2023-11-02,85
2023-11-03,83
2023-11-04,95
2023-11-05,120
2023-11-06,73
2023-11-07,79
2023-11-08,72
2023-11-09,74
2023-11-10,78
2023-11-11,89
2023-11-12,104
2023-11-13,70
2023-11-14,81
2023-11-15,90
2023-11-16,80
2023-11-17,90
2023-11-18,114
2023-11-19,125
2023-11-20,82
2023-11-21,93
2023-11-22,92
2023-11-23,79
2023-11-24,140
2023-11-25,182
2023-11-26,190
2023-11-27,174
2023-11-28,135
2023-11-29,111
2023-11-30,45
2023-12-01,104
2023-12-02,142
2023-12-03,155
2023-12-04,167
2023-12-05,223
2023-12-06,174
2023-12-07,56
2023-12-08,83
2023-12-09,113
2023-12-10,153
2023-12-11,142
2023-12-12,96
2023-12-13,1564
2023-12-14,1497
2023-12-15,1741
2023-12-16,1799
2023-12-17,2083
2023-12-18,1650
2023-12-19,172
2023-12-20,170
2023-12-21,168
2023-12-22,169
2023-12-23,166
2023-12-24,184
2023-12-25,87
2023-12-26,105
2023-12-27,106
2023-12-28,110
2023-12-29,115
2023-12-30,141
2023-12-31,159
2024-01-01,98
2024-01-02,109
2024-01-03,110
2024-01-04,110
2024-01-05,111
2024-01-06,96
2024-01-07,85
2024-01-08,71
2024-01-09,83
2024-01-10,70
2024-01-11,93
2024-01-12,90
2024-01-13,110
2024-01-14,128
2024-01-15,108
2024-01-16,101
2024-01-17,112
2024-01-18,104
2024-01-19,117
2024-01-20,110
2024-01-21,131
2024-01-22,96
2024-01-23,99
2024-01-24,107
2024-01-25,97
2024-01-26,94
2024-01-27,120
2024-01-28,137
2024-01-29,95
2024-01-30,94
2024-01-31,89
2024-02-01,89
2024-02-02,93
2024-02-03,115
2024-02-04,125
2024-02-05,91
2024-02-06,101
2024-02-07,99
2024-02-08,86
2024-02-09,99
2024-02-10,126
2024-02-11,134
2024-02-12,98
2024-02-13,96
2024-02-14,107
2024-02-15,99
2024-02-16,97
2024-02-17,118
2024-02-18,136
2024-02-19,103
2024-02-20,130
2024-02-21,111
2024-02-22,79
2024-02-23,97
2024-02-24,158
2024-02-25,145
2024-02-26,103
2024-02-27,100
2024-02-28,94
2024-02-29,70
2024-03-01,78
2024-03-02,99
2024-03-03,116
2024-03-04,91
2024-03-05,97
2024-03-06,106
2024-03-07,99
2024-03-08,95
2024-03-09,114
2024-03-10,131
2024-03-11,93
2024-03-12,100
2024-03-13,94
2024-03-14,107
2024-03-15,101
2024-03-16,130
2024-03-17,143
2024-03-18,104
2024-03-19,112
2024-03-20,112
2024-03-21,99
2024-03-22,109
2024-03-23,123
2024-03-24,145
2024-03-25,94
2024-03-26,77
2024-03-27,72
2024-03-28,60
2024-03-29,73
2024-03-30,96
2024-03-31,117
2024-04-01,90
2024-04-02,102
2024-04-03,109
2024-04-04,117
