,Sales Rank
2022-12-14,460
2022-12-15,541
2022-12-16,549
2022-12-17,551
2022-12-18,599
2022-12-19,575
2022-12-20,560
2022-12-21,555
2022-12-22,502
2022-12-23,481
2022-12-24,477
2022-12-25,390
2022-12-26,376
2022-12-27,384
2022-12-28,356
2022-12-29,360
2022-12-30,408
2022-12-31,424
2023-01-01,386
2023-01-02,378
2023-01-03,354
2023-01-04,364
2023-01-05,357
2023-01-06,359
2023-01-07,351
2023-01-08,343
2023-01-09,345
2023-01-10,354
2023-01-11,349
2023-01-12,359
2023-01-13,359
2023-01-14,410
2023-01-15,388
2023-01-16,379
2023-01-17,366
2023-01-18,380
2023-01-19,376
2023-01-20,384
2023-01-21,525
2023-01-22,662
2023-01-23,539
2023-01-24,553
2023-01-25,532
2023-01-26,615
2023-01-27,666
2023-01-28,783
2023-01-29,725
2023-01-30,670
2023-01-31,641
2023-02-01,682
2023-02-02,667
2023-02-03,741
2023-02-04,797
2023-02-05,752
2023-02-06,622
2023-02-07,681
2023-02-08,662
2023-02-09,722
2023-02-10,674
2023-02-11,774
2023-02-12,721
2023-02-13,728
2023-02-14,732
2023-02-15,697
2023-02-16,681
2023-02-17,743
2023-02-18,815
2023-02-19,742
2023-02-20,691
2023-02-21,616
2023-02-22,608
2023-02-23,641
2023-02-24,689
2023-02-25,734
2023-02-26,673
2023-02-27,609
2023-02-28,653
2023-03-01,661
2023-03-02,666
2023-03-03,585
2023-03-04,429
2023-03-05,366
2023-03-06,434
2023-03-07,366
2023-03-08,397
2023-03-09,388
2023-03-10,397
2023-03-11,412
2023-03-12,413
2023-03-13,415
2023-03-14,362
2023-03-15,398
2023-03-16,437
2023-03-17,417
2023-03-18,455
2023-03-19,466
2023-03-20,404
2023-03-21,355
2023-03-22,366
2023-03-23,404
2023-03-24,431
2023-03-25,378
2023-03-26,421
2023-03-27,411
2023-03-28,410
2023-03-29,399
2023-03-30,382
2023-03-31,365
2023-04-01,392
2023-04-02,435
2023-04-03,369
2023-04-04,365
2023-04-05,381
2023-04-06,365
2023-04-07,373
2023-04-08,391
2023-04-09,395
2023-04-10,351
2023-04-11,357
2023-04-12,372
2023-04-13,386
2023-04-14,384
2023-04-15,422
2023-04-16,479
2023-04-17,411
2023-04-18,396
2023-04-19,365
2023-04-20,390
2023-04-21,366
2023-04-22,405
2023-04-23,385
2023-04-24,347
2023-04-25,385
2023-04-26,362
2023-04-27,397
2023-04-28,380
2023-04-29,459
2023-04-30,468
2023-05-01,422
2023-05-02,393
2023-05-03,368
2023-05-04,425
2023-05-05,363
2023-05-06,422
2023-05-07,452
2023-05-08,385
2023-05-09,393
2023-05-10,360
2023-05-11,401
2023-05-12,407
2023-05-13,460
2023-05-14,432
2023-05-15,367
2023-05-16,392
2023-05-17,401
2023-05-18,397
2023-05-19,421
2023-05-20,444
2023-05-21,463
2023-05-22,392
2023-05-23,355
2023-05-24,385
2023-05-25,334
2023-05-26,363
2023-05-27,410
2023-05-28,474
2023-05-31,362
2023-06-01,327
2023-06-02,325
2023-06-03,388
2023-06-04,415
2023-06-05,355
2023-06-06,371
2023-06-07,355
2023-06-08,365
2023-06-09,390
2023-06-10,415
2023-06-11,432
2023-06-12,379
2023-06-13,406
2023-06-14,364
2023-06-15,396
2023-06-16,420
2023-06-17,500
2023-06-18,460
2023-06-19,413
2023-06-20,398
2023-06-21,393
2023-06-22,395
2023-06-23,390
2023-06-24,369
2023-06-25,433
2023-06-26,419
2023-06-27,418
2023-06-28,408
2023-06-29,447
2023-06-30,400
2023-07-01,1948
2023-07-02,2735
2023-07-03,2251
2023-07-04,2163
2023-07-05,2133
2023-07-06,1880
2023-07-07,2053
2023-07-08,2079
2023-07-09,2068
2023-07-10,1775
2023-07-11,2291
2023-07-12,2606
2023-07-13,2441
2023-07-14,2252
2023-07-15,2421
2023-07-16,2191
2023-07-17,1960
2023-07-18,2110
2023-07-19,1884
2023-07-20,1915
2023-07-21,1933
2023-07-22,2188
2023-07-23,1858
2023-07-24,1824
2023-07-25,1866
2023-07-26,1869
2023-07-27,1979
2023-07-28,2058
2023-07-29,1984
2023-07-30,2378
2023-07-31,2401
2023-08-01,2167
2023-08-02,1891
2023-08-03,2039
2023-08-04,2095
2023-08-05,2066
2023-08-06,2547
2023-08-07,2606
2023-08-08,2187
2023-08-09,2148
2023-08-10,2051
2023-08-11,413
2023-08-12,428
2023-08-13,488
2023-08-14,379
2023-08-15,359
2023-08-16,359
2023-08-17,380
2023-08-18,422
2023-08-19,443
2023-08-20,493
2023-08-21,343
2023-08-22,348
2023-08-23,367
2023-08-24,405
2023-08-25,354
