,Sales Rank
2022-12-14,147
2022-12-15,152
2022-12-16,163
2022-12-17,171
2022-12-18,199
2022-12-19,198
2022-12-20,171
2022-12-21,177
2022-12-22,160
2022-12-23,158
2022-12-24,160
2022-12-25,136
2022-12-26,106
2022-12-27,125
2022-12-28,109
2022-12-29,114
2022-12-30,129
2022-12-31,140
2023-01-01,122
2023-01-02,98
2023-01-03,127
2023-01-04,131
2023-01-05,151
2023-01-06,157
2023-01-07,172
2023-01-08,166
2023-01-09,172
2023-01-10,176
2023-01-11,178
2023-01-12,220
2023-01-13,175
2023-01-14,177
2023-01-15,146
2023-01-16,141
2023-01-17,139
2023-01-18,117
2023-01-19,118
2023-01-20,107
2023-01-21,131
2023-01-22,134
2023-01-23,100
2023-01-24,90
2023-01-25,91
2023-01-26,91
2023-01-27,101
2023-01-28,146
2023-01-29,140
2023-01-30,186
2023-01-31,231
2023-02-01,142
2023-02-02,159
2023-02-03,113
2023-02-04,163
2023-02-05,240
2023-02-06,321
2023-02-07,487
2023-02-08,427
2023-02-09,496
2023-02-10,387
2023-02-11,338
2023-02-12,328
2023-02-13,271
2023-02-14,250
2023-02-15,247
2023-02-16,182
2023-02-17,202
2023-02-18,207
2023-02-19,192
2023-02-20,156
2023-02-21,181
2023-02-22,149
2023-02-23,116
2023-02-24,162
2023-02-25,116
2023-02-26,151
2023-02-27,116
2023-02-28,114
2023-03-01,198
2023-03-02,89
2023-03-03,102
2023-03-04,129
2023-03-05,199
2023-03-06,393
2023-03-07,418
2023-03-08,462
2023-03-09,497
2023-03-10,538
2023-03-11,500
2023-03-12,380
2023-03-13,260
2023-03-14,247
2023-03-15,222
2023-03-16,229
2023-03-17,240
2023-03-18,263
2023-03-19,373
2023-03-20,401
2023-03-21,414
2023-03-22,234
2023-03-23,205
2023-03-24,208
2023-03-25,216
2023-03-26,207
2023-03-27,157
2023-03-28,129
2023-03-29,118
2023-03-30,201
2023-03-31,134
2023-04-01,171
2023-04-02,257
2023-04-03,156
2023-04-04,133
2023-04-05,158
2023-04-06,164
2023-04-07,152
2023-04-08,157
2023-04-09,168
2023-04-10,157
2023-04-11,191
2023-04-12,195
2023-04-13,239
2023-04-14,226
2023-04-15,268
2023-04-16,327
2023-04-17,258
2023-04-18,279
2023-04-19,245
2023-04-20,189
2023-04-21,222
2023-04-22,208
2023-04-23,233
2023-04-24,217
2023-04-25,141
2023-04-26,137
2023-04-27,112
2023-04-28,122
2023-04-29,135
2023-04-30,147
2023-05-01,147
2023-05-02,135
2023-05-03,135
2023-05-04,134
2023-05-05,128
2023-05-06,176
2023-05-07,183
2023-05-08,211
2023-05-09,193
2023-05-10,207
2023-05-11,217
2023-05-12,166
2023-05-13,155
2023-05-14,160
2023-05-15,126
2023-05-16,137
2023-05-17,130
2023-05-18,124
2023-05-19,129
2023-05-20,127
2023-05-21,159
2023-05-22,135
2023-05-23,118
2023-05-24,121
2023-05-25,125
2023-05-26,121
2023-05-27,135
2023-05-28,135
2023-05-30,127
2023-05-31,117
2023-06-01,102
2023-06-02,108
2023-06-03,124
2023-06-04,135
2023-06-05,114
2023-06-06,129
2023-06-07,118
2023-06-08,96
2023-06-09,105
2023-06-10,131
2023-06-11,152
2023-06-12,127
2023-06-13,134
2023-06-14,141
2023-06-15,122
2023-06-16,116
2023-06-17,151
2023-06-18,162
2023-06-19,141
2023-06-20,134
2023-06-21,138
2023-06-22,141
2023-06-23,130
2023-06-24,263
2023-06-25,264
2023-06-26,247
2023-06-27,248
2023-06-28,228
2023-06-29,215
2023-06-30,210
2023-07-01,241
2023-07-02,253
2023-07-03,216
2023-07-04,241
2023-07-05,232
2023-07-06,214
2023-07-07,223
2023-07-08,246
2023-07-09,284
2023-07-10,225
2023-07-11,406
2023-07-12,523
2023-07-13,397
2023-07-14,274
2023-07-15,297
2023-07-16,302
2023-07-17,232
2023-07-18,255
2023-07-19,253
2023-07-20,250
2023-07-21,261
2023-07-22,248
2023-07-23,292
2023-07-24,236
2023-07-25,215
2023-07-26,218
2023-07-27,213
2023-07-28,204
2023-07-29,237
2023-07-30,270
2023-07-31,219
2023-08-01,220
2023-08-02,196
2023-08-03,193
2023-08-04,184
2023-08-05,192
2023-08-06,207
2023-08-07,226
2023-08-08,205
2023-08-09,221
2023-08-10,217
2023-08-11,225
2023-08-12,513
2023-08-13,500
2023-08-14,394
2023-08-15,418
2023-08-16,451
2023-08-17,412
2023-08-18,393
2023-08-19,493
2023-08-20,546
2023-08-21,407
2023-08-22,403
2023-08-23,389
2023-08-24,441
2023-08-25,393
2023-08-26,448
2023-08-27,478
2023-08-28,384
2023-08-29,366
2023-08-30,429
2023-08-31,418
2023-09-01,376
2023-09-02,451
2023-09-03,438
2023-09-04,434
2023-09-05,458
2023-09-06,471
2023-09-07,390
2023-09-08,388
2023-09-09,411
2023-09-10,491
2023-09-11,408
2023-09-12,429
2023-09-13,413
2023-09-14,420
2023-09-15,349
2023-09-16,263
2023-09-17,283
2023-09-18,254
2023-09-19,236
2023-09-20,234
2023-09-21,211
2023-09-22,218
2023-09-23,227
2023-09-24,244
2023-09-25,232
2023-09-26,219
2023-09-27,355
2023-09-28,354
2023-09-29,311
2023-09-30,373
2023-10-01,415
2023-10-02,347
2023-10-03,342
2023-10-04,362
2023-10-05,342
2023-10-06,376
2023-10-07,396
2023-10-08,441
2023-10-09,372
2023-10-10,370
2023-10-11,527
2023-10-12,484
2023-10-13,387
2023-10-14,365
2023-10-15,385
2023-10-16,330
2023-10-17,227
2023-10-18,225
2023-10-19,212
2023-10-20,209
2023-10-21,221
2023-10-22,246
2023-10-23,220
2023-10-24,255
2023-10-25,240
2023-10-26,250
2023-10-27,237
2023-10-28,252
2023-10-29,271
2023-10-30,240
2023-10-31,231
2023-11-01,233
2023-11-02,243
2023-11-03,213
2023-11-04,256
2023-11-05,290
2023-11-06,276
2023-11-07,251
2023-11-08,243
2023-11-09,254
2023-11-10,223
2023-11-11,252
2023-11-12,275
2023-11-13,226
2023-11-14,248
2023-11-15,244
2023-11-16,261
2023-11-17,266
2023-11-18,264
2023-11-19,292
2023-11-20,232
2023-11-21,268
2023-11-22,279
2023-11-23,292
2023-11-24,336
2023-11-25,412
2023-11-26,421
2023-11-27,356
2023-11-28,307
2023-11-29,469
2023-11-30,360
2023-12-01,354
2023-12-02,429
2023-12-03,522
2023-12-04,464
2023-12-05,436
2023-12-06,444
2023-12-07,445
2023-12-08,440
2023-12-09,540
2023-12-10,553
2023-12-11,445
2023-12-12,406
2023-12-13,411
2023-12-14,425
2023-12-15,458
2023-12-16,506
2023-12-17,550
2023-12-18,468
2023-12-19,521
2023-12-20,487
2023-12-21,482
2023-12-22,488
2023-12-23,502
2023-12-24,525
2023-12-25,336
2023-12-26,370
2023-12-27,390
2023-12-28,379
2023-12-29,335
2023-12-30,401
2023-12-31,456
2024-01-01,338
2024-01-02,363
2024-01-03,350
2024-01-04,372
2024-01-05,331
2024-01-06,372
2024-01-07,400
2024-01-08,350
2024-01-09,331
2024-01-10,366
2024-01-11,388
2024-01-12,318
2024-01-13,396
2024-01-14,433
2024-01-15,373
2024-01-16,320
2024-01-17,355
2024-01-18,327
2024-01-19,361
2024-01-20,362
2024-01-21,426
2024-01-22,302
2024-01-23,307
2024-01-24,306
2024-01-25,291
2024-01-26,267
2024-01-27,294
2024-01-28,324
2024-01-29,304
2024-01-30,319
2024-01-31,282
2024-02-01,282
2024-02-02,296
2024-02-03,303
2024-02-04,371
2024-02-05,309
2024-02-06,323
2024-02-07,324
2024-02-08,322
2024-02-09,310
2024-02-10,370
2024-02-11,412
2024-02-12,322
2024-02-13,316
2024-02-14,331
2024-02-15,312
2024-02-16,302
2024-02-17,360
2024-02-18,382
2024-02-19,370
2024-02-20,329
2024-02-21,352
2024-02-22,311
2024-02-23,299
2024-02-24,190
2024-02-25,259
2024-02-26,235
2024-02-27,263
2024-02-28,293
2024-02-29,319
2024-03-01,284
2024-03-02,332
2024-03-03,407
2024-03-04,338
2024-03-05,322
2024-03-06,337
2024-03-07,338
2024-03-08,346
2024-03-09,392
2024-03-10,405
2024-03-11,335
2024-03-12,351
2024-03-13,328
2024-03-14,342
2024-03-15,328
2024-03-16,360
2024-03-17,433
2024-03-18,338
2024-03-19,360
2024-03-20,357
2024-03-21,359
2024-03-22,347
2024-03-23,372
2024-03-24,403
2024-03-25,322
2024-03-26,320
2024-03-27,339
2024-03-28,331
2024-03-29,320
2024-03-30,389
2024-03-31,425
2024-04-01,309
2024-04-02,348
2024-04-03,333
2024-04-04,347
2024-04-05,357
2024-04-06,406
2024-04-07,444
2024-04-08,358
2024-04-09,334
2024-04-10,339
2024-04-11,357
2024-04-12,330
2024-04-13,373
2024-04-14,400
2024-04-15,353
2024-04-16,354
2024-04-17,363
2024-04-18,382
2024-04-19,385
2024-04-20,443
2024-04-21,501
2024-04-22,393
2024-04-23,374
2024-04-24,336
2024-04-25,387
2024-04-26,385
2024-04-27,391
2024-04-28,423
2024-04-29,405
2024-04-30,1953
2024-05-01,1717
2024-05-02,1740
2024-05-03,1558
2024-05-04,1845
2024-05-05,1954
2024-05-06,1631
2024-05-07,1856
2024-05-08,1932
2024-05-09,1651
2024-05-10,1768
2024-05-11,1639
2024-05-12,1924
2024-05-13,1678
2024-05-14,1586
2024-05-15,1538
2024-05-16,1720
2024-05-17,1792
2024-05-18,1806
2024-05-19,2141
2024-05-20,1825
2024-05-21,1934
2024-05-22,1978
2024-05-23,1961
2024-05-24,2069
2024-05-25,1789
2024-05-26,2194
2024-05-27,1974
2024-05-28,1832
2024-05-29,1798
2024-05-30,1987
2024-05-31,1430
2024-06-01,1489
2024-06-02,1882
2024-06-03,1559
2024-06-04,1688
2024-06-05,1733
2024-06-06,1897
2024-06-07,1746
2024-06-08,1908
2024-06-09,2024
2024-06-10,1788
2024-06-11,1873
2024-06-12,1841
2024-06-13,1909
2024-06-14,1901
2024-06-15,2089
2024-06-16,2222
2024-06-17,1916
2024-06-18,1975
2024-06-19,2013
2024-06-20,1854
2024-06-21,2230
2024-06-22,2095
2024-06-23,2035
2024-06-24,1668
2024-06-25,1670
2024-06-26,1668
2024-06-27,1628
2024-06-28,1692
2024-06-29,1811
2024-06-30,2405
2024-07-01,1893
2024-07-02,2112
2024-07-03,2008
2024-07-04,2210
2024-07-05,1836
2024-07-06,1935
2024-07-07,1974
