,Sales Rank
2022-12-14,347
2022-12-15,354
2022-12-16,409
2022-12-17,394
2022-12-18,379
2022-12-19,417
2022-12-20,425
2022-12-21,458
2022-12-22,432
2022-12-23,407
2022-12-24,405
2022-12-25,361
2022-12-26,293
2022-12-27,292
2022-12-28,283
2022-12-29,268
2022-12-30,261
2022-12-31,228
2023-01-01,205
2023-01-02,251
2023-01-03,302
2023-01-04,305
2023-01-05,308
2023-01-06,311
2023-01-07,325
2023-01-08,329
2023-01-09,331
2023-01-10,324
2023-01-11,318
2023-01-12,321
2023-01-13,314
2023-01-14,289
2023-01-15,231
2023-01-16,241
2023-01-17,271
2023-01-18,301
2023-01-19,310
2023-01-20,317
2023-01-21,294
2023-01-22,265
2023-01-23,296
2023-01-24,287
2023-01-25,366
2023-01-26,373
2023-01-27,375
2023-01-28,333
2023-01-29,333
2023-01-30,348
2023-01-31,392
2023-02-01,381
2023-02-02,336
2023-02-03,351
2023-02-04,311
2023-02-05,266
2023-02-06,267
2023-02-07,290
2023-02-08,316
2023-02-09,299
2023-02-10,298
2023-02-11,255
2023-02-12,241
2023-02-13,280
2023-02-14,263
2023-02-15,284
2023-02-16,294
2023-02-17,262
2023-02-18,266
2023-02-19,232
2023-02-20,232
2023-02-21,269
2023-02-22,296
2023-02-23,309
2023-02-24,312
2023-02-25,303
2023-02-26,303
2023-02-27,304
2023-02-28,301
2023-03-01,289
2023-03-02,310
2023-03-03,348
2023-03-04,322
2023-03-05,293
2023-03-06,261
2023-03-07,330
2023-03-08,315
2023-03-09,353
2023-03-10,354
2023-03-11,327
2023-03-12,328
2023-03-13,337
2023-03-14,342
2023-03-15,329
2023-03-16,313
2023-03-17,318
2023-03-18,301
2023-03-19,315
2023-03-20,326
2023-03-21,336
2023-03-22,319
2023-03-23,413
2023-03-24,381
2023-03-25,386
2023-03-26,356
2023-03-27,330
2023-03-28,337
2023-03-29,337
2023-03-30,366
2023-03-31,364
2023-04-01,348
2023-04-02,290
2023-04-03,289
2023-04-04,319
2023-04-05,300
2023-04-06,327
2023-04-07,267
2023-04-08,223
2023-04-09,187
2023-04-10,207
2023-04-11,207
2023-04-12,214
2023-04-13,210
2023-04-14,236
2023-04-15,205
2023-04-16,178
2023-04-17,196
2023-04-18,186
2023-04-19,176
2023-04-20,200
2023-04-21,208
2023-04-22,172
2023-04-23,214
2023-04-24,218
2023-04-25,205
2023-04-26,279
2023-04-27,315
2023-04-28,364
2023-04-29,329
2023-04-30,296
2023-05-01,325
2023-05-02,405
2023-05-03,401
2023-05-04,343
2023-05-05,376
2023-05-06,335
2023-05-07,255
2023-05-08,318
2023-05-09,292
2023-05-10,316
2023-05-11,312
2023-05-12,313
2023-05-13,295
2023-05-14,247
2023-05-15,260
2023-05-16,222
2023-05-17,210
2023-05-18,220
2023-05-19,212
2023-05-20,182
2023-05-21,186
2023-05-22,212
2023-05-23,214
2023-05-24,226
2023-05-25,231
2023-05-26,209
2023-05-27,234
2023-05-28,208
2023-05-30,165
2023-05-31,180
2023-06-01,163
2023-06-02,172
2023-06-03,176
2023-06-04,172
2023-06-05,152
2023-06-06,133
2023-06-07,135
2023-06-08,185
2023-06-09,170
2023-06-10,176
2023-06-11,182
2023-06-12,196
2023-06-13,226
2023-06-14,277
2023-06-15,278
2023-06-16,263
2023-06-17,233
2023-06-18,258
2023-06-19,246
2023-06-20,250
2023-06-21,271
2023-06-22,314
2023-06-23,316
2023-06-24,335
2023-06-25,325
2023-06-26,310
2023-06-27,324
2023-06-28,310
2023-06-29,289
2023-06-30,349
2023-07-01,344
2023-07-02,309
2023-07-03,358
2023-07-04,359
2023-07-05,329
2023-07-06,281
2023-07-07,304
2023-07-08,302
2023-07-09,306
2023-07-10,310
2023-07-11,408
2023-07-12,480
2023-07-13,407
2023-07-14,407
2023-07-15,351
2023-07-16,313
2023-07-17,295
2023-07-18,293
2023-07-19,357
2023-07-20,311
2023-07-21,326
2023-07-22,320
2023-07-23,312
2023-07-24,316
2023-07-25,328
2023-07-26,326
2023-07-27,318
2023-07-28,333
2023-07-29,307
2023-07-30,283
2023-07-31,291
2023-08-01,307
2023-08-02,329
2023-08-03,324
2023-08-04,316
2023-08-05,327
2023-08-06,299
2023-08-07,294
2023-08-08,340
2023-08-09,344
2023-08-10,329
2023-08-11,357
2023-08-12,302
2023-08-13,276
2023-08-14,277
2023-08-15,243
2023-08-16,220
2023-08-17,190
2023-08-18,203
2023-08-19,192
2023-08-20,195
2023-08-21,209
2023-08-22,208
2023-08-23,227
2023-08-24,255
2023-08-25,276
2023-08-26,250
2023-08-27,258
2023-08-28,267
2023-08-29,260
2023-08-30,283
2023-08-31,274
2023-09-01,299
2023-09-02,238
2023-09-03,235
2023-09-04,238
2023-09-05,224
2023-09-06,252
2023-09-07,251
2023-09-08,272
2023-09-09,259
2023-09-10,229
2023-09-11,252
2023-09-12,255
2023-09-13,262
2023-09-14,259
2023-09-15,251
2023-09-16,241
2023-09-17,213
2023-09-18,235
2023-09-19,222
2023-09-20,227
2023-09-21,233
2023-09-22,224
2023-09-23,250
2023-09-24,231
2023-09-25,236
2023-09-26,230
2023-09-27,256
2023-09-28,302
2023-09-29,329
2023-09-30,335
2023-10-01,294
2023-10-02,310
2023-10-03,319
2023-10-04,321
2023-10-05,3570
2023-10-06,349
2023-10-07,324
2023-10-08,330
2023-10-09,339
2023-10-10,417
2023-10-11,459
2023-10-12,417
2023-10-13,420
2023-10-14,407
2023-10-15,398
2023-10-16,422
2023-10-17,425
2023-10-18,414
2023-10-19,407
2023-10-20,456
2023-10-21,437
2023-10-22,430
2023-10-23,446
2023-10-24,402
2023-10-25,398
2023-10-26,365
2023-10-27,383
2023-10-28,313
2023-10-29,322
2023-10-30,354
2023-10-31,376
2023-11-01,390
2023-11-02,415
2023-11-03,440
2023-11-04,380
2023-11-05,335
2023-11-06,357
2023-11-07,335
2023-11-08,376
2023-11-09,409
2023-11-10,369
2023-11-11,382
2023-11-12,376
2023-11-13,407
2023-11-14,417
2023-11-15,397
2023-11-16,394
2023-11-17,479
2023-11-18,442
2023-11-19,445
2023-11-20,496
2023-11-21,522
2023-11-22,538
2023-11-23,641
2023-11-24,727
2023-11-25,614
2023-11-26,524
2023-11-27,571
2023-11-28,627
2023-11-29,565
2023-11-30,545
2023-12-01,561
2023-12-02,480
2023-12-03,512
2023-12-04,451
2023-12-05,409
2023-12-06,424
2023-12-07,543
2023-12-08,591
2023-12-09,534
2023-12-10,525
2023-12-11,538
2023-12-12,504
2023-12-13,491
2023-12-14,513
2023-12-15,579
2023-12-16,563
2023-12-17,511
2023-12-18,569
2023-12-19,606
2023-12-20,564
2023-12-21,577
2023-12-22,590
2023-12-23,479
2023-12-24,414
2023-12-25,442
2023-12-26,431
2023-12-27,401
2023-12-28,322
2023-12-29,367
2023-12-30,332
2023-12-31,264
2024-01-01,270
2024-01-02,307
2024-01-03,327
2024-01-04,350
2024-01-05,357
2024-01-06,292
2024-01-07,296
2024-01-08,317
2024-01-09,356
2024-01-10,392
2024-01-11,386
2024-01-12,426
2024-01-13,348
2024-01-14,394
2024-01-15,410
2024-01-16,377
2024-01-17,414
2024-01-18,399
2024-01-19,391
2024-01-20,430
2024-01-21,415
2024-01-22,424
2024-01-23,383
2024-01-24,387
2024-01-25,399
2024-01-26,385
2024-01-27,363
2024-01-28,329
2024-01-29,325
2024-01-30,305
2024-01-31,333
2024-02-01,330
2024-02-02,384
2024-02-03,340
2024-02-04,320
2024-02-05,359
2024-02-06,361
2024-02-07,376
2024-02-08,393
2024-02-09,372
2024-02-10,338
2024-02-11,282
2024-02-12,328
2024-02-13,348
2024-02-14,359
2024-02-15,365
2024-02-16,402
2024-02-17,384
2024-02-18,394
2024-02-19,396
2024-02-20,435
2024-02-21,462
2024-02-22,514
2024-02-23,534
2024-02-24,446
2024-02-25,446
2024-02-26,472
2024-02-27,502
2024-02-28,519
2024-02-29,488
2024-03-01,508
2024-03-02,455
2024-03-03,382
2024-03-04,435
2024-03-05,435
2024-03-06,419
2024-03-07,415
2024-03-08,467
2024-03-09,439
2024-03-10,382
2024-03-11,399
2024-03-12,387
2024-03-13,431
2024-03-14,445
2024-03-15,420
2024-03-16,431
2024-03-17,432
2024-03-18,426
2024-03-19,421
2024-03-20,485
2024-03-21,508
2024-03-22,506
2024-03-23,491
2024-03-24,414
2024-03-25,494
2024-03-26,427
2024-03-27,479
2024-03-28,487
2024-03-29,493
2024-03-30,411
2024-03-31,435
2024-04-01,448
2024-04-02,470
2024-04-03,523
2024-04-04,516
2024-04-05,528
2024-04-06,462
2024-04-07,403
2024-04-08,490
2024-04-09,433
2024-04-10,505
2024-04-11,484
2024-04-12,562
2024-04-13,431
2024-04-14,387
2024-04-15,441
2024-04-16,421
2024-04-17,496
2024-04-18,510
2024-04-19,493
2024-04-20,512
2024-04-21,470
2024-04-22,491
2024-04-23,495
2024-04-24,521
2024-04-25,466
2024-04-26,474
2024-04-27,466
2024-04-28,466
2024-04-29,531
2024-04-30,496
2024-05-01,492
2024-05-02,543
2024-05-03,545
2024-05-04,502
2024-05-05,455
2024-05-06,511
2024-05-07,517
2024-05-08,605
2024-05-09,552
2024-05-10,540
2024-05-11,481
2024-05-12,458
2024-05-13,454
2024-05-14,469
2024-05-15,472
2024-05-16,457
2024-05-17,449
2024-05-18,409
2024-05-19,360
2024-05-20,433
2024-05-21,406
2024-05-22,451
2024-05-23,478
2024-05-24,475
2024-05-25,453
2024-05-26,411
2024-05-27,419
2024-05-28,424
