,Sales Rank
2024-02-04,2513
2024-02-05,2709
2024-02-06,2527
2024-02-07,2539
2024-02-08,2334
2024-02-09,2142
2024-02-10,2280
2024-02-11,2608
2024-02-12,2522
2024-02-13,2688
2024-02-14,2392
2024-02-15,2602
2024-02-16,2110
2024-02-17,2039
2024-02-18,2062
2024-02-19,2053
2024-02-20,2258
2024-02-21,2081
2024-02-22,298
2024-02-23,284
2024-02-24,261
2024-02-25,243
2024-02-26,259
2024-02-27,258
2024-02-28,251
2024-02-29,225
2024-03-01,216
2024-03-02,210
2024-03-03,203
2024-03-04,193
2024-03-05,183
2024-03-06,259
2024-03-07,1601
2024-03-08,1534
2024-03-09,1601
2024-03-10,1663
2024-03-11,372
2024-03-12,298
2024-03-13,248
2024-03-14,211
2024-03-15,197
2024-03-16,185
2024-03-17,179
2024-03-18,211
2024-03-19,182
2024-03-20,199
2024-03-21,200
2024-03-22,201
2024-03-23,192
2024-03-24,179
2024-03-25,210
2024-03-26,192
2024-03-27,210
2024-03-28,212
2024-03-29,207
2024-03-30,185
2024-03-31,176
2024-04-01,179
2024-04-02,182
2024-04-03,198
2024-04-04,163
2024-04-05,141
2024-04-06,119
2024-04-07,117
2024-04-08,128
2024-04-09,119
2024-04-10,138
2024-04-11,150
2024-04-12,169
2024-04-13,183
2024-04-14,191
2024-04-15,202
2024-04-16,207
2024-04-17,209
2024-04-18,224
2024-04-19,208
2024-04-20,214
2024-04-21,216
2024-04-22,212
2024-04-23,181
2024-04-24,180
2024-04-25,182
2024-04-26,156
2024-04-27,156
2024-04-28,172
2024-04-29,169
2024-04-30,151
2024-05-01,175
2024-05-02,182
2024-05-03,172
2024-05-04,124
2024-05-05,127
2024-05-06,125
2024-05-07,167
2024-05-08,223
2024-05-09,207
2024-05-10,194
2024-05-11,161
2024-05-12,180
2024-05-13,217
2024-05-14,200
2024-05-15,210
2024-05-16,244
2024-05-17,243
2024-05-18,246
2024-05-19,218
2024-05-20,217
2024-05-21,229
2024-05-22,187
2024-05-23,209
2024-05-24,207
2024-05-25,204
2024-05-26,194
2024-05-27,207
2024-05-28,156
2024-05-29,162
2024-05-30,159
2024-05-31,148
2024-06-01,131
2024-06-02,133
2024-06-03,138
2024-06-04,123
2024-06-05,129
2024-06-06,119
2024-06-07,126
2024-06-08,118
2024-06-09,124
2024-06-10,115
2024-06-11,110
2024-06-12,103
2024-06-13,114
2024-06-14,109
2024-06-15,107
2024-06-16,98
2024-06-17,102
2024-06-18,100
2024-06-19,105
2024-06-20,110
2024-06-21,103
2024-06-22,94
2024-06-23,102
2024-06-24,115
2024-06-25,103
2024-06-26,102
2024-06-27,105
2024-06-28,116
2024-06-29,103
2024-06-30,104
2024-07-01,114
2024-07-02,95
2024-07-03,95
2024-07-04,100
2024-07-05,102
2024-07-06,86
2024-07-07,88
2024-07-08,92
2024-07-09,82
2024-07-10,90
2024-07-11,88
2024-07-12,73
2024-07-13,80
2024-07-14,88
2024-07-15,87
2024-07-16,207
2024-07-17,233
2024-07-18,145
2024-07-19,118
2024-07-20,96
2024-07-21,87
2024-07-22,85
2024-07-23,72
2024-07-24,66
2024-07-25,61
2024-07-26,52
2024-07-27,49
2024-07-28,55
2024-07-29,69
2024-07-30,58
2024-07-31,64
2024-08-01,67
2024-08-02,64
2024-08-03,59
2024-08-04,59
2024-08-05,62
2024-08-06,59
2024-08-07,64
2024-08-10,53
2024-08-11,53
2024-08-12,57
2024-08-13,54
2024-08-14,58
2024-08-15,56
2024-08-16,59
2024-08-17,57
2024-08-18,55
2024-08-19,60
2024-08-20,58
2024-08-21,58
2024-08-22,49
2024-08-23,51
2024-08-24,36
2024-08-25,37
2024-08-26,41
2024-08-27,48
2024-08-28,57
2024-08-29,52
2024-08-30,51
2024-08-31,51
2024-09-01,55
2024-09-02,53
2024-09-03,54
2024-09-04,55
2024-09-06,55
2024-09-07,50
2024-09-08,49
2024-09-09,53
2024-09-11,49
2024-09-12,53
2024-09-13,58
2024-09-14,53
2024-09-15,54
2024-09-16,54
2024-09-17,54
2024-09-18,55
2024-09-19,54
2024-09-20,56
2024-09-21,49
2024-09-22,49
2024-09-23,61
2024-09-24,65
2024-09-25,71
2024-09-26,59
2024-09-27,67
2024-09-28,54
2024-09-29,61
2024-09-30,63
2024-10-01,65
2024-10-02,75
2024-10-03,70
2024-10-04,67
2024-10-05,61
2024-10-06,65
2024-10-07,65
2024-10-08,124
2024-10-09,132
2024-10-10,102
2024-10-11,70
2024-10-12,47
2024-10-13,42
2024-10-14,47
2024-10-15,44
2024-10-16,48
2024-10-17,52
2024-10-18,49
2024-10-19,36
2024-10-20,38
2024-10-21,42
2024-10-22,36
2024-10-23,41
2024-10-24,41
2024-10-25,44
2024-10-26,38
2024-10-27,43
2024-10-28,49
2024-10-29,43
2024-10-30,57
2024-10-31,62
2024-11-01,66
2024-11-02,62
2024-11-03,55
2024-11-04,68
2024-11-05,66
2024-11-06,74
2024-11-07,71
2024-11-08,67
2024-11-09,62
2024-11-10,67
2024-11-11,75
2024-11-12,76
2024-11-13,73
2024-11-14,82
2024-11-15,72
2024-11-16,68
2024-11-17,72
2024-11-18,81
2024-11-19,80
2024-11-20,74
2024-11-21,100
2024-11-22,121
2024-11-23,114
2024-11-24,108
2024-11-25,120
2024-11-26,107
2024-11-27,107
2024-11-28,123
2024-11-29,189
2024-11-30,162
2024-12-01,155
2024-12-02,194
2024-12-03,161
2024-12-04,131
2024-12-05,135
2024-12-06,123
2024-12-07,121
2024-12-08,112
2024-12-09,127
2024-12-10,126
2024-12-11,142
2024-12-12,158
2024-12-13,154
2024-12-14,165
2024-12-15,162
2024-12-16,164
2024-12-17,149
2024-12-18,163
2024-12-19,169
2024-12-20,166
2024-12-21,154
2024-12-22,153
2024-12-23,159
2024-12-24,141
2024-12-25,150
2024-12-26,117
2024-12-27,103
2024-12-28,95
2024-12-29,102
2024-12-30,106
2024-12-31,110
2025-01-01,118
2025-01-02,213
2025-01-03,400
2025-01-04,495
2025-01-05,569
2025-01-06,289
2025-01-07,187
2025-01-08,163
2025-01-09,241
2025-01-10,291
