,Sales Rank
2022-12-14,1322
2022-12-15,1500
2022-12-16,1554
2022-12-17,1695
2022-12-18,1562
2022-12-19,1524
2022-12-20,1468
2022-12-21,1466
2022-12-22,1398
2022-12-23,1337
2022-12-24,1137
2022-12-25,1388
2022-12-26,1354
2022-12-27,1215
2022-12-28,1098
2022-12-29,1100
2022-12-30,1109
2022-12-31,1062
2023-01-01,986
2023-01-02,1176
2023-01-03,1150
2023-01-04,1063
2023-01-05,1107
2023-01-06,1065
2023-01-07,1106
2023-01-08,1114
2023-01-09,1087
2023-01-10,1111
2023-01-11,1088
2023-01-12,1073
2023-01-13,1139
2023-01-14,1228
2023-01-15,1274
2023-01-16,1066
2023-01-17,1178
2023-01-18,1059
2023-01-19,1007
2023-01-20,1021
2023-01-21,1133
2023-01-22,1020
2023-01-23,1100
2023-01-24,1079
2023-01-25,1051
2023-01-26,1175
2023-01-27,1060
2023-01-28,1012
2023-01-29,1083
2023-01-30,1115
2023-01-31,1092
2023-02-01,1013
2023-02-02,1073
2023-02-03,1085
2023-02-04,1098
2023-02-05,1042
2023-02-06,1136
2023-02-07,1045
2023-02-08,1089
2023-02-09,1101
2023-02-10,1127
2023-02-11,1171
2023-02-12,1201
2023-02-13,1348
2023-02-14,1053
2023-02-15,1357
2023-02-16,1179
2023-02-17,1073
2023-02-18,1116
2023-02-19,1215
2023-02-20,1210
2023-02-21,1166
2023-02-22,1130
2023-02-23,1138
2023-02-24,1259
2023-02-25,1248
2023-02-26,1176
2023-02-27,1228
2023-02-28,1072
2023-03-01,1076
2023-03-02,1114
2023-03-03,1194
2023-03-04,1171
2023-03-05,1149
2023-03-06,1165
2023-03-07,1171
2023-03-08,1221
2023-03-09,1180
2023-03-10,1288
2023-03-11,1247
2023-03-12,1214
2023-03-13,1262
2023-03-14,1191
2023-03-15,1914
2023-03-16,2471
2023-03-17,3582
2023-03-18,3707
2023-03-19,4502
2023-03-20,4209
2023-03-21,4103
2023-03-22,1593
2023-03-23,1350
2023-03-24,1385
2023-03-25,1274
2023-03-26,1184
2023-03-27,1403
2023-03-28,1178
2023-03-29,1157
2023-03-30,1387
2023-03-31,1261
2023-04-01,1342
2023-04-02,1337
2023-04-03,1120
2023-04-04,1109
2023-04-05,1103
2023-04-06,1144
2023-04-07,1131
2023-04-08,1199
2023-04-09,1227
2023-04-10,1298
2023-04-11,1184
2023-04-12,1190
2023-04-13,1139
2023-04-14,1125
2023-04-15,1167
2023-04-16,1341
2023-04-17,1240
2023-04-18,1303
2023-04-19,1200
2023-04-20,1257
2023-04-21,1281
2023-04-22,1253
2023-04-23,1242
2023-04-24,1252
2023-04-25,1099
2023-04-26,1249
2023-04-27,1159
2023-04-28,1276
2023-04-29,1187
2023-04-30,1151
2023-05-01,1260
2023-05-02,1300
2023-05-03,1272
2023-05-04,1267
2023-05-05,1314
2023-05-06,1343
2023-05-07,1277
2023-05-08,1358
2023-05-09,1367
2023-05-10,1303
2023-05-11,1444
2023-05-12,1324
2023-05-13,1315
2023-05-14,1224
2023-05-15,1328
2023-05-16,1201
2023-05-17,1219
2023-05-18,1314
2023-05-19,1292
2023-05-20,1353
2023-05-21,1235
2023-05-22,1288
2023-05-23,1236
2023-05-24,1143
2023-05-25,1336
2023-05-27,1241
2023-05-28,1304
2023-05-30,1289
2023-05-31,1368
2023-06-01,1332
2023-06-02,1281
2023-06-03,1251
2023-06-04,1292
2023-06-05,1329
2023-06-06,1363
2023-06-07,1193
2023-06-08,1243
2023-06-09,1297
2023-06-11,1222
2023-06-12,1247
2023-06-13,1319
2023-06-14,1317
2023-06-15,1361
2023-06-16,20875
2023-06-17,17451
2023-06-18,17915
2023-06-19,1413
2023-06-20,1329
2023-06-21,1275
2023-06-22,1187
2023-06-23,1188
2023-06-24,1233
2023-06-25,1145
2023-06-26,1195
2023-06-27,1195
2023-06-28,14149
2023-06-29,1302
2023-06-30,15042
2023-07-01,23323
2023-07-02,1291
2023-07-03,1235
2023-07-04,1272
2023-07-05,1266
2023-07-06,1248
2023-07-07,1401
2023-07-08,1222
2023-07-09,1303
2023-07-10,1350
2023-07-11,1427
2023-07-12,1642
2023-07-13,1598
2023-07-14,1425
2023-07-15,1395
2023-07-16,1237
2023-07-17,1279
2023-07-18,1348
2023-07-19,1316
2023-07-20,1281
2023-07-21,1309
2023-07-22,1254
2023-07-23,1120
2023-07-24,1284
2023-07-25,1318
2023-07-26,1170
2023-07-27,1137
2023-07-28,1139
2023-07-29,1076
2023-07-30,1085
2023-07-31,995
2023-08-01,1069
2023-08-02,958
2023-08-03,969
2023-08-04,934
2023-08-05,964
2023-08-06,1006
2023-08-07,986
2023-08-08,959
2023-08-09,934
2023-08-10,939
2023-08-11,964
2023-08-12,959
2023-08-13,955
2023-08-14,975
2023-08-15,954
2023-08-16,964
2023-08-17,1067
2023-08-18,1046
2023-08-19,1062
2023-08-20,971
2023-08-21,1061
2023-08-22,995
2023-08-23,1028
2023-08-24,1023
2023-08-25,1077
2023-08-26,984
2023-08-27,1035
2023-08-28,1015
2023-08-29,935
2023-08-30,945
2023-08-31,905
2023-09-01,916
2023-09-02,878
2023-09-03,892
2023-09-04,952
2023-09-05,978
2023-09-06,994
2023-09-07,853
2023-09-08,979
2023-09-09,1043
2023-09-10,874
2023-09-11,907
2023-09-12,974
2023-09-13,1063
2023-09-14,891
2023-09-15,991
2023-09-16,1079
2023-09-17,1010
2023-09-18,1063
2023-09-19,1111
2023-09-20,968
2023-09-21,962
2023-09-22,982
2023-09-23,940
2023-09-24,928
2023-09-25,961
2023-09-26,896
2023-09-27,859
2023-09-28,926
2023-09-29,939
2023-09-30,910
2023-10-01,942
2023-10-02,945
2023-10-03,949
2023-10-04,881
2023-10-05,895
2023-10-06,948
2023-10-07,956
2023-10-08,962
2023-10-09,1051
2023-10-10,924
2023-10-11,1066
2023-10-12,997
2023-10-13,922
2023-10-14,909
2023-10-15,937
2023-10-16,1053
2023-10-17,1124
2023-10-18,1014
2023-10-19,1097
