,Sales Rank
2022-12-14,219
2022-12-15,183
2022-12-16,171
2022-12-17,159
2022-12-18,167
2022-12-19,169
2022-12-20,193
2022-12-21,220
2022-12-22,228
2022-12-23,281
2022-12-24,325
2022-12-25,370
2022-12-26,424
2022-12-27,444
2022-12-28,465
2022-12-29,451
2022-12-30,426
2022-12-31,452
2023-01-01,401
2023-01-02,407
2023-01-03,481
2023-01-04,451
2023-01-05,483
2023-01-06,508
2023-01-07,511
2023-01-08,487
2023-01-09,493
2023-01-10,491
2023-01-11,500
2023-01-12,511
2023-01-13,475
2023-01-14,548
2023-01-15,514
2023-01-16,493
2023-01-17,527
2023-01-18,496
2023-01-19,524
2023-01-20,499
2023-01-21,445
2023-01-22,461
2023-01-23,453
2023-01-24,449
2023-01-25,562
2023-01-26,449
2023-01-27,464
2023-01-28,423
2023-01-29,460
2023-01-30,548
2023-01-31,542
2023-02-01,535
2023-02-02,457
2023-02-03,496
2023-02-04,503
2023-02-05,473
2023-02-06,477
2023-02-07,550
2023-02-08,497
2023-02-09,544
2023-02-10,489
2023-02-11,518
2023-02-12,478
2023-02-13,455
2023-02-14,472
2023-02-15,448
2023-02-16,463
2023-02-17,423
2023-02-18,457
2023-02-19,489
2023-02-20,525
2023-02-21,542
2023-02-22,565
2023-02-23,518
2023-02-24,514
2023-02-25,531
2023-02-26,588
2023-02-27,508
2023-02-28,556
2023-03-01,433
2023-03-02,452
2023-03-03,466
2023-03-04,446
2023-03-05,497
2023-03-06,461
2023-03-07,509
2023-03-08,555
2023-03-09,535
2023-03-10,493
2023-03-11,519
2023-03-12,534
2023-03-13,598
2023-03-14,584
2023-03-15,562
2023-03-16,557
2023-03-17,667
2023-03-18,581
2023-03-19,654
2023-03-20,875
2023-03-21,578
2023-03-22,626
2023-03-23,570
2023-03-24,641
2023-03-25,644
2023-03-26,762
2023-03-27,762
2023-03-28,696
2023-03-29,618
2023-03-30,686
2023-03-31,600
2023-04-01,639
2023-04-02,759
2023-04-03,704
2023-04-04,690
2023-04-05,687
2023-04-06,727
2023-04-07,710
2023-04-08,597
2023-04-09,638
2023-04-10,633
2023-04-11,672
2023-04-12,548
2023-04-13,653
2023-04-14,628
2023-04-15,642
2023-04-16,720
2023-04-17,684
2023-04-18,671
2023-04-19,687
2023-04-20,699
2023-04-21,696
2023-04-22,737
2023-04-23,693
2023-04-24,714
2023-04-25,615
2023-04-26,659
2023-04-27,715
2023-04-28,731
2023-04-29,718
2023-04-30,724
2023-05-01,608
2023-05-02,700
2023-05-03,691
2023-05-04,717
2023-05-05,732
2023-05-06,741
2023-05-07,792
2023-05-08,785
2023-05-09,673
2023-05-10,763
2023-05-11,806
2023-05-12,812
2023-05-13,811
2023-05-14,787
2023-05-15,802
2023-05-16,795
2023-05-17,734
2023-05-18,766
2023-05-19,732
2023-05-20,804
2023-05-21,761
2023-05-22,693
2023-05-23,790
2023-05-24,730
2023-05-25,737
2023-05-26,790
2023-05-27,776
2023-05-28,759
2023-05-30,761
2023-05-31,634
2023-06-01,702
2023-06-02,673
2023-06-03,762
2023-06-04,732
2023-06-05,728
2023-06-06,776
2023-06-07,660
2023-06-08,650
2023-06-09,631
2023-06-10,686
2023-06-11,779
2023-06-12,700
2023-06-13,731
2023-06-14,717
2023-06-15,646
2023-06-16,708
2023-06-17,689
2023-06-18,639
2023-06-19,658
2023-06-20,585
2023-06-21,559
2023-06-22,565
2023-06-23,533
2023-06-24,554
2023-06-25,565
2023-06-26,569
2023-06-27,581
2023-06-28,558
2023-06-29,562
2023-06-30,574
2023-07-01,544
2023-07-02,517
2023-07-03,570
2023-07-04,580
2023-07-05,626
2023-07-06,560
2023-07-07,629
2023-07-08,605
2023-07-09,635
2023-07-10,616
2023-07-11,800
2023-07-12,764
2023-07-13,650
2023-07-14,524
2023-07-15,543
2023-07-16,578
2023-07-17,583
2023-07-18,597
2023-07-19,590
2023-07-20,581
2023-07-21,568
2023-07-22,613
2023-07-23,592
2023-07-24,636
2023-07-25,635
2023-07-26,647
2023-07-27,612
2023-07-28,570
2023-07-29,566
2023-07-30,612
2023-07-31,600
2023-08-01,607
2023-08-02,611
2023-08-03,598
2023-08-04,546
2023-08-05,541
2023-08-06,536
2023-08-07,543
2023-08-08,526
2023-08-09,559
2023-08-10,547
2023-08-11,567
2023-08-12,512
2023-08-13,526
2023-08-14,538
2023-08-15,486
2023-08-16,477
2023-08-17,446
2023-08-18,551
2023-08-19,482
2023-08-20,464
2023-08-21,531
2023-08-22,501
2023-08-23,554
2023-08-24,496
2023-08-25,519
2023-08-26,532
2023-08-27,505
2023-08-28,432
2023-08-29,464
2023-08-30,455
2023-08-31,477
2023-09-01,422
2023-09-02,457
2023-09-03,419
2023-09-04,471
2023-09-05,404
2023-09-06,415
2023-09-07,402
2023-09-08,422
2023-09-09,383
2023-09-10,448
2023-09-11,434
2023-09-12,407
2023-09-13,413
2023-09-14,422
2023-09-15,435
2023-09-16,484
2023-09-17,493
2023-09-18,471
2023-09-19,451
2023-09-20,442
2023-09-21,463
2023-09-22,450
2023-09-23,454
2023-09-24,471
2023-09-25,413
2023-09-26,371
2023-09-27,373
2023-09-28,401
2023-09-29,452
2023-09-30,500
2023-10-01,424
2023-10-02,492
2023-10-03,544
2023-10-04,424
2023-10-05,442
2023-10-06,442
2023-10-07,426
2023-10-08,416
2023-10-09,435
2023-10-10,451
2023-10-11,568
2023-10-12,552
2023-10-13,503
2023-10-14,471
2023-10-15,494
2023-10-16,450
2023-10-17,523
2023-10-18,449
2023-10-19,498
2023-10-20,449
2023-10-21,511
2023-10-22,459
2023-10-23,510
2023-10-24,517
2023-10-25,523
2023-10-26,580
2023-10-27,560
2023-10-28,526
2023-10-29,492
2023-10-30,513
2023-10-31,513
2023-11-01,549
2023-11-02,528
2023-11-03,497
2023-11-04,474
2023-11-05,508
2023-11-06,466
2023-11-07,493
2023-11-08,459
2023-11-09,533
2023-11-10,512
2023-11-11,465
2023-11-12,456
2023-11-13,424
2023-11-14,451
2023-11-15,452
2023-11-16,493
2023-11-17,519
2023-11-18,567
2023-11-19,506
2023-11-20,531
2023-11-21,555
2023-11-22,500
2023-11-23,595
2023-11-24,533
2023-11-25,177
2023-11-26,44
2023-11-27,64
2023-11-28,95
2023-11-29,91
2023-11-30,94
2023-12-01,112
2023-12-02,106
2023-12-03,134
2023-12-04,100
2023-12-05,105
2023-12-06,111
2023-12-07,145
2023-12-08,380
2023-12-09,258
2023-12-10,238
2023-12-11,246
2023-12-12,253
2023-12-13,259
2023-12-14,238
2023-12-15,218
2023-12-16,206
2023-12-17,195
2023-12-18,208
2023-12-19,201
2023-12-20,188
2023-12-21,201
2023-12-22,223
2023-12-23,268
2023-12-24,316
2023-12-25,353
2023-12-26,358
2023-12-27,432
2023-12-28,527
2023-12-29,503
2023-12-30,488
2023-12-31,528
2024-01-01,473
2024-01-02,519
2024-01-03,517
2024-01-04,534
2024-01-05,507
2024-01-06,473
2024-01-07,524
2024-01-08,541
2024-01-09,540
2024-01-10,557
2024-01-11,517
2024-01-12,571
2024-01-13,592
2024-01-14,601
2024-01-15,586
2024-01-16,574
2024-01-17,566
2024-01-18,568
2024-01-19,566
2024-01-20,594
2024-01-21,567
2024-01-22,528
2024-01-23,409
2024-01-24,457
2024-01-25,458
2024-01-26,450
2024-01-27,451
2024-01-28,474
2024-01-29,502
2024-01-30,519
2024-01-31,494
2024-02-01,510
2024-02-02,506
2024-02-03,483
2024-02-04,522
2024-02-05,502
2024-02-06,546
2024-02-07,475
2024-02-08,495
2024-02-09,542
2024-02-10,521
2024-02-11,571
2024-02-12,508
2024-02-13,570
2024-02-14,641
2024-02-15,609
2024-02-16,630
2024-02-17,577
2024-02-18,660
2024-02-19,599
2024-02-20,650
2024-02-21,603
2024-02-22,588
2024-02-23,594
2024-02-24,580
2024-02-25,668
2024-02-26,641
2024-02-27,579
2024-02-28,623
2024-02-29,618
2024-03-01,653
2024-03-02,650
2024-03-03,744
2024-03-04,665
2024-03-05,654
2024-03-06,628
2024-03-07,683
2024-03-08,706
2024-03-09,656
2024-03-10,702
2024-03-11,692
2024-03-12,689
2024-03-13,691
2024-03-14,683
2024-03-15,669
2024-03-16,663
2024-03-17,692
2024-03-18,692
2024-03-19,702
2024-03-20,704
2024-03-21,699
2024-03-22,751
2024-03-23,729
2024-03-24,741
2024-03-25,689
2024-03-26,651
2024-03-27,667
2024-03-28,679
2024-03-29,660
2024-03-30,674
2024-03-31,812
2024-04-01,777
2024-04-02,757
2024-04-03,722
2024-04-04,733
2024-04-05,808
2024-04-06,743
2024-04-07,856
2024-04-08,817
2024-04-09,834
