,Sales Rank
2022-12-14,2557
2022-12-15,2375
2022-12-16,2474
2022-12-17,2361
2022-12-18,2415
2022-12-19,2540
2022-12-20,2367
2022-12-21,2311
2022-12-22,2241
2022-12-23,2087
2022-12-24,1967
2022-12-25,2161
2022-12-26,2237
2022-12-27,2221
2022-12-28,1971
2022-12-29,1893
2022-12-30,1520
2022-12-31,1749
2023-01-01,1560
2023-01-02,1863
2023-01-03,1685
2023-01-04,1550
2023-01-05,1517
2023-01-06,1429
2023-01-07,1410
2023-01-08,1368
2023-01-09,1394
2023-01-10,1349
2023-01-11,1324
2023-01-12,1307
2023-01-13,1330
2023-01-14,1534
2023-01-15,1515
2023-01-16,1584
2023-01-17,1532
2023-01-18,1592
2023-01-19,1473
2023-01-20,1343
2023-01-21,1517
2023-01-22,1831
2023-01-23,1748
2023-01-24,1746
2023-01-25,1616
2023-01-26,1683
2023-01-27,1748
2023-01-28,1718
2023-01-29,1812
2023-01-30,1752
2023-01-31,1532
2023-02-01,1669
2023-02-02,2045
2023-02-03,1955
2023-02-04,1699
2023-02-05,1662
2023-02-06,1711
2023-02-07,1706
2023-02-08,1502
2023-02-09,1416
2023-02-10,1918
2023-02-11,2353
2023-02-12,3086
2023-02-13,3314
2023-02-14,2034
2023-02-15,1748
2023-02-16,1550
2023-02-17,1542
2023-02-18,2167
2023-02-19,2737
2023-02-20,2667
2023-02-21,3680
2023-02-22,3723
2023-02-23,3229
2023-02-24,3215
2023-02-25,1737
2023-02-26,1777
2023-02-27,1544
2023-02-28,1451
2023-03-01,1447
2023-03-02,1538
2023-03-03,1589
2023-03-04,1747
2023-03-05,1831
2023-03-06,1575
2023-03-07,1738
2023-03-08,1548
2023-03-09,1401
2023-03-10,1398
2023-03-11,1319
2023-03-12,1389
2023-03-13,1383
2023-03-14,1296
2023-03-15,1225
2023-03-16,1184
2023-03-17,1184
2023-03-18,1495
2023-03-19,1369
2023-03-20,1447
2023-03-21,1478
2023-03-22,1348
2023-03-23,1436
2023-03-24,1292
2023-03-25,1309
2023-03-26,1151
2023-03-27,1250
2023-03-28,1259
2023-03-29,1273
2023-03-30,1349
2023-03-31,1372
2023-04-01,1230
2023-04-02,1317
2023-04-03,1297
2023-04-04,1359
2023-04-05,1193
2023-04-06,1112
2023-04-07,1166
2023-04-08,1221
2023-04-09,1142
2023-04-10,1015
2023-04-11,1106
2023-04-12,1043
2023-04-13,1073
2023-04-14,1055
2023-04-15,1060
2023-04-16,922
2023-04-17,983
2023-04-18,898
2023-04-19,873
2023-04-20,853
2023-04-21,936
2023-04-22,835
2023-04-23,876
2023-04-24,894
2023-04-25,904
2023-04-26,889
2023-04-27,828
2023-04-28,941
2023-04-29,878
2023-04-30,942
2023-05-01,867
2023-05-02,966
2023-05-03,1005
2023-05-04,924
2023-05-05,942
2023-05-06,918
2023-05-07,848
2023-05-08,864
2023-05-09,799
2023-05-10,796
2023-05-11,771
2023-05-12,850
2023-05-13,806
2023-05-14,808
2023-05-15,745
2023-05-16,696
2023-05-17,737
2023-05-18,677
2023-05-19,670
2023-05-20,660
2023-05-21,658
2023-05-22,649
2023-05-23,765
2023-05-24,677
2023-05-25,616
2023-05-26,605
2023-05-27,714
2023-05-28,657
2023-05-30,659
2023-05-31,628
2023-06-01,625
2023-06-02,657
2023-06-03,699
2023-06-04,658
2023-06-05,646
2023-06-06,603
2023-06-07,575
2023-06-08,553
2023-06-09,574
2023-06-10,543
2023-06-11,620
2023-06-12,628
2023-06-13,554
2023-06-14,623
2023-06-15,611
2023-06-16,585
2023-06-17,592
2023-06-18,544
2023-06-19,628
2023-06-20,580
2023-06-21,576
2023-06-22,621
2023-06-23,633
2023-06-24,691
2023-06-25,755
2023-06-26,696
2023-06-27,716
2023-06-28,648
2023-06-29,601
2023-06-30,651
2023-07-01,646
2023-07-02,633
2023-07-03,660
2023-07-04,752
2023-07-05,696
2023-07-06,557
2023-07-07,591
2023-07-08,550
2023-07-09,518
2023-07-10,552
2023-07-11,519
2023-07-12,596
2023-07-13,674
2023-07-14,912
2023-07-15,585
2023-07-16,562
2023-07-17,551
2023-07-18,476
2023-07-19,467
2023-07-20,464
2023-07-21,502
2023-07-22,481
2023-07-23,434
2023-07-24,483
2023-07-25,462
2023-07-26,438
2023-07-27,454
2023-07-28,514
2023-07-29,507
2023-07-30,498
2023-07-31,503
2023-08-01,496
2023-08-02,454
2023-08-03,473
2023-08-04,430
2023-08-05,422
2023-08-06,435
2023-08-07,461
2023-08-08,412
2023-08-09,450
2023-08-10,395
2023-08-11,466
2023-08-12,532
2023-08-13,393
2023-08-14,417
2023-08-15,355
2023-08-16,361
2023-08-17,442
2023-08-18,410
2023-08-19,389
2023-08-20,385
2023-08-21,429
2023-08-22,355
2023-08-23,339
2023-08-24,351
2023-08-25,387
2023-08-26,372
2023-08-27,388
2023-08-28,403
2023-08-29,414
2023-08-30,362
2023-08-31,330
2023-09-01,316
2023-09-02,308
2023-09-03,293
2023-09-04,301
2023-09-05,262
2023-09-06,290
2023-09-07,306
2023-09-08,329
2023-09-09,325
2023-09-10,331
2023-09-11,352
2023-09-12,369
2023-09-13,326
2023-09-14,350
2023-09-15,364
2023-09-16,396
2023-09-17,388
2023-09-18,469
2023-09-19,425
2023-09-20,446
2023-09-21,404
2023-09-22,433
2023-09-23,464
2023-09-24,487
2023-09-25,476
2023-09-26,448
2023-09-27,444
2023-09-28,468
2023-09-29,450
2023-09-30,446
2023-10-01,458
2023-10-02,457
2023-10-03,448
2023-10-04,411
2023-10-05,361
2023-10-06,348
2023-10-07,352
2023-10-08,394
2023-10-09,371
2023-10-10,336
2023-10-11,361
2023-10-12,387
2023-10-13,645
2023-10-14,431
2023-10-15,429
2023-10-16,399
2023-10-17,375
2023-10-18,367
2023-10-19,363
2023-10-20,337
2023-10-21,404
2023-10-22,383
2023-10-23,409
2023-10-24,348
2023-10-25,395
2023-10-26,385
2023-10-27,416
2023-10-28,405
2023-10-29,420
