,Sales Rank
2022-12-14,2432
2022-12-15,2713
2022-12-16,2611
2022-12-17,2327
2022-12-18,2767
2022-12-19,2784
2022-12-20,2780
2022-12-21,2866
2022-12-22,2776
2022-12-23,2754
2022-12-24,2937
2022-12-25,3103
2022-12-26,2994
2022-12-27,2437
2022-12-28,2814
2022-12-29,2436
2022-12-30,2669
2022-12-31,2827
2023-01-01,3068
2023-01-02,3013
2023-01-03,2244
2023-01-04,2434
2023-01-05,2694
2023-01-06,2888
2023-01-07,3039
2023-01-08,3156
2023-01-09,3248
2023-01-10,3003
2023-01-11,2938
2023-01-12,2793
2023-01-13,2520
2023-01-14,1853
2023-01-15,1917
2023-01-16,1728
2023-01-17,1747
2023-01-18,1737
2023-01-19,1983
2023-01-20,1895
2023-01-21,1970
2023-01-22,2121
2023-01-23,2161
2023-01-24,1950
2023-01-25,1941
2023-01-26,2059
2023-01-27,1817
2023-01-28,2043
2023-01-29,1969
2023-01-30,2078
2023-01-31,2132
2023-02-01,1956
2023-02-02,1944
2023-02-03,2211
2023-02-04,2203
2023-02-05,2190
2023-02-06,1874
2023-02-07,2089
2023-02-08,1899
2023-02-09,2020
2023-02-10,2205
2023-02-11,1789
2023-02-12,1775
2023-02-13,1720
2023-02-14,1437
2023-02-15,1438
2023-02-16,1428
2023-02-17,1482
2023-02-18,1882
2023-02-19,1691
2023-02-20,1600
2023-02-21,1680
2023-02-22,1345
2023-02-23,1565
2023-02-24,1448
2023-02-25,1417
2023-02-26,1584
2023-02-27,1522
2023-02-28,1476
2023-03-01,1209
2023-03-02,1340
2023-03-03,1550
2023-03-04,1503
2023-03-05,1348
2023-03-06,1251
2023-03-07,1201
2023-03-08,1163
2023-03-09,1214
2023-03-10,1210
2023-03-11,1186
2023-03-12,1059
2023-03-13,1196
2023-03-14,1293
2023-03-15,1263
2023-03-16,1387
2023-03-17,1415
2023-03-18,1415
2023-03-19,1323
2023-03-20,1440
2023-03-21,1504
2023-03-22,1783
2023-03-23,1661
2023-03-24,1640
2023-03-25,1931
2023-03-26,1843
2023-03-27,1783
2023-03-28,1847
2023-03-29,1863
2023-03-30,1945
2023-03-31,1874
2023-04-01,1818
2023-04-02,1708
2023-04-03,1510
2023-04-04,1535
2023-04-05,1553
2023-04-06,1624
2023-04-07,1569
2023-04-08,1532
2023-04-09,1393
2023-04-10,1641
2023-04-11,1527
2023-04-12,1368
2023-04-13,1365
2023-04-14,1556
2023-04-15,1370
2023-04-16,1125
2023-04-17,1237
2023-04-18,1273
2023-04-19,1267
2023-04-20,1359
2023-04-21,1189
2023-04-22,1195
2023-04-23,1222
2023-04-24,1080
2023-04-25,1157
2023-04-26,1151
2023-04-27,1091
2023-04-28,1152
2023-04-29,1107
2023-04-30,1008
2023-05-01,1166
2023-05-02,1229
2023-05-03,1293
2023-05-04,1291
2023-05-05,1244
2023-05-06,1158
2023-05-07,1102
2023-05-08,1170
2023-05-09,1101
2023-05-10,990
2023-05-11,1112
2023-05-12,1030
2023-05-13,1326
2023-05-14,1327
2023-05-15,1011
2023-05-16,1171
2023-05-17,1015
2023-05-18,1062
2023-05-19,1092
2023-05-20,1054
2023-05-21,1028
2023-05-22,1108
2023-05-23,1080
2023-05-24,1111
2023-05-25,1213
2023-05-26,1125
2023-05-27,1325
2023-05-28,1359
2023-05-30,986
2023-05-31,1010
2023-06-01,1063
2023-06-02,1170
2023-06-03,1215
2023-06-04,1043
2023-06-05,1166
2023-06-06,1136
2023-06-07,1023
2023-06-08,1081
2023-06-09,988
2023-06-10,991
2023-06-11,976
2023-06-12,983
2023-06-13,988
2023-06-14,1058
2023-06-15,1050
2023-06-16,1093
2023-06-17,984
2023-06-18,1096
2023-06-19,996
2023-06-20,878
2023-06-21,952
2023-06-22,961
2023-06-23,876
2023-06-24,902
2023-06-25,994
2023-06-26,1095
2023-06-27,1030
2023-06-28,950
2023-06-29,1030
2023-06-30,1043
2023-07-01,1042
2023-07-02,965
2023-07-03,1012
2023-07-04,996
2023-07-05,974
2023-07-06,908
2023-07-07,1061
2023-07-08,1097
2023-07-09,950
2023-07-10,957
2023-07-11,1225
2023-07-12,1682
2023-07-13,1452
2023-07-14,1218
2023-07-15,1039
2023-07-16,974
2023-07-17,1099
2023-07-18,999
2023-07-19,911
2023-07-20,926
2023-07-21,1058
2023-07-22,1030
2023-07-23,1010
2023-07-24,1010
2023-07-25,990
2023-07-26,17767
2023-07-27,18799
2023-07-28,13813
2023-07-29,14367
2023-07-30,13449
2023-07-31,12062
2023-08-01,10292
2023-08-02,982
2023-08-03,995
2023-08-04,980
2023-08-05,1028
2023-08-06,994
2023-08-07,982
2023-08-08,915
2023-08-09,923
2023-08-10,953
2023-08-11,903
2023-08-12,951
2023-08-13,875
2023-08-14,929
2023-08-15,859
2023-08-16,899
2023-08-17,848
2023-08-18,815
2023-08-19,962
2023-08-20,880
2023-08-21,953
2023-08-22,869
2023-08-23,873
2023-08-24,900
2023-08-25,1065
2023-08-26,901
2023-08-27,936
2023-08-28,834
2023-08-29,877
2023-08-30,864
2023-08-31,951
2023-09-01,949
2023-09-02,933
2023-09-03,814
2023-09-04,878
2023-09-05,879
2023-09-06,709
2023-09-07,747
2023-09-08,749
2023-09-09,830
2023-09-10,755
2023-09-11,739
2023-09-12,699
2023-09-13,742
2023-09-14,786
2023-09-15,869
2023-09-16,865
2023-09-17,785
2023-09-18,772
2023-09-19,770
2023-09-20,805
2023-09-21,740
2023-09-22,822
2023-09-23,810
2023-09-24,779
2023-09-25,833
2023-09-26,764
2023-09-27,722
2023-09-28,727
2023-09-29,764
2023-09-30,796
2023-10-01,723
2023-10-02,736
2023-10-03,725
2023-10-04,710
2023-10-05,754
2023-10-06,823
2023-10-07,797
2023-10-08,832
2023-10-09,806
2023-10-10,761
2023-10-11,1038
2023-10-12,999
2023-10-13,768
2023-10-14,799
2023-10-15,770
2023-10-16,784
2023-10-17,783
2023-10-18,818
2023-10-19,777
2023-10-20,781
2023-10-21,869
2023-10-22,784
2023-10-23,750
2023-10-24,732
2023-10-25,745
2023-10-26,728
2023-10-27,750
2023-10-28,791
2023-10-29,786
2023-10-30,760
2023-10-31,663
2023-11-01,769
2023-11-02,766
2023-11-03,746
2023-11-04,811
2023-11-05,736
2023-11-06,725
2023-11-07,685
2023-11-08,744
2023-11-09,665
2023-11-10,700
2023-11-11,813
2023-11-12,693
2023-11-13,656
2023-11-14,657
2023-11-15,705
2023-11-16,715
2023-11-17,751
2023-11-18,752
2023-11-19,752
2023-11-20,756
2023-11-21,809
2023-11-22,828
2023-11-23,969
2023-11-24,1296
2023-11-25,1272
2023-11-26,1101
2023-11-27,1118
2023-11-28,1154
2023-11-29,1084
2023-11-30,901
2023-12-01,910
2023-12-02,935
2023-12-03,794
2023-12-04,870
2023-12-05,764
2023-12-06,838
2023-12-07,858
2023-12-08,920
2023-12-09,951
2023-12-10,968
2023-12-11,830
2023-12-12,834
2023-12-13,823
2023-12-14,884
2023-12-15,1075
2023-12-16,1032
2023-12-17,940
2023-12-18,967
2023-12-19,850
2023-12-20,891
2023-12-21,887
2023-12-22,954
2023-12-23,901
2023-12-24,732
2023-12-25,872
2023-12-26,719
2023-12-27,652
2023-12-28,746
2023-12-29,682
2023-12-30,661
2023-12-31,708
2024-01-01,740
2024-01-02,575
2024-01-03,642
2024-01-04,573
2024-01-05,627
2024-01-06,715
2024-01-07,626
2024-01-08,622
2024-01-09,566
2024-01-10,585
2024-01-11,566
2024-01-12,560
2024-01-13,555
2024-01-14,517
2024-01-15,609
2024-01-16,630
2024-01-17,538
2024-01-18,578
2024-01-19,563
2024-01-20,721
2024-01-21,594
2024-01-22,672
2024-01-23,651
2024-01-24,595
2024-01-25,655
2024-01-26,644
2024-01-27,639
2024-01-28,597
2024-01-29,597
2024-01-30,513
2024-01-31,595
2024-02-01,562
2024-02-02,602
2024-02-03,643
2024-02-04,534
2024-02-05,556
2024-02-06,534
2024-02-07,537
2024-02-08,585
2024-02-09,579
2024-02-10,603
2024-02-11,498
2024-02-12,512
2024-02-13,491
2024-02-14,464
2024-02-15,426
2024-02-16,477
2024-02-17,524
2024-02-18,489
2024-02-19,520
2024-02-20,459
2024-02-21,461
2024-02-22,579
2024-02-23,585
2024-02-24,590
2024-02-25,547
2024-02-26,518
2024-02-27,556
2024-02-28,557
2024-02-29,532
2024-03-01,555
2024-03-02,537
2024-03-03,521
2024-03-04,506
2024-03-05,514
2024-03-06,512
2024-03-07,540
2024-03-08,575
2024-03-09,614
2024-03-10,495
2024-03-11,507
2024-03-12,494
2024-03-13,527
2024-03-14,492
2024-03-15,576
2024-03-16,618
2024-03-17,501
2024-03-18,488
2024-03-19,486
2024-03-20,511
2024-03-21,473
2024-03-22,607
2024-03-23,538
2024-03-24,511
2024-03-25,548
2024-03-26,501
2024-03-27,647
2024-03-28,623
2024-03-29,707
2024-03-30,679
2024-03-31,568
2024-04-01,612
2024-04-02,696
2024-04-03,579
