,Sales Rank
2022-12-14,293
2022-12-15,283
2022-12-16,277
2022-12-17,281
2022-12-18,248
2022-12-19,250
2022-12-20,280
2022-12-21,277
2022-12-22,296
2022-12-23,347
2022-12-24,386
2022-12-25,389
2022-12-26,379
2022-12-27,401
2022-12-28,403
2022-12-29,419
2022-12-30,440
2022-12-31,390
2023-01-01,394
2023-01-02,459
2023-01-03,431
2023-01-04,426
2023-01-05,400
2023-01-06,414
2023-01-07,383
2023-01-08,375
2023-01-09,365
2023-01-10,364
2023-01-11,363
2023-01-12,374
2023-01-13,378
2023-01-14,354
2023-01-15,352
2023-01-16,358
2023-01-17,407
2023-01-18,400
2023-01-19,384
2023-01-20,420
2023-01-21,417
2023-01-22,375
2023-01-23,372
2023-01-24,392
2023-01-25,384
2023-01-26,396
2023-01-27,352
2023-01-28,332
2023-01-29,328
2023-01-30,344
2023-01-31,374
2023-02-01,368
2023-02-02,366
2023-02-03,371
2023-02-04,314
2023-02-05,387
2023-02-06,358
2023-02-07,393
2023-02-08,384
2023-02-09,343
2023-02-10,400
2023-02-11,345
2023-02-12,377
2023-02-13,418
2023-02-14,439
2023-02-15,427
2023-02-16,397
2023-02-17,373
2023-02-18,356
2023-02-19,351
2023-02-20,383
2023-02-21,435
2023-02-22,481
2023-02-23,376
2023-02-24,373
2023-02-25,356
2023-02-26,365
2023-02-27,395
2023-02-28,384
2023-03-01,384
2023-03-02,384
2023-03-03,462
2023-03-04,373
2023-03-05,384
2023-03-06,409
2023-03-07,508
2023-03-08,453
2023-03-09,448
2023-03-10,427
2023-03-11,404
2023-03-12,415
2023-03-13,433
2023-03-14,383
2023-03-15,423
2023-03-16,457
2023-03-17,435
2023-03-18,416
2023-03-19,427
2023-03-20,443
2023-03-21,440
2023-03-22,447
2023-03-23,463
2023-03-24,463
2023-03-25,423
2023-03-26,409
2023-03-27,512
2023-03-28,491
2023-03-29,473
2023-03-30,497
2023-03-31,471
2023-04-01,424
2023-04-02,395
2023-04-03,485
2023-04-04,506
2023-04-05,474
2023-04-06,477
2023-04-07,470
2023-04-08,418
2023-04-09,410
2023-04-10,483
2023-04-11,477
2023-04-12,526
2023-04-13,526
2023-04-14,453
2023-04-15,465
2023-04-16,467
2023-04-17,484
2023-04-18,427
2023-04-19,480
2023-04-20,555
2023-04-21,505
2023-04-22,486
2023-04-23,503
2023-04-24,535
