,Sales Rank
2022-12-14,129
2022-12-15,127
2022-12-16,132
2022-12-17,133
2022-12-18,146
2022-12-19,143
2022-12-20,138
2022-12-21,133
2022-12-22,122
2022-12-23,107
2022-12-24,95
2022-12-25,86
2022-12-26,66
2022-12-27,67
2022-12-28,61
2022-12-29,55
2022-12-30,48
2022-12-31,44
2023-01-01,50
2023-01-02,52
2023-01-03,49
2023-01-04,43
2023-01-05,42
2023-01-06,41
2023-01-07,41
2023-01-08,43
2023-01-10,42
2023-01-11,43
2023-01-12,45
2023-01-13,42
2023-01-14,51
2023-01-15,58
2023-01-16,57
2023-01-17,57
2023-01-18,68
2023-01-19,68
2023-01-20,69
2023-01-21,63
2023-01-22,62
2023-01-23,68
2023-01-24,58
2023-01-25,64
2023-01-26,69
2023-01-27,82
2023-01-28,84
2023-01-29,77
2023-01-30,85
2023-01-31,80
2023-02-01,72
2023-02-02,72
2023-02-03,70
2023-02-04,77
2023-02-05,84
2023-02-06,72
2023-02-07,77
2023-02-08,76
2023-02-09,85
2023-02-10,82
2023-02-11,95
2023-02-12,85
2023-02-13,76
2023-02-14,80
2023-02-15,69
2023-02-16,74
2023-02-17,77
2023-02-18,78
2023-02-19,79
2023-02-20,82
2023-02-21,72
2023-02-22,66
2023-02-23,67
2023-02-24,71
2023-02-25,72
2023-02-26,76
2023-02-27,77
2023-02-28,67
2023-03-01,73
2023-03-02,77
2023-03-03,72
2023-03-04,78
2023-03-05,80
2023-03-06,84
2023-03-07,82
2023-03-08,81
2023-03-09,89
2023-03-10,86
2023-03-11,87
2023-03-12,96
2023-03-13,80
2023-03-14,80
2023-03-15,86
2023-03-16,86
2023-03-17,88
2023-03-18,87
2023-03-19,90
2023-03-20,90
2023-03-21,80
2023-03-22,69
2023-03-23,78
2023-03-24,80
2023-03-25,94
2023-03-26,87
2023-03-27,85
2023-03-28,86
2023-03-29,85
2023-03-30,82
2023-03-31,81
2023-04-01,91
2023-04-02,93
2023-04-03,85
2023-04-04,78
2023-04-05,74
2023-04-06,80
2023-04-07,76
2023-04-08,81
2023-04-09,92
2023-04-10,86
2023-04-11,75
2023-04-12,79
2023-04-13,88
2023-04-14,81
2023-04-15,78
2023-04-16,82
2023-04-17,79
2023-04-18,70
2023-04-19,69
2023-04-20,70
2023-04-21,72
2023-04-22,88
2023-04-23,74
2023-04-24,75
2023-04-25,81
2023-04-26,81
2023-04-27,83
2023-04-28,74
2023-04-29,85
2023-04-30,108
2023-05-01,83
2023-05-02,96
2023-05-03,88
2023-05-04,87
2023-05-05,75
2023-05-06,77
2023-05-07,88
2023-05-08,85
2023-05-09,86
2023-05-10,79
2023-05-11,85
2023-05-12,83
2023-05-13,94
2023-05-14,96
2023-05-15,89
2023-05-16,89
2023-05-17,89
2023-05-18,85
2023-05-19,92
2023-05-20,90
2023-05-21,100
2023-05-22,93
2023-05-23,84
2023-05-24,91
2023-05-25,96
2023-05-26,83
2023-05-27,106
2023-05-28,107
2023-05-30,80
2023-05-31,74
2023-06-01,64
2023-06-02,62
2023-06-03,76
2023-06-04,82
2023-06-05,80
2023-06-06,64
2023-06-07,79
2023-06-08,81
2023-06-09,81
2023-06-10,89
2023-06-11,99
2023-06-12,111
2023-06-13,80
2023-06-14,81
2023-06-15,92
2023-06-16,93
