,Sales Rank
2022-12-14,295
2022-12-15,310
2022-12-16,342
2022-12-17,361
2022-12-18,376
2022-12-19,360
2022-12-20,344
2022-12-21,324
2022-12-22,335
2022-12-23,297
2022-12-24,302
2022-12-25,270
2022-12-26,315
2022-12-27,339
2022-12-28,339
2022-12-29,338
2022-12-30,345
2022-12-31,340
2023-01-01,379
2023-01-02,363
2023-01-03,351
2023-01-04,387
2023-01-05,359
2023-01-06,348
2023-01-07,329
2023-01-08,309
2023-01-09,300
2023-01-10,287
2023-01-11,282
2023-01-12,293
2023-01-13,311
2023-01-14,376
2023-01-15,321
2023-01-16,320
2023-01-17,307
2023-01-18,292
2023-01-19,311
2023-01-20,318
2023-01-21,303
2023-01-22,302
2023-01-23,290
2023-01-24,299
2023-01-25,297
2023-01-26,271
2023-01-27,259
2023-01-28,254
2023-01-29,246
2023-01-30,224
2023-01-31,348
2023-02-01,525
2023-02-02,285
2023-02-03,312
2023-02-04,302
2023-02-05,280
2023-02-06,268
2023-02-07,281
2023-02-08,295
2023-02-09,252
2023-02-10,260
2023-02-11,233
2023-02-12,228
2023-02-13,217
2023-02-14,326
2023-02-15,680
2023-02-16,246
2023-02-17,235
2023-02-18,243
2023-02-19,244
2023-02-20,236
2023-02-21,314
2023-02-22,488
2023-02-23,262
2023-02-24,341
2023-02-25,255
2023-02-26,230
2023-02-27,237
2023-02-28,311
2023-03-01,434
2023-03-02,236
2023-03-03,264
2023-03-04,243
2023-03-05,236
2023-03-06,276
2023-03-07,284
2023-03-08,762
2023-03-09,283
2023-03-10,269
2023-03-11,258
2023-03-12,292
2023-03-13,266
2023-03-14,334
2023-03-15,618
2023-03-16,249
2023-03-17,283
2023-03-18,229
2023-03-19,193
2023-03-20,243
2023-03-21,335
2023-03-22,432
2023-03-23,354
2023-03-24,392
2023-03-25,381
2023-03-26,386
2023-03-27,422
2023-03-28,488
2023-03-29,474
2023-03-30,336
2023-03-31,327
2023-04-01,386
2023-04-02,370
2023-04-03,383
2023-04-04,553
2023-04-05,514
2023-04-06,420
2023-04-07,470
2023-04-08,474
2023-04-09,508
2023-04-10,374
2023-04-11,413
2023-04-12,332
2023-04-13,321
2023-04-14,381
2023-04-15,404
2023-04-16,412
2023-04-17,269
2023-04-18,235
2023-04-19,256
2023-04-20,241
2023-04-21,237
2023-04-22,241
2023-04-23,224
2023-04-24,203
2023-04-25,226
2023-04-26,255
2023-04-27,188
2023-04-28,242
2023-04-29,234
2023-04-30,240
2023-05-01,233
2023-05-02,340
2023-05-03,273
2023-05-04,203
2023-05-05,248
2023-05-06,261
2023-05-07,294
2023-05-08,264
2023-05-09,275
2023-05-10,324
2023-05-11,123
2023-05-12,201
2023-05-13,216
2023-05-14,220
2023-05-15,270
2023-05-16,283
2023-05-17,224
2023-05-18,207
2023-05-19,252
2023-05-20,251
2023-05-21,362
2023-05-22,319
2023-05-23,305
2023-05-24,441
2023-05-25,206
2023-05-26,414
2023-05-27,480
2023-05-28,457
2023-05-30,302
2023-05-31,357
2023-06-01,416
2023-06-02,390
2023-06-03,130
2023-06-04,211
2023-06-05,239
2023-06-06,239
2023-06-07,280
2023-06-08,304
2023-06-09,310
2023-06-10,297
2023-06-11,288
2023-06-12,251
2023-06-13,255
2023-06-14,782
2023-06-15,216
2023-06-16,313
2023-06-17,333
2023-06-18,335
2023-06-19,295
2023-06-20,318
2023-06-21,310
2023-06-22,340
2023-06-23,284
2023-06-24,258
2023-06-25,239
2023-06-26,247
2023-06-27,272
2023-06-28,263
2023-06-29,296
2023-06-30,294
2023-07-01,339
2023-07-02,353
2023-07-03,278
2023-07-04,303
2023-07-05,317
2023-07-06,352
2023-07-07,322
2023-07-08,318
2023-07-09,339
2023-07-10,334
2023-07-11,420
2023-07-12,449
2023-07-13,397
2023-07-14,385
2023-07-15,371
2023-07-16,446
2023-07-17,410
2023-07-18,381
2023-07-19,416
2023-07-20,404
2023-07-21,416
2023-07-22,460
2023-07-23,486
2023-07-24,413
2023-07-25,365
2023-07-26,393
2023-07-27,366
2023-07-28,345
2023-07-29,346
2023-07-30,319
2023-07-31,330
2023-08-01,329
2023-08-02,330
2023-08-03,324
2023-08-04,325
2023-08-05,340
2023-08-06,362
2023-08-07,410
2023-08-08,321
2023-08-09,330
2023-08-10,300
2023-08-11,303
2023-08-12,301
2023-08-13,364
2023-08-14,312
2023-08-15,293
2023-08-16,284
2023-08-17,295
2023-08-18,315
2023-08-19,354
2023-08-20,347
2023-08-21,304
2023-08-22,301
2023-08-23,251
2023-08-24,271
2023-08-25,250
2023-08-26,273
2023-08-27,301
2023-08-28,288
2023-08-29,252
2023-08-30,272
2023-08-31,277
2023-09-01,305
2023-09-02,319
2023-09-03,327
2023-09-04,308
2023-09-05,289
2023-09-06,291
2023-09-07,287
2023-09-08,303
2023-09-09,311
2023-09-10,313
2023-09-11,308
2023-09-12,288
2023-09-13,277
2023-09-14,306
2023-09-15,300
2023-09-16,315
2023-09-17,354
2023-09-18,304
2023-09-19,281
2023-09-20,254
2023-09-21,272
2023-09-22,271
2023-09-23,267
2023-09-24,276
2023-09-25,260
2023-09-26,265
2023-09-27,288
2023-09-28,278
2023-09-29,302
2023-09-30,294
2023-10-01,296
2023-10-02,261
2023-10-03,249
2023-10-04,234
2023-10-05,277
2023-10-06,267
2023-10-07,287
2023-10-08,287
2023-10-09,272
2023-10-10,277
2023-10-11,338
2023-10-12,301
2023-10-13,266
2023-10-14,263
2023-10-15,278
2023-10-16,267
2023-10-17,327
2023-10-18,356
2023-10-19,360
2023-10-20,382
2023-10-21,365
2023-10-22,365
2023-10-23,327
2023-10-24,327
2023-10-25,252
2023-10-26,297
2023-10-27,303
2023-10-28,417
2023-10-29,455
2023-10-30,356
2023-10-31,379
2023-11-01,384
2023-11-02,391
2023-11-03,341
2023-11-04,423
2023-11-05,454
2023-11-06,311
2023-11-07,372
2023-11-08,383
2023-11-09,312
2023-11-10,329
2023-11-11,326
2023-11-12,353
2023-11-13,338
2023-11-14,359
2023-11-15,302
2023-11-16,322
2023-11-17,123
2023-11-18,236
2023-11-19,351
2023-11-20,359
