,Sales Rank
2022-12-14,3930
2022-12-15,4294
2022-12-16,4268
2022-12-17,4282
2022-12-18,4316
2022-12-19,4067
2022-12-20,4145
2022-12-21,3790
2022-12-22,3547
2022-12-23,3037
2022-12-24,3468
2022-12-25,3029
2022-12-26,2375
2022-12-27,2610
2022-12-28,2819
2022-12-29,3018
2022-12-30,2965
2022-12-31,3221
2023-01-01,3556
2023-01-02,3079
2023-01-03,2456
2023-01-04,2684
2023-01-05,2972
2023-01-06,2681
2023-01-07,2797
2023-01-08,2866
2023-01-09,2893
2023-01-10,2765
2023-01-11,2784
2023-01-12,2900
2023-01-13,3157
2023-01-14,3270
2023-01-15,3727
2023-01-16,3379
2023-01-17,3528
2023-01-18,2784
2023-01-19,3367
2023-01-20,4044
2023-01-21,3091
2023-01-22,3941
2023-01-23,3521
2023-01-24,3530
2023-01-25,2945
2023-01-26,3257
2023-01-27,3238
2023-01-28,3268
2023-01-29,3538
2023-01-30,2455
2023-01-31,2785
2023-02-01,3121
2023-02-02,3227
2023-02-03,3372
2023-02-04,3318
2023-02-05,3011
2023-02-06,3183
2023-02-07,2927
2023-02-08,2743
2023-02-09,2970
2023-02-10,3056
2023-02-11,2795
2023-02-12,3026
2023-02-13,2919
2023-02-14,2535
2023-02-15,2314
2023-02-16,2897
2023-02-17,2552
2023-02-18,2748
2023-02-19,3124
2023-02-20,3175
2023-02-21,2950
2023-02-22,2450
2023-02-23,2578
2023-02-24,2577
2023-02-25,2556
2023-02-26,2582
2023-02-27,2725
2023-02-28,2846
2023-03-01,3354
2023-03-02,3229
2023-03-03,2381
2023-03-04,2719
2023-03-05,3056
2023-03-06,2649
2023-03-07,2713
2023-03-08,2619
2023-03-09,3031
2023-03-10,2926
2023-03-11,2968
2023-03-12,3524
2023-03-13,2846
2023-03-14,3235
2023-03-15,3321
2023-03-16,3066
2023-03-17,3334
2023-03-18,3693
2023-03-19,3826
2023-03-20,3028
2023-03-21,2709
2023-03-22,2389
2023-03-23,2349
2023-03-24,2931
2023-03-25,2827
2023-03-26,3216
2023-03-27,2793
2023-03-28,2731
2023-03-29,2729
2023-03-30,2728
2023-03-31,2555
2023-04-01,2928
2023-04-02,3701
2023-04-03,3113
2023-04-04,2955
2023-04-05,2989
2023-04-06,3068
2023-04-07,2605
2023-04-08,3029
2023-04-09,3388
2023-04-10,2545
2023-04-11,2730
2023-04-12,2714
2023-04-13,2261
2023-04-14,2587
2023-04-15,3075
2023-04-16,3253
2023-04-17,2798
2023-04-18,2786
2023-04-19,2674
2023-04-20,2372
2023-04-21,2347
2023-04-22,2719
2023-04-23,3084
2023-04-24,2593
2023-04-25,2614
2023-04-26,2714
2023-04-27,2517
2023-04-28,2200
2023-04-29,2810
2023-04-30,3018
2023-05-01,2419
2023-05-02,2491
2023-05-03,2798
2023-05-04,2497
2023-05-05,2797
2023-05-06,2648
2023-05-07,2910
2023-05-08,2804
2023-05-09,2896
2023-05-10,2910
2023-05-11,2737
2023-05-12,2761
2023-05-13,3286
2023-05-14,3664
2023-05-15,3070
2023-05-16,2849
2023-05-17,3160
2023-05-18,2663
2023-05-19,2589
2023-05-20,2868
2023-05-21,2705
2023-05-22,2769
2023-05-23,2749
2023-05-24,2857
2023-05-25,2594
2023-05-26,2968
2023-05-27,2764
2023-05-28,3119
2023-05-30,3119
2023-05-31,2454
2023-06-01,2603
2023-06-02,2149
2023-06-03,2327
2023-06-04,2773
2023-06-05,2560
2023-06-06,2782
2023-06-07,2601
2023-06-08,2991
2023-06-09,2831
2023-06-10,2910
2023-06-11,2778
2023-06-12,2994
2023-06-13,2816
2023-06-14,3085
2023-06-15,2725
2023-06-16,449
2023-06-17,439
2023-06-18,479
2023-06-19,401
2023-06-20,422
2023-06-21,494
2023-06-22,493
2023-06-23,7721
2023-06-24,406
2023-06-25,295
2023-06-26,366
2023-06-27,245
2023-06-28,289
2023-06-29,351
2023-06-30,362
2023-07-01,419
2023-07-02,509
2023-07-03,400
2023-07-04,391
2023-07-05,386
2023-07-06,365
2023-07-07,316
2023-07-08,384
2023-07-09,385
2023-07-10,347
2023-07-11,541
2023-07-12,593
2023-07-13,442
2023-07-14,321
2023-07-15,394
2023-07-16,462
2023-07-17,325
2023-07-18,358
2023-07-19,399
2023-07-20,358
2023-07-21,338
2023-07-22,396
2023-07-23,394
2023-07-24,334
2023-07-25,351
2023-07-26,397
2023-07-27,315
2023-07-28,339
2023-07-29,353
2023-07-30,404
2023-07-31,438
2023-08-01,330
2023-08-02,437
2023-08-03,363
2023-08-04,317
2023-08-05,324
2023-08-06,339
2023-08-07,301
2023-08-08,300
2023-08-09,317
2023-08-10,319
2023-08-11,324
2023-08-12,348
2023-08-13,462
2023-08-14,307
2023-08-15,406
2023-08-16,602
2023-08-17,311
2023-08-18,233
2023-08-19,310
2023-08-20,362
2023-08-21,332
2023-08-22,339
2023-08-23,415
2023-08-24,300
2023-08-25,320
2023-08-26,312
2023-08-27,423
2023-08-28,296
2023-08-29,346
2023-08-30,285
2023-08-31,305
2023-09-01,286
2023-09-02,355
2023-09-03,357
2023-09-04,298
2023-09-05,456
2023-09-06,361
2023-09-07,279
2023-09-08,284
2023-09-09,347
2023-09-10,417
2023-09-11,281
2023-09-12,296
2023-09-13,299
2023-09-14,282
2023-09-15,315
2023-09-16,392
2023-09-17,374
2023-09-18,263
2023-09-19,317
2023-09-20,313
2023-09-21,282
2023-09-22,293
2023-09-23,294
2023-09-24,332
2023-09-25,287
2023-09-26,308
2023-09-27,326
2023-09-28,301
2023-09-29,300
2023-09-30,321
2023-10-01,371
2023-10-02,291
2023-10-03,281
2023-10-04,273
2023-10-05,285
2023-10-06,297
2023-10-07,417
2023-10-08,469
2023-10-09,380
2023-10-10,405
2023-10-11,301
2023-10-12,275
2023-10-13,207
2023-10-14,221
2023-10-15,246
2023-10-16,177
2023-10-17,140
2023-10-18,205
2023-10-19,205
2023-10-20,215
2023-10-21,226
2023-10-22,230
2023-10-23,209
2023-10-24,230
2023-10-25,262
2023-10-26,185
2023-10-27,195
2023-10-28,251
2023-10-29,272
2023-10-30,231
2023-10-31,200
2023-11-01,199
2023-11-02,201
2023-11-03,189
2023-11-04,248
2023-11-05,268
2023-11-06,203
2023-11-07,202
2023-11-08,206
2023-11-09,201
2023-11-10,217
2023-11-11,263
2023-11-12,282
2023-11-13,236
2023-11-14,226
2023-11-15,559
2023-11-16,543
2023-11-17,574
2023-11-18,85
2023-11-19,131
2023-11-20,153
2023-11-21,148
2023-11-22,124
2023-11-23,7934
2023-11-24,11769
2023-11-25,11565
2023-11-26,10882
2023-11-27,11232
2023-11-28,10047
2023-11-29,8087
2023-11-30,7503
2023-12-01,8741
2023-12-02,11595
2023-12-03,11175
2023-12-04,10256
2023-12-05,9148
2023-12-06,8960
2023-12-07,8346
2023-12-08,11642
2023-12-09,10347
2023-12-10,13139
2023-12-11,12451
2023-12-12,13064
2023-12-13,11242
2023-12-14,8029
2023-12-15,362
2023-12-16,408
2023-12-17,522
2023-12-18,445
2023-12-19,398
2023-12-20,370
2023-12-21,338
2023-12-22,351
2023-12-23,333
2023-12-24,379
2023-12-25,302
2023-12-26,236
2023-12-27,224
2023-12-28,218
2023-12-29,244
2023-12-30,268
2023-12-31,286
2024-01-01,246
2024-01-02,264
2024-01-03,262
2024-01-04,261
2024-01-05,275
2024-01-06,307
2024-01-07,299
2024-01-08,240
2024-01-09,258
2024-01-10,232
2024-01-11,248
2024-01-12,240
2024-01-13,282
2024-01-14,323
2024-01-15,256
2024-01-16,236
2024-01-17,241
2024-01-18,198
2024-01-19,228
2024-01-20,262
2024-01-21,284
2024-01-22,219
2024-01-23,256
2024-01-24,231
2024-01-25,243
2024-01-26,246
2024-01-27,290
2024-01-28,281
2024-01-29,274
2024-01-30,249
2024-01-31,217
2024-02-01,197
2024-02-02,221
2024-02-03,260
2024-02-04,260
2024-02-05,235
2024-02-06,246
2024-02-07,221
2024-02-08,254
2024-02-09,254
2024-02-10,288
2024-02-11,288
2024-02-12,248
2024-02-13,250
2024-02-14,230
2024-02-15,231
2024-02-16,261
2024-02-17,285
2024-02-18,287
2024-02-19,263
2024-02-20,258
2024-02-21,275
2024-02-22,221
2024-02-23,231
2024-02-24,235
2024-02-25,290
2024-02-26,252
2024-02-27,254
2024-02-28,238
2024-02-29,241
2024-03-01,245
2024-03-02,283
2024-03-03,295
2024-03-04,269
2024-03-05,259
2024-03-06,275
2024-03-07,267
2024-03-08,298
2024-03-09,312
2024-03-10,340
2024-03-11,271
2024-03-12,270
2024-03-13,272
2024-03-14,257
2024-03-15,259
2024-03-16,290
2024-03-17,330
2024-03-18,258
2024-03-19,270
2024-03-20,288
2024-03-21,280
2024-03-22,255
2024-03-23,273
2024-03-24,323
2024-03-25,247
2024-03-26,246
2024-03-27,290
2024-03-28,267
2024-03-29,279
2024-03-30,278
2024-03-31,313
2024-04-01,241
2024-04-02,242
2024-04-03,209
2024-04-04,210
2024-04-05,216
2024-04-06,265
2024-04-07,267
