,Sales Rank
2022-12-14,677
2022-12-15,657
2022-12-16,892
2022-12-17,1207
2022-12-18,1236
2022-12-19,1286
2022-12-20,1219
2022-12-21,1239
2022-12-22,1110
2022-12-23,615
2022-12-24,499
2022-12-25,442
2022-12-26,532
2022-12-27,570
2022-12-28,540
2022-12-29,489
2022-12-30,659
2022-12-31,720
2023-01-01,873
2023-01-02,848
2023-01-03,943
2023-01-04,799
2023-01-05,890
2023-01-06,757
2023-01-07,756
2023-01-08,640
2023-01-09,621
2023-01-10,605
2023-01-11,607
2023-01-12,701
2023-01-13,719
2023-01-14,866
2023-01-15,938
2023-01-16,857
2023-01-17,748
2023-01-18,872
2023-01-19,928
2023-01-20,799
2023-01-21,375
2023-01-22,409
2023-01-23,808
2023-01-24,741
2023-01-25,1053
2023-01-26,1454
2023-01-27,1882
2023-01-28,2647
2023-01-29,2136
2023-01-30,1510
2023-01-31,956
2023-02-01,1545
2023-02-02,1766
2023-02-03,713
2023-02-04,1600
2023-02-05,2023
2023-02-06,1037
2023-02-07,1488
2023-02-08,1199
2023-02-09,1619
2023-02-10,1203
2023-02-11,985
2023-02-12,1381
2023-02-13,1048
2023-02-14,763
2023-02-15,958
2023-02-16,1208
2023-02-17,903
2023-02-18,985
2023-02-19,1411
2023-02-20,627
2023-02-21,748
2023-02-22,801
2023-02-23,1234
2023-02-24,1208
2023-02-25,1240
2023-02-26,1351
2023-02-27,1884
2023-02-28,2098
2023-03-01,2631
2023-03-02,2124
2023-03-03,2473
2023-03-04,3015
2023-03-05,4461
2023-03-06,3920
2023-03-07,3071
2023-03-08,3276
2023-03-09,1718
2023-03-10,1669
2023-03-11,2067
2023-03-12,2977
2023-03-13,2223
2023-03-14,3007
2023-03-15,2666
2023-03-16,1221
2023-03-17,1353
2023-03-18,1197
2023-03-19,2686
2023-03-20,2412
2023-03-21,2788
2023-03-22,2844
2023-03-23,2959
2023-03-24,4139
2023-03-25,5461
2023-03-26,7212
2023-03-27,3087
2023-03-28,1971
2023-03-29,4034
2023-03-30,4943
2023-03-31,5867
2023-04-01,3904
2023-04-02,2053
2023-04-03,3588
2023-04-04,4192
2023-04-05,6044
2023-04-06,5666
2023-04-07,5420
2023-04-08,6339
2023-04-09,5364
2023-04-10,4731
2023-04-11,5425
2023-04-12,2294
2023-04-13,1401
2023-04-14,3295
2023-04-15,5065
2023-04-16,5312
2023-04-17,2226
2023-04-18,4046
2023-04-19,1537
2023-04-20,3680
2023-04-21,1635
2023-04-22,2337
2023-04-23,5501
2023-04-24,4916
2023-04-25,4369
2023-04-26,4033
2023-04-27,2209
2023-04-28,4000
2023-04-29,5527
2023-04-30,5499
2023-05-01,4858
2023-05-02,4269
2023-05-03,6285
2023-05-04,6866
2023-05-05,5680
2023-05-06,6985
2023-05-07,9767
2023-05-08,6786
2023-05-09,5829
2023-05-10,7786
2023-05-11,2506
2023-05-12,6366
2023-05-13,7598
2023-05-14,6079
2023-05-15,7234
2023-05-16,8473
2023-05-17,8151
2023-05-18,7769
2023-05-19,6080
2023-05-20,8469
2023-05-21,9898
2023-05-22,7543
2023-05-23,7891
2023-05-24,7820
2023-05-25,6105
2023-05-26,5837
2023-05-27,5864
2023-05-28,7355
2023-05-30,7355
2023-05-31,6843
2023-06-01,6766
2023-06-02,8059
2023-06-03,9805
2023-06-04,10345
2023-06-05,9123
2023-06-06,10082
2023-06-07,9676
2023-06-08,12530
2023-06-09,12287
2023-06-10,13336
2023-06-11,12297
2023-06-12,10559
2023-06-13,8161
2023-06-14,7878
2023-06-15,6337
2023-06-16,7747
2023-06-17,9631
2023-06-18,10708
2023-06-19,9479
2023-06-20,8795
2023-06-21,9875
2023-06-22,10051
2023-06-23,9253
2023-06-24,10377
2023-06-25,10349
2023-06-26,10151
2023-06-27,10908
2023-06-28,10898
2023-06-29,12241
2023-06-30,11551
2023-07-01,13282
2023-07-02,12919
2023-07-03,13920
2023-07-04,11490
2023-07-05,13054
2023-07-06,13692
2023-07-07,7613
2023-07-08,14793
2023-07-09,14803
2023-07-10,15118
2023-07-11,15818
2023-07-12,23319
2023-07-13,20636
2023-07-14,15086
2023-07-15,16153
2023-07-16,15879
2023-07-17,14232
2023-07-18,18498
2023-07-19,15658
2023-07-20,15252
2023-07-21,18693
2023-07-22,16664
2023-07-23,19195
2023-07-24,18554
2023-07-25,16710
2023-07-26,11384
2023-07-27,9719
2023-07-28,5098
2023-07-29,3300
2023-07-30,3816
2023-07-31,3278
2023-08-01,1602
2023-08-02,1362
2023-08-03,1530
2023-08-04,1271
2023-08-05,1403
2023-08-06,1498
2023-08-07,1489
2023-08-08,1811
2023-08-09,1997
2023-08-10,1851
2023-08-11,1924
2023-08-12,1879
2023-08-13,2023
2023-08-14,2544
2023-08-15,2533
2023-08-16,2263
2023-08-17,2255
2023-08-18,2251
2023-08-19,1833
2023-08-20,1854
2023-08-21,1949
2023-08-22,1568
2023-08-23,1422
2023-08-24,1354
2023-08-25,1431
2023-08-26,1362
2023-08-27,1341
2023-08-28,1224
2023-08-29,1175
2023-08-30,1090
2023-08-31,1098
2023-09-01,785
2023-09-02,837
2023-09-03,946
2023-09-04,992
2023-09-05,928
2023-09-06,989
2023-09-07,968
2023-09-08,938
2023-09-09,924
2023-09-10,944
2023-09-11,859
2023-09-12,808
2023-09-13,910
2023-09-14,952
2023-09-15,939
2023-09-16,1021
2023-09-17,976
2023-09-18,1089
2023-09-19,910
2023-09-20,848
2023-09-21,853
2023-09-22,781
2023-09-23,862
2023-09-24,973
2023-09-25,789
2023-09-26,743
2023-09-27,755
2023-09-28,734
2023-09-29,614
2023-09-30,709
2023-10-01,671
2023-10-02,631
2023-10-03,598
2023-10-04,575
2023-10-05,662
2023-10-06,669
2023-10-07,759
2023-10-08,885
2023-10-09,853
2023-10-10,855
2023-10-11,1025
2023-10-12,934
2023-10-13,819
2023-10-14,865
2023-10-15,826
2023-10-16,796
2023-10-17,853
2023-10-18,795
2023-10-19,711
2023-10-20,724
2023-10-21,643
2023-10-22,679
2023-10-23,680
2023-10-24,594
2023-10-25,657
2023-10-26,595
2023-10-27,552
2023-10-28,567
2023-10-29,628
2023-10-30,569
2023-10-31,585
2023-11-01,467
2023-11-02,453
2023-11-03,413
2023-11-04,445
2023-11-05,465
2023-11-06,490
2023-11-07,535
2023-11-08,489
2023-11-09,498
2023-11-10,468
2023-11-11,511
2023-11-12,507
2023-11-13,589
2023-11-14,627
2023-11-15,619
2023-11-16,616
2023-11-17,604
2023-11-18,695
2023-11-19,659
2023-11-20,758
2023-11-21,840
2023-11-22,923
2023-11-23,1132
2023-11-24,1346
2023-11-25,1155
2023-11-26,1152
2023-11-27,1165
2023-11-28,1107
2023-11-29,942
2023-11-30,827
2023-12-01,707
2023-12-02,698
2023-12-03,744
2023-12-04,788
2023-12-05,677
2023-12-06,719
2023-12-07,627
2023-12-08,664
2023-12-09,831
2023-12-10,799
2023-12-11,871
2023-12-12,763
2023-12-13,860
2023-12-14,843
2023-12-15,780
2023-12-16,898
2023-12-17,1028
2023-12-18,1042
2023-12-19,1062
2023-12-20,982
2023-12-21,847
2023-12-22,794
2023-12-23,910
2023-12-24,771
2023-12-25,801
2023-12-26,670
2023-12-27,520
2023-12-28,447
2023-12-29,334
2023-12-30,317
2023-12-31,374
2024-01-01,399
2024-01-02,424
2024-01-03,388
2024-01-04,398
2024-01-05,398
2024-01-06,356
2024-01-07,297
2024-01-08,264
2024-01-09,304
2024-01-10,313
2024-01-11,373
2024-01-12,356
2024-01-13,413
2024-01-14,495
2024-01-15,547
2024-01-16,465
2024-01-17,364
2024-01-18,375
2024-01-19,369
2024-01-20,460
2024-01-21,535
2024-01-22,538
2024-01-23,458
2024-01-24,482
2024-01-25,495
2024-01-26,477
2024-01-27,524
2024-01-28,527
2024-01-29,485
2024-01-30,459
2024-01-31,488
2024-02-01,459
2024-02-02,409
2024-02-03,448
2024-02-04,492
2024-02-05,494
2024-02-06,442
2024-02-07,411
2024-02-08,403
2024-02-09,351
2024-02-10,376
2024-02-11,410
2024-02-12,402
2024-02-13,344
2024-02-14,386
2024-02-15,399
2024-02-16,364
2024-02-17,436
2024-02-18,459
2024-02-19,439
2024-02-20,414
2024-02-21,428
2024-02-22,427
2024-02-23,438
2024-02-24,444
2024-02-25,551
2024-02-26,437
2024-02-27,427
2024-02-28,404
2024-02-29,410
2024-03-01,350
2024-03-02,344
2024-03-03,421
2024-03-04,393
2024-03-05,415
2024-03-06,436
2024-03-07,386
2024-03-08,409
2024-03-09,423
2024-03-10,406
2024-03-11,389
2024-03-12,390
2024-03-13,412
2024-03-14,417
2024-03-15,468
2024-03-16,500
2024-03-17,534
2024-03-18,502
2024-03-19,510
2024-03-20,449
2024-03-21,438
2024-03-22,455
2024-03-23,509
2024-03-24,542
2024-03-25,518
2024-03-26,527
2024-03-27,573
2024-03-28,549
2024-03-29,549
2024-03-30,575
2024-03-31,644
2024-04-01,536
2024-04-02,558
2024-04-03,488
2024-04-04,331
2024-04-05,385
2024-04-06,407
2024-04-07,477
2024-04-08,395
2024-04-09,410
2024-04-10,441
2024-04-11,422
2024-04-12,440
2024-04-13,480
2024-04-14,531
2024-04-15,485
2024-04-16,503
2024-04-17,498
2024-04-18,476
2024-04-19,437
2024-04-20,492
2024-04-21,545
2024-04-22,433
2024-04-23,439
2024-04-24,424
2024-04-25,414
2024-04-26,398
2024-04-27,473
2024-04-28,454
2024-04-29,450
2024-04-30,377
2024-05-01,367
2024-05-02,360
2024-05-03,334
2024-05-04,400
2024-05-05,391
2024-05-06,362
2024-05-07,436
2024-05-08,443
2024-05-09,423
2024-05-10,368
2024-05-11,380
2024-05-12,450
2024-05-13,349
2024-05-14,353
2024-05-15,340
2024-05-16,319
2024-05-17,326
2024-05-18,371
2024-05-19,352
2024-05-20,339
2024-05-21,322
2024-05-22,329
2024-05-23,364
2024-05-24,365
2024-05-25,393
2024-05-26,462
2024-05-27,420
2024-05-28,383
2024-05-29,388
2024-05-30,312
2024-05-31,295
2024-06-01,365
2024-06-02,442
2024-06-03,358
2024-06-04,348
2024-06-05,397
2024-06-06,403
2024-06-07,387
2024-06-08,426
2024-06-09,457
2024-06-10,449
2024-06-11,423
2024-06-12,431
2024-06-13,419
2024-06-14,368
2024-06-15,465
2024-06-16,583
2024-06-17,468
2024-06-18,458
2024-06-19,484
2024-06-20,496
2024-06-21,431
2024-06-22,472
2024-06-23,563
2024-06-24,459
2024-06-25,373
2024-06-26,407
2024-06-27,423
2024-06-28,368
2024-06-29,394
2024-06-30,464
2024-07-01,407
2024-07-02,482
2024-07-03,465
2024-07-04,482
2024-07-05,471
2024-07-06,517
2024-07-07,538
2024-07-08,466
2024-07-09,503
2024-07-10,467
2024-07-11,498
2024-07-12,498
2024-07-13,586
2024-07-14,622
2024-07-15,517
2024-07-16,947
2024-07-17,1090
2024-07-18,836
2024-07-19,685
2024-07-20,710
2024-07-21,746
2024-07-22,603
2024-07-23,598
2024-07-24,553
2024-07-25,519
2024-07-26,468
2024-07-27,543
2024-07-28,626
2024-07-29,522
2024-07-30,549
2024-07-31,527
2024-08-01,455
2024-08-02,440
2024-08-03,501
2024-08-04,627
2024-08-05,514
2024-08-06,515
2024-08-07,531
2024-08-09,503
2024-08-10,602
2024-08-11,639
2024-08-12,549
2024-08-13,568
2024-08-14,592
2024-08-15,570
2024-08-16,528
2024-08-17,549
2024-08-18,701
2024-08-19,648
2024-08-20,610
2024-08-21,559
2024-08-22,537
2024-08-23,539
2024-08-24,639
2024-08-25,761
2024-08-26,638
2024-08-27,583
2024-08-28,593
2024-08-29,575
2024-08-30,518
2024-08-31,506
2024-09-01,640
2024-09-02,554
2024-09-03,522
2024-09-04,553
2024-09-05,575
2024-09-06,593
2024-09-07,669
2024-09-08,685
2024-09-09,586
2024-09-10,556
2024-09-11,559
2024-09-12,570
2024-09-13,573
2024-09-14,626
2024-09-15,647
2024-09-16,540
2024-09-17,555
2024-09-18,552
2024-09-19,577
2024-09-20,532
2024-09-21,551
2024-09-22,715
2024-09-23,644
2024-09-24,583
2024-09-25,615
2024-09-26,544
2024-09-27,490
2024-09-28,552
2024-09-29,644
2024-09-30,515
2024-10-01,447
2024-10-02,395
2024-10-03,405
2024-10-04,401
2024-10-05,406
2024-10-06,512
2024-10-07,452
2024-10-08,467
2024-10-09,705
2024-10-10,589
2024-10-11,464
2024-10-12,472
2024-10-13,496
2024-10-14,493
2024-10-15,492
2024-10-16,476
2024-10-17,447
2024-10-18,434
2024-10-19,526
2024-10-20,509
2024-10-21,424
2024-10-22,471
2024-10-23,419
2024-10-24,400
2024-10-25,375
2024-10-26,446
2024-10-27,440
2024-10-28,383
2024-10-29,356
2024-10-30,371
2024-10-31,381
2024-11-01,281
2024-11-02,333
2024-11-03,371
2024-11-04,322
2024-11-05,351
2024-11-06,368
2024-11-07,329
2024-11-08,341
2024-11-09,381
2024-11-10,456
2024-11-11,395
2024-11-12,351
2024-11-13,336
2024-11-14,400
2024-11-15,374
2024-11-16,465
2024-11-17,535
2024-11-18,424
2024-11-19,448
2024-11-20,455
2024-11-21,494
2024-11-22,498
2024-11-23,613
2024-11-24,647
2024-11-25,541
2024-11-26,596
2024-11-27,567
2024-11-28,581
2024-11-29,613
2024-11-30,692
2024-12-01,663
2024-12-02,655
2024-12-03,491
2024-12-04,479
2024-12-05,481
2024-12-06,502
2024-12-07,719
2024-12-08,739
2024-12-09,582
2024-12-10,686
2024-12-11,1137
2024-12-12,1514
2024-12-13,1602
2024-12-14,2162
2024-12-15,2666
2024-12-16,1934
2024-12-17,2222
2024-12-18,2171
2024-12-19,2264
2024-12-20,2011
2024-12-21,2689
2024-12-22,2950
2024-12-23,1513
2024-12-24,1519
2024-12-25,1080
2024-12-26,1609
2024-12-27,1389
2024-12-28,2097
2024-12-29,2266
2024-12-30,1552
2024-12-31,1450
2025-01-01,1732
2025-01-02,1714
2025-01-03,1320
2025-01-04,2043
2025-01-05,2548
2025-01-06,1594
2025-01-07,1751
2025-01-08,1592
2025-01-09,1689
2025-01-10,1407
2025-01-11,780
