,Sales Rank
2022-12-14,990
2022-12-15,884
2022-12-16,890
2022-12-17,890
2022-12-18,847
2022-12-19,846
2022-12-20,832
2022-12-21,807
2022-12-22,791
2022-12-23,805
2022-12-24,831
2022-12-25,887
2022-12-26,1081
2022-12-27,816
2022-12-28,814
2022-12-29,744
2022-12-30,701
2022-12-31,680
2023-01-01,752
2023-01-02,663
2023-01-03,659
2023-01-04,618
2023-01-05,583
2023-01-06,603
2023-01-07,591
2023-01-08,610
2023-01-09,613
2023-01-10,614
2023-01-11,625
2023-01-12,639
2023-01-13,751
2023-01-14,1502
2023-01-15,2015
2023-01-16,2296
2023-01-17,1827
2023-01-18,1252
2023-01-19,903
2023-01-20,877
2023-01-21,766
2023-01-22,850
2023-01-23,807
2023-01-24,838
2023-01-25,779
2023-01-26,875
2023-01-27,986
2023-01-28,997
2023-01-29,786
2023-01-30,848
2023-01-31,731
2023-02-01,730
2023-02-02,694
2023-02-03,677
2023-02-04,720
2023-02-05,680
2023-02-06,670
2023-02-07,637
2023-02-08,678
2023-02-09,569
2023-02-10,537
2023-02-11,550
2023-02-12,568
2023-02-13,561
2023-02-14,545
2023-02-15,535
2023-02-16,542
2023-02-17,512
2023-02-18,451
2023-02-19,516
2023-02-20,479
2023-02-21,520
2023-02-22,495
2023-02-23,537
2023-02-24,471
2023-02-25,507
2023-02-26,489
2023-02-27,462
2023-02-28,517
2023-03-01,419
2023-03-02,438
2023-03-03,525
2023-03-04,591
2023-03-05,562
2023-03-06,553
2023-03-07,633
2023-03-08,630
2023-03-09,574
2023-03-10,598
2023-03-11,533
2023-03-12,607
2023-03-13,595
2023-03-14,581
2023-03-15,548
2023-03-16,525
2023-03-17,625
2023-03-18,605
2023-03-19,638
2023-03-20,596
2023-03-21,593
2023-03-22,551
2023-03-23,599
2023-03-24,617
2023-03-25,658
2023-03-26,691
2023-03-27,695
2023-03-28,743
2023-03-29,745
2023-03-30,731
2023-03-31,681
2023-04-01,655
2023-04-02,621
2023-04-03,653
2023-04-04,697
2023-04-05,565
2023-04-06,540
2023-04-07,532
2023-04-08,639
2023-04-09,631
2023-04-10,630
2023-04-11,589
2023-04-12,538
2023-04-13,626
2023-04-14,633
2023-04-15,655
2023-04-16,638
2023-04-17,589
2023-04-18,522
2023-04-19,514
2023-04-20,589
2023-04-21,592
2023-04-22,304
2023-04-23,294
2023-04-24,371
2023-04-25,342
2023-04-26,360
2023-04-27,359
2023-04-28,375
2023-04-29,322
2023-04-30,298
2023-05-01,332
2023-05-02,362
2023-05-03,406
2023-05-04,374
2023-05-05,393
2023-05-06,379
2023-05-07,400
2023-05-08,402
2023-05-09,404
2023-05-10,397
2023-05-11,354
2023-05-12,409
2023-05-13,402
2023-05-14,387
2023-05-15,350
2023-05-16,318
2023-05-17,358
2023-05-18,357
2023-05-19,307
2023-05-20,324
2023-05-21,316
2023-05-22,357
2023-05-23,372
2023-05-24,332
2023-05-25,361
2023-05-26,385
2023-05-27,386
2023-05-28,295
2023-05-30,343
2023-05-31,316
2023-06-01,344
2023-06-02,290
2023-06-03,327
2023-06-04,323
2023-06-05,304
2023-06-06,272
2023-06-07,260
2023-06-08,284
2023-06-09,243
2023-06-10,286
2023-06-11,279
2023-06-12,248
2023-06-13,255
2023-06-14,242
2023-06-15,240
2023-06-16,262
2023-06-17,294
2023-06-18,252
2023-06-19,265
2023-06-20,248
2023-06-21,248
2023-06-22,261
2023-06-23,272
2023-06-24,292
2023-06-25,287
2023-06-26,305
2023-06-27,302
2023-06-28,276
2023-06-29,263
2023-06-30,325
2023-07-01,344
2023-07-02,319
2023-07-03,352
2023-07-04,355
2023-07-05,334
2023-07-06,325
2023-07-07,305
2023-07-08,310
2023-07-09,315
2023-07-10,360
2023-07-11,407
2023-07-12,454
2023-07-13,413
2023-07-14,461
2023-07-15,416
2023-07-16,392
2023-07-17,360
2023-07-18,311
2023-07-19,282
2023-07-20,285
2023-07-21,345
2023-07-22,363
2023-07-23,336
2023-07-24,352
2023-07-25,349
2023-07-26,331
2023-07-27,340
2023-07-28,369
2023-07-29,362
2023-07-30,359
2023-07-31,350
2023-08-01,301
2023-08-02,318
2023-08-03,339
2023-08-04,342
2023-08-05,367
2023-08-06,350
2023-08-07,332
2023-08-08,368
2023-08-09,381
2023-08-10,327
2023-08-11,378
2023-08-12,326
2023-08-13,320
2023-08-14,298
2023-08-15,309
2023-08-16,297
2023-08-17,322
2023-08-18,334
2023-08-19,293
2023-08-20,312
2023-08-21,272
2023-08-22,309
2023-08-23,281
2023-08-24,274
2023-08-25,301
2023-08-26,258
2023-08-27,263
2023-08-28,282
2023-08-29,310
2023-08-30,288
2023-08-31,307
2023-09-01,331
2023-09-02,326
2023-09-03,314
2023-09-04,332
2023-09-05,313
2023-09-06,298
2023-09-07,309
2023-09-08,322
2023-09-09,289
2023-09-10,273
2023-09-11,304
2023-09-12,293
2023-09-13,300
2023-09-14,297
2023-09-15,327
2023-09-16,311
2023-09-17,300
2023-09-18,289
2023-09-19,295
2023-09-20,294
2023-09-21,332
2023-09-22,291
2023-09-23,333
2023-09-24,318
2023-09-25,316
2023-09-26,292
2023-09-27,331
2023-09-28,344
2023-09-29,355
2023-09-30,394
2023-10-01,396
2023-10-02,403
2023-10-03,356
2023-10-04,407
2023-10-05,366
2023-10-06,341
2023-10-07,325
2023-10-08,360
2023-10-09,394
2023-10-10,432
2023-10-11,431
2023-10-12,388
2023-10-13,381
2023-10-14,356
2023-10-15,323
2023-10-16,330
2023-10-17,334
2023-10-18,314
2023-10-19,296
2023-10-20,299
2023-10-21,300
2023-10-22,304
2023-10-23,323
2023-10-24,284
2023-10-25,331
2023-10-26,321
2023-10-27,368
2023-10-28,331
2023-10-29,309
2023-10-30,304
2023-10-31,319
2023-11-01,324
2023-11-02,349
2023-11-03,353
2023-11-04,314
2023-11-05,304
2023-11-06,343
2023-11-07,329
2023-11-08,323
2023-11-09,332
2023-11-10,352
2023-11-11,328
2023-11-12,286
2023-11-13,361
2023-11-14,343
2023-11-15,326
2023-11-16,358
2023-11-17,408
2023-11-18,418
2023-11-19,391
2023-11-20,385
2023-11-21,403
2023-11-22,467
2023-11-23,454
2023-11-24,463
2023-11-25,457
2023-11-26,448
