,Sales Rank
2022-12-14,206
2022-12-15,283
2022-12-16,351
2022-12-17,372
2022-12-18,424
2022-12-19,431
2022-12-20,462
2022-12-21,460
2022-12-22,365
2022-12-23,361
2022-12-24,315
2022-12-25,288
2022-12-26,285
2022-12-27,264
2022-12-28,263
2022-12-29,266
2022-12-30,266
2022-12-31,259
2023-01-01,257
2023-01-02,263
2023-01-03,272
2023-01-04,270
2023-01-05,265
2023-01-06,264
2023-01-07,263
2023-01-08,269
2023-01-09,262
2023-01-10,272
2023-01-11,275
2023-01-12,277
2023-01-13,269
2023-01-14,338
2023-01-15,314
2023-01-16,274
2023-01-17,317
2023-01-18,303
2023-01-19,327
2023-01-20,371
2023-01-21,343
2023-01-22,361
2023-01-23,319
2023-01-24,346
2023-01-25,326
2023-01-26,340
2023-01-27,323
2023-01-28,327
2023-01-29,345
2023-01-30,336
2023-01-31,313
2023-02-01,316
2023-02-02,330
2023-02-03,322
2023-02-04,361
2023-02-05,360
2023-02-06,329
2023-02-07,315
2023-02-08,310
2023-02-09,322
2023-02-10,289
2023-02-11,301
2023-02-12,335
2023-02-13,277
2023-02-14,286
2023-02-15,301
2023-02-16,315
2023-02-17,321
2023-02-18,288
2023-02-19,399
2023-02-20,361
2023-02-21,250
2023-02-22,252
2023-02-23,291
2023-02-24,321
2023-02-25,293
2023-02-26,384
2023-02-27,307
2023-02-28,349
2023-03-01,421
2023-03-02,506
2023-03-03,431
2023-03-04,477
2023-03-05,495
2023-03-06,478
2023-03-07,453
2023-03-08,57
2023-03-09,188
2023-03-10,271
2023-03-11,336
2023-03-12,383
2023-03-13,366
2023-03-14,367
2023-03-15,375
2023-03-16,308
2023-03-17,307
2023-03-18,321
2023-03-19,412
2023-03-20,329
2023-03-21,273
2023-03-22,312
2023-03-23,285
2023-03-24,343
2023-03-25,362
2023-03-26,372
2023-03-27,350
2023-03-28,305
2023-03-29,256
2023-03-30,290
2023-03-31,323
2023-04-01,334
2023-04-02,339
2023-04-03,310
2023-04-04,268
2023-04-05,265
2023-04-06,285
2023-04-07,289
2023-04-08,327
2023-04-09,350
2023-04-10,285
2023-04-11,275
2023-04-12,271
2023-04-13,270
2023-04-14,269
2023-04-15,325
2023-04-16,326
2023-04-17,293
2023-04-18,277
2023-04-19,260
2023-04-20,286
2023-04-21,328
2023-04-22,332
2023-04-23,268
2023-04-24,258
2023-04-25,258
2023-04-26,311
2023-04-27,275
2023-04-28,334
2023-04-29,359
2023-04-30,411
2023-05-01,399
2023-05-02,426
2023-05-03,399
2023-05-04,323
2023-05-05,274
2023-05-06,318
2023-05-07,317
2023-05-08,272
2023-05-09,297
2023-05-10,280
2023-05-11,276
2023-05-12,273
2023-05-13,281
2023-05-14,325
2023-05-15,311
2023-05-16,305
2023-05-17,307
2023-05-18,269
2023-05-19,278
2023-05-20,361
2023-05-21,334
2023-05-22,292
2023-05-23,262
2023-05-24,277
2023-05-25,265
2023-05-26,256
2023-05-27,296
2023-05-28,322
2023-05-30,274
2023-05-31,288
2023-06-01,273
2023-06-02,293
2023-06-03,314
2023-06-04,334
2023-06-05,270
2023-06-06,276
2023-06-07,286
2023-06-08,281
2023-06-09,291
2023-06-10,317
2023-06-11,388
2023-06-12,306
2023-06-13,267
2023-06-14,284
2023-06-15,272
2023-06-16,292
2023-06-17,322
2023-06-18,345
2023-06-19,303
2023-06-20,277
2023-06-21,274
2023-06-22,284
2023-06-23,283
2023-06-24,257
2023-06-25,288
2023-06-26,305
2023-06-27,306
2023-06-28,280
2023-06-29,310
2023-06-30,265
2023-07-01,295
2023-07-02,362
2023-07-03,322
2023-07-04,287
2023-07-05,289
2023-07-06,272
2023-07-07,276
2023-07-08,296
2023-07-09,265
2023-07-10,263
2023-07-11,504
2023-07-12,595
2023-07-13,486
2023-07-14,338
2023-07-15,319
2023-07-16,327
2023-07-17,267
2023-07-18,247
2023-07-19,275
2023-07-20,300
2023-07-21,257
2023-07-22,297
2023-07-23,338
2023-07-24,321
