,Sales Rank
2022-12-14,110007
2022-12-15,80830
2022-12-17,51053
2022-12-18,57070
2022-12-19,70967
2022-12-20,68251
2022-12-21,85789
2022-12-22,91872
2022-12-23,101236
2022-12-24,109840
2022-12-25,113139
2022-12-26,84893
2022-12-27,102287
2022-12-28,80034
2022-12-29,59982
2022-12-30,90527
2023-01-01,105852
2023-01-02,115843
2023-01-03,123369
2023-01-04,123921
2023-01-05,68609
2023-01-06,78601
2023-01-07,90703
2023-01-08,97516
2023-01-09,100784
2023-01-10,104258
2023-01-11,104158
2023-01-12,108624
2023-01-13,64566
2023-01-14,81301
2023-01-15,91518
2023-01-16,80221
2023-01-17,96049
2023-01-19,68904
2023-01-20,93959
2023-01-21,110245
2023-01-23,121382
2023-01-24,56723
2023-01-25,52852
2023-01-26,92397
2023-01-27,99087
2023-01-28,70292
2023-01-29,72622
2023-01-30,88103
2023-02-01,44679
2023-02-02,63389
2023-02-03,84234
2023-02-04,83748
2023-02-05,64767
2023-02-06,61104
2023-02-07,76092
2023-02-08,86660
2023-02-09,103249
2023-02-10,64952
2023-02-11,91856
2023-02-12,107003
2023-02-13,68331
2023-02-14,77662
2023-02-15,97017
2023-02-16,82625
2023-02-17,59065
2023-02-18,86566
2023-02-19,82031
2023-02-20,101428
2023-02-21,65865
2023-02-22,89030
2023-02-23,103323
2023-02-24,114090
2023-02-25,116735
2023-02-26,95737
2023-02-27,81925
2023-02-28,95219
2023-03-01,74734
2023-03-02,54181
2023-03-04,56386
2023-03-05,76746
2023-03-06,68357
2023-03-07,85368
2023-03-08,94089
2023-03-09,44622
2023-03-10,71959
2023-03-11,83877
2023-03-12,56773
2023-03-13,69617
2023-03-14,86755
2023-03-15,98268
2023-03-16,43874
2023-03-19,76288
2023-03-20,53978
2023-03-21,76530
2023-03-22,80879
2023-03-23,43464
2023-03-24,64897
2023-03-25,42852
2023-03-27,68727
2023-03-28,47259
2023-03-29,73342
2023-03-31,59031
2023-04-01,62364
2023-04-02,76962
2023-04-03,86076
2023-04-04,43739
2023-04-05,64245
2023-04-06,68943
2023-04-07,55587
2023-04-08,54282
2023-04-09,58218
2023-04-10,76490
2023-04-11,89997
2023-04-12,94599
2023-04-13,44271
2023-04-14,69366
2023-04-15,46873
2023-04-16,44654
2023-04-17,38187
2023-04-18,42855
2023-04-19,36290
2023-04-20,37301
2023-04-21,42630
2023-04-22,67488
2023-04-23,44280
2023-04-24,50012
2023-04-25,47465
2023-04-26,55881
2023-04-27,81458
2023-04-28,89312
2023-04-29,51339
