,Sales Rank
2022-12-14,3199
2022-12-15,1790
2022-12-16,1755
2022-12-17,1769
2022-12-18,1819
2022-12-19,1644
2022-12-20,1329
2022-12-21,1272
2022-12-22,535
2022-12-23,366
2022-12-24,298
2022-12-25,190
2022-12-26,156
2022-12-27,255
2022-12-28,259
2022-12-29,254
2022-12-30,292
2022-12-31,423
2023-01-01,476
2023-01-02,421
2023-01-03,350
2023-01-04,356
2023-01-05,352
2023-01-06,325
2023-01-07,331
2023-01-08,340
2023-01-09,354
2023-01-10,362
2023-01-11,385
2023-01-12,399
2023-01-13,317
2023-01-14,547
2023-01-15,290
2023-01-16,454
2023-01-17,471
2023-01-18,451
2023-01-19,522
2023-01-20,558
2023-01-21,725
2023-01-22,718
2023-01-23,481
2023-01-24,521
2023-01-25,478
2023-01-26,564
2023-01-27,483
2023-01-28,549
2023-01-29,494
2023-01-30,422
2023-01-31,401
2023-02-01,419
2023-02-02,439
2023-02-03,428
2023-02-04,514
2023-02-05,490
2023-02-06,430
2023-02-07,488
2023-02-08,475
2023-02-09,459
2023-02-10,648
2023-02-11,784
2023-02-12,711
2023-02-13,591
2023-02-14,655
2023-02-15,566
2023-02-16,527
2023-02-17,493
2023-02-18,571
2023-02-19,537
2023-02-20,469
2023-02-21,378
2023-02-22,381
2023-02-23,405
2023-02-24,444
2023-02-25,543
2023-02-26,611
2023-02-27,556
2023-02-28,571
2023-03-01,635
2023-03-02,643
2023-03-03,584
2023-03-04,623
2023-03-05,742
2023-03-06,746
2023-03-07,557
2023-03-08,651
2023-03-09,686
2023-03-10,624
2023-03-11,808
2023-03-12,754
2023-03-13,702
2023-03-14,683
2023-03-15,706
2023-03-16,728
2023-03-17,809
2023-03-18,821
2023-03-19,471
2023-03-20,485
2023-03-21,564
2023-03-22,591
2023-03-23,651
2023-03-24,734
2023-03-25,699
2023-03-26,629
2023-03-27,451
2023-03-28,506
2023-03-29,493
2023-03-30,620
2023-03-31,559
2023-04-01,826
2023-04-02,939
2023-04-03,637
2023-04-04,589
2023-04-05,639
2023-04-06,680
2023-04-07,687
2023-04-08,827
2023-04-09,892
2023-04-10,647
2023-04-11,764
2023-04-12,696
2023-04-13,750
2023-04-14,746
2023-04-15,926
2023-04-16,1009
2023-04-17,673
2023-04-18,705
2023-04-19,657
2023-04-20,622
2023-04-21,644
2023-04-22,839
2023-04-23,615
2023-04-24,408
2023-04-25,504
2023-04-26,483
2023-04-27,463
2023-04-28,535
2023-04-29,702
2023-04-30,623
2023-05-01,762
2023-05-02,723
2023-05-03,703
2023-05-04,714
2023-05-05,617
2023-05-06,702
2023-05-07,706
2023-05-08,568
2023-05-09,548
2023-05-10,466
2023-05-11,452
2023-05-12,599
2023-05-13,738
2023-05-14,659
2023-05-15,602
2023-05-16,655
2023-05-17,670
2023-05-18,640
2023-05-19,702
2023-05-20,870
2023-05-21,715
2023-05-22,535
2023-05-23,542
2023-05-24,532
2023-05-25,494
2023-05-26,455
2023-05-27,558
2023-05-28,577
2023-05-30,493
2023-05-31,468
2023-06-01,480
2023-06-02,463
2023-06-03,571
2023-06-04,657
2023-06-05,584
2023-06-06,657
2023-06-07,641
2023-06-08,636
2023-06-09,615
2023-06-10,745
2023-06-11,677
2023-06-12,481
2023-06-13,488
2023-06-14,524
2023-06-15,533
2023-06-16,549
2023-06-17,633
2023-06-18,648
2023-06-19,463
2023-06-20,483
2023-06-21,477
2023-06-22,532
2023-06-23,522
2023-06-24,469
2023-06-25,550
2023-06-26,545
2023-06-27,565
2023-06-28,547
2023-06-29,683
2023-06-30,485
2023-07-01,580
2023-07-02,704
2023-07-03,515
2023-07-04,542
2023-07-05,511
2023-07-06,555
2023-07-07,524
2023-07-08,573
2023-07-09,679
2023-07-10,547
2023-07-11,904
2023-07-12,1001
2023-07-13,671
2023-07-14,607
2023-07-15,588
2023-07-16,714
2023-07-17,418
2023-07-18,518
2023-07-19,626
2023-07-20,634
2023-07-21,403
2023-07-22,498
2023-07-23,471
2023-07-24,332
2023-07-25,307
2023-07-26,313
2023-07-27,313
2023-07-28,311
2023-07-29,345
2023-07-30,338
2023-07-31,291
2023-08-01,301
2023-08-02,394
2023-08-03,520
2023-08-04,599
2023-08-05,578
2023-08-06,674
2023-08-07,764
2023-08-08,426
2023-08-09,408
2023-08-10,372
2023-08-11,354
2023-08-12,414
