,Sales Rank
2022-12-14,429
2022-12-15,470
2022-12-16,438
2022-12-17,465
2022-12-18,457
2022-12-19,469
2022-12-20,459
2022-12-21,424
2022-12-22,398
2022-12-23,394
2022-12-24,914
2022-12-25,870
2022-12-26,727
2022-12-27,542
2022-12-28,593
2022-12-29,554
2022-12-30,605
2022-12-31,630
2023-01-01,686
2023-01-02,753
2023-01-03,792
2023-01-04,788
2023-01-05,763
2023-01-06,790
2023-01-07,793
2023-01-08,789
2023-01-09,767
2023-01-10,763
2023-01-11,757
2023-01-12,787
2023-01-13,766
2023-01-14,840
2023-01-15,974
2023-01-16,808
2023-01-17,704
2023-01-18,779
2023-01-19,715
2023-01-20,761
2023-01-21,797
2023-01-22,797
2023-01-23,714
2023-01-24,771
2023-01-25,732
2023-01-26,719
2023-01-27,729
2023-01-28,781
2023-01-29,693
2023-01-30,646
2023-01-31,484
2023-02-01,601
2023-02-02,733
2023-02-03,698
2023-02-04,730
2023-02-05,845
2023-02-06,735
2023-02-07,744
2023-02-08,781
2023-02-09,284
2023-02-10,267
2023-02-11,294
2023-02-12,290
2023-02-13,359
2023-02-14,309
2023-02-15,253
2023-02-16,293
2023-02-17,17058
2023-02-18,255
2023-02-19,251
2023-02-20,258
2023-02-21,240
2023-02-22,250
2023-02-23,292
2023-02-24,249
2023-02-25,271
2023-02-26,275
2023-02-27,262
2023-02-28,248
2023-03-01,248
2023-03-02,269
2023-03-03,267
2023-03-04,286
2023-03-05,307
2023-03-06,324
2023-03-07,268
2023-03-08,228
2023-03-09,255
2023-03-10,259
2023-03-11,261
2023-03-12,268
2023-03-13,264
2023-03-14,248
2023-03-15,249
2023-03-16,223
2023-03-17,252
2023-03-18,268
2023-03-19,272
2023-03-20,250
2023-03-21,260
2023-03-22,228
2023-03-23,259
2023-03-24,264
2023-03-25,265
2023-03-26,268
2023-03-27,272
2023-03-28,252
2023-03-29,240
2023-03-30,280
2023-03-31,272
2023-04-01,280
2023-04-02,282
2023-04-03,246
2023-04-04,230
2023-04-05,264
2023-04-06,270
2023-04-07,274
2023-04-08,295
2023-04-09,272
2023-04-10,252
2023-04-11,255
2023-04-12,242
2023-04-13,268
2023-04-14,245
2023-04-15,290
2023-04-16,288
2023-04-17,278
2023-04-18,247
2023-04-19,237
2023-04-20,257
2023-04-21,260
2023-04-22,273
2023-04-23,261
2023-04-24,263
2023-04-25,260
2023-04-26,244
2023-04-27,253
2023-04-28,393
2023-04-29,381
2023-04-30,454
2023-05-01,426
2023-05-02,153
2023-05-03,46
2023-05-04,102
2023-05-05,135
2023-05-06,177
2023-05-07,206
2023-05-08,224
2023-05-09,618
2023-05-10,858
2023-05-11,223
2023-05-12,245
2023-05-13,292
2023-05-14,292
2023-05-15,309
2023-05-16,291
2023-05-17,292
2023-05-18,301
2023-05-19,349
2023-05-20,276
2023-05-21,278
2023-05-22,306
2023-05-23,302
2023-05-24,269
2023-05-25,268
2023-05-26,268
2023-05-27,286
2023-05-28,308
2023-05-31,282
2023-06-01,228
2023-06-02,258
2023-06-03,238
2023-06-04,263
2023-06-05,277
2023-06-06,292
2023-06-07,265
2023-06-08,254
2023-06-09,256
2023-06-10,263
2023-06-11,278
2023-06-12,275
2023-06-13,282
2023-06-14,292
2023-06-16,264
2023-06-17,261
2023-06-18,293
2023-06-19,347
2023-06-20,304
2023-06-21,273
2023-06-22,247
2023-06-23,235
2023-06-24,226
2023-06-25,231
2023-06-26,217
2023-06-27,223
2023-06-28,241
2023-06-30,222
2023-07-01,228
2023-07-03,252
2023-07-04,296
2023-07-05,246
2023-07-06,236
2023-07-07,228
2023-07-08,241
2023-07-09,245
2023-07-10,308
