,Sales Rank
2022-12-14,189
2022-12-15,159
2022-12-16,190
2022-12-17,203
2022-12-18,225
2022-12-19,242
2022-12-20,248
2022-12-21,238
2022-12-22,222
2022-12-23,221
2022-12-24,209
2022-12-25,223
2022-12-26,188
2022-12-27,182
2022-12-28,172
2022-12-29,169
2022-12-30,153
2022-12-31,152
2023-01-01,147
2023-01-02,165
2023-01-03,201
2023-01-04,200
2023-01-05,205
2023-01-06,195
2023-01-07,190
2023-01-08,189
2023-01-09,193
2023-01-10,191
2023-01-11,188
2023-01-12,206
2023-01-13,199
2023-01-14,155
2023-01-15,188
2023-01-16,224
2023-01-17,266
2023-01-18,243
2023-01-19,241
2023-01-20,273
2023-01-21,278
2023-01-22,223
2023-01-23,191
2023-01-24,237
2023-01-25,180
2023-01-26,175
2023-01-27,164
2023-01-28,164
2023-01-29,143
2023-01-30,158
2023-01-31,155
2023-02-01,173
2023-02-02,175
2023-02-03,215
2023-02-04,225
2023-02-05,193
2023-02-06,169
2023-02-07,179
2023-02-08,167
2023-02-09,217
2023-02-10,212
2023-02-11,178
2023-02-12,176
2023-02-13,160
2023-02-14,110
2023-02-15,104
2023-02-16,108
2023-02-17,99
2023-02-18,81
2023-02-19,81
2023-02-20,98
2023-02-21,96
2023-02-22,103
2023-02-23,96
2023-02-24,88
2023-02-25,97
2023-02-26,122
2023-02-27,133
2023-02-28,130
2023-03-01,144
2023-03-02,141
2023-03-03,149
2023-03-04,149
2023-03-05,152
2023-03-06,185
2023-03-07,160
2023-03-08,160
2023-03-09,159
2023-03-10,153
2023-03-11,169
2023-03-12,172
2023-03-13,129
2023-03-14,117
2023-03-15,132
2023-03-16,126
2023-03-17,144
2023-03-18,140
2023-03-19,143
2023-03-20,127
2023-03-21,142
2023-03-22,159
2023-03-23,160
2023-03-24,142
2023-03-25,136
2023-03-26,163
2023-03-27,141
2023-03-28,117
2023-03-29,130
2023-03-30,129
2023-03-31,115
2023-04-01,105
2023-04-02,115
2023-04-03,126
2023-04-04,136
2023-04-05,100
2023-04-06,138
2023-04-07,150
2023-04-08,152
2023-04-09,165
2023-04-10,166
2023-04-11,154
2023-04-12,134
2023-04-13,158
2023-04-14,161
2023-04-15,156
2023-04-16,145
2023-04-17,165
2023-04-18,164
2023-04-19,158
2023-04-20,149
2023-04-21,146
2023-04-22,139
2023-04-23,98
2023-04-24,132
2023-04-25,135
2023-04-26,146
2023-04-27,133
2023-04-28,141
2023-04-29,92
2023-04-30,135
2023-05-01,123
2023-05-02,160
2023-05-03,158
2023-05-04,165
2023-05-05,150
2023-05-06,133
2023-05-07,128
2023-05-08,155
2023-05-09,173
2023-05-10,132
2023-05-11,137
2023-05-12,150
2023-05-13,143
2023-05-14,154
2023-05-15,148
2023-05-16,147
2023-05-17,142
2023-05-18,145
2023-05-19,174
2023-05-20,194
2023-05-21,192
2023-05-22,184
2023-05-23,184
2023-05-24,215
2023-05-25,185
2023-05-26,178
2023-05-27,207
2023-05-28,204
2023-05-30,200
2023-05-31,99
2023-06-01,131
2023-06-02,114
2023-06-03,121
2023-06-04,113
2023-06-05,111
2023-06-06,117
2023-06-07,105
2023-06-08,114
2023-06-09,103
2023-06-10,108
2023-06-11,104
2023-06-12,109
2023-06-13,105
2023-06-14,87
2023-06-15,105
2023-06-16,107
2023-06-17,118
2023-06-18,138
2023-06-19,135
2023-06-20,117
2023-06-21,103
2023-06-22,98
2023-06-23,91
2023-06-24,88
2023-06-25,86
2023-06-26,94
2023-06-27,97
2023-06-28,99
2023-06-29,91
2023-06-30,86
2023-07-01,98
2023-07-02,110
2023-07-03,120
2023-07-04,102
2023-07-05,96
2023-07-06,108
2023-07-07,101
2023-07-08,114
2023-07-09,118
2023-07-10,109
2023-07-11,223
2023-07-12,234
2023-07-13,171
2023-07-14,140
2023-07-15,139
