,Sales Rank
2022-12-14,411
2022-12-15,833
2022-12-16,244
2022-12-17,441
2022-12-18,746
2022-12-19,941
2022-12-20,1399
2022-12-21,1641
2022-12-22,1407
2022-12-23,1489
2022-12-24,1643
2022-12-25,1612
2022-12-26,1839
2022-12-27,2075
2022-12-28,1801
2022-12-29,2065
2022-12-30,2188
2022-12-31,1915
2023-01-01,1902
2023-01-02,1942
2023-01-03,2012
2023-01-04,1809
2023-01-05,1665
2023-01-06,1641
2023-01-07,1637
2023-01-08,1605
2023-01-09,1637
2023-01-10,1629
2023-01-11,1609
2023-01-12,1535
2023-01-13,1656
2023-01-14,1569
2023-01-15,1528
2023-01-16,1378
2023-01-17,1345
2023-01-18,1325
2023-01-19,1347
2023-01-20,1446
2023-01-21,1484
2023-01-22,1385
2023-01-23,1259
2023-01-24,1206
2023-01-25,1282
2023-01-26,1365
2023-01-27,1190
2023-01-28,1032
2023-01-29,1124
2023-01-30,1283
2023-01-31,1256
2023-02-01,807
2023-02-02,1050
2023-02-03,1090
2023-02-04,1183
2023-02-05,1212
2023-02-06,1096
2023-02-07,1148
2023-02-08,1456
2023-02-09,1705
2023-02-10,1656
2023-02-11,1932
2023-02-12,1715
2023-02-13,1269
2023-02-14,1260
2023-02-15,1222
2023-02-16,1512
2023-02-17,1613
2023-02-18,1708
2023-02-19,1675
2023-02-20,1720
2023-02-21,1618
2023-02-22,1718
2023-02-23,2103
2023-02-24,2113
2023-02-25,2135
2023-02-26,2096
2023-02-27,1835
2023-02-28,1617
2023-03-01,1429
2023-03-02,1511
2023-03-03,1513
2023-03-04,1685
2023-03-05,1516
2023-03-06,1560
2023-03-07,1602
2023-03-08,1485
2023-03-09,1387
2023-03-10,1473
2023-03-11,1662
2023-03-12,1416
2023-03-13,1394
2023-03-14,1272
2023-03-15,1461
2023-03-16,1444
2023-03-17,1352
2023-03-18,1313
2023-03-19,1493
2023-03-20,1435
2023-03-21,1324
2023-03-22,1122
2023-03-23,1352
2023-03-24,1278
2023-03-25,1527
2023-03-26,1574
2023-03-27,1490
2023-03-28,1386
2023-03-29,1445
2023-03-30,1445
2023-03-31,1386
2023-04-01,1583
2023-04-02,1410
2023-04-03,1690
2023-04-04,1375
2023-04-05,1317
2023-04-06,1272
2023-04-07,1294
2023-04-08,1278
2023-04-09,1508
2023-04-10,1546
2023-04-11,1507
2023-04-12,1454
2023-04-13,1642
2023-04-14,1499
2023-04-15,1533
2023-04-16,1402
2023-04-17,1392
2023-04-18,1350
2023-04-19,1581
2023-04-20,1513
2023-04-21,1424
2023-04-22,1534
2023-04-23,1353
2023-04-24,1443
2023-04-25,1261
2023-04-26,1320
2023-04-27,1409
2023-04-28,1429
2023-04-29,1407
2023-04-30,1411
2023-05-01,1656
2023-05-02,1526
2023-05-03,1478
2023-05-04,1584
2023-05-05,1421
2023-05-06,1525
2023-05-07,1721
2023-05-08,1520
2023-05-09,1283
2023-05-10,1379
2023-05-11,1484
2023-05-12,1437
2023-05-13,1507
2023-05-14,1688
2023-05-15,1466
2023-05-16,1411
2023-05-17,1642
2023-05-18,1575
2023-05-19,1525
2023-05-20,1580
2023-05-21,1727
2023-05-22,1678
2023-05-23,1591
2023-05-24,1571
2023-05-25,1599
2023-05-26,1304
2023-05-27,1421
2023-05-28,1604
2023-05-30,1325
2023-05-31,1519
2023-06-01,1544
2023-06-02,1541
2023-06-03,1800
2023-06-04,1908
2023-06-05,1621
2023-06-06,1409
2023-06-07,1480
2023-06-08,1468
2023-06-09,1432
2023-06-10,1473
2023-06-11,1397
2023-06-12,1306
2023-06-13,1243
2023-06-14,1112
2023-06-15,1224
2023-06-16,1157
2023-06-17,1329
2023-06-18,1388
2023-06-19,1226
2023-06-20,1170
2023-06-21,1350
2023-06-22,1346
2023-06-23,1358
2023-06-24,1261
2023-06-25,1250
2023-06-26,1315
2023-06-27,1328
2023-06-28,1358
2023-06-29,1457
2023-06-30,1366
2023-07-01,1333
2023-07-02,1261
2023-07-03,1467
2023-07-04,1414
2023-07-05,1440
2023-07-06,1497
2023-07-07,1409
2023-07-08,1427
2023-07-09,1697
2023-07-10,1441
2023-07-11,1784
2023-07-12,2059
2023-07-13,1808
2023-07-14,1540
2023-07-15,1467
2023-07-16,1512
2023-07-17,1347
2023-07-18,1375
2023-07-19,1388
2023-07-20,1364
2023-07-21,1298
2023-07-22,1348
2023-07-23,1444
2023-07-24,1281
2023-07-25,1220
2023-07-26,1286
2023-07-27,1261
2023-07-28,1293
2023-07-29,1281
2023-07-30,1259
2023-07-31,1343
2023-08-01,1320
2023-08-02,1444
2023-08-03,1443
2023-08-04,1516
2023-08-05,1516
2023-08-06,1450
2023-08-07,1500
2023-08-08,1392
2023-08-09,1296
2023-08-10,1442
2023-08-11,1301
2023-08-12,1242
2023-08-13,1500
2023-08-14,1423
2023-08-15,1262
2023-08-16,1507
2023-08-17,1398
2023-08-18,1349
2023-08-19,1410
2023-08-20,1297
2023-08-21,1228
2023-08-22,1230
2023-08-23,1160
2023-08-24,1194
2023-08-25,1128
2023-08-26,1105
2023-08-27,1060
2023-08-28,1071
2023-08-29,1309
2023-08-30,1291
2023-08-31,1292
2023-09-01,999
2023-09-02,1138
2023-09-03,1142
2023-09-04,1178
2023-09-05,1104
2023-09-06,1095
2023-09-07,1172
2023-09-08,1125
2023-09-09,1158
2023-09-10,1176
2023-09-11,1120
2023-09-12,1127
2023-09-13,1165
2023-09-14,1068
2023-09-15,1064
2023-09-16,1108
2023-09-17,1075
2023-09-18,1165
2023-09-19,1134
2023-09-20,1192
2023-09-21,1192
2023-09-22,1150
2023-09-23,1077
2023-09-24,1340
2023-09-25,1155
2023-09-26,1168
2023-09-27,1199
2023-09-28,1181
2023-09-29,1155
2023-09-30,1174
2023-10-01,1163
2023-10-02,1156
2023-10-03,1141
2023-10-04,1182
2023-10-05,1117
2023-10-06,1129
2023-10-07,1008
2023-10-08,1112
2023-10-09,1079
2023-10-10,1036
2023-10-11,1346
2023-10-12,1320
2023-10-13,1117
2023-10-14,1111
2023-10-15,1142
2023-10-16,1084
2023-10-17,1177
2023-10-18,1094
2023-10-19,1143
2023-10-20,1149
2023-10-21,1015
2023-10-22,1104
2023-10-23,1104
2023-10-24,1087
2023-10-25,1082
2023-10-26,1110
2023-10-27,1076
2023-10-28,1047
2023-10-29,1079
2023-10-30,1122
2023-10-31,1178
2023-11-01,1113
2023-11-02,1010
2023-11-03,1049
2023-11-04,1015
2023-11-05,1134
2023-11-06,1221
2023-11-07,1097
2023-11-08,1090
2023-11-09,1156
2023-11-10,1044
2023-11-11,1034
2023-11-12,1014
2023-11-13,1088
2023-11-14,1054
2023-11-15,916
2023-11-16,1080
2023-11-17,1107
2023-11-18,1202
2023-11-19,1121
2023-11-20,1010
2023-11-21,1181
2023-11-22,1278
2023-11-23,1268
2023-11-24,1358
2023-11-25,1221
2023-11-26,1464
2023-11-27,1370
2023-11-28,1302
2023-11-29,1286
2023-11-30,1212
2023-12-01,998
2023-12-02,1033
2023-12-03,956
2023-12-04,1050
2023-12-05,1150
2023-12-06,1193
2023-12-07,943
2023-12-08,1084
2023-12-09,946
2023-12-10,899
2023-12-11,689
2023-12-12,723
2023-12-13,677
2023-12-14,700
2023-12-15,810
2023-12-16,911
2023-12-17,887
2023-12-18,831
2023-12-19,813
2023-12-20,884
2023-12-21,829
2023-12-22,857
2023-12-23,896
2023-12-24,1190
2023-12-25,1138
2023-12-26,1091
2023-12-27,1151
2023-12-28,1151
2023-12-29,1028
2023-12-30,1167
2023-12-31,1041
2024-01-01,1126
2024-01-02,1150
2024-01-03,1035
2024-01-04,1207
2024-01-05,1032
2024-01-06,1105
2024-01-07,1096
2024-01-08,1048
2024-01-09,1092
2024-01-10,92
2024-01-11,92
2024-01-12,89
2024-01-13,92
2024-01-14,93
2024-01-15,96
2024-01-16,95
2024-01-17,45
2024-01-18,44
2024-01-19,44
2024-01-20,42
2024-01-21,43
2024-01-22,41
2024-01-23,38
2024-01-24,41
2024-01-25,39
2024-01-26,40
2024-01-27,41
2024-01-28,46
2024-01-29,43
2024-01-30,40
2024-01-31,38
2024-02-01,42
2024-02-02,41
2024-02-03,37
2024-02-04,43
2024-02-05,41
2024-02-06,44
2024-02-07,42
2024-02-08,40
2024-02-09,39
2024-02-10,42
2024-02-11,45
2024-02-12,43
2024-02-13,40
2024-02-14,41
2024-02-15,43
2024-02-16,42
2024-02-17,41
2024-02-18,46
2024-02-19,45
2024-02-20,38
2024-02-21,42
2024-02-22,35
2024-02-23,37
2024-02-24,38
2024-02-25,43
2024-02-26,47
2024-02-27,44
2024-02-28,37
2024-02-29,39
2024-03-01,40
2024-03-02,39
2024-03-03,42
2024-03-04,36
2024-03-05,36
2024-03-06,41
2024-03-07,43
2024-03-08,39
2024-03-09,38
2024-03-10,39
2024-03-11,38
2024-03-13,43
2024-03-14,41
2024-03-15,40
2024-03-16,41
2024-03-17,47
2024-03-18,47
2024-03-19,38
2024-03-20,41
2024-03-21,44
2024-03-22,40
2024-03-23,42
2024-03-24,42
2024-03-25,35
2024-03-26,32
2024-03-27,38
2024-03-28,41
2024-03-29,39
2024-03-30,38
2024-03-31,42
2024-04-01,39
2024-04-02,36
2024-04-03,38
2024-04-04,39
2024-04-05,36
2024-04-06,32
2024-04-07,32
2024-04-08,29
2024-04-09,36
2024-04-10,38
2024-04-11,39
2024-04-12,38
2024-04-13,41
2024-04-14,45
2024-04-15,39
2024-04-16,42
2024-04-17,1375
2024-04-18,1163
2024-04-19,1168
2024-04-20,1396
2024-04-21,1341
2024-04-22,1298
2024-04-23,1100
2024-04-24,1129
2024-04-25,1124
2024-04-26,1078
2024-04-27,1130
2024-04-28,1190
2024-04-29,1172
2024-04-30,1312
2024-05-01,1192
2024-05-02,1294
2024-05-03,1198
2024-05-04,1170
2024-05-05,1329
2024-05-06,1218
2024-05-07,1173
2024-05-08,1274
2024-05-09,1356
2024-05-10,1301
2024-05-11,1335
2024-05-12,1401
2024-05-13,1273
2024-05-14,1169
2024-05-15,1222
2024-05-16,1226
2024-05-17,1383
2024-05-18,1306
2024-05-19,1275
2024-05-20,1399
2024-05-21,1325
2024-05-22,1355
2024-05-23,1299
2024-05-24,1279
2024-05-25,1200
2024-05-26,1238
2024-05-27,1299
2024-05-28,1310
2024-05-29,1283
2024-05-30,1245
2024-05-31,1086
2024-06-01,1157
2024-06-02,1216
2024-06-03,1222
2024-06-04,1152
2024-06-05,1127
2024-06-06,1182
2024-06-07,1095
2024-06-08,1226
2024-06-09,1094
2024-06-10,1128
2024-06-11,1116
2024-06-12,1153
2024-06-13,1159
2024-06-14,1182
2024-06-15,1329
2024-06-16,1349
2024-06-17,1256
2024-06-18,1090
2024-06-19,1136
2024-06-20,1099
2024-06-21,1179
2024-06-22,1227
2024-06-23,1115
2024-06-24,1060
2024-06-25,1102
2024-06-26,1134
2024-06-27,1103
2024-06-28,1135
2024-06-29,1102
2024-06-30,1145
2024-07-01,1065
2024-07-02,1168
2024-07-03,1145
2024-07-04,1083
2024-07-05,1146
2024-07-06,1126
2024-07-07,1095
2024-07-08,1141
2024-07-09,995
2024-07-10,991
2024-07-11,1023
2024-07-12,918
2024-07-13,1003
2024-07-14,1018
2024-07-15,959
2024-07-16,988
2024-07-17,1050
2024-07-18,1048
2024-07-19,976
2024-07-20,1000
2024-07-21,1099
2024-07-22,1012
2024-07-23,1024
2024-07-24,1007
2024-07-25,1078
2024-07-26,1063
2024-07-27,1103
2024-07-28,1130
2024-07-29,1122
2024-07-30,1051
2024-07-31,1143
2024-08-01,971
2024-08-02,518
2024-08-03,430
2024-08-04,494
2024-08-05,577
2024-08-06,538
2024-08-07,571
2024-08-08,585
2024-08-10,875
2024-08-11,1011
2024-08-12,1046
2024-08-13,936
2024-08-14,1008
2024-08-15,1028
2024-08-16,949
2024-08-17,987
2024-08-18,1075
2024-08-19,1010
2024-08-20,960
2024-08-22,170
2024-08-23,165
2024-08-24,157
2024-08-25,164
2024-08-26,162
2024-08-27,168
2024-08-28,178
2024-08-29,176
2024-08-30,185
2024-08-31,177
2024-09-01,189
2024-09-02,175
2024-09-03,166
2024-09-04,177
2024-09-05,167
2024-09-06,193
2024-09-07,167
2024-09-08,186
2024-09-09,172
2024-09-10,174
2024-09-11,176
2024-09-12,178
2024-09-13,168
2024-09-14,164
2024-09-15,181
2024-09-16,173
2024-09-17,164
2024-09-18,172
2024-09-19,175
2024-09-20,171
2024-09-21,163
2024-09-22,176
2024-09-23,148
2024-09-24,145
2024-09-25,164
2024-09-26,184
2024-09-27,174
2024-09-28,182
2024-09-29,197
2024-09-30,164
2024-10-01,181
2024-10-02,191
2024-10-03,194
2024-10-04,177
2024-10-05,182
2024-10-06,187
2024-10-07,180
2024-10-08,171
2024-10-09,180
2024-10-10,179
2024-10-11,183
2024-10-12,172
2024-10-13,171
2024-10-14,156
2024-10-15,153
2024-10-16,168
2024-10-17,182
2024-10-18,178
2024-10-19,190
2024-10-20,200
2024-10-21,183
2024-10-22,174
2024-10-23,186
2024-10-24,177
2024-10-25,176
2024-10-26,173
2024-10-27,184
2024-10-28,176
2024-10-29,166
2024-10-30,168
2024-10-31,186
2024-11-01,176
2024-11-02,182
2024-11-03,177
2024-11-04,162
2024-11-05,174
2024-11-06,181
2024-11-07,192
2024-11-08,170
2024-11-09,181
2024-11-10,185
2024-11-11,143
2024-11-12,162
2024-11-13,115
2024-11-14,106
2024-11-15,111
2024-11-16,120
2024-11-17,127
2024-11-18,122
2024-11-19,117
2024-11-20,107
2024-11-21,112
2024-11-22,128
2024-11-23,137
2024-11-24,134
2024-11-25,131
2024-11-26,135
2024-11-27,136
2024-11-28,163
2024-11-29,199
2024-11-30,205
2024-12-01,198
2024-12-02,185
2024-12-03,154
2024-12-04,143
2024-12-05,126
2024-12-06,121
2024-12-07,120
2024-12-08,103
2024-12-09,96
2024-12-10,107
2024-12-11,124
2024-12-12,137
2024-12-13,125
2024-12-14,126
2024-12-15,142
2024-12-16,119
2024-12-17,121
2024-12-18,125
2024-12-19,136
2024-12-20,129
2024-12-21,133
2024-12-22,160
2024-12-23,139
2024-12-24,150
2024-12-25,149
2024-12-26,163
2024-12-27,177
2024-12-28,205
2024-12-29,243
2024-12-30,238
2024-12-31,204
2025-01-01,211
2025-01-02,208
2025-01-03,211
2025-01-04,220
2025-01-05,236
2025-01-06,193
2025-01-07,209
2025-01-08,194
2025-01-09,182
2025-01-10,108
