,Sales Rank
2022-12-14,654
2022-12-15,815
2022-12-16,920
2022-12-17,889
2022-12-18,984
2022-12-19,881
2022-12-20,885
2022-12-21,855
2022-12-22,893
2022-12-23,497
2022-12-24,549
2022-12-25,495
2022-12-26,473
2022-12-27,517
2022-12-28,489
2022-12-29,502
2022-12-30,535
2022-12-31,492
2023-01-01,477
2023-01-02,456
2023-01-03,474
2023-01-04,501
2023-01-05,481
2023-01-06,449
2023-01-07,461
2023-01-08,469
2023-01-09,470
2023-01-10,468
2023-01-11,461
2023-01-12,443
2023-01-13,444
2023-01-14,506
2023-01-15,481
2023-01-16,506
2023-01-17,448
2023-01-18,229
2023-01-19,334
2023-01-20,410
2023-01-21,394
2023-01-22,362
2023-01-23,423
2023-01-24,417
2023-01-25,359
2023-01-26,423
2023-01-27,470
2023-01-28,482
2023-01-29,433
2023-01-30,454
2023-01-31,455
2023-02-01,430
2023-02-02,412
2023-02-03,519
2023-02-04,493
2023-02-05,428
2023-02-06,487
2023-02-07,482
2023-02-08,490
2023-02-09,463
2023-02-10,497
2023-02-11,427
2023-02-12,389
2023-02-13,317
2023-02-14,373
2023-02-15,403
2023-02-16,391
2023-02-17,444
2023-02-18,383
2023-02-19,400
2023-02-20,387
2023-02-21,425
2023-02-22,493
2023-02-23,446
2023-02-24,434
2023-02-25,445
2023-02-26,476
2023-02-27,556
2023-02-28,531
2023-03-01,599
2023-03-02,586
2023-03-03,552
2023-03-04,534
2023-03-05,422
2023-03-06,459
2023-03-07,440
2023-03-08,449
2023-03-09,445
2023-03-10,451
2023-03-11,394
2023-03-12,331
2023-03-13,374
2023-03-14,325
2023-03-15,325
2023-03-16,389
2023-03-17,420
2023-03-18,371
2023-03-19,351
2023-03-20,448
2023-03-21,370
2023-03-22,367
2023-03-23,370
2023-03-24,410
2023-03-25,456
2023-03-26,369
2023-03-27,413
2023-03-28,411
2023-03-29,426
2023-03-30,362
2023-03-31,346
2023-04-01,390
2023-04-02,329
2023-04-03,401
2023-04-04,328
2023-04-05,362
2023-04-06,348
2023-04-07,421
2023-04-08,371
2023-04-09,354
2023-04-10,400
2023-04-11,348
2023-04-12,345
2023-04-13,313
2023-04-14,413
2023-04-15,365
2023-04-16,312
2023-04-17,412
2023-04-18,467
2023-04-19,487
2023-04-20,494
2023-04-21,537
2023-04-22,582
2023-04-23,601
2023-04-24,178
2023-04-25,389
2023-04-26,414
2023-04-27,414
2023-04-28,437
2023-04-29,371
2023-04-30,365
2023-05-01,479
2023-05-02,362
2023-05-03,313
2023-05-04,352
2023-05-05,414
2023-05-06,443
2023-05-07,418
2023-05-08,444
2023-05-09,418
2023-05-10,433
2023-05-11,408
2023-05-12,431
2023-05-13,425
2023-05-14,405
2023-05-15,396
2023-05-16,435
2023-05-17,412
2023-05-18,408
2023-05-19,457
2023-05-20,458
2023-05-21,416
2023-05-22,464
2023-05-23,457
2023-05-24,418
2023-05-25,479
2023-05-26,553
2023-05-27,588
2023-05-28,544
2023-05-30,522
2023-05-31,468
2023-06-01,479
2023-06-02,561
2023-06-03,534
2023-06-04,455
2023-06-05,575
2023-06-06,515
2023-06-07,569
2023-06-08,543
2023-06-09,544
2023-06-10,535
2023-06-11,465
2023-06-12,515
2023-06-13,465
2023-06-14,506
2023-06-15,459
2023-06-16,354
2023-06-17,467
2023-06-18,390
2023-06-19,507
2023-06-20,473
2023-06-21,503
2023-06-22,503
2023-06-23,504
2023-06-24,570
2023-06-25,488
2023-06-26,502
2023-06-27,534
2023-06-28,520
2023-06-29,538
2023-06-30,579
2023-07-01,558
2023-07-02,416
2023-07-03,504
2023-07-04,432
2023-07-05,483
2023-07-06,433
2023-07-07,480
2023-07-08,583
2023-07-09,453
2023-07-10,485
2023-07-11,205
2023-07-12,221
2023-07-13,206
2023-07-14,298
2023-07-15,358
2023-07-16,407
2023-07-17,407
2023-07-18,415
2023-07-19,417
2023-07-20,421
2023-07-21,499
2023-07-22,550
2023-07-23,464
2023-07-24,469
2023-07-25,489
2023-07-26,523
2023-07-27,547
2023-07-28,570
2023-07-29,582
2023-07-30,483
2023-07-31,513
2023-08-02,608
2023-08-03,540
2023-08-04,3294
2023-08-05,3604
2023-08-06,3788
2023-08-07,3595
2023-08-08,4074
2023-08-09,3990
2023-08-10,3756
2023-08-11,4264
2023-08-12,4358
2023-08-13,3679
2023-08-14,4497
2023-08-15,4115
2023-08-16,3949
2023-08-17,3839
2023-08-18,3863
2023-08-19,4022
2023-08-20,3228
2023-08-21,3424
2023-08-22,3425
2023-08-23,3191
2023-08-24,3216
2023-08-25,3935
2023-08-26,4360
2023-08-27,4046
2023-08-28,3539
2023-08-29,3380
2023-08-30,3282
2023-08-31,3074
2023-09-01,3457
2023-09-02,3443
2023-09-03,3106
2023-09-04,3129
2023-09-05,3025
2023-09-06,3432
2023-09-07,3251
2023-09-08,3835
2023-09-09,3982
2023-09-10,4173
2023-09-11,3723
2023-09-12,3828
2023-09-13,3450
2023-09-14,4113
2023-09-15,3866
2023-09-16,3725
2023-09-17,3478
2023-09-18,4022
2023-09-19,4850
2023-09-20,3640
2023-09-21,3778
2023-09-22,4751
2023-09-23,4329
2023-09-24,3856
2023-09-25,4354
2023-09-26,4055
2023-09-27,4032
2023-09-28,3417
2023-09-29,5215
2023-09-30,4862
2023-10-01,4539
2023-10-02,4461
2023-10-03,4344
2023-10-04,4276
2023-10-05,3526
2023-10-06,4157
2023-10-07,5029
2023-10-08,4242
2023-10-09,5119
2023-10-10,3799
2023-10-11,3461
2023-10-12,3596
2023-10-13,4238
2023-10-14,4373
2023-10-15,4113
2023-10-16,4152
2023-10-17,4697
2023-10-18,4647
2023-10-19,3531
2023-10-20,4529
2023-10-21,5051
2023-10-22,4196
2023-10-23,4890
2023-10-24,4406
2023-10-25,4890
2023-10-26,4499
2023-10-27,5713
2023-10-28,6388
2023-10-29,4802
2023-10-30,4632
2023-10-31,4405
2023-11-01,4452
2023-11-02,5274
2023-11-03,5400
2023-11-04,5456
2023-11-05,5066
2023-11-06,5020
2023-11-07,4515
2023-11-08,5134
2023-11-09,4937
2023-11-10,5365
2023-11-11,5686
2023-11-12,4234
2023-11-13,5407
2023-11-14,5742
2023-11-15,4813
2023-11-16,4881
2023-11-17,4842
2023-11-18,4649
2023-11-19,4784
2023-11-20,5129
2023-11-21,4483
2023-11-22,4178
2023-11-23,3452
2023-11-24,4713
2023-11-25,5649
2023-11-26,4913
2023-11-27,5723
2023-11-28,5495
2023-11-29,5394
2023-11-30,5767
2023-12-01,6314
2023-12-02,5211
2023-12-03,5969
2023-12-04,5716
2023-12-05,5194
2023-12-06,5421
2023-12-07,5988
2023-12-08,7400
2023-12-09,7581
2023-12-10,7059
2023-12-11,7505
2023-12-12,7111
2023-12-13,6702
2023-12-14,5902
2023-12-15,7659
2023-12-16,9115
2023-12-17,8046
2023-12-18,7712
2023-12-19,8001
2023-12-20,7335
2023-12-21,5430
2023-12-22,7012
2023-12-23,6127
2023-12-24,4775
2023-12-25,5088
2023-12-26,5600
2023-12-27,5865
2023-12-28,5881
2023-12-29,6594
2023-12-30,8203
2023-12-31,5993
2024-01-01,5251
2024-01-02,5352
2024-01-03,5456
2024-01-04,5544
2024-01-05,5175
2024-01-06,5967
2024-01-07,5665
2024-01-08,5332
2024-01-09,5424
2024-01-10,5642
2024-01-11,4985
2024-01-12,5304
2024-01-13,5510
2024-01-14,5416
2024-01-15,5217
2024-01-16,5161
2024-01-17,5236
2024-01-18,5322
2024-01-19,4972
2024-01-20,5352
2024-01-21,4568
2024-01-22,4481
2024-01-23,5103
2024-01-24,4491
2024-01-25,4117
2024-01-26,4956
2024-01-27,4736
2024-01-28,4500
2024-01-29,5065
2024-01-30,5286
2024-01-31,5294
2024-02-01,4904
2024-02-02,5214
2024-02-03,5733
2024-02-04,4558
2024-02-05,4689
2024-02-06,4272
2024-02-07,4335
2024-02-08,5071
2024-02-09,5293
2024-02-10,5780
2024-02-11,4845
2024-02-12,4737
2024-02-13,4208
2024-02-14,3608
2024-02-15,3632
2024-02-16,4412
2024-02-17,5505
2024-02-18,4286
2024-02-19,4629
2024-02-20,4442
2024-02-21,5265
2024-02-22,4904
2024-02-23,4895
2024-02-24,5166
2024-02-25,4981
2024-02-26,4821
2024-02-27,569
2024-02-28,592
2024-02-29,518
2024-03-01,596
2024-03-02,579
2024-03-03,534
2024-03-04,555
2024-03-05,556
2024-03-06,575
2024-03-07,521
2024-03-08,621
2024-03-09,600
2024-03-10,517
2024-03-11,539
2024-03-12,458
2024-03-13,449
2024-03-14,412
2024-03-15,488
2024-03-16,704
2024-03-17,463
2024-03-18,458
2024-03-19,485
2024-03-20,496
2024-03-21,612
2024-03-22,641
2024-03-23,597
2024-03-24,494
2024-03-25,492
2024-03-26,444
2024-03-27,525
2024-03-28,497
2024-03-29,542
2024-03-30,543
2024-03-31,394
2024-04-01,479
2024-04-02,416
2024-04-03,424
2024-04-04,453
2024-04-05,534
2024-04-06,568
2024-04-07,476
2024-04-08,466
2024-04-09,429
2024-04-10,448
2024-04-11,412
2024-04-12,585
2024-04-13,662
2024-04-14,719
2024-04-15,749
2024-04-16,752
2024-04-17,723
2024-04-18,743
2024-04-19,301
2024-04-20,433
2024-04-21,424
2024-04-22,462
2024-04-23,521
2024-04-24,496
2024-04-25,507
2024-04-26,618
2024-04-27,556
2024-04-28,489
2024-04-29,522
2024-04-30,459
2024-05-01,447
2024-05-02,487
2024-05-03,520
2024-05-04,471
2024-05-05,379
2024-05-06,456
2024-05-07,324
2024-05-08,293
2024-05-09,393
2024-05-10,531
2024-05-11,507
2024-05-12,423
2024-05-13,509
2024-05-14,495
2024-05-15,475
2024-05-16,518
2024-05-17,536
2024-05-18,490
2024-05-19,431
2024-05-20,438
2024-05-21,464
2024-05-22,448
2024-05-23,446
2024-05-24,512
2024-05-25,519
2024-05-26,408
2024-05-27,496
2024-05-28,466
2024-05-29,458
2024-05-30,445
2024-05-31,517
2024-06-01,517
2024-06-02,435
2024-06-03,495
2024-06-04,501
2024-06-05,471
2024-06-06,468
2024-06-07,550
2024-06-08,547
2024-06-09,497
2024-06-10,571
2024-06-11,498
2024-06-12,460
2024-06-13,459
2024-06-14,554
2024-06-15,505
2024-06-16,390
2024-06-17,439
2024-06-18,428
2024-06-19,436
2024-06-20,481
2024-06-21,546
2024-06-22,541
2024-06-23,502
2024-06-24,515
2024-06-25,483
2024-06-26,542
2024-06-27,466
2024-06-28,587
2024-06-29,605
2024-06-30,536
2024-07-01,563
2024-07-02,541
2024-07-03,545
2024-07-04,567
2024-07-05,647
2024-07-06,708
2024-07-07,518
2024-07-08,561
2024-07-09,518
2024-07-10,542
2024-07-11,481
2024-07-12,537
2024-07-13,563
2024-07-14,441
2024-07-15,474
2024-07-16,390
2024-07-17,315
2024-07-18,291
2024-07-19,332
2024-07-20,341
2024-07-21,302
2024-07-22,334
2024-07-23,570
2024-07-24,609
2024-07-25,694
2024-07-26,725
2024-07-27,675
2024-07-28,555
2024-07-29,543
2024-07-30,531
2024-07-31,551
2024-08-01,559
2024-08-02,707
2024-08-03,665
2024-08-04,607
2024-08-05,594
2024-08-06,581
2024-08-07,618
2024-08-09,752
2024-08-10,589
2024-08-11,509
2024-08-12,413
2024-08-13,470
2024-08-14,544
2024-08-15,530
2024-08-16,656
2024-08-17,653
2024-08-18,542
2024-08-19,565
2024-08-20,485
2024-08-21,384
2024-08-22,457
2024-08-23,477
2024-08-24,468
2024-08-25,440
2024-08-26,433
2024-08-27,410
2024-08-28,418
2024-08-29,458
2024-08-30,448
2024-08-31,514
2024-09-01,398
2024-09-02,427
2024-09-03,388
2024-09-04,437
