,Sales Rank
2023-08-10,499
2023-08-11,435
2023-08-12,378
2023-08-13,375
2023-08-14,436
2023-08-15,402
2023-08-16,459
2023-08-17,399
2023-08-18,389
2023-08-19,313
2023-08-20,307
2023-08-21,353
2023-08-22,406
2023-08-23,397
2023-08-24,374
2023-08-25,369
2023-08-26,289
2023-08-27,239
2023-08-28,295
2023-08-29,291
2023-08-30,323
2023-08-31,369
2023-09-01,693
2023-09-02,911
2023-09-03,1205
2023-09-04,1490
2023-09-05,933
2023-09-06,921
2023-09-07,693
2023-09-08,595
2023-09-09,446
2023-09-10,414
2023-09-11,413
2023-09-12,353
2023-09-13,404
2023-09-14,438
2023-09-15,419
2023-09-16,398
2023-09-17,333
2023-09-18,377
2023-09-19,449
2023-09-20,477
2023-09-21,478
2023-09-22,427
2023-09-23,382
2023-09-24,444
2023-09-25,397
2023-09-26,412
2023-09-27,423
2023-09-28,454
2023-09-29,505
2023-09-30,460
2023-10-01,380
2023-10-02,420
2023-10-03,462
2023-10-04,501
2023-10-05,489
2023-10-06,466
2023-10-07,311
2023-10-08,321
2023-10-09,336
2023-10-10,332
2023-10-11,261
2023-10-12,242
2023-10-13,274
2023-10-14,272
2023-10-15,296
2023-10-16,322
2023-10-17,438
2023-10-18,492
2023-10-19,632
2023-10-20,586
2023-10-21,562
2023-10-22,623
2023-10-23,622
2023-10-24,759
2023-10-25,634
2023-10-26,653
2023-10-27,596
2023-10-28,628
2023-10-29,705
2023-10-30,793
2023-10-31,818
2023-11-01,724
2023-11-02,695
2023-11-03,601
2023-11-04,584
2023-11-05,493
2023-11-06,592
2023-11-07,593
2023-11-08,633
2023-11-09,691
2023-11-10,600
2023-11-11,623
2023-11-12,468
2023-11-13,495
2023-11-14,453
2023-11-15,556
2023-11-16,557
2023-11-17,451
2023-11-18,379
2023-11-19,358
2023-11-20,451
2023-11-21,434
2023-11-22,420
2023-11-23,381
2023-11-24,236
2023-11-25,243
2023-11-26,269
2023-11-27,263
2023-11-28,267
2023-11-29,302
2023-11-30,371
2023-12-01,326
2023-12-02,261
2023-12-03,232
2023-12-04,259
2023-12-05,307
2023-12-06,278
2023-12-07,271
2023-12-08,243
2023-12-09,212
2023-12-10,203
2023-12-11,223
2023-12-12,227
2023-12-13,240
2023-12-14,231
2023-12-15,228
2023-12-16,194
2023-12-17,250
2023-12-18,279
2023-12-19,271
2023-12-20,490
2023-12-21,521
2023-12-22,460
2023-12-23,419
2023-12-24,329
2023-12-25,351
2023-12-26,378
2023-12-27,401
2023-12-28,534
2023-12-29,506
2023-12-30,476
2023-12-31,459
2024-01-01,503
2024-01-02,540
2024-01-03,573
2024-01-04,630
2024-01-05,560
2024-01-06,635
2024-01-07,547
2024-01-08,665
2024-01-09,739
2024-01-10,765
2024-01-11,772
2024-01-12,726
2024-01-13,604
2024-01-14,605
2024-01-15,698
2024-01-16,719
2024-01-17,742
2024-01-18,712
2024-01-19,718
2024-01-20,772
2024-01-21,741
2024-01-22,747
2024-01-23,614
2024-01-24,647
2024-01-25,734
2024-01-26,689
2024-01-27,571
2024-01-28,533
2024-01-29,624
2024-01-30,670
