,Sales Rank
2023-12-04,78
2023-12-05,77
2023-12-06,70
2023-12-07,81
2023-12-08,73
2023-12-09,62
2023-12-10,64
2023-12-11,60
2023-12-12,63
2023-12-13,72
2023-12-14,75
2023-12-15,89
2023-12-16,91
2023-12-17,83
2023-12-18,86
2023-12-19,87
2023-12-20,88
2023-12-21,91
2023-12-22,85
2023-12-23,74
2023-12-24,60
2023-12-25,66
2023-12-26,28
2023-12-27,48
2023-12-28,52
2023-12-29,62
2023-12-30,60
2023-12-31,57
2024-01-01,66
2024-01-02,64
2024-01-03,68
2024-01-04,65
2024-01-05,72
2024-01-06,67
2024-01-07,72
2024-01-08,99
2024-01-09,103
2024-01-10,97
2024-01-11,103
2024-01-12,107
2024-01-13,85
2024-01-14,87
2024-01-15,92
2024-01-16,103
2024-01-17,91
2024-01-18,95
2024-01-19,80
2024-01-20,89
2024-01-21,81
2024-01-22,94
2024-01-23,83
2024-01-24,75
2024-01-25,67
2024-01-26,59
2024-01-27,59
2024-01-28,38
2024-01-29,49
2024-01-30,3168
2024-01-31,102
2024-02-01,69
2024-02-02,1676
2024-02-03,58
2024-02-04,61
2024-02-05,61
2024-02-06,69
2024-02-07,77
2024-02-08,69
2024-02-09,72
2024-02-10,66
2024-02-11,74
2024-02-12,59
2024-02-13,91
2024-02-14,79
2024-02-15,73
2024-02-16,75
2024-02-17,69
2024-02-18,69
2024-02-19,94
2024-02-20,107
2024-02-21,129
2024-02-22,149
2024-02-23,134
2024-02-24,112
2024-02-25,112
2024-02-26,134
2024-02-27,123
2024-02-28,207
2024-02-29,116
2024-03-01,105
2024-03-02,102
2024-03-03,97
2024-03-04,102
2024-03-05,94
2024-03-06,91
2024-03-07,86
2024-03-08,100
2024-03-09,63
2024-03-10,75
2024-03-11,134
2024-03-12,120
2024-03-13,110
2024-03-14,97
2024-03-15,98
2024-03-16,98
2024-03-17,85
2024-03-18,71
2024-03-19,57
2024-03-20,64
2024-03-21,61
2024-03-22,59
2024-03-23,53
2024-03-24,58
2024-03-25,81
2024-03-26,92
2024-03-27,104
2024-03-28,97
2024-03-29,87
2024-03-30,84
2024-03-31,80
2024-04-01,98
2024-04-02,81
2024-04-03,100
2024-04-04,103
2024-04-05,109
2024-04-06,72
2024-04-07,83
2024-04-08,116
2024-04-09,120
2024-04-10,116
2024-04-11,99
2024-04-12,106
2024-04-13,69
2024-04-14,73
2024-04-15,65
2024-04-16,68
2024-04-17,69
2024-04-18,51
2024-04-19,55
2024-04-20,57
2024-04-21,58
2024-04-22,123
2024-04-23,133
2024-04-24,129
2024-04-25,93
2024-04-26,94
2024-04-27,98
2024-04-28,77
2024-04-29,85
2024-04-30,86
2024-05-01,88
2024-05-02,77
2024-05-03,86
2024-05-04,78
2024-05-05,74
2024-05-06,95
2024-05-07,104
2024-05-08,145
2024-05-09,124
2024-05-10,109
2024-05-11,110
2024-05-12,109
2024-05-13,112
2024-05-14,123
2024-05-15,113
2024-05-16,101
2024-05-17,109
2024-05-18,111
2024-05-19,88
2024-05-20,90
