,Sales Rank
2022-12-14,249
2022-12-15,273
2022-12-16,259
2022-12-17,259
2022-12-18,253
2022-12-19,249
2022-12-20,245
2022-12-21,246
2022-12-22,257
2022-12-23,284
2022-12-24,297
2022-12-25,268
2022-12-26,212
2022-12-27,134
2022-12-28,125
2022-12-29,117
2022-12-30,125
2022-12-31,128
2023-01-01,162
2023-01-02,185
2023-01-03,174
2023-01-04,163
2023-01-05,167
2023-01-06,163
2023-01-07,160
2023-01-08,163
2023-01-09,167
2023-01-11,171
2023-01-12,172
2023-01-13,168
2023-01-14,189
2023-01-15,191
2023-01-16,190
2023-01-17,172
2023-01-18,169
2023-01-19,173
2023-01-20,173
2023-01-21,163
2023-01-22,172
2023-01-23,214
2023-01-24,212
2023-01-25,261
2023-01-26,267
2023-01-27,271
2023-01-28,259
2023-01-29,229
2023-01-30,240
2023-01-31,235
2023-02-01,266
2023-02-02,262
2023-02-03,291
2023-02-04,265
2023-02-05,244
2023-02-06,246
2023-02-07,264
2023-02-08,264
2023-02-09,290
2023-02-10,283
2023-02-11,266
2023-02-12,281
2023-02-13,306
2023-02-14,272
2023-02-15,317
2023-02-16,330
2023-02-17,276
2023-02-18,246
2023-02-19,256
2023-02-20,257
2023-02-21,273
2023-02-22,297
2023-02-23,261
2023-02-24,282
2023-02-25,272
2023-02-26,309
2023-02-27,269
2023-02-28,251
2023-03-01,230
2023-03-02,264
2023-03-03,304
2023-03-04,201
2023-03-05,171
2023-03-06,188
2023-03-07,203
2023-03-08,174
2023-03-09,187
2023-03-10,177
2023-03-11,176
2023-03-12,175
2023-03-13,150
2023-03-14,171
2023-03-15,157
2023-03-16,167
2023-03-17,179
2023-03-18,173
2023-03-19,156
2023-03-20,155
2023-03-21,182
2023-03-22,151
2023-03-23,158
2023-03-24,169
2023-03-25,160
2023-03-26,144
2023-03-27,161
2023-03-28,191
2023-03-29,176
2023-03-30,171
2023-03-31,159
2023-04-01,157
2023-04-02,130
2023-04-03,146
2023-04-04,181
2023-04-05,171
2023-04-06,182
2023-04-07,191
2023-04-08,190
2023-04-09,181
2023-04-10,179
2023-04-11,180
2023-04-12,196
2023-04-13,222
2023-04-14,249
2023-04-15,267
2023-04-16,262
2023-04-17,335
2023-04-18,305
2023-04-19,341
2023-04-20,343
2023-04-21,376
2023-04-22,379
2023-04-23,390
2023-04-24,412
2023-04-25,405
2023-04-26,221
2023-04-27,192
2023-04-28,202
2023-04-29,144
2023-04-30,146
2023-05-01,124
2023-05-02,137
2023-05-03,162
2023-05-04,147
2023-05-05,169
2023-05-06,175
2023-05-07,154
2023-05-08,174
2023-05-09,191
2023-05-10,202
2023-05-11,213
2023-05-12,243
2023-05-13,233
2023-05-14,207
2023-05-15,170
2023-05-16,153
2023-05-17,158
2023-05-18,154
2023-05-19,163
2023-05-20,150
2023-05-21,162
2023-05-22,153
2023-05-23,154
2023-05-24,128
2023-05-25,161
2023-05-26,164
2023-05-27,138
2023-05-28,132
2023-05-30,149
2023-05-31,160
2023-06-01,176
2023-06-02,181
2023-06-03,164
2023-06-04,175
2023-06-05,160
2023-06-06,163
2023-06-07,170
2023-06-08,170
2023-06-09,177
2023-06-10,164
2023-06-11,174
2023-06-12,177
2023-06-13,182
2023-06-14,171
2023-06-15,196
2023-06-16,200
2023-06-17,200
2023-06-18,170
2023-06-19,197
2023-06-20,198
2023-06-21,195
2023-06-22,194
2023-06-23,192
2023-06-24,203
2023-06-25,200
2023-06-26,193
2023-06-27,182
2023-06-28,205
2023-06-29,194
2023-06-30,233
2023-07-01,214
2023-07-02,229
2023-07-03,246
2023-07-04,278
2023-07-05,286
2023-07-06,278
2023-07-07,289
2023-07-08,300
2023-07-09,247
2023-07-10,244
2023-07-11,439
2023-07-12,463
2023-07-13,383
2023-07-14,429
2023-07-15,389
2023-07-16,422
2023-07-17,368
2023-07-18,387
2023-07-19,402
2023-07-20,414
2023-07-21,435
2023-07-22,396
2023-07-23,416
2023-07-24,410
2023-07-25,418
2023-07-26,469
2023-07-27,472
2023-07-28,517
2023-07-29,525
2023-07-30,511
2023-07-31,491
2023-08-01,-1
2023-08-04,415
2023-08-05,467
2023-08-06,482
2023-08-07,478
2023-08-08,464
2023-08-09,458
2023-08-10,506
2023-08-11,433
2023-08-12,472
2023-08-13,516
2023-08-14,508
2023-08-15,444
2023-08-16,439
2023-08-17,490
2023-08-18,473
2023-08-19,451
2023-08-20,413
2023-08-21,390
2023-08-23,454
2023-08-24,503
2023-08-25,435
2023-08-26,376
2023-08-27,377
2023-08-28,444
2023-08-29,427
2023-08-30,449
2023-08-31,422
2023-09-01,461
2023-09-02,491
2023-09-03,477
2023-09-04,539
2023-09-05,560
