,Sales Rank
2022-12-14,826
2022-12-15,788
2022-12-16,876
2022-12-17,837
2022-12-18,859
2022-12-19,869
2022-12-20,903
2022-12-21,920
2022-12-22,904
2022-12-23,862
2022-12-24,869
2022-12-25,822
2022-12-26,894
2022-12-27,860
2022-12-28,713
2022-12-29,707
2022-12-30,630
2022-12-31,663
2023-01-01,596
2023-01-02,568
2023-01-03,623
2023-01-04,607
2023-01-05,641
2023-01-06,667
2023-01-07,641
2023-01-08,692
2023-01-09,712
2023-01-10,732
2023-01-11,755
2023-01-12,712
2023-01-13,693
2023-01-14,674
2023-01-15,648
2023-01-16,685
2023-01-17,671
2023-01-18,690
2023-01-19,697
2023-01-20,658
2023-01-21,678
2023-01-22,624
2023-01-23,772
2023-01-24,672
2023-01-25,733
2023-01-26,757
2023-01-27,749
2023-01-28,753
2023-01-29,708
2023-01-30,743
2023-01-31,688
2023-02-01,673
2023-02-02,704
2023-02-03,886
2023-02-04,807
2023-02-05,755
2023-02-06,791
2023-02-07,757
2023-02-08,759
2023-02-09,724
2023-02-10,710
2023-02-11,728
2023-02-12,718
2023-02-13,668
2023-02-14,688
2023-02-15,663
2023-02-16,709
2023-02-17,765
2023-02-18,743
2023-02-19,603
2023-02-20,688
2023-02-21,791
2023-02-22,768
2023-02-23,761
2023-02-24,690
2023-02-25,775
2023-02-26,670
2023-02-27,715
2023-02-28,690
2023-03-01,713
2023-03-02,685
2023-03-03,679
2023-03-04,641
2023-03-05,639
2023-03-06,769
2023-03-07,767
2023-03-08,688
2023-03-09,682
2023-03-10,630
2023-03-11,692
2023-03-12,635
2023-03-13,738
2023-03-14,730
2023-03-15,616
2023-03-16,769
2023-03-17,693
2023-03-18,704
2023-03-19,637
2023-03-20,666
2023-03-21,723
2023-03-22,660
2023-03-23,721
2023-03-24,767
2023-03-25,790
2023-03-26,655
2023-03-27,715
2023-03-28,733
2023-03-29,726
2023-03-30,884
2023-03-31,1037
2023-04-01,851
2023-04-02,697
2023-04-03,789
2023-04-04,775
2023-04-05,797
2023-04-06,732
2023-04-07,808
2023-04-08,765
2023-04-09,687
2023-04-10,718
2023-04-11,694
2023-04-12,681
2023-04-13,728
2023-04-14,782
2023-04-15,718
2023-04-16,577
2023-04-17,722
2023-04-18,628
2023-04-19,662
2023-04-20,716
2023-04-21,734
2023-04-22,613
2023-04-23,579
2023-04-24,747
2023-04-25,656
2023-04-26,623
2023-04-27,561
2023-04-28,588
2023-04-29,573
2023-04-30,485
2023-05-01,617
2023-05-02,605
2023-05-03,577
2023-05-04,590
2023-05-05,583
2023-05-06,601
2023-05-07,581
2023-05-08,591
2023-05-09,598
2023-05-10,614
2023-05-11,682
2023-05-12,643
2023-05-13,581
2023-05-14,596
2023-05-15,588
2023-05-16,622
2023-05-17,645
2023-05-18,698
2023-05-19,644
2023-05-20,608
2023-05-21,551
2023-05-22,725
2023-05-23,706
2023-05-24,566
2023-05-25,598
2023-05-26,651
2023-05-27,623
2023-05-28,622
2023-05-30,644
2023-05-31,629
2023-06-01,645
2023-06-02,613
2023-06-03,578
2023-06-04,596
2023-06-05,571
2023-06-06,586
2023-06-07,634
2023-06-08,622
2023-06-09,569
2023-06-10,642
2023-06-11,574
2023-06-12,579
2023-06-13,531
2023-06-14,622
2023-06-15,530
2023-06-16,566
2023-06-17,547
2023-06-18,486
2023-06-19,559
2023-06-20,546
2023-06-21,564
2023-06-22,555
2023-06-23,599
2023-06-24,729
2023-06-25,672
2023-06-26,665
2023-06-27,773
2023-06-28,837
2023-06-29,849
2023-06-30,835
2023-07-01,891
2023-07-02,826
2023-07-03,950
2023-07-04,851
2023-07-05,902
2023-07-06,827
2023-07-07,1029
2023-07-08,1359
2023-07-09,1413
2023-07-10,1449
2023-07-11,2203
2023-07-12,2840
2023-07-13,2307
2023-07-14,2212
2023-07-15,1834
2023-07-16,1759
2023-07-17,1719
2023-07-18,1595
2023-07-19,1664
2023-07-20,1562
2023-07-21,1691
2023-07-22,1782
2023-07-23,1717
2023-07-24,1755
2023-07-25,1678
2023-07-26,1779
2023-07-27,1841
2023-07-28,2008
2023-07-29,2089
2023-07-30,1683
2023-07-31,1731
2023-08-01,1968
2023-08-02,1832
2023-08-03,1712
2023-08-04,1809
2023-08-05,1904
2023-08-06,1941
2023-08-07,1893
2023-08-08,2204
2023-08-09,1898
2023-08-10,1871
2023-08-11,2229
2023-08-12,2224
2023-08-13,1612
2023-08-14,1731
2023-08-15,1652
2023-08-16,2114
2023-08-17,1775
2023-08-18,1695
2023-08-19,1064
2023-08-20,837
2023-08-21,917
2023-08-22,778
2023-08-23,625
2023-08-24,590
2023-08-25,644
2023-08-26,593
2023-08-27,590
2023-08-28,600
2023-08-29,616
2023-08-30,552
2023-08-31,521
2023-09-01,511
2023-09-02,560
2023-09-03,506
2023-09-04,597
2023-09-05,557
2023-09-06,556
2023-09-07,492
2023-09-08,575
2023-09-09,548
2023-09-10,456
2023-09-11,471
2023-09-12,528
2023-09-13,478
2023-09-14,499
2023-09-15,471
2023-09-16,471
2023-09-17,434
2023-09-18,486
2023-09-19,453
2023-09-20,527
2023-09-21,572
2023-09-22,568
2023-09-23,572
2023-09-24,552
2023-09-25,610
2023-09-26,537
2023-09-27,520
2023-09-28,512
2023-09-29,553
2023-09-30,501
2023-10-01,504
2023-10-02,556
2023-10-03,571
2023-10-04,566
2023-10-05,577
2023-10-06,557
2023-10-07,512
2023-10-08,484
2023-10-09,505
2023-10-10,515
2023-10-11,331
2023-10-12,354
2023-10-13,408
2023-10-14,419
2023-10-15,436
2023-10-16,516
2023-10-17,483
2023-10-18,520
2023-10-19,482
2023-10-20,460
2023-10-21,434
2023-10-22,401
2023-10-23,500
2023-10-24,512
2023-10-25,521
2023-10-26,486
2023-10-27,475
2023-10-28,495
2023-10-29,477
2023-10-30,451
2023-10-31,498
2023-11-01,572
2023-11-02,580
2023-11-03,640
2023-11-04,606
2023-11-05,487
2023-11-06,550
2023-11-07,523
2023-11-08,569
2023-11-09,530
2023-11-10,533
2023-11-11,546
2023-11-12,505
2023-11-13,504
2023-11-14,507
2023-11-15,445
2023-11-16,473
2023-11-17,552
2023-11-18,543
2023-11-19,456
2023-11-20,515
2023-11-21,556
2023-11-22,631
2023-11-23,669
2023-11-24,901
2023-11-25,662
2023-11-26,628
2023-11-27,736
2023-11-28,725
2023-11-29,627
2023-11-30,560
2023-12-01,645
2023-12-02,607
2023-12-03,579
2023-12-04,628
2023-12-05,629
2023-12-06,636
2023-12-07,613
2023-12-08,648
2023-12-09,660
2023-12-10,578
2023-12-11,677
2023-12-12,699
2023-12-13,714
2023-12-14,657
2023-12-15,703
2023-12-16,751
2023-12-17,650
2023-12-18,644
2023-12-19,533
2023-12-20,584
2023-12-21,573
2023-12-22,609
2023-12-23,579
2023-12-24,467
2023-12-25,516
2023-12-26,405
2023-12-27,418
2023-12-28,380
2023-12-29,460
2023-12-30,481
2023-12-31,447
2024-01-01,537
2024-01-02,581
2024-01-03,676
2024-01-04,644
2024-01-05,680
2024-01-06,693
2024-01-07,667
2024-01-08,720
2024-01-09,444
2024-01-10,526
2024-01-11,643
2024-01-12,685
2024-01-13,638
2024-01-14,716
2024-01-15,718
2024-01-16,790
2024-01-17,805
2024-01-18,690
2024-01-19,786
2024-01-20,715
2024-01-21,633
2024-01-22,724
2024-01-23,723
2024-01-24,714
2024-01-25,739
2024-01-26,748
2024-01-27,734
2024-01-28,729
2024-01-29,829
2024-01-30,767
2024-01-31,797
2024-02-01,785
2024-02-02,854
2024-02-03,839
2024-02-04,743
2024-02-05,815
2024-02-06,763
2024-02-07,799
2024-02-08,762
2024-02-09,806
2024-02-10,738
2024-02-11,641
2024-02-12,707
2024-02-13,744
2024-02-14,606
2024-02-15,653
2024-02-16,752
2024-02-17,772
2024-02-18,710
2024-02-19,705
2024-02-20,755
2024-02-21,756
2024-02-22,795
2024-02-23,925
2024-02-24,884
2024-02-25,753
2024-02-26,791
2024-02-27,753
2024-02-28,739
2024-02-29,724
2024-03-01,776
2024-03-02,871
2024-03-03,731
2024-03-04,782
2024-03-05,767
2024-03-06,739
2024-03-07,740
2024-03-08,761
2024-03-09,805
2024-03-10,708
2024-03-11,818
2024-03-12,745
2024-03-13,766
2024-03-14,696
2024-03-15,709
2024-03-16,764
2024-03-17,578
2024-03-18,720
2024-03-19,737
2024-03-20,727
2024-03-21,689
2024-03-22,811
2024-03-23,762
2024-03-24,690
2024-03-25,787
2024-03-26,744
2024-03-27,729
2024-03-28,724
2024-03-29,755
2024-03-30,775
2024-03-31,656
2024-04-01,767
2024-04-02,783
2024-04-03,770
2024-04-04,743
2024-04-05,803
2024-04-06,780
2024-04-07,740
