,Sales Rank
2022-12-14,209
2022-12-15,197
2022-12-16,215
2022-12-17,226
2022-12-18,242
2022-12-19,254
2022-12-20,231
2022-12-21,236
2022-12-22,178
2022-12-23,160
2022-12-24,161
2022-12-25,162
2022-12-26,154
2022-12-27,162
2022-12-28,160
2022-12-29,142
2022-12-30,138
2022-12-31,155
2023-01-01,156
2023-01-02,155
2023-01-03,146
2023-01-04,153
2023-01-05,152
2023-01-06,148
2023-01-07,148
2023-01-08,135
2023-01-09,136
2023-01-10,141
2023-01-11,142
2023-01-12,142
2023-01-13,149
2023-01-14,161
2023-01-15,185
2023-01-16,178
2023-01-17,182
2023-01-18,181
2023-01-19,136
2023-01-20,142
2023-01-21,159
2023-01-22,166
2023-01-23,156
2023-01-24,160
2023-01-25,134
2023-01-26,123
2023-01-27,143
2023-01-28,157
2023-01-29,170
2023-01-30,135
2023-01-31,154
2023-02-01,151
2023-02-02,131
2023-02-03,123
2023-02-04,133
2023-02-05,143
2023-02-06,123
2023-02-07,118
2023-02-08,130
2023-02-09,116
2023-02-10,104
2023-02-11,129
2023-02-12,144
2023-02-13,127
2023-02-14,187
2023-02-15,168
2023-02-16,114
2023-02-17,146
2023-02-18,158
2023-02-19,225
2023-02-20,167
2023-02-21,285
2023-02-22,196
2023-02-23,147
2023-02-24,148
2023-02-25,170
2023-02-26,171
2023-02-27,134
2023-02-28,219
2023-03-01,377
2023-03-02,145
2023-03-03,151
2023-03-04,155
2023-03-05,181
2023-03-06,144
2023-03-07,183
2023-03-08,204
2023-03-09,124
2023-03-10,134
2023-03-11,164
2023-03-12,170
2023-03-13,153
2023-03-14,144
2023-03-15,204
2023-03-16,141
2023-03-17,140
2023-03-18,181
2023-03-19,163
2023-03-20,137
2023-03-21,191
2023-03-22,220
2023-03-23,143
2023-03-24,160
2023-03-25,188
2023-03-26,199
2023-03-27,160
2023-03-28,171
2023-03-29,222
2023-03-30,150
2023-03-31,152
2023-04-01,160
2023-04-02,185
2023-04-03,162
2023-04-04,188
2023-04-05,195
2023-04-06,152
2023-04-07,154
2023-04-08,165
2023-04-09,180
2023-04-10,155
2023-04-11,198
2023-04-12,175
2023-04-13,136
2023-04-14,144
2023-04-15,159
2023-04-16,169
2023-04-17,143
2023-04-18,179
2023-04-19,176
2023-04-20,152
2023-04-21,138
2023-04-22,158
2023-04-23,155
2023-04-24,148
2023-04-25,170
2023-04-26,173
2023-04-27,114
2023-04-28,155
2023-04-29,177
2023-04-30,174
2023-05-01,155
2023-05-02,207
2023-05-03,227
2023-05-04,155
2023-05-05,148
2023-05-06,182
2023-05-07,189
2023-05-08,125
2023-05-09,158
2023-05-10,159
2023-05-11,147
2023-05-12,143
2023-05-13,165
2023-05-14,171
2023-05-15,149
2023-05-16,155
2023-05-17,131
2023-05-18,104
2023-05-19,124
2023-05-20,145
2023-05-21,171
2023-05-22,134
2023-05-23,150
2023-05-24,177
2023-05-25,126
2023-05-26,139
2023-05-27,149
2023-05-28,166
2023-05-31,172
2023-06-01,166
2023-06-02,167
2023-06-03,97
2023-06-04,131
2023-06-05,128
2023-06-06,137
2023-06-07,143
2023-06-08,147
2023-06-09,148
2023-06-10,165
2023-06-11,178
2023-06-12,151
2023-06-13,157
2023-06-14,174
2023-06-15,130
2023-06-16,152
2023-06-17,165
2023-06-18,160
2023-06-19,132
2023-06-20,95
2023-06-21,100
2023-06-22,160
2023-06-23,161
2023-06-24,162
2023-06-25,172
2023-06-26,170
2023-06-27,116
2023-06-28,127
2023-06-29,153
2023-06-30,158
2023-07-01,184
2023-07-02,192
2023-07-03,170
2023-07-04,178
2023-07-05,162
2023-07-06,163
2023-07-07,158
2023-07-08,161
2023-07-09,173
2023-07-10,151
2023-07-11,273
2023-07-12,333
2023-07-13,258
2023-07-14,208
2023-07-15,191
2023-07-16,201
2023-07-17,161
2023-07-18,167
2023-07-19,181
2023-07-20,155
2023-07-21,144
2023-07-22,170
2023-07-23,177
2023-07-24,157
2023-07-25,148
2023-07-26,144
2023-07-27,150
2023-07-28,146
2023-07-29,164
2023-07-30,186
2023-07-31,162
2023-08-01,148
2023-08-02,141
2023-08-03,130
2023-08-05,134
2023-08-06,156
2023-08-07,151
2023-08-08,149
2023-08-09,134
2023-08-10,143
2023-08-11,163
2023-08-12,171
2023-08-13,178
2023-08-14,161
2023-08-15,165
2023-08-16,153
2023-08-17,159
2023-08-18,168
2023-08-19,170
2023-08-20,187
2023-08-21,159
2023-08-22,138
2023-08-23,135
2023-08-24,147
2023-08-25,135
2023-08-26,148
2023-08-27,174
2023-08-28,141
2023-08-29,149
2023-08-30,135
2023-08-31,133
2023-09-01,145
2023-09-02,171
2023-09-03,188
2023-09-04,156
2023-09-05,146
2023-09-06,148
2023-09-07,152
2023-09-08,142
2023-09-09,160
2023-09-10,173
2023-09-11,157
2023-09-12,164
2023-09-13,159
2023-09-14,161
2023-09-15,171
2023-09-16,190
2023-09-17,203
2023-09-18,159
