,Sales Rank
2022-12-14,3065
2022-12-15,3321
2022-12-16,2868
2022-12-17,3238
2022-12-18,3226
2022-12-19,3154
2022-12-20,3383
2022-12-21,3517
2022-12-22,3198
2022-12-23,3063
2022-12-24,2708
2022-12-25,2882
2022-12-26,2617
2022-12-27,1972
2022-12-28,2251
2022-12-29,2302
2022-12-30,2013
2022-12-31,1929
2023-01-01,2030
2023-01-02,1850
2023-01-03,1694
2023-01-04,1805
2023-01-05,1966
2023-01-06,2001
2023-01-07,2090
2023-01-08,2126
2023-01-09,2134
2023-01-10,2226
2023-01-11,2307
2023-01-12,2101
2023-01-13,2018
2023-01-14,1542
2023-01-15,1509
2023-01-16,1543
2023-01-17,1617
2023-01-18,1653
2023-01-19,1669
2023-01-20,1753
2023-01-21,1464
2023-01-22,1385
2023-01-23,1456
2023-01-24,1620
2023-01-25,1617
2023-01-26,1885
2023-01-27,2008
2023-01-28,2085
2023-01-29,1822
2023-01-30,2009
2023-01-31,1917
2023-02-01,1973
2023-02-02,1812
2023-02-03,1773
2023-02-04,1838
2023-02-05,1841
2023-02-06,1843
2023-02-07,1807
2023-02-08,1677
2023-02-09,1820
2023-02-10,1606
2023-02-11,1623
2023-02-12,1696
2023-02-13,1817
2023-02-14,1933
2023-02-15,1760
2023-02-16,1641
2023-02-17,1708
2023-02-18,1608
2023-02-19,1661
2023-02-20,1733
2023-02-21,1608
2023-02-22,1871
2023-02-23,1960
2023-02-24,2007
2023-02-25,1976
2023-02-26,1742
2023-02-27,1736
2023-02-28,1670
2023-03-01,1692
2023-03-02,1771
2023-03-03,1505
2023-03-04,1589
2023-03-05,1511
2023-03-06,1420
2023-03-07,1407
2023-03-08,1399
2023-03-09,1487
2023-03-10,1419
2023-03-11,1386
2023-03-12,1423
2023-03-13,1354
2023-03-14,1476
2023-03-15,1419
2023-03-16,1287
2023-03-17,1556
2023-03-18,1623
2023-03-19,1451
2023-03-20,1201
2023-03-21,1498
2023-03-22,1523
2023-03-23,1354
2023-03-24,1338
2023-03-25,1283
2023-03-26,1371
2023-03-27,1354
2023-03-28,1488
2023-03-29,1312
2023-03-30,1449
2023-03-31,1475
2023-04-01,1253
2023-04-02,1059
2023-04-03,1292
2023-04-04,1345
2023-04-05,1444
2023-04-06,1412
2023-04-07,1480
2023-04-08,1490
2023-04-09,1439
2023-04-10,1534
2023-04-11,1465
2023-04-12,1482
2023-04-13,1545
2023-04-14,1572
2023-04-15,1435
2023-04-16,1516
2023-04-17,1651
2023-04-18,1661
2023-04-19,1483
2023-04-20,1597
2023-04-21,1649
