,Sales Rank
2023-07-07,89
2023-07-08,81
2023-07-09,62
2023-07-10,68
2023-07-11,44
2023-07-12,20
2023-07-13,23
2023-07-14,32
2023-07-15,34
2023-07-16,44
2023-07-17,58
2023-07-18,35
2023-07-19,44
2023-07-20,51
2023-07-21,72
2023-07-22,65
2023-07-23,50
2023-07-24,63
2023-07-25,61
2023-07-26,57
2023-07-27,58
2023-07-28,61
2023-07-29,55
2023-07-30,38
2023-07-31,40
2023-08-01,48
2023-08-02,51
2023-08-03,53
2023-08-04,58
2023-08-05,62
2023-08-06,75
2023-08-07,53
2023-08-08,56
2023-08-09,54
2023-08-10,46
2023-08-11,79
2023-08-12,71
2023-08-13,36
2023-08-14,44
2023-08-15,40
2023-08-16,51
2023-08-17,43
2023-08-18,48
2023-08-19,33
2023-08-20,30
2023-08-21,33
2023-08-22,33
2023-08-23,35
2023-08-24,42
2023-08-25,53
2023-08-26,104
2023-08-27,133
2023-08-28,199
2023-08-29,43
2023-08-30,77
2023-08-31,77
2023-09-01,68
2023-09-02,51
2023-09-03,38
2023-09-04,39
2023-09-05,44
2023-09-06,61
2023-09-07,73
2023-09-08,120
2023-09-09,67
2023-09-10,91
2023-09-11,110
2023-09-12,63
2023-09-13,57
2023-09-14,80
2023-09-15,78
2023-09-16,70
2023-09-17,81
2023-09-18,87
2023-09-19,92
2023-09-20,65
2023-09-21,62
2023-09-22,101
2023-09-23,103
2023-09-24,76
2023-09-25,73
2023-09-26,58
2023-09-27,77
2023-09-28,82
2023-09-29,97
2023-09-30,65
2023-10-01,46
2023-10-02,68
2023-10-03,54
2023-10-04,51
2023-10-05,71
2023-10-06,60
2023-10-07,67
2023-10-08,51
2023-10-09,62
2023-10-10,66
2023-10-11,16
2023-10-12,15
2023-10-13,21
2023-10-14,44
2023-10-15,47
2023-10-16,55
2023-10-17,47
2023-10-18,44
2023-10-19,49
2023-10-20,65
2023-10-21,50
2023-10-22,37
2023-10-23,59
2023-10-24,51
2023-10-25,67
2023-10-26,71
2023-10-27,137
2023-10-28,152
2023-10-29,118
2023-10-30,106
2023-10-31,100
2023-11-01,110
2023-11-02,110
2023-11-03,152
2023-11-04,152
2023-11-05,85
2023-11-06,116
2023-11-07,83
2023-11-08,78
2023-11-09,113
2023-11-10,134
2023-11-11,91
2023-11-12,70
2023-11-13,79
2023-11-14,83
2023-11-15,85
2023-11-16,170
2023-11-17,158
2023-11-18,70
2023-11-19,57
2023-11-20,65
2023-11-21,57
2023-11-22,67
2023-11-23,73
2023-11-24,92
2023-11-25,96
2023-11-26,97
2023-11-27,126
2023-11-28,116
2023-11-29,115
2023-11-30,102
2023-12-01,109
2023-12-02,117
2023-12-03,109
2023-12-04,139
2023-12-05,94
2023-12-06,97
2023-12-07,98
2023-12-08,146
2023-12-09,195
2023-12-10,135
2023-12-11,168
2023-12-12,135
2023-12-13,123
2023-12-14,106
2023-12-15,146
2023-12-16,169
2023-12-17,117
2023-12-18,121
2023-12-19,121
2023-12-20,114
2023-12-21,120
2023-12-22,163
2023-12-23,127
2023-12-24,80
2023-12-25,98
2023-12-26,88
2023-12-27,94
2023-12-28,84
2023-12-29,107
2023-12-30,103
2023-12-31,66
2024-01-01,96
2024-01-02,85
2024-01-03,90
2024-01-04,75
2024-01-05,90
2024-01-06,83
2024-01-07,75
2024-01-08,92
2024-01-09,84
2024-01-10,95
2024-01-11,85
2024-01-12,93
2024-01-13,84
2024-01-14,66
2024-01-15,70
2024-01-16,78
2024-01-17,89
2024-01-18,79
2024-01-19,85
2024-01-20,88
2024-01-21,70
2024-01-22,80
2024-01-23,73
2024-01-24,73
2024-01-25,75
2024-01-26,75
2024-01-27,72
2024-01-28,55
2024-01-29,56
2024-01-30,58
2024-01-31,57
2024-02-01,63
2024-02-02,157
2024-02-03,446
2024-02-04,756
2024-02-05,1084
2024-02-06,50
2024-02-07,62
2024-02-08,62
2024-02-09,68
2024-02-10,69
2024-02-11,59
2024-02-12,68
2024-02-13,59
2024-02-14,52
2024-02-15,54
2024-02-16,62
2024-02-17,60
2024-02-18,50
2024-02-19,60
2024-02-20,59
2024-02-21,63
2024-02-22,67
2024-02-23,73
2024-02-24,67
2024-02-25,54
2024-02-26,62
2024-02-27,58
2024-02-28,61
2024-02-29,52
2024-03-01,70
2024-03-02,66
2024-03-03,56
2024-03-04,60
2024-03-05,56
2024-03-06,73
2024-03-07,70
2024-03-08,67
2024-03-09,57
2024-03-10,51
2024-03-11,56
2024-03-12,58
2024-03-13,56
2024-03-14,54
2024-03-15,62
2024-03-16,61
2024-03-17,45
2024-03-18,53
2024-03-19,52
2024-03-20,57
2024-03-21,53
2024-03-22,61
2024-03-23,59
2024-03-24,51
2024-03-25,55
2024-03-26,49
2024-03-27,55
2024-03-28,54
2024-03-29,68
2024-03-30,65
2024-03-31,50
2024-04-01,64
2024-04-02,122
2024-04-03,205
2024-04-04,232
2024-04-05,296
2024-04-06,226
2024-04-07,248
2024-04-08,308
2024-04-09,314
2024-04-10,330
2024-04-11,349
2024-04-12,389
2024-04-13,411
2024-04-14,388
2024-04-15,371
2024-04-16,336
2024-04-17,20
2024-04-18,38
2024-04-19,50
2024-04-20,52
2024-04-21,45
2024-04-22,49
2024-04-23,49
2024-04-24,49
2024-04-25,50
2024-04-26,59
2024-04-27,59
2024-04-28,51
2024-04-29,49
2024-04-30,858
2024-05-01,176
2024-05-02,173
2024-05-03,230
2024-05-04,196
2024-05-05,173
2024-05-06,251
2024-05-07,391
2024-05-08,477
2024-05-09,314
2024-05-10,51
2024-05-11,45
2024-05-12,33
2024-05-13,38
2024-05-14,24
2024-05-15,28
2024-05-16,34
2024-05-17,26
2024-05-18,30
2024-05-19,23
2024-05-20,36
2024-05-21,44
2024-05-22,44
2024-05-23,43
2024-05-24,47
2024-05-25,50
2024-05-26,35
2024-05-27,44
2024-05-28,40
2024-05-29,47
2024-05-30,53
2024-05-31,56
2024-06-01,36
2024-06-02,30
2024-06-03,39
2024-06-04,34
2024-06-05,37
2024-06-06,41
2024-06-07,44
2024-06-08,41
2024-06-09,28
2024-06-10,33
2024-06-11,28
2024-06-12,31
2024-06-13,26
2024-06-14,31
2024-06-15,26
2024-06-16,12
2024-06-17,19
2024-06-18,20
2024-06-19,26
2024-06-20,21
2024-06-21,33
2024-06-22,25
2024-06-23,20
2024-06-24,23
2024-06-25,26
2024-06-26,34
2024-06-27,33
2024-06-28,34
2024-06-29,32
2024-06-30,20
2024-07-01,25
2024-07-02,30
2024-07-03,37
2024-07-04,25
2024-07-05,35
2024-07-06,33
2024-07-07,21
2024-07-08,24
2024-07-09,23
2024-07-10,31
2024-07-11,28
2024-07-12,36
2024-07-13,32
2024-07-14,24
2024-07-15,27
2024-07-16,33
2024-07-17,39
2024-07-18,44
2024-07-19,61
2024-07-20,70
2024-07-21,73
2024-07-22,64
2024-07-23,62
2024-07-24,81
2024-07-25,94
2024-07-26,96
2024-07-27,114
2024-07-28,74
2024-07-29,59
2024-07-30,54
2024-07-31,47
2024-08-01,9
2024-08-02,50
2024-08-03,41
2024-08-04,34
2024-08-05,36
2024-08-06,39
2024-08-07,41
2024-08-09,54
2024-08-10,57
2024-08-11,39
2024-08-12,42
2024-08-13,37
2024-08-14,38
2024-08-15,30
2024-08-16,38
2024-08-17,33
2024-08-18,19
2024-08-19,24
2024-08-20,29
2024-08-22,24
2024-08-23,33
2024-08-24,28
2024-08-25,16
2024-08-26,17
2024-08-27,20
2024-08-28,25
2024-08-29,23
2024-08-30,30
2024-08-31,27
2024-09-01,18
2024-09-02,24
2024-09-03,34
2024-09-04,37
2024-09-05,27
2024-09-06,31
2024-09-07,31
2024-09-08,23
2024-09-09,23
2024-09-10,30
2024-09-11,37
2024-09-12,32
2024-09-13,45
2024-09-14,42
2024-09-15,30
2024-09-16,30
2024-09-17,37
2024-09-18,41
2024-09-19,41
2024-09-20,51
2024-09-21,63
2024-09-22,44
2024-09-23,55
2024-09-24,51
2024-09-25,52
2024-09-26,48
2024-09-27,46
2024-09-28,39
2024-09-29,13
2024-09-30,12
2024-10-01,21
2024-10-02,34
2024-10-03,32
2024-10-04,38
2024-10-05,36
2024-10-06,28
2024-10-07,36
2024-10-08,25
2024-10-09,18
2024-10-10,23
2024-10-11,33
2024-10-12,37
2024-10-13,35
2024-10-14,42
2024-10-15,35
2024-10-16,40
2024-10-17,37
2024-10-18,45
2024-10-19,62
2024-10-20,40
2024-10-21,42
2024-10-22,42
2024-10-23,59
2024-10-24,39
2024-10-25,50
2024-10-26,42
2024-10-27,30
2024-10-28,34
2024-10-29,38
2024-10-30,54
2024-10-31,39
2024-11-01,46
2024-11-02,49
2024-11-03,34
2024-11-04,36
2024-11-05,34
2024-11-06,42
2024-11-07,40
2024-11-08,40
2024-11-09,52
2024-11-10,35
2024-11-11,41
2024-11-12,38
2024-11-13,38
2024-11-14,37
2024-11-15,39
2024-11-16,32
2024-11-17,29
2024-11-18,33
2024-11-19,34
2024-11-20,40
2024-11-21,23
2024-11-22,26
2024-11-23,23
2024-11-24,18
2024-11-25,25
2024-11-26,22
2024-11-27,29
2024-11-28,26
2024-11-29,36
2024-11-30,36
2024-12-01,29
2024-12-02,37
2024-12-03,49
2024-12-04,70
2024-12-05,66
2024-12-06,75
2024-12-07,74
2024-12-08,55
2024-12-09,64
2024-12-10,74
2024-12-11,74
2024-12-12,73
2024-12-13,89
2024-12-14,97
2024-12-15,79
2024-12-16,85
2024-12-17,72
2024-12-18,78
2024-12-19,72
2024-12-20,82
2024-12-21,84
2024-12-22,64
2024-12-23,69
2024-12-24,52
2024-12-25,58
2024-12-26,56
2024-12-27,69
2024-12-28,60
2024-12-29,45
2024-12-30,51
2024-12-31,43
2025-01-01,45
2025-01-02,51
2025-01-03,58
2025-01-04,54
2025-01-05,37
2025-01-06,44
2025-01-07,51
2025-01-08,54
2025-01-09,57
2025-01-10,59
