,Sales Rank
2022-12-14,664
2022-12-15,652
2022-12-16,662
2022-12-17,698
2022-12-18,742
2022-12-19,746
2022-12-20,784
2022-12-21,764
2022-12-22,675
2022-12-23,650
2022-12-24,609
2022-12-25,551
2022-12-26,481
2022-12-27,448
2022-12-28,463
2022-12-29,468
2022-12-30,509
2022-12-31,477
2023-01-01,406
2023-01-02,436
2023-01-03,511
2023-01-04,510
2023-01-05,553
2023-01-06,573
2023-01-07,611
2023-01-08,594
2023-01-09,588
2023-01-10,599
2023-01-11,596
2023-01-12,651
2023-01-13,679
2023-01-14,729
2023-01-15,741
2023-01-16,702
2023-01-17,635
2023-01-18,596
2023-01-19,619
2023-01-20,677
2023-01-21,697
2023-01-22,715
2023-01-23,576
2023-01-24,588
2023-01-25,598
2023-01-26,711
2023-01-27,690
2023-01-28,701
2023-01-29,651
2023-01-30,630
2023-01-31,603
2023-02-01,570
2023-02-02,660
2023-02-03,666
2023-02-04,631
2023-02-05,729
2023-02-06,659
2023-02-07,590
2023-02-08,461
2023-02-09,497
2023-02-10,480
2023-02-11,475
2023-02-12,553
2023-02-13,492
2023-02-14,661
2023-02-15,646
2023-02-16,629
2023-02-17,519
2023-02-18,514
2023-02-19,479
2023-02-20,451
2023-02-21,418
2023-02-22,445
2023-02-23,550
2023-02-24,645
2023-02-25,627
2023-02-26,676
2023-02-27,648
2023-02-28,562
2023-03-01,597
2023-03-02,569
2023-03-03,538
2023-03-04,479
2023-03-05,510
2023-03-06,441
2023-03-07,337
2023-03-08,353
2023-03-09,437
2023-03-10,424
2023-03-11,566
2023-03-12,581
2023-03-13,604
2023-03-14,594
2023-03-15,606
2023-03-16,661
2023-03-17,675
2023-03-18,714
2023-03-19,720
2023-03-20,398
2023-03-21,433
2023-03-22,506
2023-03-23,542
2023-03-24,555
2023-03-25,494
2023-03-26,549
2023-03-27,499
2023-03-28,424
2023-03-29,459
2023-03-30,486
2023-03-31,547
2023-04-01,525
2023-04-02,556
2023-04-03,516
2023-04-04,538
2023-04-05,525
2023-04-06,631
2023-04-07,553
2023-04-08,543
2023-04-09,629
2023-04-10,547
2023-04-11,562
2023-04-12,456
2023-04-13,524
2023-04-14,485
2023-04-15,589
2023-04-16,660
2023-04-17,618
2023-04-18,602
2023-04-19,552
2023-04-20,528
2023-04-21,490
2023-04-22,483
2023-04-23,523
2023-04-24,470
2023-04-25,482
2023-04-26,495
2023-04-27,491
2023-04-28,564
2023-04-29,625
2023-04-30,599
2023-05-01,570
2023-05-02,606
2023-05-03,665
2023-05-04,696
2023-05-05,638
2023-05-06,700
2023-05-07,720
2023-05-08,699
2023-05-09,450
2023-05-10,524
2023-05-11,641
2023-05-12,612
2023-05-13,655
2023-05-14,691
2023-05-15,650
2023-05-16,571
2023-05-17,641
2023-05-18,713
2023-05-19,676
2023-05-20,692
2023-05-21,684
2023-05-22,752
2023-05-23,717
2023-05-24,670
2023-05-25,440
2023-05-26,466
2023-05-27,569
2023-05-28,562
2023-05-30,568
2023-05-31,570
2023-06-01,527
2023-06-02,528
2023-06-03,508
