,Sales Rank
2022-12-14,155
2022-12-15,172
2022-12-16,173
2022-12-17,148
2022-12-18,168
2022-12-19,177
2022-12-20,177
2022-12-21,184
2022-12-22,142
2022-12-23,139
2022-12-24,136
2022-12-25,126
2022-12-26,126
2022-12-27,131
2022-12-28,140
2022-12-29,133
2022-12-30,141
2022-12-31,126
2023-01-01,108
2023-01-02,127
2023-01-03,158
2023-01-04,189
2023-01-05,179
2023-01-06,175
2023-01-07,166
2023-01-08,164
2023-01-09,149
2023-01-10,117
2023-01-11,118
2023-01-12,122
2023-01-13,128
2023-01-14,139
2023-01-15,132
2023-01-16,122
2023-01-17,109
2023-01-18,106
2023-01-19,108
2023-01-20,126
2023-01-21,128
2023-01-22,120
2023-01-23,137
2023-01-24,135
2023-01-25,135
2023-01-26,147
2023-01-27,145
2023-01-28,170
2023-01-29,166
2023-01-30,151
2023-01-31,145
2023-02-01,155
2023-02-02,152
2023-02-03,169
2023-02-04,171
2023-02-05,153
2023-02-06,159
2023-02-07,160
2023-02-08,146
2023-02-09,145
2023-02-10,198
2023-02-11,229
2023-02-12,283
2023-02-13,304
2023-02-14,370
2023-02-15,26
2023-02-16,101
2023-02-17,156
2023-02-18,188
2023-02-19,167
2023-02-20,180
2023-02-21,189
2023-02-22,175
2023-02-23,172
2023-02-24,157
2023-02-25,171
2023-02-26,158
2023-02-27,163
2023-02-28,148
2023-03-01,161
2023-03-02,149
2023-03-03,152
2023-03-04,181
2023-03-05,176
2023-03-06,168
2023-03-07,152
2023-03-08,147
2023-03-09,27
2023-03-10,25
2023-03-12,23
2023-03-13,24
2023-03-14,22
2023-03-15,21
2023-03-16,23
2023-03-17,22
2023-03-18,21
2023-03-19,23
2023-03-20,23
2023-03-21,26
2023-03-22,26
2023-03-23,25
2023-03-24,26
2023-03-25,25
2023-03-26,26
2023-03-27,30
2023-03-28,27
2023-03-29,27
2023-03-30,21
2023-03-31,20
2023-04-01,19
2023-04-02,25
2023-04-03,29
2023-04-04,25
2023-04-05,31
2023-04-06,29
2023-04-07,29
2023-04-08,26
2023-04-09,28
2023-04-10,22
2023-04-11,21
2023-04-12,17
2023-04-13,20
2023-04-14,17
2023-04-15,16
2023-04-16,15
2023-04-17,15
2023-04-18,11
2023-04-19,15
2023-04-20,17
2023-04-21,15
2023-04-22,17
2023-04-23,16
2023-04-24,17
2023-04-25,16
2023-04-26,15
2023-04-27,320
2023-04-28,336
2023-04-29,357
2023-04-30,395
2023-05-01,849
2023-05-02,499
2023-05-03,486
2023-05-04,493
2023-05-05,433
2023-05-06,438
2023-05-07,423
2023-05-08,923
2023-05-09,1281
2023-05-10,1319
2023-05-11,1521
2023-05-12,594
2023-05-13,607
2023-05-14,1183
2023-05-15,1355
2023-05-16,651
2023-05-17,567
2023-05-18,486
2023-05-19,482
2023-05-20,479
2023-05-21,371
2023-05-22,355
2023-05-23,338
2023-05-24,428
2023-05-25,403
2023-05-26,384
2023-05-27,395
2023-05-28,413
2023-05-30,413
2023-05-31,393
2023-06-01,357
2023-06-02,363
2023-06-03,415
2023-06-04,444
2023-06-05,432
2023-06-06,443
2023-06-07,434
2023-06-08,455
2023-06-09,438
2023-06-10,463
2023-06-11,474
2023-06-12,420
2023-06-13,428
2023-06-14,565
2023-06-15,450
2023-06-16,425
2023-06-17,503
2023-06-18,552
2023-06-19,473
2023-06-20,479
2023-06-21,530
2023-06-22,558
2023-06-23,549
2023-06-24,502
2023-06-25,555
2023-06-26,544
2023-06-27,507
2023-06-28,485
2023-06-29,468
2023-06-30,507
2023-07-01,547
2023-07-02,538
2023-07-03,553
2023-07-04,605
2023-07-05,583
2023-07-06,577
2023-07-07,606
2023-07-08,575
2023-07-09,655
2023-07-10,526
2023-07-11,660
2023-07-12,911
2023-07-13,769
2023-07-14,613
2023-07-15,623
2023-07-16,570
2023-07-17,538
2023-07-18,512
2023-07-19,487
2023-07-20,483
2023-07-21,519
2023-07-22,555
2023-07-23,593
2023-07-24,576
2023-07-25,530
2023-07-26,530
2023-07-27,538
2023-07-28,540
2023-07-29,574
2023-07-30,666
2023-07-31,664
2023-08-01,585
2023-08-02,586
2023-08-03,575
2023-08-04,615
2023-08-05,542
2023-08-06,578
2023-08-07,483
2023-08-08,411
2023-08-09,349
2023-08-10,385
2023-08-11,396
2023-08-12,357
2023-08-13,377
2023-08-14,410
2023-08-15,380
2023-08-16,340
2023-08-17,354
2023-08-18,335
2023-08-19,345
2023-08-20,296
2023-08-21,246
2023-08-22,219
2023-08-23,169
2023-08-24,549
2023-08-25,646
2023-08-26,466
2023-08-27,862
2023-08-28,243
2023-08-29,578
2023-08-30,1010
2023-08-31,1233
2023-09-01,649
2023-09-02,586
2023-09-03,571
2023-09-04,542
2023-09-05,451
2023-09-06,514
2023-09-07,567
2023-09-08,559
2023-09-09,543
2023-09-10,578
2023-09-11,526
2023-09-12,503
2023-09-13,525
2023-09-14,508
2023-09-15,499
2023-09-16,498
2023-09-17,546
2023-09-18,435
2023-09-19,504
2023-09-20,530
2023-09-21,500
2023-09-22,477
2023-09-23,510
2023-09-24,512
2023-09-25,512
2023-09-26,499
2023-09-27,510
2023-09-28,529
2023-09-29,116
2023-09-30,128
2023-10-01,126
2023-10-02,140
2023-10-03,142
2023-10-04,147
2023-10-05,519
2023-10-06,538
2023-10-07,612
2023-10-08,569
2023-10-09,550
2023-10-10,753
2023-10-11,778
2023-10-12,693
2023-10-13,595
2023-10-14,602
2023-10-15,532
2023-10-16,541
2023-10-17,549
2023-10-18,514
2023-10-19,457
2023-10-20,431
2023-10-21,459
2023-10-22,468
2023-10-23,514
2023-10-24,583
2023-10-25,583
2023-10-26,1516
2023-10-27,941
2023-10-28,1101
2023-10-29,1287
2023-10-30,1147
2023-10-31,26
2023-11-01,25
2023-11-02,21
2023-11-03,21
2023-11-04,22
2023-11-05,21
2023-11-06,16
2023-11-07,14
2023-11-08,18
2023-11-09,18
2023-11-10,21
2023-11-11,24
2023-11-12,27
2023-11-13,18
2023-11-14,19
2023-11-15,21
2023-11-16,12
2023-11-17,20
2023-11-18,24
2023-11-19,23
2023-11-20,19
2023-11-21,17
2023-11-22,26
2023-11-23,17
2023-11-24,32
2023-11-25,29
2023-11-26,31
2023-11-27,29
2023-11-28,21
2023-11-29,20
2023-11-30,25
2023-12-01,25
2023-12-02,29
2023-12-03,29
2023-12-04,23
2023-12-05,25
2023-12-06,25
2023-12-07,33
2023-12-08,28
2023-12-09,28
2023-12-10,30
2023-12-11,30
2023-12-12,32
2023-12-13,30
2023-12-14,28
2023-12-15,34
2023-12-16,40
2023-12-17,43
2023-12-18,37
2023-12-19,39
2023-12-20,43
2023-12-21,43
2023-12-22,38
2023-12-23,34
2023-12-24,34
2023-12-25,26
2023-12-26,25
2023-12-27,39
2023-12-28,16
2023-12-29,18
2023-12-30,18
2023-12-31,16
2024-01-01,14
2024-01-02,14
2024-01-03,16
2024-01-04,15
2024-01-05,89
2024-01-06,90
2024-01-07,90
2024-01-08,79
2024-01-09,70
2024-01-10,67
2024-01-11,78
2024-01-12,73
2024-01-13,75
2024-01-14,82
2024-01-15,80
2024-01-16,79
2024-01-17,83
2024-01-18,82
2024-01-19,74
2024-01-20,71
2024-01-21,83
2024-01-22,77
2024-01-23,79
2024-01-24,91
2024-01-25,73
2024-01-26,71
2024-01-27,83
2024-01-28,83
2024-01-29,69
2024-01-30,76
2024-01-31,78
2024-02-01,94
2024-02-02,23
2024-02-03,88
2024-02-04,79
2024-02-05,83
2024-02-06,87
2024-02-07,80
2024-02-08,83
2024-02-09,83
2024-02-10,81
2024-02-11,83
2024-02-12,78
2024-02-13,19
2024-02-14,22
2024-02-15,21
2024-02-18,22
2024-02-19,18
2024-02-20,28
2024-02-21,40
2024-02-22,26
2024-02-23,21
2024-02-24,25
2024-02-25,24
2024-02-26,18
2024-02-27,17
2024-02-28,16
2024-02-29,16
2024-03-01,16
2024-03-02,17
2024-03-03,21
2024-03-04,15
2024-03-05,14
2024-03-06,17
2024-03-07,20
2024-03-08,18
2024-03-09,19
2024-03-10,20
2024-03-11,18
2024-03-12,17
2024-03-13,17
2024-03-14,18
2024-03-15,17
2024-03-16,20
2024-03-17,20
2024-03-18,18
2024-03-19,22
2024-03-20,20
2024-03-21,22
2024-03-22,22
2024-03-23,31
2024-03-24,41
2024-03-25,37
2024-03-26,37
2024-03-27,43
2024-03-28,49
2024-03-29,49
2024-03-30,49
2024-03-31,51
2024-04-01,42
2024-04-02,39
2024-04-03,40
2024-04-04,63
2024-04-05,75
2024-04-06,86
2024-04-07,93
2024-04-08,95
2024-04-09,88
2024-04-10,93
2024-04-11,97
2024-04-12,104
2024-04-13,100
2024-04-14,120
2024-04-15,98
2024-04-16,106
2024-04-17,111
2024-04-18,121
2024-04-19,120
2024-04-20,127
2024-04-21,121
2024-04-22,104
2024-04-23,104
2024-04-24,111
2024-04-25,112
2024-04-26,113
2024-04-27,119
2024-04-28,120
2024-04-29,103
2024-04-30,104
2024-05-01,112
2024-05-02,106
2024-05-03,108
2024-05-04,106
2024-05-05,113
2024-05-06,124
2024-05-07,148
2024-05-08,173
2024-05-09,164
2024-05-10,128
2024-05-11,143
2024-05-12,142
2024-05-13,142
2024-05-14,153
2024-05-15,212
2024-05-16,138
2024-05-17,169
2024-05-18,168
2024-05-19,181
2024-05-20,159
2024-05-21,140
2024-05-22,140
2024-05-23,137
2024-05-24,151
2024-05-25,133
2024-05-26,143
2024-05-27,133
2024-05-28,107
2024-05-29,110
2024-05-30,118
2024-05-31,115
2024-06-01,129
2024-06-02,139
2024-06-03,115
2024-06-04,120
2024-06-05,117
2024-06-06,128
2024-06-07,129
2024-06-08,128
2024-06-09,130
2024-06-10,113
2024-06-11,137
2024-06-12,143
2024-06-13,130
2024-06-14,129
2024-06-15,149
2024-06-16,152
2024-06-17,128
2024-06-18,145
2024-06-19,145
2024-06-20,151
2024-06-21,132
2024-06-22,136
2024-06-23,124
2024-06-24,113
2024-06-25,120
2024-06-26,112
2024-06-27,136
2024-06-28,130
2024-06-29,126
2024-06-30,167
2024-07-01,149
2024-07-02,151
2024-07-03,13
2024-07-04,12
2024-07-05,14
2024-07-06,11
2024-07-07,11
2024-07-08,12
2024-07-09,14
2024-07-10,14
2024-07-11,12
2024-07-12,11
2024-07-13,16
2024-07-14,19
2024-07-15,16
2024-07-16,69
2024-07-17,68
2024-07-18,52
2024-07-19,31
2024-07-20,22
2024-07-21,18
2024-07-22,12
2024-07-23,11
2024-07-24,11
2024-07-25,12
2024-07-26,10
2024-07-27,13
2024-07-28,14
2024-07-29,10
2024-07-30,11
2024-07-31,13
2024-08-01,14
2024-08-02,14
2024-08-03,16
2024-08-04,19
2024-08-05,11
2024-08-06,13
2024-08-10,14
2024-08-11,12
2024-08-12,10
2024-08-13,12
2024-08-14,13
2024-08-15,13
2024-08-16,12
2024-08-17,14
2024-08-18,14
2024-08-19,13
2024-08-20,13
2024-08-21,12
2024-08-22,17
2024-08-23,12
2024-08-24,12
2024-08-25,12
2024-08-26,12
2024-08-27,12
2024-08-28,15
2024-08-29,14
2024-08-30,16
2024-08-31,18
2024-09-01,19
2024-09-02,12
2024-09-03,13
2024-09-04,14
2024-09-05,14
2024-09-06,13
2024-09-07,12
2024-09-08,10
2024-09-09,10
2024-09-10,9
2024-09-11,12
2024-09-12,13
2024-09-13,15
2024-09-14,14
2024-09-15,14
2024-09-16,10
2024-09-17,10
2024-09-18,14
2024-09-19,11
2024-09-20,12
2024-09-21,15
2024-09-22,17
2024-09-23,10
2024-09-24,11
2024-09-25,13
2024-09-26,14
2024-09-27,13
2024-09-28,13
2024-09-29,16
2024-09-30,11
2024-10-01,11
2024-10-02,14
2024-10-03,17
2024-10-04,17
2024-10-05,19
2024-10-06,18
2024-10-07,14
2024-10-08,38
2024-10-09,45
2024-10-10,52
2024-10-11,19
2024-10-12,21
2024-10-13,18
2024-10-14,15
2024-10-15,10
2024-10-16,13
2024-10-17,15
2024-10-18,13
2024-10-19,16
2024-10-20,16
2024-10-21,13
2024-10-22,12
2024-10-23,14
2024-10-24,14
2024-10-25,11
2024-10-26,13
2024-10-27,16
2024-10-28,11
2024-10-29,12
2024-10-30,16
2024-10-31,16
2024-11-01,16
2024-11-02,17
2024-11-03,16
2024-11-04,14
2024-11-05,14
2024-11-06,18
2024-11-07,15
2024-11-08,17
2024-11-09,13
2024-11-10,13
2024-11-11,13
2024-11-13,15
2024-11-14,16
2024-11-15,17
2024-11-16,18
2024-11-17,18
2024-11-18,15
2024-11-19,16
2024-11-20,22
2024-11-21,24
2024-11-22,23
2024-11-23,27
2024-11-24,25
2024-11-25,22
2024-11-26,22
2024-11-27,28
2024-11-28,28
2024-11-29,44
2024-11-30,47
2024-12-01,48
2024-12-02,44
2024-12-03,36
2024-12-04,33
2024-12-05,23
