,Sales Rank
2022-12-14,1028
2022-12-15,1150
2022-12-16,1206
2022-12-17,1162
2022-12-18,1105
2022-12-19,1173
2022-12-20,1024
2022-12-21,982
2022-12-22,1023
2022-12-23,1148
2022-12-24,1102
2022-12-25,1206
2022-12-26,1137
2022-12-27,1122
2022-12-28,1082
2022-12-29,1076
2022-12-30,969
2022-12-31,927
2023-01-01,831
2023-01-02,840
2023-01-03,887
2023-01-04,803
2023-01-05,893
2023-01-06,940
2023-01-07,933
2023-01-08,903
2023-01-09,885
2023-01-10,884
2023-01-11,882
2023-01-12,878
2023-01-13,921
2023-01-14,1084
2023-01-15,1021
2023-01-16,1083
2023-01-17,1128
2023-01-18,1091
2023-01-19,1023
2023-01-20,1075
2023-01-21,1118
2023-01-22,1146
2023-01-23,1060
2023-01-24,958
2023-01-25,1067
2023-01-26,1009
2023-01-27,986
2023-01-28,964
2023-01-29,1049
2023-01-30,1051
2023-01-31,1074
2023-02-01,1078
2023-02-02,1167
2023-02-03,1201
2023-02-04,1169
2023-02-05,1280
2023-02-06,1204
2023-02-07,1132
2023-02-08,1150
2023-02-09,1015
2023-02-10,1055
2023-02-11,650
2023-02-12,396
2023-02-13,278
2023-02-14,207
2023-02-15,199
2023-02-16,189
2023-02-17,145
2023-02-18,126
2023-02-19,139
2023-02-20,149
2023-02-21,227
2023-02-22,273
2023-02-23,322
2023-02-24,317
2023-02-25,333
2023-02-26,304
2023-02-27,506
2023-02-28,647
2023-03-01,653
2023-03-02,749
2023-03-03,843
2023-03-04,824
2023-03-05,879
2023-03-06,804
2023-03-07,888
2023-03-08,923
2023-03-09,910
2023-03-10,950
2023-03-11,899
2023-03-12,1055
2023-03-13,1036
2023-03-14,1013
2023-03-15,1136
2023-03-16,1147
2023-03-17,1191
2023-03-18,1253
2023-03-19,1204
2023-03-20,1233
2023-03-21,1290
2023-03-22,1124
2023-03-23,1143
2023-03-24,1164
2023-03-25,1172
2023-03-26,1061
2023-03-27,1128
2023-03-28,1164
2023-03-29,1191
2023-03-30,1051
2023-03-31,1240
2023-04-01,1084
2023-04-02,1095
2023-04-03,1173
2023-04-04,1199
2023-04-05,996
2023-04-06,1071
2023-04-07,1173
2023-04-08,1123
