,Sales Rank
2022-12-14,430
2022-12-15,493
2022-12-16,418
2022-12-17,511
2022-12-18,464
2022-12-19,530
2022-12-20,558
2022-12-21,480
2022-12-22,431
2022-12-23,246
2022-12-24,255
2022-12-25,333
2022-12-26,307
2022-12-27,327
2022-12-28,348
2022-12-29,353
2022-12-30,293
2022-12-31,234
2023-01-01,315
2023-01-02,348
2023-01-03,389
2023-01-04,412
2023-01-05,218
2023-01-06,261
2023-01-07,303
2023-01-08,316
2023-01-09,328
2023-01-10,294
2023-01-11,290
2023-01-12,305
2023-01-13,363
2023-01-14,432
2023-01-15,414
2023-01-16,340
2023-01-17,286
2023-01-18,306
2023-01-19,295
2023-01-20,308
2023-01-21,302
2023-01-22,309
2023-01-23,287
2023-01-24,274
2023-01-25,279
2023-01-26,272
2023-01-27,280
2023-01-28,268
2023-01-29,306
2023-01-30,267
2023-01-31,250
2023-02-01,269
2023-02-02,276
2023-02-03,234
2023-02-04,1715
2023-02-05,326
2023-02-06,305
2023-02-07,305
2023-02-08,288
2023-02-09,269
2023-02-10,273
2023-02-11,272
2023-02-12,306
2023-02-13,299
2023-02-14,294
2023-02-15,250
2023-02-16,277
2023-02-17,270
2023-02-18,287
2023-02-19,324
2023-02-20,293
2023-02-21,250
2023-02-22,235
2023-02-23,274
2023-02-24,291
2023-02-25,262
2023-02-26,335
2023-02-27,277
2023-02-28,252
2023-03-01,275
2023-03-02,285
2023-03-03,264
2023-03-04,225
2023-03-05,270
2023-03-06,283
2023-03-07,263
2023-03-08,235
2023-03-09,221
2023-03-10,260
2023-03-11,295
2023-03-12,299
2023-03-13,278
2023-03-14,259
2023-03-15,283
2023-03-16,296
2023-03-17,287
2023-03-18,358
2023-03-19,397
2023-03-20,399
2023-03-21,353
2023-03-22,377
2023-03-23,408
2023-03-24,462
2023-03-25,435
2023-03-26,489
2023-03-27,402
2023-03-28,368
2023-03-29,373
2023-03-30,384
2023-03-31,399
2023-04-01,394
2023-04-02,459
2023-04-03,420
2023-04-04,356
2023-04-05,397
2023-04-06,384
2023-04-07,557
2023-04-08,420
2023-04-09,219
2023-04-10,347
2023-04-11,400
2023-04-12,480
2023-04-13,320
2023-04-14,471
2023-04-15,596
2023-04-16,407
2023-04-17,305
2023-04-18,311
2023-04-19,329
2023-04-20,331
2023-04-21,279
2023-04-22,282
2023-04-23,306
2023-04-24,268
2023-04-25,252
2023-04-26,265
2023-04-27,280
2023-04-28,280
2023-04-29,313
2023-04-30,343
2023-05-01,311
2023-05-02,287
2023-05-03,314
2023-05-04,350
2023-05-05,313
2023-05-06,324
2023-05-07,339
2023-05-08,295
2023-05-09,290
2023-05-10,267
2023-05-11,272
2023-05-12,348
2023-05-13,315
2023-05-14,323
2023-05-15,345
2023-05-16,290
2023-05-17,265
2023-05-18,293
2023-05-19,291
2023-05-20,288
2023-05-21,286
2023-05-22,311
2023-05-23,330
2023-05-24,276
2023-05-25,306
2023-05-26,281
2023-05-27,263
2023-05-28,306
2023-05-30,306
2023-05-31,321
2023-06-01,302
2023-06-02,293
2023-06-03,311
2023-06-04,293
2023-06-05,309
2023-06-06,304
2023-06-07,295
2023-06-08,330
2023-06-09,318
2023-06-10,259
2023-06-11,284
2023-06-12,314
2023-06-13,295
2023-06-14,244
2023-06-15,251
2023-06-16,253
2023-06-17,276
2023-06-18,245
2023-06-19,309
2023-06-20,278
2023-06-21,286
2023-06-22,254
2023-06-23,269
2023-06-24,346
2023-06-25,324
2023-06-26,342
2023-06-27,198
2023-06-28,181
2023-06-29,193
2023-06-30,188
2023-07-01,190
2023-07-02,213
2023-07-03,234
2023-07-04,220
2023-07-05,185
2023-07-06,450
2023-07-07,454
2023-07-08,489
2023-07-09,537
2023-07-10,464
2023-07-11,466
2023-07-12,626
2023-07-13,699
2023-07-14,555
2023-07-15,557
2023-07-16,512
2023-07-17,561
2023-07-18,574
2023-07-19,573
2023-07-20,615
2023-07-21,605
2023-07-22,544
2023-07-23,572
2023-07-24,560
2023-07-25,1289
2023-07-26,1313
2023-07-27,1212
2023-07-28,1153
2023-07-29,1349
2023-07-30,1587
2023-07-31,1589
2023-08-01,1462
2023-08-02,1447
2023-08-03,1411
2023-08-04,1380
2023-08-05,1404
2023-08-06,1344
2023-08-07,1590
2023-08-08,1325
2023-08-09,1302
2023-08-10,1407
2023-08-11,1435
2023-08-12,1446
2023-08-13,1570
2023-08-14,1383
2023-08-15,1202
2023-08-16,225
2023-08-17,194
2023-08-18,194
2023-08-19,196
2023-08-20,190
2023-08-21,214
2023-08-22,205
2023-08-23,188
2023-08-24,192
2023-08-25,205
2023-08-26,218
2023-08-27,237
2023-08-28,264
2023-08-29,177
2023-08-30,167
2023-08-31,207
2023-09-01,184
2023-09-02,175
2023-09-03,191
2023-09-04,213
2023-09-05,204
2023-09-06,1374
2023-09-07,1278
2023-09-08,258
2023-09-09,255
2023-09-10,220
2023-09-11,249
2023-09-12,248
2023-09-13,241
2023-09-14,246
2023-09-15,259
2023-09-16,243
2023-09-17,241
2023-09-18,296
2023-09-19,269
2023-09-20,264
2023-09-21,270
2023-09-22,247
2023-09-23,275
2023-09-24,249
2023-09-25,256
2023-09-26,267
2023-09-27,217
2023-09-28,227
2023-09-29,220
2023-09-30,224
