,Sales Rank
2022-12-14,1787
2022-12-15,1825
2022-12-16,2119
2022-12-17,1902
2022-12-18,1733
2022-12-19,1706
2022-12-20,1779
2022-12-21,1872
2022-12-22,1741
2022-12-23,1702
2022-12-24,1845
2022-12-25,1695
2022-12-26,1291
2022-12-27,1224
2022-12-28,1296
2022-12-29,1095
2022-12-30,1140
2022-12-31,1254
2023-01-01,774
2023-01-02,763
2023-01-03,905
2023-01-04,925
2023-01-05,959
2023-01-06,945
2023-01-07,901
2023-01-08,947
2023-01-09,965
2023-01-10,969
2023-01-11,1003
2023-01-12,860
2023-01-13,905
2023-01-14,896
2023-01-15,926
2023-01-16,897
2023-01-17,1070
2023-01-18,1166
2023-01-19,1256
2023-01-20,1135
2023-01-21,985
2023-01-22,1089
2023-01-23,954
2023-01-24,1070
2023-01-25,1265
2023-01-26,1346
2023-01-27,1202
2023-01-28,1127
2023-01-29,1207
2023-01-30,1077
2023-01-31,1016
2023-02-01,870
2023-02-02,823
2023-02-03,785
2023-02-04,685
2023-02-05,626
2023-02-06,771
2023-02-07,950
2023-02-08,1001
2023-02-09,1062
2023-02-10,952
2023-02-11,998
2023-02-12,1072
2023-02-13,1195
2023-02-14,989
2023-02-15,964
2023-02-16,1088
2023-02-17,1097
2023-02-18,1034
2023-02-19,1026
2023-02-20,1146
2023-02-21,1372
2023-02-22,1285
2023-02-23,1191
2023-02-24,1188
2023-02-25,1186
2023-02-26,1153
2023-02-27,986
2023-02-28,764
2023-03-01,768
2023-03-02,765
2023-03-03,730
2023-03-04,569
2023-03-05,516
2023-03-06,781
2023-03-07,937
2023-03-08,969
2023-03-09,973
2023-03-10,1016
2023-03-11,1030
2023-03-12,1083
2023-03-13,1028
2023-03-14,1149
2023-03-15,1162
2023-03-16,912
2023-03-17,1070
2023-03-18,735
2023-03-19,879
2023-03-20,984
2023-03-21,898
2023-03-22,772
2023-03-23,1017
2023-03-24,1103
2023-03-25,1169
2023-03-26,1022
2023-03-27,816
2023-03-28,725
2023-03-29,679
2023-03-30,668
2023-03-31,644
2023-04-01,579
2023-04-02,589
2023-04-03,781
2023-04-04,1031
2023-04-05,981
2023-04-06,1036
2023-04-07,681
2023-04-08,701
2023-04-09,675
2023-04-10,965
2023-04-11,917
2023-04-12,924
2023-04-13,1013
2023-04-14,961
2023-04-15,861
2023-04-16,773
2023-04-17,953
2023-04-18,1113
2023-04-19,1175
2023-04-20,1011
2023-04-21,1139
2023-04-22,1074
2023-04-23,1076
2023-04-24,1206
2023-04-25,1066
2023-04-26,997
2023-04-27,941
2023-04-28,905
2023-04-29,785
2023-04-30,677
2023-05-01,954
2023-05-02,1085
2023-05-03,1042
2023-05-04,1030
2023-05-05,1080
2023-05-06,1016
2023-05-07,1072
2023-05-08,1111
2023-05-09,904
2023-05-10,951
2023-05-11,962
2023-05-12,895
2023-05-13,1015
2023-05-14,1017
2023-05-15,1140
2023-05-16,1109
2023-05-17,1094
2023-05-18,1258
2023-05-19,1183
2023-05-20,1177
2023-05-21,1128
2023-05-22,1109
2023-05-23,994
2023-05-24,1043
2023-05-25,1021
2023-05-26,1143
2023-05-27,911
2023-05-28,847
2023-05-30,847
2023-05-31,1114
2023-06-01,1062
2023-06-02,707
2023-06-03,959
2023-06-04,1106
2023-06-05,1103
2023-06-06,1076
2023-06-07,1176
2023-06-08,1191
2023-06-09,1178
2023-06-10,950
2023-06-11,1149
2023-06-12,1219
2023-06-13,1340
2023-06-14,1364
2023-06-15,1393
2023-06-16,1276
2023-06-17,1230
2023-06-18,1190
2023-06-19,1093
2023-06-20,1074
2023-06-21,1065
2023-06-22,998
2023-06-23,951
2023-06-24,892
2023-06-25,954
2023-06-26,939
2023-06-27,1073
2023-06-28,1282
2023-06-29,1186
2023-06-30,1207
2023-07-01,1256
2023-07-02,1035
2023-07-03,1153
2023-07-04,1072
2023-07-05,1242
2023-07-06,1258
2023-07-07,1116
2023-07-08,1162
2023-07-09,1163
2023-07-10,1166
2023-07-11,839
2023-07-12,700
2023-07-13,658
2023-07-14,783
2023-07-15,839
2023-07-16,970
2023-07-17,1086
2023-07-18,1151
2023-07-19,1139
2023-07-20,1179
2023-07-21,1292
2023-07-22,1324
2023-07-23,1354
2023-07-24,1515
2023-07-25,1318
2023-07-26,1466
2023-07-27,1471
2023-07-28,1471
2023-07-29,1479
2023-07-30,1438
2023-07-31,1400
2023-08-01,1565
