,Sales Rank
2022-12-14,36263
2022-12-15,54803
2022-12-16,34253
2022-12-17,19973
2022-12-18,22127
2022-12-19,19950
2022-12-20,13087
2022-12-21,14676
2022-12-22,17510
2022-12-23,21889
2022-12-24,28880
2022-12-25,33999
2022-12-26,37338
2022-12-27,48688
2022-12-28,41713
2022-12-29,38610
2022-12-30,35436
2022-12-31,55329
2023-01-01,33932
2023-01-02,25827
2023-01-03,21497
2023-01-04,18732
2023-01-05,16504
2023-01-06,15381
2023-01-07,16820
2023-01-08,17475
2023-01-09,18822
2023-01-10,19785
2023-01-11,20739
2023-01-12,16901
2023-01-13,14507
2023-01-14,14242
2023-01-15,8641
2023-01-16,9956
2023-01-17,12982
2023-01-18,17332
2023-01-19,22499
2023-01-20,10369
2023-01-21,10625
2023-01-22,9244
2023-01-23,7764
2023-01-24,9522
2023-01-25,9507
2023-01-26,8082
2023-01-27,10606
2023-01-28,15406
2023-01-29,16249
2023-01-30,11077
2023-01-31,11550
2023-02-01,10949
2023-02-02,12474
2023-02-03,12457
2023-02-04,9435
2023-02-05,9547
2023-02-06,10921
2023-02-07,10828
2023-02-08,10544
2023-02-09,9896
2023-02-10,10319
2023-02-11,9474
2023-02-12,9990
2023-02-13,8940
2023-02-14,10766
2023-02-15,7850
2023-02-16,7454
2023-02-17,8400
2023-02-18,8073
2023-02-19,8547
2023-02-20,9695
2023-02-21,10777
2023-02-22,13373
2023-02-23,16437
2023-02-24,8995
2023-02-25,8521
2023-02-26,6334
2023-02-27,8194
2023-02-28,6348
2023-03-01,7057
2023-03-02,6860
2023-03-03,9402
2023-03-04,9067
2023-03-05,7879
2023-03-06,9726
2023-03-07,7419
2023-03-08,7235
2023-03-09,8170
2023-03-10,6737
2023-03-11,5140
2023-03-12,5752
2023-03-13,5325
2023-03-14,5767
2023-03-15,5114
2023-03-16,5902
2023-03-17,6863
2023-03-18,7074
2023-03-19,6932
2023-03-20,7667
2023-03-21,7252
2023-03-22,6550
2023-03-23,7923
2023-03-24,6503
2023-03-25,5818
2023-03-26,7687
2023-03-27,6959
2023-03-28,6418
2023-03-29,6660
2023-03-30,5504
2023-03-31,6404
2023-04-01,6152
2023-04-02,6654
2023-04-03,6966
2023-04-04,7017
2023-04-06,6047
2023-04-07,7217
2023-04-08,5805
2023-04-09,6633
2023-04-10,5897
2023-04-11,7047
2023-04-12,6766
2023-04-13,6017
2023-04-14,6712
2023-04-15,6437
2023-04-16,7639
2023-04-17,10302
2023-04-18,7758
2023-04-19,9475
2023-04-20,9483
2023-04-21,13579
2023-04-22,12760
2023-04-23,10993
2023-04-24,10527
2023-04-25,10887
2023-04-26,10336
2023-04-27,9576
