,Sales Rank
2022-12-14,622
2022-12-15,594
2022-12-16,592
2022-12-17,667
2022-12-18,678
2022-12-19,655
2022-12-20,563
2022-12-21,537
2022-12-22,485
2022-12-23,442
2022-12-24,510
2022-12-25,497
2022-12-26,348
2022-12-27,328
2022-12-28,345
2022-12-29,347
2022-12-30,321
2022-12-31,380
2023-01-01,392
2023-01-02,349
2023-01-03,335
2023-01-04,358
2023-01-05,382
2023-01-06,367
2023-01-07,376
2023-01-08,367
2023-01-09,380
2023-01-10,394
2023-01-11,395
2023-01-12,407
2023-01-13,368
2023-01-14,949
2023-01-15,702
2023-01-16,412
2023-01-17,552
2023-01-18,559
2023-01-19,673
2023-01-20,747
2023-01-21,722
2023-01-22,726
2023-01-23,388
2023-01-24,419
2023-01-25,358
2023-01-26,366
2023-01-27,360
2023-01-28,410
2023-01-29,561
2023-01-30,420
2023-01-31,404
2023-02-01,248
2023-02-02,132
2023-02-03,371
2023-02-04,604
2023-02-05,849
2023-02-06,934
2023-02-07,973
2023-02-08,273
2023-02-09,139
2023-02-10,262
2023-02-11,466
2023-02-12,510
2023-02-13,367
2023-02-14,705
2023-02-15,554
2023-02-16,401
2023-02-17,396
2023-02-18,471
2023-02-19,493
2023-02-20,361
2023-02-21,614
2023-02-22,575
2023-02-23,361
2023-02-24,385
2023-02-25,441
2023-02-26,388
2023-02-27,353
2023-02-28,392
2023-03-01,557
2023-03-02,384
2023-03-03,450
2023-03-04,461
2023-03-05,721
2023-03-06,601
2023-03-07,525
2023-03-08,484
2023-03-09,425
2023-03-10,511
2023-03-11,494
2023-03-12,522
2023-03-13,438
2023-03-14,563
2023-03-15,588
2023-03-16,364
2023-03-17,383
2023-03-18,487
2023-03-19,549
2023-03-20,395
2023-03-21,441
2023-03-22,447
2023-03-23,390
2023-03-24,387
2023-03-25,447
2023-03-26,527
2023-03-27,381
2023-03-28,465
2023-03-29,410
2023-03-30,364
2023-03-31,441
2023-04-01,440
2023-04-02,458
2023-04-03,434
2023-04-04,384
2023-04-05,385
2023-04-06,326
2023-04-07,340
2023-04-08,440
2023-04-09,437
2023-04-10,362
2023-04-11,380
2023-04-12,433
2023-04-13,413
2023-04-14,368
2023-04-15,439
2023-04-16,491
2023-04-17,393
2023-04-18,360
2023-04-19,340
2023-04-20,362
2023-04-21,365
2023-04-22,450
2023-04-23,435
2023-04-24,351
2023-04-25,479
2023-04-26,479
2023-04-27,303
2023-04-28,364
2023-04-29,406
2023-04-30,489
2023-05-01,419
2023-05-02,512
2023-05-03,497
2023-05-04,447
2023-05-05,383
2023-05-06,463
2023-05-07,512
2023-05-08,398
2023-05-09,382
2023-05-10,386
2023-05-11,390
2023-05-12,364
2023-05-13,394
2023-05-14,534
2023-05-15,381
2023-05-16,389
2023-05-17,389
2023-05-18,432
2023-05-19,426
2023-05-20,452
2023-05-21,487
2023-05-22,398
2023-05-23,420
2023-05-24,410
2023-05-25,377
2023-05-26,394
2023-05-27,491
2023-05-28,472
2023-05-30,472
2023-05-31,376
2023-06-01,354
2023-06-02,341
2023-06-03,409
2023-06-04,424
2023-06-05,439
2023-06-06,449
2023-06-07,626
2023-06-08,414
2023-06-09,479
2023-06-10,772
2023-06-11,905
2023-06-12,754
2023-06-13,879
2023-06-14,1011
2023-06-15,1049
2023-06-16,943
2023-06-17,765
2023-06-18,842
