,Sales Rank
2022-12-14,545
2022-12-15,530
2022-12-16,582
2022-12-17,622
2022-12-18,665
2022-12-19,578
2022-12-20,551
2022-12-21,316
2022-12-22,246
2022-12-23,198
2022-12-24,199
2022-12-25,124
2022-12-26,116
2022-12-27,142
2022-12-28,143
2022-12-29,300
2022-12-30,380
2022-12-31,354
2023-01-01,326
2023-01-02,368
2023-01-03,390
2023-01-04,418
2023-01-05,365
2023-01-06,261
2023-01-07,253
2023-01-08,271
2023-01-09,290
2023-01-10,304
2023-01-11,310
2023-01-12,326
2023-01-13,241
2023-01-14,134
2023-01-15,140
2023-01-16,140
2023-01-17,128
2023-01-18,132
2023-01-19,125
2023-01-20,145
2023-01-21,135
2023-01-22,146
2023-01-23,132
2023-01-24,157
2023-01-25,139
2023-01-26,172
2023-01-27,176
2023-01-28,211
2023-01-29,168
2023-01-30,162
2023-01-31,149
2023-02-01,162
2023-02-02,158
2023-02-03,175
2023-02-04,187
2023-02-05,156
2023-02-06,154
2023-02-07,149
2023-02-08,157
2023-02-09,167
2023-02-10,167
2023-02-11,157
2023-02-12,143
2023-02-13,122
2023-02-14,139
2023-02-15,129
2023-02-16,139
2023-02-17,152
2023-02-18,175
2023-02-19,182
2023-02-20,187
2023-02-21,159
2023-02-22,144
2023-02-23,169
2023-02-24,173
2023-02-25,201
2023-02-26,177
2023-02-27,155
2023-02-28,180
2023-03-01,178
2023-03-02,163
2023-03-03,164
2023-03-04,165
2023-03-05,172
2023-03-06,183
2023-03-07,156
2023-03-08,174
2023-03-09,201
2023-03-10,182
2023-03-11,203
2023-03-12,180
2023-03-13,165
2023-03-14,170
2023-03-15,168
2023-03-16,165
2023-03-17,174
2023-03-18,179
2023-03-19,176
2023-03-20,192
2023-03-21,172
2023-03-22,171
2023-03-23,157
2023-03-24,162
2023-03-25,157
2023-03-26,166
2023-03-27,150
2023-03-28,154
2023-03-29,141
2023-03-30,154
2023-03-31,153
2023-04-01,186
2023-04-02,183
2023-04-03,162
2023-04-04,151
2023-04-05,140
2023-04-06,169
2023-04-07,162
2023-04-08,165
2023-04-09,159
2023-04-10,150
2023-04-11,155
2023-04-12,156
2023-04-13,156
2023-04-14,157
2023-04-15,162
2023-04-16,175
2023-04-17,145
2023-04-18,156
2023-04-19,153
2023-04-20,153
2023-04-21,145
2023-04-22,163
2023-04-23,153
2023-04-24,122
2023-04-25,148
2023-04-26,142
2023-04-27,159
2023-04-28,151
2023-04-29,155
2023-04-30,166
2023-05-01,144
2023-05-02,161
2023-05-03,156
2023-05-04,154
2023-05-05,136
2023-05-06,161
2023-05-07,154
2023-05-08,126
2023-05-09,134
2023-05-10,132
2023-05-11,133
2023-05-12,149
2023-05-13,144
2023-05-14,160
2023-05-15,139
2023-05-16,145
2023-05-17,145
2023-05-18,138
2023-05-19,146
2023-05-20,141
2023-05-21,150
2023-05-22,126
2023-05-23,134
2023-05-24,132
2023-05-25,116
2023-05-26,126
2023-05-27,135
2023-05-28,155
2023-05-31,144
2023-06-01,138
2023-06-02,132
2023-06-03,154
2023-06-04,167
2023-06-05,133
2023-06-06,135
2023-06-07,131
2023-06-08,130
2023-06-09,126
2023-06-10,147
2023-06-11,167
2023-06-12,134
2023-06-13,129
2023-06-14,139
2023-06-15,141
2023-06-16,146
2023-06-17,148
2023-06-18,139
2023-06-19,108
2023-06-20,118
2023-06-21,132
2023-06-22,137
2023-06-23,142
2023-06-24,117
2023-06-25,122
2023-06-26,134
2023-06-27,127
2023-06-28,140
2023-06-29,154
2023-06-30,131
2023-07-01,148
2023-07-02,162
2023-07-03,117
2023-07-04,125
2023-07-05,131
2023-07-06,128
2023-07-07,134
2023-07-08,145
2023-07-09,145
2023-07-10,117
2023-07-11,206
2023-07-12,290
2023-07-13,224
2023-07-14,166
2023-07-15,165
2023-07-16,150
2023-07-17,115
2023-07-18,111
2023-07-19,126
2023-07-20,120
2023-07-21,122
2023-07-22,139
2023-07-23,120
2023-07-24,109
2023-07-25,104
2023-07-26,95
2023-07-27,111
2023-07-28,106
2023-07-29,119
2023-07-30,125
2023-07-31,101
2023-08-01,104
2023-08-02,102
2023-08-03,104
2023-08-04,109
2023-08-05,109
2023-08-06,129
2023-08-07,125
2023-08-08,89
2023-08-09,96
2023-08-10,115
2023-08-11,107
2023-08-12,120
2023-08-13,122
2023-08-14,110
2023-08-15,108
2023-08-16,105
2023-08-17,106
2023-08-18,110
2023-08-19,121
2023-08-20,114
2023-08-21,97
2023-08-22,103
2023-08-23,99
2023-08-24,107
2023-08-25,90
2023-08-26,97
2023-08-27,107
2023-08-28,91
2023-08-29,97
2023-08-30,107
2023-08-31,128
2023-09-01,135
2023-09-02,159
2023-09-03,151
2023-09-04,121
2023-09-05,123
2023-09-06,107
2023-09-07,114
2023-09-08,123
2023-09-09,151
2023-09-10,155
2023-09-11,140
2023-09-12,164
2023-09-13,249
2023-09-14,294
2023-09-15,346
2023-09-16,229
2023-09-17,225
2023-09-18,145
2023-09-19,113
2023-09-20,136
2023-09-21,128
2023-09-22,131
2023-09-23,131
2023-09-24,125
2023-09-25,106
2023-09-26,115
2023-09-27,110
2023-09-28,109
2023-09-29,380
2023-09-30,1481
2023-10-01,1645
2023-10-02,1574
2023-10-03,1611
2023-10-04,1467
