,Sales Rank
2022-12-14,601
2022-12-15,641
2022-12-16,661
2022-12-17,672
2022-12-18,619
2022-12-19,598
2022-12-20,657
2022-12-21,609
2022-12-22,610
2022-12-23,667
2022-12-24,699
2022-12-25,797
2022-12-26,832
2022-12-27,735
2022-12-28,730
2022-12-29,761
2022-12-30,682
2022-12-31,630
2023-01-01,643
2023-01-02,673
2023-01-03,655
2023-01-04,647
2023-01-05,668
2023-01-06,679
2023-01-07,638
2023-01-08,650
2023-01-09,655
2023-01-10,661
2023-01-11,664
2023-01-12,654
2023-01-13,637
2023-01-14,598
2023-01-15,585
2023-01-16,725
2023-01-17,635
2023-01-18,698
2023-01-19,738
2023-01-20,668
2023-01-21,614
2023-01-22,682
2023-01-23,663
2023-01-24,664
2023-01-25,672
2023-01-26,673
2023-01-27,641
2023-01-28,638
2023-01-29,672
2023-01-30,624
2023-01-31,627
2023-02-01,662
2023-02-02,649
2023-02-03,650
2023-02-04,706
2023-02-05,675
2023-02-06,641
2023-02-07,682
2023-02-08,669
2023-02-09,618
2023-02-10,670
2023-02-11,682
2023-02-12,693
2023-02-13,608
2023-02-14,675
2023-02-15,669
2023-02-16,620
2023-02-17,679
2023-02-18,639
2023-02-19,638
2023-02-20,619
2023-02-21,548
2023-02-22,585
2023-02-23,588
2023-02-24,609
2023-02-25,668
2023-02-26,675
2023-02-27,672
2023-02-28,678
2023-03-01,625
2023-03-02,633
2023-03-03,664
2023-03-04,686
2023-03-05,676
2023-03-06,706
2023-03-07,597
2023-03-08,591
2023-03-09,589
2023-03-10,617
2023-03-11,618
2023-03-12,621
2023-03-13,646
2023-03-14,701
2023-03-15,609
2023-03-16,618
2023-03-17,688
2023-03-18,715
2023-03-19,623
2023-03-20,631
2023-03-21,621
2023-03-22,605
2023-03-23,650
2023-03-24,639
2023-03-25,657
2023-03-26,618
2023-03-27,631
2023-03-28,672
2023-03-29,604
2023-03-30,628
2023-03-31,591
2023-04-01,675
2023-04-02,596
2023-04-03,662
2023-04-04,642
2023-04-05,618
2023-04-06,580
2023-04-07,589
2023-04-08,664
2023-04-09,651
2023-04-10,667
2023-04-11,620
2023-04-12,670
2023-04-13,689
2023-04-14,669
2023-04-15,669
2023-04-16,747
2023-04-17,677
2023-04-18,582
2023-04-19,641
2023-04-20,608
2023-04-21,642
2023-04-22,651
2023-04-23,653
2023-04-24,606
2023-04-25,664
2023-04-26,624
2023-04-27,731
2023-04-28,621
2023-04-29,655
2023-04-30,663
2023-05-01,594
2023-05-02,447
2023-05-03,430
2023-05-04,911
2023-05-05,589
2023-05-06,597
2023-05-07,607
2023-05-08,558
2023-05-09,539
2023-05-10,682
2023-05-11,707
2023-05-12,667
2023-05-13,612
2023-05-14,632
2023-05-15,556
2023-05-16,585
2023-05-17,576
2023-05-18,648
2023-05-19,588
2023-05-20,584
2023-05-21,569
2023-05-22,614
2023-05-23,584
2023-05-24,653
2023-05-25,553
2023-05-26,585
2023-05-27,589
2023-05-28,594
2023-05-30,620
2023-05-31,632
2023-06-01,611
2023-06-02,554
2023-06-03,592
2023-06-04,670
2023-06-05,548
2023-06-06,562
2023-06-07,588
2023-06-08,646
2023-06-09,604
2023-06-10,591
2023-06-11,598
2023-06-12,595
2023-06-13,617
2023-06-14,628
2023-06-15,637
2023-06-16,659
2023-06-17,668
2023-06-18,696
2023-06-19,642
2023-06-20,595
2023-06-21,580
2023-06-22,593
2023-06-23,597
2023-06-24,574
2023-06-25,603
2023-06-26,626
2023-06-27,620
2023-06-28,629
2023-06-29,624
2023-06-30,626
2023-07-01,634
2023-07-02,690
2023-07-03,635
2023-07-04,563
2023-07-05,632
2023-07-06,584
2023-07-07,596
2023-07-08,597
2023-07-09,620
2023-07-10,606
2023-07-11,322
2023-07-12,436
2023-07-13,614
2023-07-14,499
2023-07-15,505
2023-07-16,568
2023-07-17,598
2023-07-18,537
2023-07-19,525
2023-07-20,640
2023-07-21,608
2023-07-22,589
2023-07-23,652
2023-07-24,558
2023-07-25,588
2023-07-26,652
2023-07-27,620
2023-07-28,589
2023-07-29,635
2023-07-30,653
2023-07-31,581
2023-08-01,614
2023-08-02,635
2023-08-03,621
2023-08-04,631
2023-08-05,636
2023-08-06,632
2023-08-07,594
2023-08-08,534
2023-08-09,586
2023-08-10,593
2023-08-11,544
2023-08-12,509
2023-08-13,559
2023-08-14,521
2023-08-15,503
2023-08-16,499
2023-08-17,558
2023-08-18,570
2023-08-19,517
2023-08-20,560
2023-08-21,586
2023-08-22,578
2023-08-23,553
2023-08-24,575
2023-08-25,535
2023-08-26,525
2023-08-27,522
2023-08-28,552
2023-08-29,532
2023-08-30,548
2023-08-31,491
2023-09-01,552
2023-09-02,596
2023-09-03,562
2023-09-04,547
2023-09-05,561
2023-09-06,540
2023-09-07,537
2023-09-08,511
2023-09-09,501
2023-09-10,527
2023-09-11,546
2023-09-12,547
2023-09-13,551
2023-09-14,598
2023-09-15,569
2023-09-16,524
2023-09-17,566
2023-09-18,580
2023-09-19,537
2023-09-20,511
2023-09-21,499
2023-09-22,516
2023-09-23,475
2023-09-24,532
2023-09-25,529
2023-09-26,543
2023-09-27,542
2023-09-28,596
2023-09-29,585
2023-09-30,550
2023-10-01,528
2023-10-02,532
2023-10-03,530
2023-10-04,508
2023-10-05,554
2023-10-06,472
2023-10-07,496
2023-10-08,494
2023-10-09,501
2023-10-10,521
2023-10-11,273
2023-10-12,278
2023-10-13,345
2023-10-14,358
2023-10-15,350
2023-10-16,394
2023-10-17,421
2023-10-18,405
2023-10-19,411
2023-10-20,399
2023-10-21,398
2023-10-22,428
2023-10-23,414
2023-10-24,375
2023-10-25,409
2023-10-26,418
2023-10-27,440
2023-10-28,424
2023-10-29,420
2023-10-30,445
2023-10-31,455
2023-11-01,423
2023-11-02,428
2023-11-03,434
2023-11-04,420
2023-11-05,453
2023-11-06,379
2023-11-07,400
2023-11-08,463
2023-11-09,429
2023-11-10,412
2023-11-11,397
2023-11-12,429
2023-11-13,434
2023-11-14,441
2023-11-15,456
2023-11-16,477
2023-11-17,507
2023-11-18,488
2023-11-19,561
2023-11-20,542
2023-11-21,570
2023-11-22,633
2023-11-23,710
2023-11-24,725
2023-11-25,767
2023-11-26,701
2023-11-27,593
2023-11-28,571
2023-11-29,502
2023-11-30,477
2023-12-01,446
2023-12-02,495
2023-12-03,447
2023-12-04,456
2023-12-05,444
2023-12-06,453
2023-12-07,450
2023-12-08,454
2023-12-09,469
2023-12-10,489
2023-12-11,429
2023-12-12,400
2023-12-13,443
2023-12-14,428
2023-12-15,431
2023-12-16,433
2023-12-17,415
2023-12-18,426
2023-12-19,461
2023-12-20,492
2023-12-21,465
2023-12-22,479
2023-12-23,472
2023-12-24,569
2023-12-25,512
2023-12-26,534
2023-12-27,626
2023-12-28,600
2023-12-29,572
2023-12-30,662
2023-12-31,643
2024-01-01,539
2024-01-02,592
2024-01-03,578
2024-01-04,550
2024-01-05,608
2024-01-06,583
2024-01-07,681
2024-01-08,565
2024-01-09,587
2024-01-10,629
2024-01-11,579
2024-01-12,576
2024-01-13,573
2024-01-14,618
2024-01-15,518
2024-01-16,543
2024-01-17,557
2024-01-18,536
2024-01-19,586
2024-01-20,585
2024-01-21,556
2024-01-22,522
2024-01-23,480
2024-01-24,527
2024-01-25,501
2024-01-26,521
2024-01-27,594
2024-01-28,584
2024-01-29,498
2024-01-30,488
2024-01-31,535
2024-02-01,528
2024-02-02,546
2024-02-03,528
2024-02-04,538
2024-02-05,464
2024-02-06,424
2024-02-07,483
2024-02-08,461
2024-02-09,494
2024-02-10,455
2024-02-11,495
2024-02-12,452
2024-02-13,470
2024-02-14,519
2024-02-15,489
2024-02-16,470
2024-02-17,447
2024-02-18,456
2024-02-19,470
2024-02-20,465
2024-02-21,484
2024-02-22,450
2024-02-23,450
2024-02-24,438
2024-02-25,468
2024-02-26,424
2024-02-27,431
2024-02-28,479
2024-02-29,430
2024-03-01,439
2024-03-02,445
2024-03-03,420
2024-03-04,404
2024-03-05,367
2024-03-06,413
2024-03-07,383
2024-03-08,358
2024-03-09,365
2024-03-10,360
2024-03-11,353
2024-03-12,335
2024-03-13,378
2024-03-14,382
2024-03-15,391
2024-03-16,387
2024-03-17,374
2024-03-18,395
2024-03-19,409
2024-03-20,382
2024-03-21,394
2024-03-22,359
2024-03-23,382
2024-03-24,443
2024-03-25,402
2024-03-26,400
2024-03-27,418
2024-03-28,388
2024-03-29,377
2024-03-30,391
2024-03-31,433
2024-04-01,406
2024-04-02,406
2024-04-03,452
2024-04-04,399
2024-04-05,409
2024-04-06,374
2024-04-07,382
2024-04-08,384
2024-04-09,365
2024-04-10,425
2024-04-11,404
2024-04-12,385
2024-04-13,397
2024-04-14,418
2024-04-15,432
2024-04-16,405
2024-04-17,420
2024-04-18,385
2024-04-19,404
2024-04-20,431
2024-04-21,424
2024-04-22,420
2024-04-23,387
2024-04-24,401
2024-04-25,437
2024-04-26,449
2024-04-27,432
2024-04-28,431
2024-04-29,412
2024-04-30,446
2024-05-01,439
2024-05-02,416
2024-05-03,433
2024-05-04,444
2024-05-05,406
2024-05-06,378
2024-05-07,276
2024-05-08,216
2024-05-09,507
2024-05-10,862
2024-05-11,369
2024-05-12,570
2024-05-13,470
2024-05-14,463
2024-05-15,491
2024-05-16,464
2024-05-17,457
2024-05-18,480
2024-05-19,513
2024-05-20,484
2024-05-21,477
2024-05-22,529
2024-05-23,509
2024-05-24,478
2024-05-25,471
2024-05-26,479
2024-05-27,464
2024-05-28,489
2024-05-29,485
2024-05-30,495
2024-05-31,479
2024-06-01,471
2024-06-02,528
2024-06-03,457
2024-06-04,482
2024-06-05,498
2024-06-06,495
2024-06-07,505
2024-06-08,525
2024-06-09,571
2024-06-10,514
2024-06-11,539
2024-06-12,521
2024-06-13,554
2024-06-14,478
2024-06-15,553
2024-06-16,540
2024-06-17,499
2024-06-18,530
2024-06-19,522
2024-06-20,541
2024-06-21,505
2024-06-22,545
2024-06-23,546
2024-06-24,501
2024-06-25,471
2024-06-26,541
2024-06-27,520
2024-06-28,465
2024-06-29,609
2024-06-30,628
2024-07-01,642
2024-07-02,589
2024-07-03,598
2024-07-04,605
2024-07-05,635
2024-07-06,643
2024-07-07,679
2024-07-08,594
2024-07-09,603
2024-07-10,600
2024-07-11,598
2024-07-12,578
2024-07-13,2315
2024-07-14,855
2024-07-15,761
2024-07-16,821
2024-07-17,1057
2024-07-18,984
2024-07-19,886
2024-07-20,931
2024-07-21,992
2024-07-22,750
2024-07-23,2631
2024-07-24,2553
2024-07-25,2645
2024-07-26,619
2024-07-27,598
2024-07-28,621
2024-07-29,496
2024-07-30,541
2024-07-31,554
2024-08-01,606
2024-08-02,583
2024-08-03,587
2024-08-04,599
2024-08-05,538
2024-08-06,544
2024-08-07,550
2024-08-09,531
2024-08-10,540
2024-08-11,564
2024-08-12,520
2024-08-13,493
2024-08-14,545
2024-08-15,547
2024-08-16,504
2024-08-17,560
2024-08-18,557
2024-08-19,505
2024-08-20,516
2024-08-21,526
2024-08-22,502
2024-08-23,601
2024-08-24,506
2024-08-25,574
2024-08-26,515
2024-08-27,515
2024-08-28,592
2024-08-29,541
2024-08-30,552
2024-08-31,556
2024-09-01,529
2024-09-02,505
2024-09-03,539
2024-09-04,550
2024-09-05,521
2024-09-06,507
2024-09-07,518
2024-09-08,524
2024-09-09,527
2024-09-10,523
2024-09-11,478
2024-09-12,512
2024-09-13,512
2024-09-14,540
2024-09-15,535
2024-09-16,542
2024-09-17,550
2024-09-18,495
2024-09-19,480
2024-09-20,515
2024-09-21,529
2024-09-22,572
2024-09-23,482
2024-09-24,513
2024-09-25,558
2024-09-26,558
2024-09-27,562
2024-09-28,643
2024-09-29,674
2024-09-30,698
2024-10-01,575
2024-10-02,612
2024-10-03,559
2024-10-04,553
2024-10-05,615
2024-10-06,656
2024-10-07,573
2024-10-08,581
2024-10-09,348
2024-10-10,432
2024-10-11,463
2024-10-12,505
2024-10-13,577
2024-10-14,517
2024-10-15,566
2024-10-16,525
2024-10-17,561
2024-10-18,545
2024-10-19,565
2024-10-20,574
2024-10-21,483
2024-10-22,563
2024-10-23,526
2024-10-24,555
2024-10-25,555
2024-10-26,575
2024-10-27,541
2024-10-28,504
2024-10-29,528
2024-10-30,541
2024-10-31,555
2024-11-01,683
2024-11-02,801
2024-11-03,849
2024-11-04,463
2024-11-05,556
2024-11-06,562
2024-11-07,559
2024-11-08,503
2024-11-09,537
2024-11-10,586
2024-11-11,518
2024-11-12,500
2024-11-13,530
2024-11-14,545
2024-11-15,555
2024-11-16,600
2024-11-17,623
2024-11-18,491
2024-11-19,497
2024-11-20,540
2024-11-21,441
2024-11-22,377
2024-11-23,416
2024-11-24,415
2024-11-25,425
2024-11-26,453
2024-11-27,431
2024-11-28,416
2024-11-29,419
2024-11-30,473
2024-12-01,436
2024-12-02,442
2024-12-03,435
2024-12-04,485
2024-12-05,465
2024-12-06,475
2024-12-07,459
2024-12-08,481
2024-12-09,437
2024-12-10,425
2024-12-11,429
2024-12-12,421
2024-12-13,398
2024-12-14,413
2024-12-15,399
2024-12-16,368
2024-12-17,390
2024-12-18,431
2024-12-19,426
2024-12-20,498
2024-12-21,520
2024-12-22,458
2024-12-23,515
2024-12-24,454
2024-12-25,488
2024-12-26,502
2024-12-27,500
2024-12-28,477
2024-12-29,501
2024-12-30,473
2024-12-31,505
2025-01-01,509
2025-01-02,545
2025-01-03,505
2025-01-04,514
2025-01-05,494
2025-01-06,483
2025-01-07,518
2025-01-08,509
2025-01-09,510
2025-01-10,541
2025-01-11,534
