,Sales Rank
2023-11-09,600
2023-11-10,599
2023-11-11,637
2023-11-12,669
2023-11-13,583
2023-11-14,547
2023-11-15,643
2023-11-16,669
2023-11-17,706
2023-11-18,637
2023-11-19,763
2023-11-20,730
2023-11-21,756
2023-11-22,748
2023-11-23,736
2023-11-24,892
2023-11-25,1084
2023-11-26,995
2023-11-27,1009
2023-11-28,861
2023-11-29,797
2023-11-30,796
2023-12-01,665
2023-12-02,826
2023-12-03,791
2023-12-04,763
2023-12-05,770
2023-12-06,795
2023-12-07,784
2023-12-08,666
2023-12-09,793
2023-12-10,879
2023-12-11,782
2023-12-12,853
2023-12-13,853
2023-12-14,811
2023-12-15,923
2023-12-16,971
2023-12-17,1087
2023-12-18,859
2023-12-19,867
2023-12-20,891
2023-12-21,876
2023-12-22,839
2023-12-23,805
2023-12-24,854
2023-12-25,566
2023-12-26,564
2023-12-27,610
2023-12-28,610
2023-12-29,552
2023-12-30,682
2023-12-31,702
2024-01-01,516
2024-01-02,588
2024-01-03,563
2024-01-04,567
2024-01-05,498
2024-01-06,646
2024-01-07,736
2024-01-08,542
2024-01-09,601
2024-01-10,599
2024-01-11,630
2024-01-12,551
2024-01-13,701
2024-01-14,777
2024-01-15,679
2024-01-16,721
2024-01-17,642
2024-01-18,305
2024-01-19,182
2024-01-20,268
2024-01-21,303
2024-01-22,253
2024-01-23,448
2024-01-24,446
2024-01-25,602
2024-01-26,613
2024-01-27,806
2024-01-28,837
2024-01-29,693
2024-01-30,633
2024-01-31,660
2024-02-01,649
2024-02-02,427
2024-02-03,930
2024-02-04,1351
2024-02-05,392
2024-02-06,265
2024-02-07,220
2024-02-08,209
2024-02-09,200
2024-02-10,176
2024-02-11,195
2024-02-12,174
2024-02-13,376
2024-02-14,809
2024-02-15,909
2024-02-16,1057
2024-02-17,1426
2024-02-18,1764
2024-02-19,1066
2024-02-20,1116
2024-02-21,1323
2024-02-22,1005
2024-02-23,366
2024-02-24,520
2024-02-25,631
2024-02-26,529
2024-02-27,500
2024-02-28,546
2024-02-29,509
2024-03-01,521
2024-03-02,593
2024-03-03,573
2024-03-04,461
2024-03-05,446
2024-03-06,495
