,Sales Rank
2022-12-14,525
2022-12-15,463
2022-12-16,468
2022-12-17,503
2022-12-18,535
2022-12-19,586
2022-12-20,643
2022-12-21,678
2022-12-22,772
2022-12-23,911
2022-12-24,1083
2022-12-25,1216
2022-12-26,1292
2022-12-27,1485
2022-12-28,1482
2022-12-29,1602
2022-12-30,1680
2022-12-31,1275
2023-01-01,1349
2023-01-02,1461
2023-01-03,1536
2023-01-04,1623
2023-01-05,1558
2023-01-06,1550
2023-01-07,1459
2023-01-08,1472
2023-01-09,1427
2023-01-10,1380
2023-01-11,1348
2023-01-12,1359
2023-01-13,1455
2023-01-14,1530
2023-01-15,1338
2023-01-16,1625
2023-01-17,1649
2023-01-18,1758
2023-01-19,1777
2023-01-20,1793
2023-01-21,1492
2023-01-22,1513
2023-01-23,1663
2023-01-24,1748
2023-01-25,1747
2023-01-26,1641
2023-01-27,1537
2023-01-28,1444
2023-01-29,1520
2023-01-30,1642
2023-01-31,1353
2023-02-01,1542
2023-02-02,1623
2023-02-03,1561
2023-02-04,1576
2023-02-05,1448
2023-02-06,1671
2023-02-07,1642
2023-02-08,1581
2023-02-09,1593
2023-02-10,1667
2023-02-11,1539
2023-02-12,1515
2023-02-13,1692
2023-02-14,1634
2023-02-15,1675
2023-02-16,1714
2023-02-17,1818
2023-02-18,1741
2023-02-19,1502
2023-02-20,1638
2023-02-21,1792
2023-02-22,1891
2023-02-23,1546
2023-02-24,1530
2023-02-25,1276
2023-02-26,1450
2023-02-27,1399
2023-02-28,1232
2023-03-01,1398
2023-03-02,1312
2023-03-03,1377
2023-03-04,1131
2023-03-05,1208
2023-03-06,1205
2023-03-07,1263
2023-03-08,1100
2023-03-09,1092
2023-03-10,1173
2023-03-11,1105
2023-03-12,1041
2023-03-13,1150
2023-03-14,1223
2023-03-15,1216
2023-03-16,1181
2023-03-17,1233
2023-03-18,1093
2023-03-19,1066
2023-03-20,1157
2023-03-21,1101
2023-03-22,1076
2023-03-23,1124
2023-03-24,1152
2023-03-25,1212
2023-03-26,1083
2023-03-27,1127
2023-03-28,1295
2023-03-29,1240
2023-03-30,1117
2023-03-31,1164
2023-04-01,1176
2023-04-02,1056
2023-04-03,1159
2023-04-04,1069
2023-04-05,1027
2023-04-06,899
2023-04-07,1056
2023-04-08,996
2023-04-09,943
2023-04-10,972
2023-04-11,984
2023-04-12,1051
2023-04-13,1075
2023-04-14,1145
2023-04-15,1317
2023-04-16,1383
2023-04-17,1433
2023-04-18,1479
2023-04-19,1402
2023-04-20,1246
2023-04-21,1247
2023-04-22,1238
2023-04-23,1282
2023-04-24,1479
2023-04-25,1546
2023-04-26,1721
2023-04-27,1601
2023-04-28,1569
2023-04-29,1381
2023-04-30,1485
2023-05-01,1304
2023-05-02,1210
2023-05-03,1184
2023-05-04,1282
2023-05-05,1223
2023-05-06,1184
2023-05-07,1161
2023-05-08,1346
2023-05-09,1232
2023-05-10,1107
2023-05-11,1129
2023-05-12,1105
2023-05-13,1102
2023-05-14,1223
2023-05-15,1098
2023-05-16,990
2023-05-17,1258
2023-05-18,1012
2023-05-19,1005
2023-05-20,950
2023-05-21,929
2023-05-22,936
2023-05-23,936
2023-05-24,1038
2023-05-25,1062
2023-05-26,1081
2023-05-27,898
2023-05-28,846
2023-05-30,864
2023-05-31,744
2023-06-01,748
2023-06-02,889
2023-06-03,842
2023-06-04,831
2023-06-05,858
2023-06-06,936
2023-06-07,1012
2023-06-08,1099
2023-06-09,1129
2023-06-10,1153
2023-06-11,1256
2023-06-12,1347
2023-06-13,1466
2023-06-14,1422
2023-06-15,1429
2023-06-16,1350
2023-06-17,1101
2023-06-18,1025
2023-06-19,1178
2023-06-20,1166
2023-06-21,1159
2023-06-22,1134
2023-06-23,1244
2023-06-24,1165
2023-06-25,980
2023-06-26,1068
2023-06-27,1059
2023-06-28,913
2023-06-29,910
2023-06-30,991
2023-07-01,852
2023-07-02,798
2023-07-03,831
2023-07-04,909
2023-07-05,945
2023-07-06,967
2023-07-07,1106
2023-07-08,992
2023-07-09,996
2023-07-10,1005
2023-07-11,1160
2023-07-12,1067
2023-07-13,1005
2023-07-14,887
2023-07-15,840
2023-07-16,923
2023-07-17,944
2023-07-18,943
2023-07-19,970
2023-07-20,985
2023-07-21,1056
2023-07-22,1090
2023-07-23,851
2023-07-24,991
2023-07-25,956
2023-07-26,945
2023-07-27,889
2023-07-28,930
2023-07-29,903
2023-07-30,853
2023-07-31,917
2023-08-01,949
2023-08-02,837
2023-08-03,865
2023-08-04,902
2023-08-05,830
2023-08-06,905
2023-08-07,846
2023-08-08,977
2023-08-09,971
2023-08-10,909
2023-08-11,906
2023-08-12,892
2023-08-13,801
2023-08-14,866
2023-08-15,913
2023-08-16,875
2023-08-17,839
2023-08-18,908
2023-08-19,701
2023-08-20,709
2023-08-21,822
2023-08-22,830
2023-08-23,860
2023-08-24,848
2023-08-25,986
2023-08-26,921
2023-08-27,898
2023-08-28,981
2023-08-29,934
2023-08-30,963
2023-08-31,899
2023-09-01,888
2023-09-02,869
2023-09-03,913
2023-09-04,876
2023-09-05,944
2023-09-06,1127
2023-09-07,1097
2023-09-08,997
2023-09-09,913
2023-09-10,1010
2023-09-11,1259
2023-09-12,1141
2023-09-13,1239
2023-09-14,1175
2023-09-15,1108
2023-09-16,1047
2023-09-17,917
2023-09-18,1098
2023-09-19,1006
2023-09-20,1071
2023-09-21,1108
2023-09-22,1052
2023-09-23,1010
2023-09-24,1032
2023-09-25,1071
2023-09-26,1170
2023-09-27,1044
2023-09-28,1086
2023-09-29,1180
2023-09-30,993
2023-10-01,921
2023-10-02,1017
2023-10-03,1098
2023-10-04,1258
2023-10-05,1083
2023-10-06,1061
2023-10-07,1187
2023-10-08,819
2023-10-09,823
2023-10-10,355
2023-10-11,337
2023-10-12,344
2023-10-13,359
2023-10-14,341
2023-10-15,322
2023-10-16,363
2023-10-17,286
2023-10-18,302
2023-10-19,458
2023-10-20,640
2023-10-21,700
2023-10-22,781
2023-10-23,783
2023-10-24,857
2023-10-25,879
2023-10-26,810
2023-10-27,895
2023-10-28,841
2023-10-29,879
2023-10-30,910
2023-10-31,873
2023-11-01,995
2023-11-02,936
2023-11-03,879
2023-11-04,901
2023-11-05,847
2023-11-06,927
2023-11-07,860
2023-11-08,832
2023-11-09,911
2023-11-10,881
2023-11-11,786
2023-11-12,854
2023-11-13,777
2023-11-14,814
2023-11-15,888
2023-11-16,962
2023-11-17,607
2023-11-18,643
2023-11-19,645
2023-11-20,883
2023-11-21,1019
2023-11-22,990
2023-11-23,845
2023-11-24,675
2023-11-25,598
2023-11-26,620
2023-11-27,649
2023-11-28,668
2023-11-29,616
2023-11-30,570
2023-12-01,577
2023-12-02,507
2023-12-03,519
2023-12-04,449
2023-12-05,447
2023-12-06,493
2023-12-07,551
2023-12-08,544
2023-12-09,474
2023-12-10,458
2023-12-11,457
2023-12-12,404
2023-12-13,382
2023-12-14,408
2023-12-15,297
2023-12-16,261
2023-12-17,245
2023-12-18,198
2023-12-19,174
2023-12-20,182
2023-12-21,188
2023-12-22,189
2023-12-23,230
2023-12-24,301
2023-12-25,433
2023-12-26,629
2023-12-27,696
2023-12-28,751
2023-12-29,774
2023-12-30,701
2023-12-31,673
2024-01-01,720
2024-01-02,721
2024-01-03,705
2024-01-04,750
2024-01-05,754
2024-01-06,778
2024-01-07,704
2024-01-08,803
2024-01-09,856
2024-01-10,957
2024-01-11,880
2024-01-12,984
2024-01-13,907
2024-01-14,1014
2024-01-15,999
2024-01-16,974
2024-01-17,987
2024-01-18,1014
2024-01-19,953
2024-01-20,997
2024-01-21,933
2024-01-22,1067
2024-01-23,1075
2024-01-24,1046
2024-01-25,1064
2024-01-26,1120
2024-01-27,1075
2024-01-28,836
2024-01-29,892
2024-01-30,911
2024-01-31,892
2024-02-01,851
2024-02-02,869
2024-02-03,831
2024-02-04,810
2024-02-05,798
2024-02-06,774
2024-02-07,765
2024-02-08,765
2024-02-09,799
2024-02-10,681
2024-02-11,628
2024-02-12,781
2024-02-13,873
2024-02-14,877
2024-02-15,832
2024-02-16,1012
2024-02-17,965
2024-02-18,1023
2024-02-19,1202
2024-02-20,1227
2024-02-21,1118
2024-02-22,1293
2024-02-23,1124
2024-02-24,1093
2024-02-25,1031
2024-02-26,1158
2024-02-27,1104
2024-02-28,1147
2024-02-29,1083
2024-03-01,1115
2024-03-02,983
2024-03-03,984
2024-03-04,981
2024-03-05,981
2024-03-06,1036
2024-03-07,1000
2024-03-08,948
2024-03-09,692
2024-03-10,805
2024-03-11,969
2024-03-12,930
2024-03-13,817
2024-03-14,815
2024-03-15,831
2024-03-16,759
2024-03-17,746
2024-03-18,838
2024-03-19,811
2024-03-20,812
2024-03-21,821
2024-03-22,709
2024-03-23,685
2024-03-24,739
2024-03-25,755
2024-03-26,862
2024-03-27,788
2024-03-28,873
2024-03-29,771
2024-03-30,754
2024-03-31,578
2024-04-01,821
2024-04-02,885
2024-04-03,873
2024-04-04,979
2024-04-05,701
2024-04-06,636
2024-04-07,741
2024-04-08,835
2024-04-09,829
2024-04-10,882
2024-04-11,972
2024-04-12,862
2024-04-13,849
2024-04-14,703
2024-04-15,687
2024-04-16,690
2024-04-17,726
2024-04-18,780
2024-04-19,769
2024-04-20,622
2024-04-21,725
2024-04-22,714
2024-04-23,734
2024-04-24,764
2024-04-25,746
2024-04-26,696
2024-04-27,755
2024-04-28,722
2024-04-29,849
2024-04-30,864
2024-05-01,959
2024-05-02,778
2024-05-03,817
2024-05-04,734
2024-05-05,720
2024-05-06,807
2024-05-07,794
2024-05-08,885
2024-05-09,964
2024-05-10,1080
2024-05-11,845
2024-05-12,878
2024-05-13,924
2024-05-14,976
2024-05-15,949
2024-05-16,928
2024-05-17,890
2024-05-18,1022
2024-05-19,931
2024-05-20,1011
2024-05-21,995
2024-05-22,1162
2024-05-23,979
2024-05-24,960
2024-05-25,980
2024-05-26,911
2024-05-27,879
2024-05-28,877
2024-05-29,822
2024-05-30,778
2024-05-31,761
2024-06-01,774
2024-06-02,728
2024-06-03,839
2024-06-04,499
2024-06-05,368
2024-06-06,355
2024-06-07,303
2024-06-08,264
2024-06-09,247
2024-06-10,284
2024-06-11,381
2024-06-12,303
2024-06-13,314
2024-06-14,305
2024-06-15,413
2024-06-16,448
2024-06-17,557
2024-06-18,658
2024-06-19,641
2024-06-20,596
2024-06-21,592
2024-06-22,608
2024-06-23,639
2024-06-24,721
2024-06-25,736
2024-06-26,828
2024-06-27,749
2024-06-28,765
2024-06-29,755
2024-06-30,775
2024-07-01,758
2024-07-02,597
2024-07-03,608
2024-07-04,642
2024-07-05,666
2024-07-06,598
2024-07-07,564
2024-07-08,508
2024-07-09,586
2024-07-10,614
2024-07-11,685
2024-07-12,750
2024-07-13,660
2024-07-14,677
2024-07-15,729
2024-07-16,423
2024-07-17,479
2024-07-18,498
2024-07-19,528
2024-07-20,610
2024-07-21,587
2024-07-22,689
2024-07-23,715
2024-07-24,734
2024-07-25,746
2024-07-26,779
2024-07-27,737
2024-07-28,853
2024-07-29,1160
2024-07-30,1135
2024-07-31,1151
2024-08-01,1253
2024-08-02,1315
2024-08-03,1176
2024-08-04,1150
2024-08-05,1424
2024-08-06,1352
2024-08-07,1238
2024-08-09,1262
2024-08-10,1244
2024-08-11,1341
2024-08-12,1212
2024-08-13,1194
2024-08-14,1154
2024-08-15,773
2024-08-16,757
2024-08-17,520
2024-08-18,287
2024-08-19,433
2024-08-20,474
2024-08-21,598
2024-08-22,628
2024-08-23,866
2024-08-24,719
2024-08-25,592
2024-08-26,713
2024-08-27,810
2024-08-28,828
2024-08-29,768
2024-08-30,779
2024-08-31,748
2024-09-01,710
2024-09-02,570
2024-09-03,606
2024-09-04,679
2024-09-05,745
2024-09-06,755
2024-09-07,766
2024-09-08,774
2024-09-09,877
2024-09-10,922
2024-09-11,959
2024-09-12,958
2024-09-13,966
2024-09-14,928
2024-09-15,814
2024-09-16,908
2024-09-17,1060
2024-09-18,1083
2024-09-19,1148
2024-09-20,1060
2024-09-21,1069
2024-09-22,969
2024-09-23,1191
2024-09-24,1157
2024-09-25,1196
2024-09-26,1145
2024-09-27,1205
2024-09-28,1080
2024-09-29,1137
2024-09-30,1186
2024-10-01,1067
2024-10-02,1218
2024-10-03,1276
2024-10-04,1255
2024-10-05,1202
2024-10-06,1109
2024-10-07,1220
2024-10-08,1095
2024-10-09,1100
2024-10-10,1002
2024-10-11,979
2024-10-12,975
2024-10-13,811
2024-10-14,942
2024-10-15,974
2024-10-16,970
2024-10-17,974
2024-10-18,919
2024-10-19,592
2024-10-20,606
2024-10-21,669
2024-10-22,575
2024-10-23,556
2024-10-24,552
2024-10-25,566
2024-10-26,609
2024-10-27,411
2024-10-28,406
2024-10-29,440
2024-10-30,479
2024-10-31,496
2024-11-01,549
2024-11-02,444
2024-11-03,459
2024-11-04,471
2024-11-05,505
2024-11-06,449
2024-11-07,513
2024-11-08,568
2024-11-09,485
2024-11-10,462
2024-11-11,541
2024-11-12,458
2024-11-13,542
2024-11-14,695
2024-11-15,668
2024-11-16,611
2024-11-17,684
2024-11-18,761
2024-11-19,530
2024-11-20,700
2024-11-21,639
2024-11-22,650
2024-11-23,483
2024-11-24,378
2024-11-25,254
2024-11-26,171
2024-11-27,293
2024-11-28,289
2024-11-29,353
2024-11-30,314
2024-12-01,376
2024-12-02,419
2024-12-03,322
2024-12-04,328
2024-12-05,239
2024-12-06,317
2024-12-07,332
2024-12-08,170
2024-12-09,180
2024-12-10,194
2024-12-11,266
2024-12-12,410
2024-12-13,446
2024-12-14,417
2024-12-15,433
2024-12-16,385
2024-12-17,332
2024-12-18,330
2024-12-19,349
2024-12-20,313
2024-12-21,276
2024-12-22,264
2024-12-23,309
2024-12-24,338
2024-12-25,502
2024-12-26,682
2024-12-27,714
2024-12-28,690
2024-12-29,806
2024-12-30,809
2024-12-31,796
2025-01-01,824
2025-01-02,913
2025-01-03,1019
2025-01-04,1025
2025-01-05,1145
2025-01-06,1377
2025-01-07,1218
2025-01-08,1383
2025-01-09,1338
2025-01-10,1324
2025-01-11,1212
2025-01-12,1308
2025-01-13,1497
