,Sales Rank
2022-12-14,417
2022-12-15,386
2022-12-16,430
2022-12-17,403
2022-12-18,426
2022-12-19,402
2022-12-20,423
2022-12-21,421
2022-12-22,386
2022-12-23,350
2022-12-24,331
2022-12-25,281
2022-12-26,267
2022-12-27,285
2022-12-28,309
2022-12-29,291
2022-12-30,303
2022-12-31,301
2023-01-01,277
2023-01-02,278
2023-01-03,280
2023-01-04,278
2023-01-05,290
2023-01-06,285
2023-01-07,292
2023-01-08,290
2023-01-09,283
2023-01-10,284
2023-01-11,291
2023-01-12,273
2023-01-13,276
2023-01-14,289
2023-01-15,246
2023-01-16,256
2023-01-17,236
2023-01-18,231
2023-01-19,268
2023-01-20,254
2023-01-21,274
2023-01-22,228
2023-01-23,256
2023-01-24,273
2023-01-25,267
2023-01-26,297
2023-01-27,330
2023-01-28,323
2023-01-29,284
2023-01-30,331
2023-01-31,321
2023-02-01,293
2023-02-02,307
2023-02-03,320
2023-02-04,333
2023-02-05,340
2023-02-06,298
2023-02-07,301
2023-02-08,293
2023-02-09,288
2023-02-10,311
2023-02-11,316
2023-02-12,288
2023-02-13,269
2023-02-14,294
2023-02-15,288
2023-02-16,280
2023-02-17,306
2023-02-18,295
2023-02-19,301
2023-02-20,288
2023-02-21,245
2023-02-22,254
2023-02-23,265
2023-02-24,278
2023-02-25,291
2023-02-26,255
2023-02-27,275
2023-02-28,246
2023-03-01,247
2023-03-02,250
2023-03-03,239
2023-03-04,264
2023-03-05,317
2023-03-06,288
2023-03-07,255
2023-03-08,247
2023-03-09,252
2023-03-10,273
2023-03-11,313
2023-03-12,354
2023-03-13,306
2023-03-14,296
2023-03-15,294
2023-03-16,347
2023-03-17,321
2023-03-18,377
2023-03-19,353
2023-03-20,301
2023-03-21,305
2023-03-22,311
2023-03-23,305
2023-03-24,324
2023-03-25,378
2023-03-26,381
2023-03-27,339
2023-03-28,309
2023-03-29,301
2023-03-30,313
2023-03-31,305
2023-04-01,341
2023-04-02,335
2023-04-03,327
2023-04-04,275
2023-04-05,297
2023-04-06,289
2023-04-07,303
2023-04-08,299
2023-04-09,302
2023-04-10,274
2023-04-11,287
2023-04-12,282
2023-04-13,276
