,Sales Rank
2023-05-04,87767
2023-05-05,66860
2023-05-06,57113
2023-05-07,89601
2023-05-08,105147
2023-05-09,58963
2023-05-11,116891
2023-05-13,140925
2023-05-14,144113
2023-05-15,159735
2023-05-17,325
2023-05-18,337
2023-05-19,314
2023-05-20,310
2023-05-21,375
2023-05-22,358
2023-05-23,350
2023-05-24,346
2023-05-25,308
2023-05-26,357
2023-05-27,339
2023-05-28,401
2023-05-30,372
2023-05-31,337
2023-06-01,344
2023-06-02,406
2023-06-03,388
2023-06-04,443
2023-06-05,442
2023-06-06,458
2023-06-07,485
2023-06-08,453
2023-06-09,454
2023-06-10,485
2023-06-11,493
2023-06-12,403
2023-06-13,385
2023-06-14,415
2023-06-15,451
2023-06-16,430
2023-06-17,445
2023-06-18,369
2023-06-19,429
2023-06-20,394
2023-06-21,365
2023-06-22,406
2023-06-23,399
2023-06-24,331
2023-06-25,350
2023-06-26,389
2023-06-27,329
2023-06-28,310
2023-06-29,346
2023-06-30,360
2023-07-01,351
2023-07-02,384
2023-07-03,282
2023-07-04,325
2023-07-05,395
2023-07-06,416
2023-07-07,321
2023-07-08,325
2023-07-09,313
2023-07-10,343
2023-07-11,182
2023-07-12,148
2023-07-13,126
2023-07-14,208
2023-07-15,262
2023-07-16,340
2023-07-17,379
2023-07-18,367
2023-07-19,390
2023-07-20,334
2023-07-21,384
2023-07-22,321
2023-07-23,351
2023-07-24,381
2023-07-25,424
2023-07-26,378
2023-07-27,387
2023-07-28,427
2023-07-29,410
2023-07-30,399
2023-07-31,430
2023-08-01,383
2023-08-02,355
2023-08-03,404
2023-08-04,402
2023-08-05,412
2023-08-06,368
2023-08-07,360
2023-08-08,343
2023-08-09,334
2023-08-10,329
2023-08-11,313
2023-08-12,300
2023-08-13,297
2023-08-14,318
2023-08-15,335
2023-08-16,364
2023-08-17,352
2023-08-18,333
2023-08-19,327
2023-08-20,313
2023-08-21,281
2023-08-22,246
2023-08-23,253
2023-08-24,244
2023-08-25,271
2023-08-26,272
2023-08-27,256
2023-08-28,272
2023-08-29,84
2023-08-30,189
2023-08-31,193
2023-09-01,210
2023-09-02,239
2023-09-03,265
2023-09-04,258
2023-09-05,256
2023-09-06,277
2023-09-07,269
2023-09-08,232
2023-09-09,224
2023-09-10,236
2023-09-11,236
2023-09-12,222
2023-09-13,236
2023-09-14,250
2023-09-15,219
2023-09-16,219
2023-09-17,234
2023-09-18,235
2023-09-19,230
2023-09-20,215
2023-09-21,252
2023-09-22,239
2023-09-23,260
2023-09-24,265
2023-09-25,236
2023-09-26,207
2023-09-27,204
2023-09-28,180
2023-09-29,177
2023-09-30,182
2023-10-01,205
2023-10-02,190
2023-10-03,195
2023-10-04,196
2023-10-05,185
2023-10-06,155
2023-10-07,154
2023-10-08,178
2023-10-09,196
2023-10-10,174
2023-10-11,125
2023-10-12,97
2023-10-13,117
2023-10-14,134
2023-10-15,138
2023-10-16,151
2023-10-17,196
2023-10-18,185
2023-10-19,176
2023-10-20,167
2023-10-21,164
2023-10-22,165
2023-10-24,192
2023-10-25,149
2023-10-26,170
2023-10-27,160
2023-10-28,191
2023-10-29,199
2023-10-30,197
2023-10-31,193
2023-11-01,200
2023-11-02,183
2023-11-03,177
2023-11-04,195
2023-11-05,201
2023-11-06,195
2023-11-07,199
2023-11-08,178
2023-11-09,196
2023-11-10,169
2023-11-11,169
2023-11-12,183
2023-11-13,199
2023-11-14,167
2023-11-15,185
2023-11-16,184
2023-11-17,186
2023-11-18,203
2023-11-19,207
2023-11-20,208
2023-11-21,220
2023-11-22,226
2023-11-23,218
2023-11-24,173
2023-11-25,162
2023-11-26,186
2023-11-27,196
2023-11-28,180
2023-11-29,193
2023-11-30,209
2023-12-01,184
2023-12-02,158
2023-12-03,164
2023-12-04,170
2023-12-05,150
2023-12-06,170
2023-12-07,151
2023-12-08,118
2023-12-09,126
2023-12-10,122
2023-12-11,134
2023-12-12,121
2023-12-13,97
2023-12-14,96
2023-12-15,86
2023-12-16,87
2023-12-17,96
2023-12-18,97
2023-12-19,103
2023-12-20,103
2023-12-21,100
2023-12-22,98
2023-12-23,97
2023-12-24,110
2023-12-25,125
2023-12-26,131
2023-12-27,128
2023-12-28,143
2023-12-29,132
2023-12-30,132
2023-12-31,125
2024-01-01,136
2024-01-03,133
2024-01-04,125
2024-01-05,134
2024-01-06,126
2024-01-07,133
2024-01-08,130
2024-01-09,137
2024-01-10,113
2024-01-11,131
2024-01-12,120
2024-01-13,138
2024-01-14,138
2024-01-15,154
2024-01-16,163
2024-01-17,127
2024-01-18,135
2024-01-19,113
2024-01-20,136
2024-01-21,106
2024-01-22,114
2024-01-23,109
2024-01-24,105
2024-01-25,111
2024-01-26,108
2024-01-27,116
2024-01-28,130
2024-01-29,125
2024-01-30,134
2024-01-31,155
2024-02-01,143
2024-02-02,126
2024-02-03,129
2024-02-04,141
2024-02-05,125
2024-02-06,129
2024-02-07,126
2024-02-08,128
2024-02-09,119
2024-02-10,114
2024-02-11,123
2024-02-12,132
2024-02-13,127
2024-02-14,131
2024-02-15,130
2024-02-16,126
2024-02-17,129
2024-02-18,114
2024-02-19,120
2024-02-20,123
2024-02-21,118
2024-02-22,135
2024-02-23,129
2024-02-24,119
2024-02-25,99
2024-02-26,111
2024-02-27,111
2024-02-28,117
2024-02-29,128
2024-03-01,118
2024-03-02,126
2024-03-03,132
2024-03-04,135
2024-03-05,125
2024-03-06,130
2024-03-07,135
2024-03-08,118
2024-03-09,131
2024-03-10,133
2024-03-11,121
2024-03-12,85
2024-03-13,85
2024-03-14,95
2024-03-15,92
2024-03-16,103
2024-03-17,123
2024-03-18,118
2024-03-19,117
2024-03-20,119
2024-03-21,103
2024-03-22,96
2024-03-23,101
2024-03-24,108
2024-03-25,118
2024-03-26,113
2024-03-27,120
2024-03-28,110
2024-03-29,99
2024-03-30,88
2024-03-31,88
2024-04-01,100
2024-04-02,85
2024-04-03,92
2024-04-04,97
2024-04-05,89
2024-04-06,97
2024-04-07,100
2024-04-08,99
2024-04-09,96
2024-04-10,107
2024-04-11,98
2024-04-12,89
2024-04-13,103
2024-04-14,109
2024-04-15,119
2024-04-16,116
2024-04-17,112
2024-04-18,116
2024-04-19,108
2024-04-20,108
2024-04-21,117
2024-04-22,108
2024-04-23,115
2024-04-24,115
2024-04-25,99
2024-04-26,95
2024-04-27,106
2024-04-28,107
2024-04-29,104
2024-04-30,5518
2024-05-01,6097
2024-05-02,6543
2024-05-03,6400
2024-05-04,5561
2024-05-05,5480
2024-05-06,6683
2024-05-07,6901
2024-05-08,6851
2024-05-09,6781
2024-05-10,5960
2024-05-11,6950
2024-05-12,7175
2024-05-13,6512
2024-05-14,941
2024-05-15,1032
2024-05-16,977
2024-05-17,1005
2024-05-18,1029
2024-05-19,1048
2024-05-20,1151
2024-05-21,1161
2024-05-22,1188
2024-05-23,1119
2024-05-24,1069
2024-05-25,1024
2024-05-26,962
2024-05-27,1011
2024-05-28,1081
2024-05-29,958
2024-05-30,792
2024-05-31,842
2024-06-01,852
2024-06-02,930
2024-06-03,826
2024-06-04,740
2024-06-05,939
2024-06-06,845
2024-06-07,847
2024-06-08,855
2024-06-09,866
2024-06-10,984
2024-06-11,874
2024-06-12,996
2024-06-13,1033
2024-06-14,778
2024-06-15,801
2024-06-16,811
2024-06-17,855
2024-06-18,858
2024-06-19,842
2024-06-20,904
2024-06-21,801
2024-06-22,849
2024-06-23,1020
2024-06-24,963
2024-06-25,963
2024-06-26,728
2024-06-27,632
2024-06-28,675
2024-06-29,737
2024-06-30,852
2024-07-01,786
2024-07-02,845
2024-07-03,801
2024-07-04,717
2024-07-05,753
2024-07-06,794
2024-07-07,873
2024-07-08,917
2024-07-09,966
2024-07-10,819
2024-07-11,781
2024-07-12,771
2024-07-13,856
2024-07-14,1001
2024-07-15,966
2024-07-16,1091
2024-07-17,967
2024-07-18,897
2024-07-19,848
2024-07-20,875
2024-07-21,967
2024-07-22,1032
2024-07-23,998
2024-07-24,996
2024-07-25,906
2024-07-26,909
2024-07-27,1047
2024-07-28,1002
2024-07-29,878
2024-07-30,848
2024-07-31,804
2024-08-01,842
2024-08-02,719
2024-08-03,768
2024-08-04,714
2024-08-05,796
2024-08-06,782
2024-08-07,805
2024-08-09,734
2024-08-10,774
2024-08-11,838
2024-08-12,809
2024-08-13,794
2024-08-14,841
2024-08-15,725
2024-08-16,644
2024-08-17,791
2024-08-18,750
2024-08-19,812
2024-08-20,805
2024-08-21,909
2024-08-22,935
2024-08-23,870
2024-08-24,925
2024-08-25,858
2024-08-26,916
2024-08-27,847
2024-08-28,784
2024-08-29,689
2024-08-30,710
2024-08-31,711
2024-09-01,771
2024-09-02,759
2024-09-03,792
2024-09-04,793
2024-09-05,763
2024-09-06,743
2024-09-07,742
2024-09-08,723
2024-09-09,738
2024-09-10,744
2024-09-11,716
2024-09-12,671
2024-09-13,600
2024-09-14,599
2024-09-15,704
2024-09-16,704
2024-09-17,707
2024-09-18,699
2024-09-19,654
2024-09-20,574
2024-09-21,611
2024-09-22,651
2024-09-23,668
2024-09-24,636
2024-09-25,627
2024-09-26,619
2024-09-27,633
2024-09-28,580
2024-09-29,596
2024-09-30,697
2024-10-01,617
2024-10-02,693
2024-10-03,626
2024-10-04,534
2024-10-05,553
2024-10-06,629
2024-10-07,721
2024-10-08,260
2024-10-09,256
2024-10-10,249
2024-10-11,274
2024-10-12,560
2024-10-13,758
2024-10-14,650
2024-10-15,646
2024-10-16,655
2024-10-17,610
2024-10-18,612
2024-10-19,606
2024-10-20,706
2024-10-21,628
2024-10-22,652
2024-10-23,603
2024-10-24,583
2024-10-25,524
2024-10-26,570
2024-10-27,571
2024-10-28,582
2024-10-29,582
2024-10-30,634
2024-10-31,558
2024-11-01,533
2024-11-02,566
2024-11-03,674
2024-11-04,612
2024-11-05,612
2024-11-06,672
2024-11-07,684
2024-11-08,639
2024-11-09,729
2024-11-10,749
2024-11-11,783
2024-11-12,787
2024-11-13,749
2024-11-14,722
2024-11-15,638
2024-11-16,612
2024-11-17,717
2024-11-18,656
2024-11-19,665
2024-11-20,667
2024-11-21,609
2024-11-22,563
2024-11-23,493
2024-11-24,530
2024-11-25,544
2024-11-26,576
2024-11-27,546
2024-11-28,297
2024-11-29,247
2024-11-30,205
2024-12-01,196
2024-12-02,214
2024-12-03,254
2024-12-04,384
2024-12-05,380
2024-12-06,368
2024-12-07,388
2024-12-08,398
2024-12-09,391
2024-12-10,361
2024-12-11,373
