,Sales Rank
2022-12-14,2224
2022-12-15,2048
2022-12-16,1693
2022-12-17,1824
2022-12-18,1768
2022-12-19,1796
2022-12-20,1774
2022-12-21,1880
2022-12-22,1665
2022-12-23,1609
2022-12-24,1528
2022-12-25,1543
2022-12-26,1386
2022-12-27,1345
2022-12-28,1257
2022-12-29,1505
2022-12-30,1533
2022-12-31,1498
2023-01-01,1470
2023-01-02,1307
2023-01-03,1190
2023-01-04,1302
2023-01-05,1430
2023-01-06,1515
2023-01-07,1540
2023-01-08,1562
2023-01-09,1605
2023-01-10,1637
2023-01-11,1601
2023-01-12,1692
2023-01-13,1774
2023-01-14,1145
2023-01-15,1448
2023-01-16,1351
2023-01-17,1131
2023-01-18,1082
2023-01-19,964
2023-01-20,982
2023-01-21,1131
2023-01-22,1295
2023-01-23,1475
2023-01-24,1496
2023-01-25,1772
2023-01-26,1644
2023-01-27,1654
2023-01-28,1493
2023-01-29,1795
2023-01-30,1607
2023-01-31,1165
2023-02-01,1346
2023-02-02,1279
2023-02-03,1157
2023-02-04,1234
2023-02-05,1359
2023-02-06,1376
2023-02-07,1493
2023-02-08,1445
2023-02-09,1534
2023-02-10,1747
2023-02-11,1968
2023-02-12,1785
2023-02-13,1596
2023-02-14,1840
2023-02-15,1671
2023-02-16,1361
2023-02-17,1419
2023-02-18,1386
2023-02-19,1410
2023-02-20,1336
2023-02-21,1460
2023-02-22,1323
2023-02-23,1351
2023-02-24,1221
2023-02-25,1400
2023-02-26,1366
2023-02-27,1234
2023-02-28,1223
2023-03-01,1414
2023-03-02,1285
2023-03-03,1352
2023-03-04,1490
2023-03-05,1338
2023-03-06,1373
2023-03-07,1460
2023-03-08,1214
2023-03-09,1386
2023-03-10,1354
2023-03-11,1694
2023-03-12,1608
2023-03-13,1388
2023-03-14,1524
2023-03-15,1246
2023-03-16,1280
2023-03-17,1292
2023-03-18,1177
2023-03-19,1052
2023-03-20,1163
2023-03-21,985
2023-03-22,1044
2023-03-23,927
2023-03-24,855
2023-03-25,945
2023-03-26,884
2023-03-27,1016
2023-03-28,910
2023-03-29,1069
2023-03-30,944
2023-03-31,1016
2023-04-01,961
2023-04-02,965
2023-04-03,1048
2023-04-04,1220
2023-04-05,1191
2023-04-06,1224
2023-04-07,1281
2023-04-08,1393
2023-04-09,1476
2023-04-10,1450
2023-04-11,1375
2023-04-12,1378
2023-04-13,1663
2023-04-14,1845
2023-04-15,1894
2023-04-16,1880
2023-04-17,1606
2023-04-18,1510
2023-04-19,1733
2023-04-20,1718
2023-04-21,1940
2023-04-22,1760
2023-04-23,1755
2023-04-24,1933
2023-04-25,1889
2023-04-26,1850
2023-04-27,1776
2023-04-28,1699
2023-04-29,1652
2023-04-30,1456
2023-05-01,1225
2023-05-02,1522
2023-05-03,1491
2023-05-04,1465
2023-05-05,1430
2023-05-06,1452
2023-05-07,1261
2023-05-08,1441
2023-05-09,1528
2023-05-10,1821
2023-05-11,1714
2023-05-12,1448
2023-05-13,1786
2023-05-14,1588
2023-05-15,1708
2023-05-16,1757
2023-05-17,1967
2023-05-18,2123
2023-05-19,2290
2023-05-20,1924
2023-05-21,2162
2023-05-22,2104
2023-05-23,2128
2023-05-24,2239
2023-05-25,2211
2023-05-26,2212
2023-05-27,2289
2023-05-28,1926
2023-05-30,1949
2023-05-31,2075
2023-06-01,1813
2023-06-02,1866
2023-06-03,2084
2023-06-04,1986
2023-06-05,1941
2023-06-06,1996
2023-06-07,1886
2023-06-08,2023
2023-06-09,1856
2023-06-10,1897
2023-06-11,1902
2023-06-12,1736
2023-06-13,1904
2023-06-14,1803
2023-06-15,1874
2023-06-16,1657
2023-06-17,1741
2023-06-18,1686
2023-06-19,1813
2023-06-20,1624
2023-06-21,1605
2023-06-22,1666
2023-06-23,1615
2023-06-24,1578
2023-06-25,1462
2023-06-26,1485
2023-06-27,1317
2023-06-28,1601
2023-06-29,1306
2023-06-30,1390
2023-07-01,1354
2023-07-02,1267
2023-07-03,1282
2023-07-04,1293
2023-07-05,1272
2023-07-06,1098
2023-07-07,1024
2023-07-08,1036
2023-07-09,1062
2023-07-10,1029
2023-07-11,1480
2023-07-12,1767
2023-07-13,1405
2023-07-14,1261
2023-07-15,1392
2023-07-16,1140
2023-07-17,1279
2023-07-18,1308
2023-07-19,1463
2023-07-20,1403
2023-07-21,1544
2023-07-22,1434
