,Sales Rank
2022-12-14,272
2022-12-15,187
2022-12-16,164
2022-12-17,184
2022-12-18,179
2022-12-19,179
2022-12-20,122
2022-12-21,137
2022-12-22,122
2022-12-23,114
2022-12-24,102
2022-12-25,94
2022-12-26,82
2022-12-27,62
2022-12-28,54
2022-12-29,56
2022-12-30,51
2022-12-31,57
2023-01-01,64
2023-01-02,62
2023-01-03,41
2023-01-04,42
2023-01-05,40
2023-01-07,44
2023-01-08,46
2023-01-09,53
2023-01-10,62
2023-01-11,66
2023-01-12,67
2023-01-13,57
2023-01-14,76
2023-01-15,117
2023-01-16,108
2023-01-17,105
2023-01-18,146
2023-01-19,226
2023-01-20,297
2023-01-21,235
2023-01-22,343
2023-01-23,293
2023-01-24,146
2023-01-25,118
2023-01-26,119
2023-01-27,125
2023-01-28,189
2023-01-29,197
2023-01-30,283
2023-01-31,336
2023-02-01,358
2023-02-02,287
2023-02-03,265
2023-02-04,359
2023-02-05,225
2023-02-06,145
2023-02-07,128
2023-02-08,115
2023-02-09,128
2023-02-10,116
2023-02-11,119
2023-02-12,163
2023-02-13,147
2023-02-14,152
2023-02-15,128
2023-02-16,126
2023-02-17,111
2023-02-18,131
2023-02-19,151
2023-02-20,136
2023-02-21,93
2023-02-22,80
2023-02-23,126
2023-02-24,130
2023-02-25,152
2023-02-26,92
2023-02-27,34
2023-02-28,90
2023-03-01,103
2023-03-02,119
2023-03-03,112
2023-03-04,128
2023-03-05,158
2023-03-06,125
2023-03-07,95
2023-03-08,99
2023-03-09,97
2023-03-10,107
2023-03-11,116
2023-03-12,137
2023-03-13,107
2023-03-14,98
2023-03-15,82
2023-03-16,76
2023-03-17,91
2023-03-18,104
2023-03-19,120
2023-03-20,106
2023-03-21,107
2023-03-22,102
2023-03-23,99
2023-03-24,721
2023-03-25,619
2023-03-26,744
2023-03-27,540
2023-03-28,526
2023-03-29,590
2023-03-30,667
2023-03-31,708
2023-04-01,756
2023-04-02,911
2023-04-03,691
2023-04-04,546
2023-04-05,660
2023-04-06,718
2023-04-07,711
2023-04-08,785
2023-04-09,799
2023-04-10,688
2023-04-11,681
2023-04-12,733
2023-04-13,726
2023-04-14,650
2023-04-15,808
2023-04-16,812
2023-04-17,592
2023-04-18,708
2023-04-19,657
2023-04-20,682
2023-04-21,659
2023-04-22,687
2023-04-23,624
2023-04-24,508
2023-04-25,592
2023-04-26,647
2023-04-27,729
2023-04-28,691
2023-04-29,725
2023-04-30,832
2023-05-01,652
2023-05-02,666
2023-05-03,639
2023-05-04,659
2023-05-05,596
2023-05-06,765
2023-05-07,717
2023-05-08,643
2023-05-09,607
2023-05-10,618
2023-05-11,699
2023-05-12,807
2023-05-13,855
2023-05-14,744
2023-05-15,758
2023-05-16,728
2023-05-17,513
2023-05-18,536
2023-05-19,543
2023-05-20,97
2023-05-21,94
2023-05-22,562
2023-05-23,107
2023-05-24,71
2023-05-25,87
2023-05-26,99
2023-05-27,90
2023-05-28,100
2023-05-30,147
2023-05-31,85
2023-06-01,99
2023-06-02,91
2023-06-03,99
2023-06-04,92
2023-06-05,104
2023-06-06,122
2023-06-07,119
2023-06-08,95
2023-06-09,107
2023-06-10,87
2023-06-11,73
