,Sales Rank
2024-09-24,9720
2024-09-25,9377
2024-09-26,11504
2024-09-27,10113
2024-09-28,9595
2024-09-29,13433
2024-09-30,12985
2024-10-01,10475
2024-10-02,11368
2024-10-03,9829
2024-10-04,11128
2024-10-05,10631
2024-10-06,12801
2024-10-07,10505
2024-10-08,10682
2024-10-09,13518
2024-10-10,13258
2024-10-11,10901
2024-10-12,10851
2024-10-13,12759
2024-10-14,10813
2024-10-15,11923
2024-10-16,12940
2024-10-17,12023
2024-10-18,12035
2024-10-19,12044
2024-10-20,13243
2024-10-21,11432
2024-10-22,11513
2024-10-23,11425
2024-10-24,12039
2024-10-25,10798
2024-10-26,11052
2024-10-27,11399
2024-10-28,9805
2024-10-29,10705
2024-10-30,11538
2024-10-31,12070
2024-11-01,10022
2024-11-02,11320
2024-11-03,12953
2024-11-04,11725
2024-11-05,11618
2024-11-06,12086
2024-11-07,10690
2024-11-08,10623
2024-11-09,12182
2024-11-10,14066
2024-11-11,11884
2024-11-12,12564
2024-11-13,11533
2024-11-14,11031
2024-11-15,12896
2024-11-16,12511
2024-11-17,14361
2024-11-18,12892
2024-11-19,11508
2024-11-20,11409
2024-11-21,11720
2024-11-22,11861
2024-11-23,11876
2024-11-24,13373
2024-11-25,12508
2024-11-26,12199
2024-11-27,12294
2024-11-28,11364
2024-11-29,12272
2024-11-30,14326
2024-12-01,16279
2024-12-02,14226
2024-12-03,14010
2024-12-04,12298
2024-12-05,14098
2024-12-06,11994
2024-12-07,13485
2024-12-08,14163
2024-12-09,12594
2024-12-10,13280
2024-12-11,12436
2024-12-12,11693
2024-12-13,13507
2024-12-14,14078
2024-12-15,16046
2024-12-16,12975
2024-12-17,14155
2024-12-18,13889
2024-12-19,15454
2024-12-20,12960
2024-12-21,14563
2024-12-22,14572
2024-12-23,10911
2024-12-24,12092
2024-12-25,10258
2024-12-26,11368
2024-12-27,11463
2024-12-28,11956
2024-12-29,14255
2024-12-30,11740
2024-12-31,11157
2025-01-01,13568
2025-01-02,12522
2025-01-03,12764
2025-01-04,14879
2025-01-05,15243
2025-01-06,14173
2025-01-07,12124
2025-01-08,13028
2025-01-09,11957
2025-01-10,12299
2025-01-11,12435
2025-01-12,15161
2025-01-13,15019
