,Sales Rank
2022-12-14,355
2022-12-15,353
2022-12-16,378
2022-12-17,399
2022-12-18,421
2022-12-19,414
2022-12-20,370
2022-12-21,363
2022-12-22,343
2022-12-23,325
2022-12-24,342
2022-12-25,336
2022-12-26,302
2022-12-27,291
2022-12-28,319
2022-12-29,305
2022-12-30,327
2022-12-31,342
2023-01-01,363
2023-01-02,346
2023-01-03,329
2023-01-04,341
2023-01-05,341
2023-01-06,328
2023-01-07,309
2023-01-08,301
2023-01-09,299
2023-01-10,298
2023-01-11,301
2023-01-12,302
2023-01-13,296
2023-01-14,330
2023-01-15,284
2023-01-16,296
2023-01-17,313
2023-01-18,286
2023-01-19,269
2023-01-20,285
2023-01-21,291
2023-01-22,284
2023-01-23,279
2023-01-24,289
2023-01-25,281
2023-01-26,285
2023-01-27,291
2023-01-28,296
2023-01-29,306
2023-01-30,312
2023-01-31,318
2023-02-01,302
2023-02-02,342
2023-02-03,328
2023-02-04,396
2023-02-05,351
2023-02-06,314
2023-02-07,310
2023-02-08,326
2023-02-09,-1
2023-03-04,319
2023-03-05,359
2023-03-06,362
2023-03-07,308
2023-03-08,295
2023-03-09,277
2023-03-10,301
2023-03-11,301
2023-03-12,322
2023-03-13,322
2023-03-14,339
2023-03-15,294
2023-03-16,313
2023-03-17,316
2023-03-18,306
2023-03-19,377
2023-03-20,338
2023-03-21,291
2023-03-22,295
2023-03-23,302
2023-03-24,336
2023-03-25,321
2023-03-26,356
2023-03-27,334
2023-03-28,311
2023-03-29,289
2023-03-30,294
2023-03-31,326
2023-04-01,312
2023-04-02,314
2023-04-03,295
2023-04-04,299
2023-04-05,307
2023-04-06,336
2023-04-07,312
2023-04-08,299
2023-04-09,335
2023-04-10,302
2023-04-11,267
2023-04-12,313
2023-04-13,282
2023-04-14,304
2023-04-15,328
2023-04-16,330
2023-04-17,345
2023-04-18,325
2023-04-19,278
2023-04-20,294
2023-04-21,321
2023-04-22,325
2023-04-23,309
2023-04-24,296
2023-04-25,295
2023-04-26,274
2023-04-27,266
2023-04-28,273
2023-04-29,276
2023-04-30,329
2023-05-01,279
2023-05-02,306
2023-05-03,360
2023-05-04,335
2023-05-05,299
2023-05-06,327
2023-05-07,348
2023-05-08,313
2023-05-09,302
2023-05-10,287
2023-05-11,297
2023-05-12,293
2023-05-13,308
2023-05-14,320
2023-05-15,308
2023-05-16,322
2023-05-17,340
2023-05-18,327
2023-05-19,352
2023-05-20,382
2023-05-21,336
2023-05-22,339
2023-05-23,304
2023-05-24,330
2023-05-25,305
2023-05-26,289
2023-05-27,330
2023-05-28,337
2023-05-31,316
2023-06-01,303
2023-06-02,323
2023-06-03,347
2023-06-04,354
2023-06-05,310
2023-06-06,312
2023-06-07,322
2023-06-08,315
2023-06-09,316
2023-06-10,325
2023-06-11,355
2023-06-12,343
2023-06-13,336
2023-06-14,312
2023-06-15,349
2023-06-16,324
2023-06-17,384
2023-06-18,385
2023-06-19,309
2023-06-20,299
2023-06-21,318
2023-06-22,307
2023-06-23,322
2023-06-24,295
2023-06-25,328
2023-06-26,321
2023-06-27,307
2023-06-28,305
2023-06-29,297
2023-06-30,321
2023-07-01,379
2023-07-02,387
2023-07-03,327
2023-07-04,326
2023-07-05,358
2023-07-06,346
2023-07-07,370
2023-07-08,365
2023-07-09,405
2023-07-10,291
2023-07-11,431
2023-07-12,365
2023-07-13,526
2023-07-14,422
2023-07-15,414
2023-07-16,405
2023-07-18,356
2023-07-19,328
2023-07-20,373
2023-07-21,347
2023-07-22,341
2023-07-23,385
2023-07-24,408
2023-07-25,334
2023-07-26,327
2023-07-27,309
2023-07-28,297
2023-07-29,318
2023-07-30,326
2023-07-31,375
2023-08-01,308
2023-08-02,327
2023-08-03,352
2023-08-04,358
2023-08-05,350
2023-08-06,339
2023-08-07,340
2023-08-08,298
2023-08-09,327
2023-08-10,308
2023-08-11,364
2023-08-12,390
2023-08-13,366
2023-08-14,314
2023-08-15,313
2023-08-16,336
2023-08-17,368
2023-08-18,341
2023-08-19,362
2023-08-20,389
2023-08-21,307
2023-08-22,311
2023-08-23,298
2023-08-24,322
2023-08-25,322
2023-08-26,334
2023-08-27,322
2023-08-28,304
2023-08-29,319
2023-08-30,320
2023-08-31,316
2023-09-01,321
