,Sales Rank
2022-12-14,1520
2022-12-15,1408
2022-12-16,1456
2022-12-17,1239
2022-12-18,1000
2022-12-19,1056
2022-12-20,1183
2022-12-21,1230
2022-12-22,1190
2022-12-23,1267
2022-12-24,1342
2022-12-25,1348
2022-12-26,1483
2022-12-27,1484
2022-12-28,1565
2022-12-29,1496
2022-12-30,1496
2022-12-31,1671
2023-01-01,1558
2023-01-02,1638
2023-01-03,1698
2023-01-04,1722
2023-01-05,1761
2023-01-06,1702
2023-01-07,1656
2023-01-08,1639
2023-01-09,1617
2023-01-10,1614
2023-01-11,1677
2023-01-12,1621
2023-01-13,1622
2023-01-14,2249
2023-01-15,2821
2023-01-16,1872
2023-01-17,1872
2023-01-18,1790
2023-01-19,1486
2023-01-20,1477
2023-01-21,1512
2023-01-22,1486
2023-01-23,1454
2023-01-24,1299
2023-01-25,1353
2023-01-26,1442
2023-01-27,1458
2023-01-28,1596
2023-01-29,1424
2023-01-30,1417
2023-01-31,1475
2023-02-01,1433
2023-02-02,1438
2023-02-03,1442
2023-02-04,1445
2023-02-05,1447
2023-02-06,1370
2023-02-07,1485
2023-02-08,1372
2023-02-09,1433
2023-02-10,1442
2023-02-11,1436
2023-02-12,1466
2023-02-13,1482
2023-02-14,1514
2023-02-15,1468
2023-02-16,1640
2023-02-17,1592
2023-02-18,1581
2023-02-19,1549
2023-02-20,1431
2023-02-21,1352
2023-02-22,1332
2023-02-23,1555
2023-02-24,1379
2023-02-25,1434
2023-02-26,1478
2023-02-27,1372
2023-02-28,1507
2023-03-01,1293
2023-03-02,1250
2023-03-03,1202
2023-03-04,1353
2023-03-05,1502
2023-03-06,1554
2023-03-07,1462
2023-03-08,1490
2023-03-09,1544
2023-03-10,1444
2023-03-11,1430
2023-03-12,1552
2023-03-13,1355
2023-03-14,1373
2023-03-15,1489
2023-03-16,1546
2023-03-17,1505
2023-03-18,1284
2023-03-19,1319
2023-03-20,1488
2023-03-21,1507
2023-03-22,1196
2023-03-23,1054
2023-03-24,1075
2023-03-25,1224
2023-03-26,1274
2023-03-27,1117
2023-03-28,1262
2023-03-29,1455
2023-03-30,1355
2023-03-31,1491
2023-04-01,1559
2023-04-02,1582
2023-04-03,1383
2023-04-04,1257
2023-04-05,1291
2023-04-06,1280
2023-04-07,1286
2023-04-08,1313
2023-04-09,1441
2023-04-10,1566
2023-04-11,1521
2023-04-12,1485
2023-04-13,1256
2023-04-14,1332
2023-04-15,1425
2023-04-16,1607
2023-04-17,1490
2023-04-18,1342
2023-04-19,1492
2023-04-20,1451
2023-04-21,1302
2023-04-22,1285
2023-04-23,1245
2023-04-24,1433
2023-04-25,1323
2023-04-26,1456
2023-04-27,1402
2023-04-28,1377
2023-04-29,1387
2023-04-30,1431
2023-05-01,1385
2023-05-02,1366
2023-05-03,1622
2023-05-04,1462
2023-05-05,1518
2023-05-06,1639
2023-05-07,1760
2023-05-08,1672
2023-05-09,1485
2023-05-10,1488
2023-05-11,1503
2023-05-12,1608
2023-05-13,1337
2023-05-14,1473
2023-05-15,1305
2023-05-16,1329
2023-05-17,1582
2023-05-18,1380
2023-05-19,1220
2023-05-20,1587
2023-05-21,1387
2023-05-22,1405
2023-05-23,1427
2023-05-24,1504
2023-05-25,1514
2023-05-26,1414
2023-05-27,1379
2023-05-28,1579
2023-05-30,1629
2023-05-31,1534
2023-06-01,1399
2023-06-02,1410
2023-06-03,1543
2023-06-04,1553
2023-06-05,1545
2023-06-06,1356
2023-06-07,1533
2023-06-08,1423
2023-06-09,1357
2023-06-10,1310
2023-06-11,1530
2023-06-12,1538
2023-06-13,1394
2023-06-14,1306
2023-06-15,1316
2023-06-16,1378
2023-06-17,1447
2023-06-18,1420
2023-06-19,1330
2023-06-20,1326
2023-06-21,1405
2023-06-22,1406
2023-06-23,1335
2023-06-24,1280
2023-06-25,1261
2023-06-26,1387
2023-06-27,1517
2023-06-28,1318
2023-06-29,1309
2023-06-30,1410
2023-07-01,728
2023-07-02,731
2023-07-03,761
2023-07-04,732
2023-07-05,790
2023-07-06,791
2023-07-07,696
2023-07-08,699
2023-07-09,780
2023-07-10,744
2023-07-11,913
