,Sales Rank
2022-12-14,260
2022-12-15,275
2022-12-16,279
2022-12-17,271
2022-12-18,323
2022-12-19,327
2022-12-20,330
2022-12-21,343
2022-12-22,333
2022-12-23,318
2022-12-24,303
2022-12-25,296
2022-12-26,256
2022-12-27,271
2022-12-28,283
2022-12-29,278
2022-12-30,245
2022-12-31,265
2023-01-01,271
2023-01-02,259
2023-01-03,240
2023-01-04,229
2023-01-05,236
2023-01-06,237
2023-01-07,254
2023-01-08,248
2023-01-09,254
2023-01-10,253
2023-01-11,262
2023-01-12,259
2023-01-13,271
2023-01-14,394
2023-01-15,378
2023-01-16,333
2023-01-17,305
2023-01-18,274
2023-01-19,280
2023-01-20,263
2023-01-21,281
2023-01-22,267
2023-01-23,255
2023-01-24,252
2023-01-25,243
2023-01-26,253
2023-01-27,226
2023-01-28,227
2023-01-29,241
2023-01-30,234
2023-01-31,224
2023-02-01,203
2023-02-02,238
2023-02-03,253
2023-02-04,222
2023-02-05,208
2023-02-06,218
2023-02-07,204
2023-02-08,218
2023-02-09,214
2023-02-10,208
2023-02-11,193
2023-02-12,197
2023-02-13,190
2023-02-14,191
2023-02-15,205
2023-02-16,212
2023-02-17,199
2023-02-18,226
2023-02-19,219
2023-02-20,237
2023-02-21,244
2023-02-22,264
2023-02-23,271
2023-02-24,270
2023-02-25,242
2023-02-26,233
2023-02-27,232
2023-02-28,229
2023-03-01,218
2023-03-02,228
2023-03-03,233
2023-03-04,246
2023-03-05,229
2023-03-06,218
2023-03-07,226
2023-03-08,235
2023-03-09,229
2023-03-10,230
2023-03-11,216
2023-03-12,228
2023-03-13,232
2023-03-14,229
2023-03-15,198
2023-03-16,209
2023-03-17,221
2023-03-18,227
2023-03-19,231
2023-03-20,252
2023-03-21,244
2023-03-22,250
2023-03-23,239
2023-03-24,248
2023-03-25,253
2023-03-26,304
2023-03-27,266
2023-03-28,247
2023-03-29,223
2023-03-30,236
2023-03-31,267
2023-04-01,253
2023-04-02,310
2023-04-03,301
2023-04-04,281
2023-04-05,260
2023-04-06,290
2023-04-07,302
2023-04-08,338
2023-04-09,342
2023-04-10,325
2023-04-11,304
2023-04-12,302
2023-04-13,334
2023-04-14,321
2023-04-15,339
2023-04-16,349
2023-04-17,368
2023-04-18,334
2023-04-19,316
