,Sales Rank
2022-12-14,6318
2022-12-15,7645
2022-12-16,5586
2022-12-17,7024
2022-12-18,6452
2022-12-19,6919
2022-12-20,7040
2022-12-21,6575
2022-12-22,5610
2022-12-23,5561
2022-12-24,5380
2022-12-25,1657
2022-12-26,1873
2022-12-27,3356
2022-12-28,4439
2022-12-29,4587
2022-12-30,4121
2022-12-31,4824
2023-01-01,5032
2023-01-02,4898
2023-01-03,3811
2023-01-04,4776
2023-01-05,5141
2023-01-06,5149
2023-01-07,5098
2023-01-08,5269
2023-01-09,5263
2023-01-10,5065
2023-01-11,5272
2023-01-12,5273
2023-01-13,4874
2023-01-14,4296
2023-01-15,3475
2023-01-16,3423
2023-01-17,2993
2023-01-18,2856
2023-01-19,3006
2023-01-20,3266
2023-01-21,2894
2023-01-22,3565
2023-01-23,3236
2023-01-24,3103
2023-01-25,2844
2023-01-26,2544
2023-01-27,2705
2023-01-28,2705
2023-01-29,3001
2023-01-30,3050
2023-01-31,2501
2023-02-01,2374
2023-02-02,2348
2023-02-03,2741
2023-02-04,2395
2023-02-05,3062
2023-02-06,2694
2023-02-07,2688
2023-02-08,2474
2023-02-09,2357
2023-02-10,2561
2023-02-11,3829
2023-02-12,6167
2023-02-13,3148
2023-02-14,3484
2023-02-15,3406
2023-02-16,3689
2023-02-17,3412
2023-02-18,3362
2023-02-19,3203
2023-02-20,3050
2023-02-21,2727
2023-02-22,2914
2023-02-23,2651
2023-02-24,3103
2023-02-25,2916
2023-02-26,3027
2023-02-27,3086
2023-02-28,3221
2023-03-01,2625
2023-03-02,2791
2023-03-03,2834
2023-03-04,3140
2023-03-05,3557
2023-03-06,3223
2023-03-07,2671
2023-03-08,2688
2023-03-09,2864
2023-03-10,3530
2023-03-11,3571
2023-03-12,3237
2023-03-13,3533
2023-03-14,2575
2023-03-15,2539
2023-03-16,2729
2023-03-17,3124
2023-03-18,3868
2023-03-19,3618
2023-03-20,3364
2023-03-21,3096
2023-03-22,2685
2023-03-23,2104
2023-03-24,1935
2023-03-25,1753
2023-03-26,2489
2023-03-27,2846
2023-03-28,1755
2023-03-29,1605
2023-03-30,1936
2023-03-31,2225
2023-04-01,2188
2023-04-02,3022
2023-04-03,2338
2023-04-04,2437
2023-04-05,2173
2023-04-06,1827
2023-04-07,2416
2023-04-08,2638
2023-04-09,2944
2023-04-10,2965
2023-04-11,3011
2023-04-12,3049
2023-04-13,2912
2023-04-14,2935
2023-04-15,2747
2023-04-16,2824
2023-04-17,3289
2023-04-18,3804
2023-04-19,4336
2023-04-20,3447
2023-04-21,2567
2023-04-22,3104
2023-04-23,2843
2023-04-24,2769
2023-04-25,2495
2023-04-26,2556
2023-04-27,2393
2023-04-28,2261
2023-04-29,3117
2023-04-30,2628
2023-05-01,3287
2023-05-02,2596
2023-05-03,2996
2023-05-04,2849
2023-05-05,2862
2023-05-06,2904
2023-05-07,2951
2023-05-08,2536
2023-05-09,2922
2023-05-10,3005
2023-05-11,2190
2023-05-12,2775
2023-05-13,2899
2023-05-14,3677
2023-05-15,2980
2023-05-16,2632
2023-05-17,2553
2023-05-18,2981
2023-05-19,2983
2023-05-20,3126
2023-05-21,3223
2023-05-22,3314
2023-05-23,3065
2023-05-24,3328
2023-05-25,2641
2023-05-26,2807
2023-05-27,3084
2023-05-28,3499
2023-05-31,2456
2023-06-01,2460
2023-06-02,2434
2023-06-03,2843
2023-06-04,2819
2023-06-05,2885
2023-06-06,2678
2023-06-07,2852
2023-06-08,2683
2023-06-09,2905
2023-06-10,3617
2023-06-11,3463
2023-06-12,3060
2023-06-13,2811
2023-06-14,3004
2023-06-15,2767
2023-06-16,3060
2023-06-17,3761
2023-06-18,3233
2023-06-19,4173
2023-06-20,3427
2023-06-21,2912
2023-06-22,3033
2023-06-23,3154
2023-06-24,54
2023-06-25,49
2023-06-26,52
2023-06-27,58
2023-06-28,47
2023-06-29,71
2023-06-30,41
2023-07-01,49
2023-07-02,46
2023-07-03,52
2023-07-04,68
2023-07-05,50
2023-07-06,49
2023-07-07,52
2023-07-08,54
2023-07-09,53
2023-07-10,63
2023-07-11,139
2023-07-12,163
2023-07-13,153
2023-07-14,93
2023-07-15,68
2023-07-16,60
2023-07-17,69
2023-07-18,67
2023-07-19,43
2023-07-20,50
2023-07-21,48
2023-07-22,49
2023-07-23,45
2023-07-24,62
2023-07-25,59
2023-07-26,51
2023-07-27,51
2023-07-28,45
2023-07-29,45
2023-07-30,42
2023-07-31,52
2023-08-02,55
2023-08-03,45
2023-08-04,48
2023-08-05,49
2023-08-06,47
2023-08-07,46
2023-08-08,62
2023-08-09,49
2023-08-10,49
2023-08-11,55
2023-08-12,50
2023-08-13,58
2023-08-14,70
2023-08-15,68
2023-08-16,45
2023-08-17,47
2023-08-18,55
2023-08-19,43
2023-08-20,51
2023-08-21,61
2023-08-22,65
2023-08-23,10499
2023-08-24,601
2023-08-25,39
2023-08-26,35
2023-08-27,36
2023-08-28,41
2023-08-29,44
2023-08-30,38
2023-08-31,273
2023-09-01,406
2023-09-02,262
2023-09-03,213
2023-09-04,252
2023-09-05,277
2023-09-06,271
2023-09-07,303
2023-09-08,282
2023-09-09,255
2023-09-10,243
2023-09-11,273
2023-09-12,306
2023-09-13,252
2023-09-14,231
2023-09-15,231
2023-09-16,235
2023-09-17,242
2023-09-18,261
2023-09-19,261
2023-09-20,239
2023-09-21,224
2023-09-22,232
2023-09-23,235
2023-09-24,238
2023-09-25,4346
2023-09-26,3593
2023-09-27,4413
2023-09-28,3670
2023-09-29,2895
2023-09-30,2655
2023-10-01,3490
2023-10-02,2601
2023-10-03,3105
2023-10-04,2774
2023-10-05,3201
2023-10-06,2866
2023-10-07,3477
2023-10-08,3272
2023-10-09,2992
2023-10-10,2269
2023-10-11,2180
2023-10-12,2749
2023-10-13,3903
2023-10-14,4372
2023-10-15,5532
2023-10-16,3866
2023-10-17,3786
2023-10-18,3042
2023-10-19,2763
2023-10-20,2441
2023-10-21,2744
2023-10-22,2377
2023-10-23,2572
2023-10-24,2454
2023-10-25,14565
2023-10-26,12722
2023-10-27,13308
2023-10-28,15233
2023-10-29,20771
2023-10-30,13766
2023-10-31,11420
2023-11-01,10993
2023-11-02,11633
2023-11-03,12640
2023-11-04,15814
2023-11-05,17644
2023-11-06,12059
2023-11-07,16307
2023-11-08,11467
2023-11-09,11615
2023-11-10,2376
2023-11-11,2863
2023-11-12,3132
2023-11-13,2624
2023-11-14,2691
2023-11-15,3394
2023-11-16,2948
2023-11-17,2631
2023-11-18,185
2023-11-19,197
2023-11-20,203
2023-11-21,207
2023-11-22,198
2023-11-23,205
2023-11-24,353
2023-11-25,323
2023-11-26,324
2023-11-27,401
2023-11-28,347
2023-11-29,275
2023-11-30,260
2023-12-01,236
2023-12-02,274
2023-12-03,252
2023-12-04,246
2023-12-05,246
2023-12-06,258
2023-12-07,265
2023-12-08,219
2023-12-09,242
2023-12-10,255
2023-12-11,268
2023-12-12,272
2023-12-13,236
2023-12-14,228
2023-12-15,263
2023-12-16,262
2023-12-17,295
2023-12-18,308
2023-12-19,318
2023-12-20,273
2023-12-21,288
2023-12-22,280
2023-12-23,262
2023-12-24,262
2023-12-25,258
2023-12-26,262
2023-12-27,201
2023-12-28,198
2023-12-29,217
2023-12-30,226
2023-12-31,208
2024-01-01,227
2024-01-02,225
2024-01-03,192
2024-01-04,186
2024-01-05,200
2024-01-06,187
2024-01-07,208
2024-01-08,235
2024-01-09,251
2024-01-10,212
2024-01-11,234
2024-01-12,232
2024-01-13,240
2024-01-14,263
2024-01-15,305
2024-01-16,217
2024-01-17,241
2024-01-18,192
2024-01-19,227
2024-01-20,220
2024-01-21,239
2024-01-22,259
2024-01-23,241
2024-01-24,217
2024-01-25,242
2024-01-26,239
2024-01-27,242
2024-01-28,246
2024-01-29,223
2024-01-30,241
2024-01-31,200
2024-02-01,186
2024-02-02,213
2024-02-03,194
2024-02-04,201
2024-02-05,194
2024-02-06,204
2024-02-07,192
2024-02-08,218
2024-02-09,196
2024-02-10,211
2024-02-11,207
2024-02-12,192
2024-02-13,221
2024-02-14,199
2024-02-15,228
2024-02-16,223
2024-02-17,265
2024-02-18,223
2024-02-19,246
2024-02-20,272
2024-02-21,212
2024-02-22,217
2024-02-23,223
2024-02-24,207
2024-02-25,203
2024-02-26,231
2024-02-27,242
2024-02-28,185
2024-02-29,190
2024-03-01,191
2024-03-02,212
2024-03-03,236
2024-03-04,236
2024-03-05,230
2024-03-06,270
2024-03-07,225
2024-03-08,214
2024-03-09,214
2024-03-10,225
2024-03-11,226
2024-03-12,246
2024-03-13,281
2024-03-14,201
2024-03-15,244
2024-03-16,248
2024-03-17,225
2024-03-18,256
2024-03-19,263
2024-03-20,218
2024-03-21,237
2024-03-22,195
2024-03-23,197
2024-03-24,218
2024-03-25,260
2024-03-26,264
2024-03-27,215
2024-03-28,209
2024-03-29,223
2024-03-30,232
2024-03-31,222
2024-04-01,221
2024-04-02,219
2024-04-03,195
2024-04-04,202
2024-04-05,196
2024-04-06,200
2024-04-07,221
2024-04-08,218
2024-04-09,226
2024-04-10,217
2024-04-11,203
2024-04-12,205
2024-04-13,223
2024-04-14,219
2024-04-15,256
2024-04-16,276
2024-04-17,247
2024-04-18,253
2024-04-19,237
2024-04-20,254
2024-04-21,237
2024-04-22,237
2024-04-23,254
2024-04-24,212
2024-04-25,221
2024-04-26,223
2024-04-27,250
2024-04-28,264
2024-04-29,253
2024-04-30,256
2024-05-01,224
2024-05-02,232
2024-05-03,219
2024-05-04,226
2024-05-05,224
2024-05-06,233
2024-05-07,293
2024-05-08,287
2024-05-09,258
2024-05-10,235
2024-05-11,239
2024-05-12,231
2024-05-13,228
2024-05-14,238
2024-05-15,230
2024-05-16,222
2024-05-17,259
