,Sales Rank
2023-06-02,1439
2023-06-03,1153
2023-06-04,1000
2023-06-05,955
2023-06-06,976
2023-06-07,965
2023-06-08,966
2023-06-09,887
2023-06-10,803
2023-06-11,808
2023-06-12,733
2023-06-13,788
2023-06-15,802
2023-06-16,822
2023-06-17,757
2023-06-18,769
2023-06-19,756
2023-06-20,737
2023-06-22,757
2023-06-23,900
2023-06-24,918
2023-06-25,931
2023-06-26,892
2023-06-27,1014
2023-06-28,973
2023-06-30,995
2023-07-01,1155
2023-07-02,1075
2023-07-03,1135
2023-07-05,991
2023-07-07,1139
2023-07-08,1192
2023-07-10,908
2023-07-11,1468
2023-07-12,1576
2023-07-13,1792
2023-07-14,2009
2023-07-15,1433
2023-07-16,903
2023-07-18,894
2023-07-20,888
2023-07-21,785
2023-07-22,598
2023-07-23,577
2023-07-24,544
2023-07-26,501
2023-07-27,484
2023-07-30,442
2023-07-31,459
2023-08-02,449
2023-08-04,502
2023-08-05,525
2023-08-06,440
2023-08-07,421
2023-08-08,422
2023-08-09,472
2023-08-10,440
2023-08-11,471
2023-08-12,417
2023-08-13,398
2023-08-14,396
2023-08-15,377
2023-08-16,348
2023-08-17,385
2023-08-18,378
2023-08-19,346
2023-08-20,344
2023-08-21,373
2023-08-22,375
2023-08-23,388
2023-08-24,435
2023-08-25,394
2023-08-26,490
2023-08-27,429
2023-08-28,501
2023-08-29,445
2023-08-30,441
2023-08-31,449
2023-09-01,460
2023-09-02,422
2023-09-04,442
2023-09-05,406
2023-09-06,436
2023-09-07,415
2023-09-08,437
2023-09-09,398
2023-09-10,382
2023-09-11,314
2023-09-13,415
2023-09-14,457
2023-09-15,433
2023-09-16,440
2023-09-18,437
2023-09-19,448
2023-09-20,400
2023-09-21,417
2023-09-22,505
2023-09-23,504
2023-09-24,469
2023-09-25,494
2023-09-26,470
2023-09-27,505
2023-09-28,542
2023-09-29,568
2023-09-30,547
2023-10-01,502
2023-10-02,552
2023-10-03,550
2023-10-04,551
2023-10-05,586
2023-10-06,560
2023-10-07,561
2023-10-08,506
2023-10-09,552
2023-10-10,463
2023-10-11,540
2023-10-12,579
2023-10-13,565
2023-10-14,535
2023-10-15,502
2023-10-16,491
2023-10-17,463
2023-10-18,447
2023-10-19,445
2023-10-20,473
2023-10-21,394
2023-10-22,415
2023-10-23,468
2023-10-24,416
2023-10-25,427
2023-10-26,460
2023-10-27,461
2023-10-28,400
2023-10-29,409
2023-10-30,419
2023-10-31,393
2023-11-01,434
2023-11-02,410
2023-11-03,461
2023-11-04,407
2023-11-05,398
2023-11-06,449
2023-11-07,408
2023-11-08,429
2023-11-09,400
2023-11-10,452
2023-11-11,374
2023-11-12,371
2023-11-13,422
2023-11-14,409
2023-11-15,480
2023-11-16,463
2023-11-17,486
2023-11-18,485
2023-11-19,460
2023-11-20,433
2023-11-21,407
2023-11-22,457
2023-11-23,602
2023-11-24,572
2023-11-25,595
2023-11-26,614
2023-11-27,718
2023-11-28,677
2023-11-29,615
2023-11-30,533
2023-12-01,558
2023-12-02,519
2023-12-03,521
2023-12-04,418
2023-12-05,430
2023-12-06,438
2023-12-07,517
2023-12-08,607
2023-12-09,568
2023-12-10,569
2023-12-11,579
2023-12-12,525
2023-12-13,550
2023-12-14,522
2023-12-15,545
2023-12-16,500
2023-12-17,494
2023-12-18,487
2023-12-19,555
2023-12-20,520
2023-12-21,547
2023-12-22,539
2023-12-23,492
2023-12-24,440
2023-12-25,521
2023-12-26,424
2023-12-27,410
2023-12-28,404
2023-12-29,368
2023-12-30,283
2023-12-31,284
2024-01-01,296
2024-01-02,311
2024-01-03,305
2024-01-04,311
2024-01-05,323
2024-01-06,278
2024-01-07,281
2024-01-08,247
2024-01-09,264
2024-01-10,341
2024-01-11,425
2024-01-12,389
2024-01-13,398
2024-01-14,350
2024-01-15,321
2024-01-16,330
2024-01-17,280
2024-01-18,321
2024-01-19,310
2024-01-20,282
2024-01-21,276
2024-01-22,268
2024-01-23,331
2024-01-24,334
2024-01-25,375
2024-01-26,376
2024-01-27,309
2024-01-28,279
2024-01-29,315
2024-01-30,311
2024-01-31,366
2024-02-01,387
2024-02-02,391
2024-02-03,335
2024-02-04,341
2024-02-05,318
2024-02-06,339
2024-02-07,344
2024-02-08,354
2024-02-09,356
2024-02-10,309
