,Sales Rank
2022-12-14,194
2022-12-15,185
2022-12-16,227
2022-12-17,245
2022-12-18,213
2022-12-19,193
2022-12-20,220
2022-12-21,285
2022-12-22,269
2022-12-23,266
2022-12-24,306
2022-12-25,268
2022-12-26,256
2022-12-28,253
2022-12-29,250
2022-12-30,324
2022-12-31,352
2023-01-01,300
2023-01-02,349
2023-01-03,332
2023-01-04,289
2023-01-05,294
2023-01-06,274
2023-01-07,277
2023-01-08,250
2023-01-09,242
2023-01-10,205
2023-01-11,199
2023-01-12,218
2023-01-13,210
2023-01-14,267
2023-01-15,198
2023-01-16,158
2023-01-17,156
2023-01-18,145
2023-01-19,162
2023-01-20,178
2023-01-21,197
2023-01-22,186
2023-01-23,153
2023-01-24,177
2023-01-25,246
2023-01-26,132
2023-01-27,171
2023-01-28,236
2023-01-29,242
2023-01-30,206
2023-01-31,208
2023-02-01,227
2023-02-02,227
2023-02-03,206
2023-02-04,218
2023-02-05,289
2023-02-06,187
2023-02-07,230
2023-02-08,200
2023-02-09,180
2023-02-10,205
2023-02-11,263
2023-02-12,291
2023-02-13,226
2023-02-14,233
2023-02-15,223
2023-02-16,186
2023-02-17,261
2023-02-18,302
2023-02-19,199
2023-02-20,191
2023-02-21,249
2023-02-22,149
2023-02-23,172
2023-02-24,217
2023-02-25,270
2023-02-26,493
2023-02-27,661
2023-02-28,647
2023-03-01,146
2023-03-02,340
2023-03-03,318
2023-03-04,336
2023-03-06,595
2023-03-07,624
2023-03-08,431
2023-03-09,398
2023-03-10,214
2023-03-11,216
2023-03-12,174
2023-03-13,151
2023-03-14,145
2023-03-15,147
2023-03-16,157
2023-03-17,159
2023-03-18,166
2023-03-19,213
2023-03-20,163
2023-03-21,154
2023-03-22,168
2023-03-23,158
2023-03-24,163
2023-03-25,231
2023-03-26,282
2023-03-27,180
2023-03-28,186
2023-03-29,191
2023-03-30,302
2023-03-31,237
2023-04-01,439
2023-04-02,600
2023-04-03,368
2023-04-04,256
2023-04-05,342
2023-04-06,396
2023-04-07,394
2023-04-08,428
2023-04-09,533
2023-04-10,365
2023-04-11,361
2023-04-12,392
2023-04-13,411
2023-04-14,281
2023-04-15,244
2023-04-16,202
2023-04-17,175
2023-04-18,191
2023-04-19,175
2023-04-20,192
2023-04-21,176
2023-04-22,216
2023-04-23,174
2023-04-24,150
