,Sales Rank
2022-12-14,431
2022-12-15,416
2022-12-16,473
2022-12-17,433
2022-12-18,480
2022-12-19,434
2022-12-20,470
2022-12-21,462
2022-12-22,449
2022-12-23,446
2022-12-24,414
2022-12-25,360
2022-12-26,353
2022-12-27,297
2022-12-28,306
2022-12-29,285
2022-12-30,307
2022-12-31,272
2023-01-01,233
2023-01-02,262
2023-01-03,296
2023-01-04,286
2023-01-05,279
2023-01-06,296
2023-01-07,288
2023-01-08,292
2023-01-09,289
2023-01-10,287
2023-01-11,281
2023-01-12,275
2023-01-13,292
2023-01-14,293
2023-01-15,272
2023-01-16,287
2023-01-17,285
2023-01-18,283
2023-01-19,282
2023-01-20,307
2023-01-21,240
2023-01-22,253
2023-01-23,288
2023-01-24,292
2023-01-25,326
2023-01-26,348
2023-01-27,358
2023-01-28,336
2023-01-29,323
2023-01-30,342
2023-01-31,339
2023-02-01,372
2023-02-02,377
2023-02-03,407
2023-02-04,352
2023-02-05,321
2023-02-06,333
2023-02-07,318
2023-02-08,317
2023-02-09,339
2023-02-10,323
2023-02-11,292
2023-02-12,254
2023-02-13,291
2023-02-14,300
2023-02-15,362
2023-02-16,315
2023-02-17,345
2023-02-18,300
2023-02-19,287
2023-02-20,262
2023-02-21,270
2023-02-22,302
2023-02-23,320
2023-02-24,342
2023-02-25,321
2023-02-26,306
2023-02-27,303
2023-02-28,315
2023-03-01,292
2023-03-02,323
2023-03-03,335
2023-03-04,268
2023-03-05,235
2023-03-06,278
2023-03-07,309
2023-03-08,289
2023-03-09,337
2023-03-10,333
2023-03-11,349
2023-03-12,309
2023-03-13,345
2023-03-14,323
2023-03-15,354
2023-03-16,321
2023-03-17,340
2023-03-18,278
2023-03-19,308
2023-03-20,324
2023-03-21,272
2023-03-22,339
2023-03-23,329
2023-03-24,348
2023-03-25,309
2023-03-26,306
2023-03-27,321
2023-03-28,296
2023-03-29,285
2023-03-30,318
2023-03-31,333
2023-04-01,331
2023-04-02,299
2023-04-03,316
2023-04-04,467
2023-04-05,454
2023-04-06,415
2023-04-07,354
2023-04-08,275
2023-04-09,254
2023-04-10,266
2023-04-11,272
2023-04-12,273
2023-04-13,316
2023-04-14,346
2023-04-15,316
2023-04-16,282
2023-04-17,314
2023-04-18,287
2023-04-19,333
2023-04-20,309
2023-04-21,311
2023-04-22,297
2023-04-23,256
2023-04-24,279
2023-04-25,301
2023-04-26,324
2023-04-27,317
2023-04-28,340
2023-04-29,320
2023-04-30,279
2023-05-01,316
2023-05-02,357
2023-05-03,408
2023-05-04,367
2023-05-05,358
2023-05-06,282
2023-05-07,301
2023-05-08,309
2023-05-09,302
2023-05-10,282
2023-05-11,305
2023-05-12,316
2023-05-13,312
2023-05-14,328
2023-05-15,328
2023-05-16,311
2023-05-17,347
2023-05-18,347
2023-05-19,362
2023-05-20,323
2023-05-21,301
2023-05-22,282
2023-05-23,300
2023-05-24,345
2023-05-25,359
2023-05-26,357
2023-05-27,352
2023-05-28,330
2023-05-30,303
2023-05-31,313
2023-06-01,319
2023-06-02,308
2023-06-03,314
2023-06-04,334
2023-06-05,326
2023-06-06,330
2023-06-07,342
2023-06-08,328
2023-06-09,316
2023-06-10,332
2023-06-11,328
2023-06-12,339
2023-06-13,344
2023-06-14,327
2023-06-15,336
2023-06-16,340
2023-06-17,354
2023-06-18,342
2023-06-19,349
