,Sales Rank
2022-12-14,557
2022-12-15,612
2022-12-16,584
2022-12-17,609
2022-12-18,613
2022-12-19,630
2022-12-20,635
2022-12-21,577
2022-12-22,577
2022-12-23,597
2022-12-24,583
2022-12-25,725
2022-12-26,655
2022-12-27,637
2022-12-28,630
2022-12-29,589
2022-12-30,619
2022-12-31,645
2023-01-01,725
2023-01-02,631
2023-01-03,675
2023-01-04,629
2023-01-05,620
2023-01-06,624
2023-01-07,623
2023-01-08,633
2023-01-09,624
2023-01-10,645
2023-01-11,659
2023-01-12,655
2023-01-13,572
2023-01-14,525
2023-01-15,629
2023-01-16,606
2023-01-17,607
2023-01-18,592
2023-01-19,636
2023-01-20,572
2023-01-21,624
2023-01-22,573
2023-01-23,587
2023-01-24,547
2023-01-25,597
2023-01-26,619
2023-01-27,526
2023-01-28,552
2023-01-29,606
2023-01-30,526
2023-01-31,545
2023-02-01,557
2023-02-02,415
2023-02-03,419
2023-02-04,482
2023-02-05,602
2023-02-06,530
2023-02-07,573
2023-02-08,546
2023-02-09,558
2023-02-10,567
2023-02-11,565
2023-02-12,587
2023-02-13,628
2023-02-14,495
2023-02-15,532
2023-02-16,538
2023-02-17,457
2023-02-18,544
2023-02-19,566
2023-02-20,575
2023-02-21,517
2023-02-22,532
2023-02-23,578
2023-02-24,582
2023-02-25,588
2023-02-26,618
2023-02-27,562
2023-02-28,522
2023-03-01,524
2023-03-02,555
2023-03-03,500
2023-03-04,548
2023-03-05,637
2023-03-06,566
2023-03-07,541
2023-03-08,477
2023-03-09,484
2023-03-10,461
2023-03-11,520
2023-03-12,565
2023-03-13,596
2023-03-14,525
2023-03-15,555
2023-03-16,534
2023-03-17,549
2023-03-18,557
2023-03-19,552
2023-03-20,544
2023-03-21,527
2023-03-22,483
2023-03-23,469
2023-03-24,469
2023-03-25,518
2023-03-26,365
2023-03-27,421
2023-03-28,409
2023-03-29,391
2023-03-30,428
2023-03-31,453
2023-04-01,487
2023-04-02,556
2023-04-03,565
2023-04-04,492
2023-04-05,527
2023-04-06,452
2023-04-07,455
2023-04-08,473
2023-04-09,503
2023-04-10,478
2023-04-11,443
2023-04-12,471
2023-04-13,468
2023-04-14,442
2023-04-15,486
2023-04-16,513
2023-04-17,464
2023-04-18,451
2023-04-19,451
2023-04-20,498
2023-04-21,431
2023-04-22,447
2023-04-23,470
2023-04-24,474
2023-04-25,433
2023-04-26,410
2023-04-27,372
2023-04-28,396
2023-04-29,429
2023-04-30,457
2023-05-01,425
2023-05-02,228
2023-05-03,217
2023-05-04,237
