,Sales Rank
2022-12-14,1351
2022-12-15,1439
2022-12-16,1490
2022-12-17,1481
2022-12-18,1465
2022-12-19,1514
2022-12-20,1420
2022-12-21,1446
2022-12-22,1332
2022-12-23,1331
2022-12-24,1117
2022-12-25,1023
2022-12-26,1231
2022-12-27,1181
2022-12-28,1267
2022-12-29,1424
2022-12-30,1430
2022-12-31,1597
2023-01-01,1554
2023-01-02,1441
2023-01-03,1436
2023-01-04,1477
2023-01-05,1496
2023-01-06,1439
2023-01-07,1407
2023-01-08,1294
2023-01-09,1326
2023-01-10,1322
2023-01-11,1370
2023-01-12,1409
2023-01-13,1373
2023-01-14,1716
2023-01-15,1692
2023-01-16,1676
2023-01-17,1057
2023-01-18,787
2023-01-19,720
2023-01-20,576
2023-01-21,556
2023-01-22,496
2023-01-23,724
2023-01-24,740
2023-01-25,679
2023-01-26,790
2023-01-27,1265
2023-01-28,978
2023-01-29,880
2023-01-30,958
2023-01-31,820
2023-02-01,828
2023-02-02,702
2023-02-03,732
2023-02-04,778
2023-02-05,825
2023-02-06,752
2023-02-07,843
2023-02-08,920
2023-02-09,926
2023-02-10,954
2023-02-11,1022
2023-02-12,906
2023-02-13,876
2023-02-14,838
2023-02-15,736
2023-02-16,827
2023-02-17,797
2023-02-18,843
2023-02-19,942
2023-02-20,902
2023-02-21,823
2023-02-22,826
2023-02-23,867
2023-02-24,836
2023-02-25,720
2023-02-26,761
2023-02-27,774
2023-02-28,767
2023-03-01,737
2023-03-02,762
2023-03-03,741
2023-03-04,666
2023-03-05,691
2023-03-06,745
2023-03-07,729
2023-03-08,800
2023-03-09,802
2023-03-10,806
2023-03-11,747
2023-03-12,754
2023-03-13,699
2023-03-14,660
2023-03-15,585
2023-03-16,642
2023-03-17,538
2023-03-18,596
2023-03-19,663
2023-03-20,1618
2023-03-21,2038
2023-03-22,2323
2023-03-23,2095
2023-03-24,3237
2023-03-25,3557
2023-03-26,857
2023-03-27,810
2023-03-28,1665
2023-03-29,2035
2023-03-30,1058
2023-03-31,892
2023-04-01,944
2023-04-02,940
2023-04-03,877
2023-04-04,914
2023-04-05,840
2023-04-06,838
2023-04-07,737
2023-04-08,806
2023-04-09,724
2023-04-10,646
2023-04-11,630
2023-04-12,604
2023-04-13,617
2023-04-14,649
2023-04-15,651
2023-04-16,731
2023-04-17,713
2023-04-18,638
2023-04-19,671
2023-04-20,606
2023-04-21,567
2023-04-22,561
2023-04-23,544
2023-04-24,586
2023-04-25,618
2023-04-26,589
2023-04-27,539
2023-04-28,592
2023-04-29,701
2023-04-30,640
2023-05-01,676
2023-05-02,740
2023-05-03,776
2023-05-04,739
2023-05-05,700
2023-05-06,706
2023-05-07,631
2023-05-08,698
2023-05-09,657
2023-05-10,622
2023-05-11,549
2023-05-12,567
2023-05-13,716
2023-05-14,700
2023-05-15,686
2023-05-16,702
2023-05-17,678
2023-05-18,611
2023-05-19,591
2023-05-20,685
2023-05-21,650
2023-05-22,569
2023-05-23,515
2023-05-24,523
2023-05-25,586
2023-05-26,540
2023-05-27,569
2023-05-28,589
2023-05-30,587
2023-05-31,511
2023-06-01,547
2023-06-02,558
2023-06-03,560
2023-06-04,639
2023-06-05,594
2023-06-06,568
2023-06-07,611
2023-06-08,575
2023-06-09,576
2023-06-10,648
2023-06-11,694
2023-06-12,642
2023-06-13,594
2023-06-14,635
2023-06-15,688
2023-06-16,737
2023-06-17,718
2023-06-18,748
2023-06-19,784
2023-06-20,726
2023-06-21,723
2023-06-22,701
2023-06-23,758
2023-06-24,767
2023-06-25,832
2023-06-26,754
2023-06-27,766
2023-06-28,742
2023-06-29,711
2023-06-30,691
2023-07-01,731
2023-07-02,801
2023-07-03,779
2023-07-04,706
2023-07-05,770
2023-07-06,713
2023-07-07,668
2023-07-08,722
2023-07-09,744
2023-07-10,790
2023-07-11,901
2023-07-12,1232
2023-07-13,1292
2023-07-14,825
2023-07-15,801
2023-07-16,792
2023-07-17,689
2023-07-18,632
2023-07-19,643
2023-07-20,562
2023-07-21,587
2023-07-22,646
2023-07-23,592
2023-07-24,574
2023-07-25,609
2023-07-26,596
2023-07-27,546
2023-07-28,560
2023-07-29,628
2023-07-30,594
2023-07-31,595
2023-08-01,655
2023-08-02,623
2023-08-03,614
2023-08-04,558
2023-08-05,596
2023-08-06,615
2023-08-07,605
2023-08-08,609
2023-08-09,551
2023-08-10,555
2023-08-11,550
2023-08-12,563
2023-08-13,598
2023-08-14,588
2023-08-15,530
2023-08-16,514
2023-08-17,552
2023-08-18,530
2023-08-19,577
2023-08-20,576
2023-08-21,499
2023-08-22,567
2023-08-23,482
2023-08-24,522
2023-08-25,550
2023-08-26,552
2023-08-27,564
2023-08-28,599
2023-08-29,546
2023-08-30,594
2023-08-31,553
2023-09-01,564
2023-09-02,507
2023-09-03,546
2023-09-04,511
2023-09-05,515
2023-09-06,528
2023-09-07,503
2023-09-08,519
2023-09-09,542
2023-09-10,507
2023-09-11,521
2023-09-12,497
2023-09-13,536
2023-09-14,545
2023-09-15,538
2023-09-16,570
2023-09-17,534
2023-09-18,484
2023-09-19,511
2023-09-20,521
2023-09-21,486
2023-09-22,498
2023-09-23,534
2023-09-24,540
2023-09-25,490
2023-09-26,483
2023-09-27,501
2023-09-28,488
2023-09-29,491
2023-09-30,492
2023-10-01,554
2023-10-02,573
2023-10-03,547
2023-10-04,568
2023-10-05,576
2023-10-06,564
2023-10-07,625
2023-10-08,575
2023-10-09,580
2023-10-10,576
2023-10-11,245
2023-10-12,212
2023-10-13,195
2023-10-14,192
2023-10-15,182
2023-10-16,558
2023-10-17,531
2023-10-18,505
2023-10-19,503
2023-10-20,505
2023-10-21,545
2023-10-22,571
2023-10-23,574
2023-10-24,499
2023-10-25,549
2023-10-26,496
2023-10-27,485
2023-10-28,490
2023-10-29,518
2023-10-30,517
2023-10-31,578
2023-11-01,488
2023-11-02,478
2023-11-03,474
2023-11-04,477
2023-11-05,498
2023-11-06,505
2023-11-07,431
2023-11-08,444
2023-11-09,421
2023-11-10,392
2023-11-11,371
2023-11-12,425
2023-11-13,424
2023-11-14,467
2023-11-15,484
2023-11-16,510
2023-11-17,530
2023-11-18,236
2023-11-19,264
2023-11-20,269
2023-11-21,266
2023-11-22,278
2023-11-23,284
2023-11-24,360
2023-11-25,392
2023-11-26,404
2023-11-27,412
2023-11-28,841
2023-11-29,729
2023-11-30,697
2023-12-01,580
2023-12-02,713
2023-12-03,727
2023-12-04,739
2023-12-05,656
2023-12-06,688
2023-12-07,648
2023-12-08,639
2023-12-09,687
2023-12-10,699
2023-12-11,657
2023-12-12,619
2023-12-13,614
