,Sales Rank
2023-03-18,465
2023-03-19,427
2023-03-20,464
2023-03-21,428
2023-03-22,557
2023-03-23,566
2023-03-24,657
2023-03-25,662
2023-03-26,599
2023-03-27,615
2023-03-28,601
2023-03-29,606
2023-03-30,596
2023-03-31,548
2023-04-01,521
2023-04-02,494
2023-04-03,540
2023-04-04,651
2023-04-05,526
2023-04-06,545
2023-04-07,577
2023-04-08,585
2023-04-09,481
2023-04-10,509
2023-04-11,503
2023-04-12,513
2023-04-13,497
2023-04-14,506
2023-04-15,448
2023-04-16,473
2023-04-17,493
2023-04-18,469
2023-04-19,458
2023-04-20,475
2023-04-21,526
2023-04-22,523
2023-04-23,489
2023-04-24,559
2023-04-25,43
2023-04-26,244
2023-04-27,360
2023-04-28,446
2023-04-29,438
2023-04-30,396
2023-05-01,440
2023-05-02,213
2023-05-03,210
2023-05-04,223
2023-05-05,366
2023-05-06,408
2023-05-07,406
2023-05-08,448
2023-05-09,471
2023-05-10,447
2023-05-11,412
2023-05-12,482
2023-05-13,465
2023-05-14,469
2023-05-15,457
2023-05-16,451
2023-05-17,397
2023-05-18,412
2023-05-19,407
2023-05-20,421
2023-05-21,366
2023-05-22,401
2023-05-23,449
2023-05-24,451
2023-05-25,453
2023-05-26,471
2023-05-27,520
2023-05-28,461
2023-05-30,461
2023-05-31,464
2023-06-01,373
2023-06-02,456
2023-06-03,531
2023-06-04,426
2023-06-05,478
2023-06-06,418
2023-06-07,440
2023-06-08,424
2023-06-09,462
2023-06-10,425
2023-06-11,362
2023-06-12,378
2023-06-13,366
2023-06-14,462
2023-06-15,410
2023-06-16,439
2023-06-17,435
2023-06-18,360
2023-06-19,390
2023-06-20,389
2023-06-21,422
2023-06-22,405
2023-06-23,450
2023-06-24,505
2023-06-25,454
2023-06-26,466
2023-06-27,490
2023-06-28,539
2023-06-29,552
2023-06-30,558
2023-07-01,523
2023-07-02,442
2023-07-03,482
2023-07-04,426
2023-07-05,436
2023-07-06,418
2023-07-07,475
2023-07-08,488
2023-07-09,431
2023-07-10,453
2023-07-11,319
2023-07-12,314
2023-07-13,346
2023-07-14,456
2023-07-15,472
2023-07-16,381
2023-07-17,392
2023-07-18,373
2023-07-19,389
2023-07-20,367
2023-07-21,428
2023-07-22,426
2023-07-23,492
2023-07-24,540
2023-07-25,596
2023-07-26,595
2023-07-27,685
2023-07-28,749
2023-07-29,773
2023-07-30,667
2023-07-31,659
2023-08-01,657
2023-08-02,647
2023-08-03,675
2023-08-04,675
2023-08-05,710
2023-08-06,686
2023-08-07,665
2023-08-08,644
2023-08-09,619
2023-08-10,620
2023-08-11,684
2023-08-12,726
2023-08-13,641
2023-08-14,617
2023-08-15,579
2023-08-16,663
2023-08-17,621
2023-08-18,634
2023-08-19,625
2023-08-20,123
2023-08-21,228
2023-08-22,296
2023-08-23,318
2023-08-24,376
2023-08-25,460
2023-08-26,459
2023-08-27,418
2023-08-28,393
2023-08-29,424
2023-08-30,424
2023-08-31,408
2023-09-01,451
2023-09-02,465
2023-09-03,420
2023-09-04,445
2023-09-05,380
2023-09-06,384
2023-09-07,398
2023-09-08,442
2023-09-09,446
2023-09-10,429
2023-09-11,412
2023-09-12,391
2023-09-13,424
2023-09-14,371
2023-09-15,414
2023-09-16,448
2023-09-17,418
2023-09-18,485
2023-09-19,462
2023-09-20,516
2023-09-21,493
2023-09-22,554
2023-09-23,607
2023-09-24,555
