,Sales Rank
2022-12-14,47
2022-12-15,50
2022-12-16,52
2022-12-17,58
2022-12-18,73
2022-12-19,74
2022-12-20,73
2022-12-21,76
2022-12-22,62
2022-12-23,48
2022-12-24,44
2022-12-25,43
2022-12-26,33
2022-12-27,14
2022-12-28,24
2022-12-29,14
2022-12-30,13
2022-12-31,19
2023-01-01,24
2023-01-02,33
2023-01-03,31
2023-01-04,34
2023-01-05,36
2023-01-06,35
2023-01-07,36
2023-01-08,35
2023-01-09,33
2023-01-10,32
2023-01-11,33
2023-01-12,38
2023-01-13,33
2023-01-14,34
2023-01-15,38
2023-01-16,35
2023-01-17,96
2023-01-18,122
2023-01-19,45
2023-01-20,35
2023-01-21,43
2023-01-22,54
2023-01-23,38
2023-01-24,31
2023-01-25,32
2023-01-26,36
2023-01-27,38
2023-01-28,41
2023-01-29,41
2023-01-30,38
2023-01-31,36
2023-02-01,41
2023-02-02,43
2023-02-03,37
2023-02-04,43
2023-02-05,51
2023-02-06,42
2023-02-07,40
2023-02-08,41
2023-02-09,42
2023-02-10,42
2023-02-11,49
2023-02-12,40
2023-02-13,46
2023-02-14,45
2023-02-15,33
2023-02-16,41
2023-02-17,37
2023-02-18,43
2023-02-19,43
2023-02-20,38
2023-02-21,25
2023-02-22,25
2023-02-23,29
2023-02-24,32
2023-02-25,37
2023-02-26,46
2023-02-27,35
2023-02-28,47
2023-03-01,49
2023-03-02,387
2023-03-03,101
2023-03-04,155
2023-03-05,33
2023-03-06,31
2023-03-07,26
2023-03-08,33
2023-03-09,35
2023-03-10,27
2023-03-11,33
2023-03-12,35
2023-03-13,27
2023-03-14,26
2023-03-15,25
2023-03-16,38
2023-03-17,45
2023-03-18,52
2023-03-19,74
2023-03-20,58
2023-03-21,52
2023-03-22,59
2023-03-23,54
2023-03-24,50
2023-03-25,66
2023-03-26,55
2023-03-27,45
2023-03-28,42
2023-03-29,35
2023-03-30,30
2023-03-31,28
2023-04-01,35
2023-04-02,36
2023-04-03,28
2023-04-04,20
2023-04-05,22
2023-04-06,24
2023-04-07,20
2023-04-08,21
2023-04-09,24
2023-04-10,16
2023-04-11,19
2023-04-12,16
2023-04-13,21
2023-04-14,18
2023-04-15,26
2023-04-16,26
2023-04-17,20
2023-04-18,22
2023-04-19,22
2023-04-20,22
2023-04-21,22
2023-04-22,27
2023-04-23,30
2023-04-24,26
2023-04-25,23
2023-04-26,25
2023-04-27,24
2023-04-28,22
2023-04-29,24
2023-04-30,24
2023-05-01,24
2023-05-02,28
2023-05-03,26
2023-05-04,26
2023-05-05,21
2023-05-06,23
2023-05-07,21
2023-05-08,23
2023-05-09,22
2023-05-10,20
2023-05-11,27
2023-05-12,29
2023-05-13,33
2023-05-14,23
2023-05-15,38
2023-05-16,37
2023-05-17,21
2023-05-18,23
2023-05-19,24
2023-05-20,22
2023-05-21,20
2023-05-22,28
2023-05-23,30
2023-05-24,21
2023-05-25,25
2023-05-26,25
2023-05-27,24
2023-05-28,23
2023-05-30,23
2023-05-31,19
2023-06-01,19
2023-06-02,18
2023-06-03,31
2023-06-04,23
2023-06-05,31
2023-06-06,33
2023-06-07,17
2023-06-08,22
2023-06-09,19
2023-06-10,19
2023-06-11,17
2023-06-12,30
2023-06-13,34
2023-06-14,19
2023-06-15,20
2023-06-16,23
2023-06-17,23
2023-06-18,23
2023-06-19,32
2023-06-20,32
2023-06-21,33
2023-06-22,30
2023-06-23,25
2023-06-24,29
2023-06-25,24
2023-06-26,25
2023-06-27,44
2023-06-28,31
2023-06-29,33
2023-06-30,25
2023-07-01,25
2023-07-02,23
2023-07-03,7
2023-07-04,19
2023-07-05,20
2023-07-06,25
2023-07-07,24
2023-07-08,27
2023-07-09,29
2023-07-10,37
2023-07-11,102
2023-07-12,102
2023-07-13,74
2023-07-14,43
2023-07-15,36
2023-07-16,27
2023-07-17,33
2023-07-18,29
2023-07-19,22
2023-07-20,25
2023-07-21,24
2023-07-22,24
2023-07-23,23
2023-07-24,30
2023-07-25,34
2023-07-26,29
2023-07-27,23
2023-07-28,26
2023-07-29,24
2023-07-30,24
2023-07-31,25
2023-08-01,31
2023-08-02,25
2023-08-03,24
2023-08-04,23
2023-08-05,25
2023-08-06,24
