,Sales Rank
2022-12-14,2158
2022-12-15,2024
2022-12-16,2133
2022-12-17,1868
2022-12-18,1910
2022-12-19,1780
2022-12-20,1869
2022-12-21,1693
2022-12-22,1882
2022-12-23,1888
2022-12-24,2150
2022-12-25,2496
2022-12-26,2404
2022-12-27,2461
2022-12-28,2493
2022-12-29,2593
2022-12-30,2659
2022-12-31,2265
2023-01-01,2473
2023-01-02,2272
2023-01-03,2391
2023-01-04,2504
2023-01-05,2430
2023-01-06,2227
2023-01-07,2292
2023-01-08,2323
2023-01-09,2347
2023-01-10,2344
2023-01-11,2415
2023-01-12,2236
2023-01-13,2301
2023-01-14,2271
2023-01-15,1905
2023-01-16,2263
2023-01-17,1996
2023-01-18,1765
2023-01-19,1977
2023-01-20,2081
2023-01-21,2181
2023-01-22,2527
2023-01-23,2287
2023-01-24,2344
2023-01-25,2054
2023-01-26,2332
2023-01-27,2081
2023-01-28,2613
2023-01-29,2292
2023-01-30,2188
2023-01-31,1957
2023-02-01,2141
2023-02-02,2230
2023-02-03,2192
2023-02-04,2167
2023-02-05,1914
2023-02-06,2077
2023-02-07,2051
2023-02-08,1926
2023-02-09,1984
2023-02-10,1826
2023-02-11,2131
2023-02-12,1940
2023-02-13,2102
2023-02-14,1916
2023-02-15,2230
2023-02-16,1961
2023-02-17,2027
2023-02-18,1854
2023-02-19,1687
2023-02-20,1725
2023-02-21,1570
2023-02-22,1523
2023-02-23,1747
2023-02-24,1773
2023-02-25,1743
2023-02-26,1777
2023-02-27,1708
2023-02-28,1600
2023-03-01,1705
2023-03-02,2043
2023-03-03,1962
2023-03-04,1794
2023-03-05,2018
2023-03-06,1896
2023-03-07,1890
2023-03-08,1590
2023-03-09,1734
2023-03-10,1778
2023-03-11,1522
2023-03-12,1954
2023-03-13,1843
2023-03-14,1849
2023-03-15,1818
2023-03-16,2013
2023-03-17,1884
2023-03-18,1969
2023-03-19,1925
2023-03-20,2037
2023-03-21,1874
2023-03-22,1864
2023-03-23,2091
2023-03-25,1963
2023-03-26,2326
2023-03-27,2080
2023-03-28,2058
2023-03-29,2104
2023-03-30,2023
2023-03-31,1835
2023-04-01,2232
2023-04-02,2069
2023-04-03,1737
2023-04-04,1903
2023-04-05,1825
2023-04-06,1795
2023-04-07,1800
2023-04-08,1688
2023-04-09,1865
2023-04-10,1571
