,Sales Rank
2022-12-14,337
2022-12-15,338
2022-12-16,348
2022-12-17,365
2022-12-18,392
2022-12-19,422
2022-12-20,387
2022-12-21,365
2022-12-22,371
2022-12-23,363
2022-12-24,335
2022-12-25,365
2022-12-26,284
2022-12-27,274
2022-12-28,258
2022-12-29,277
2022-12-30,273
2022-12-31,298
2023-01-01,295
2023-01-02,274
2023-01-03,260
2023-01-04,279
2023-01-05,274
2023-01-06,288
2023-01-07,294
2023-01-08,298
2023-01-09,293
2023-01-10,301
2023-01-11,306
2023-01-12,303
2023-01-13,290
2023-01-14,271
2023-01-15,308
2023-01-16,250
2023-01-17,272
2023-01-18,257
2023-01-19,256
2023-01-20,279
2023-01-21,311
2023-01-22,305
2023-01-23,254
2023-01-24,275
2023-01-25,266
2023-01-26,296
2023-01-27,270
2023-01-28,276
2023-01-29,321
2023-01-30,256
2023-01-31,273
2023-02-01,274
2023-02-02,262
2023-02-03,261
2023-02-04,284
2023-02-05,324
2023-02-06,270
2023-02-07,287
2023-02-08,277
2023-02-09,300
2023-02-10,253
2023-02-11,273
2023-02-12,283
2023-02-13,273
2023-02-14,284
2023-02-15,251
2023-02-16,221
2023-02-17,290
2023-02-18,348
2023-02-19,345
2023-02-20,328
2023-02-21,272
2023-02-22,308
2023-02-23,309
2023-02-24,322
2023-02-25,344
2023-02-26,363
2023-02-27,302
2023-02-28,323
2023-03-01,340
2023-03-02,306
2023-03-03,295
2023-03-04,327
2023-03-05,348
2023-03-06,265
2023-03-07,276
2023-03-08,309
2023-03-09,277
2023-03-10,289
2023-03-11,329
2023-03-12,308
2023-03-13,305
2023-03-14,280
2023-03-15,309
2023-03-16,293
2023-03-17,266
2023-03-18,318
2023-03-19,351
2023-03-20,332
2023-03-21,250
2023-03-22,335
2023-03-23,370
2023-03-24,435
2023-03-25,477
2023-03-26,447
2023-03-27,297
2023-03-28,286
2023-03-29,287
2023-03-30,311
2023-03-31,335
2023-04-01,383
2023-04-02,397
2023-04-03,398
2023-04-04,350
2023-04-05,262
2023-04-06,264
2023-04-07,317
2023-04-08,399
2023-04-09,377
2023-04-10,366
2023-04-11,391
2023-04-12,363
2023-04-13,382
2023-04-14,365
2023-04-15,366
2023-04-16,363
2023-04-17,386
2023-04-18,382
2023-04-19,365
2023-04-20,393
2023-04-21,375
2023-04-22,400
2023-04-23,397
2023-04-24,391
2023-04-25,335
2023-04-26,398
2023-04-27,384
2023-04-28,371
2023-04-29,436
2023-04-30,418
2023-05-01,387
2023-05-02,326
2023-05-03,364
2023-05-04,375
2023-05-05,331
2023-05-06,314
2023-05-07,287
2023-05-08,273
2023-05-09,264
2023-05-10,269
2023-05-11,271
2023-05-12,318
2023-05-13,349
2023-05-14,388
2023-05-15,377
2023-05-16,327
2023-05-17,353
2023-05-18,330
2023-05-19,308
2023-05-20,375
2023-05-21,368
2023-05-22,349
2023-05-23,323
2023-05-24,292
2023-05-25,279
2023-05-26,291
2023-05-27,277
2023-05-28,310
2023-05-30,286
2023-05-31,238
2023-06-01,247
2023-06-02,271
2023-06-03,281
2023-06-04,287
2023-06-05,319
2023-06-06,296
2023-06-07,274
2023-06-08,305
2023-06-09,341
2023-06-10,355
2023-06-11,333
2023-06-12,319
2023-06-13,329
2023-06-14,309
2023-06-15,354
2023-06-16,293
2023-06-17,374
2023-06-18,382
2023-06-19,414
2023-06-20,300
2023-06-21,302
2023-06-22,333
2023-06-23,320
2023-06-24,262
2023-06-25,282
2023-06-26,321
2023-06-27,350
2023-06-28,301
2023-06-29,302
2023-06-30,314
2023-07-01,296
2023-07-02,288
2023-07-03,317
2023-07-04,339
2023-07-05,287
2023-07-06,319
2023-07-07,279
2023-07-08,233
2023-07-09,231
2023-07-10,231
2023-07-11,392
2023-07-12,580
2023-07-13,554
2023-07-14,458
2023-07-15,400
2023-07-16,336
2023-07-17,283
2023-07-18,280
2023-07-19,281
2023-07-20,274
2023-07-21,293
2023-07-22,286
2023-07-23,294
2023-07-24,310
2023-07-25,307
2023-07-26,285
2023-07-27,298
2023-07-28,276
2023-07-29,286
2023-07-30,301
2023-07-31,304
2023-08-01,312
2023-08-02,303
2023-08-03,304
2023-08-04,298
2023-08-05,301
2023-08-06,313
2023-08-07,311
2023-08-08,287
2023-08-09,280
2023-08-10,269
2023-08-11,252
2023-08-12,273
2023-08-13,274
2023-08-14,285
2023-08-15,296
2023-08-16,269
2023-08-17,275
2023-08-18,276
2023-08-19,280
2023-08-20,280
2023-08-21,288
2023-08-22,267
2023-08-23,266
2023-08-24,259
2023-08-25,306
2023-08-26,275
2023-08-27,255
2023-08-28,269
2023-08-29,264
2023-08-30,285
2023-08-31,289
2023-09-01,279
2023-09-02,299
2023-09-03,296
2023-09-04,294
2023-09-05,257
2023-09-06,266
2023-09-07,254
2023-09-08,302
2023-09-09,286
2023-09-10,267
2023-09-11,259
2023-09-12,253
2023-09-13,262
2023-09-14,275
2023-09-15,273
2023-09-16,277
2023-09-17,244
2023-09-18,267
2023-09-19,268
2023-09-20,272
2023-09-21,280
2023-09-22,296
2023-09-23,293
2023-09-24,265
2023-09-25,257
2023-09-26,273
2023-09-27,237
2023-09-28,232
2023-09-29,262
2023-09-30,256
2023-10-01,231
2023-10-02,249
2023-10-03,253
2023-10-04,268
2023-10-05,296
2023-10-06,296
2023-10-07,283
2023-10-08,277
2023-10-09,295
2023-10-10,416
2023-10-11,416
2023-10-12,391
2023-10-13,329
2023-10-14,322
2023-10-15,299
2023-10-16,313
2023-10-17,292
2023-10-18,272
2023-10-19,275
2023-10-20,281
2023-10-21,273
2023-10-22,255
2023-10-23,268
2023-10-24,277
2023-10-25,290
2023-10-26,310
2023-10-27,308
2023-10-28,294
2023-10-29,271
2023-10-30,280
2023-10-31,271
2023-11-01,285
